,created_at,user_id,username,tweet,english
672,2020-09-21 07:53:29 SE Asia Standard Time,149062723,abdadeo,"Yukk ahh kepada para ISP @XLAxiata_Tbk @Telkomsel @IndosatCare @triindonesia dibenerin yukk buat jaringan di daerahh daerahhnya, jangan cuman yang dikotanya aja yang dimanjain terus dikembangin 4g, 4,5g trus lagi uji coba 5g... pelanggan anda bukan hanya di kota yaa soalnyaa...","Ahh Yukk to the ISP @XLAxiata_Tbk @Telkomsel @IndosatCare @triindonesia dibenerin yukk Set up in daerahh daerahhnya, do cuman who wrote that dimanjain dikotanya continue dikembangin 4g, 4,5g 5g then again test ... your customers not only in the city yaa soalnyaa ..."
673,2020-09-21 07:23:41 SE Asia Standard Time,3168574484,melthy_ms,@Telkomsel Pagi... Nama saya mita saya tinggal disulawesi tenggara. Saya mau tanya kenapa sinyal kami sering gangguan ya jangankan 3G/4G jaringan 2G aja sering nggk bisa digunakan mohon bantuannya admin,@Telkomsel Morning ... My name mita I stayed disulawesi southeast. I want to ask why we often interference signal yes let alone 3G / 4G 2G wrote often nggk can be used please help admin
674,2020-09-21 06:32:14 SE Asia Standard Time,2917386769,makelarmks,"@SupirPete2 kl sms penipuan pernah mention @Telkomsel diminta buat laporan lagi pdhl udah dikasi screenshoot &amp; mrk bisa buka sms tsb, cek, blokir harusnya mrk bisa, walau yg nipu &amp; yg ditipu sama2 konsumen tp provider jg jgn lepas tangan jika ada penipuan yg menggunakan jaringan selulernya","@ SupirPete2 kl @Telkomsel sms fraud ever mention again asked to make a report pdhl already dikasi screenshot & amp; mrk could go sms TSB, check, block should mrk could, although that deceiving & amp; who defrauded consumers sama2 jgn jg tp providers wash their hands if there are scams that use its mobile network"
675,2020-09-21 06:17:01 SE Asia Standard Time,460871333,tri_medan,"Pagi ini jaringan @Telkomsel bermasalah, panggilan tidak ada suara.. 😞","This morning @Telkomsel network problems, calls no sound .. 😞"
676,2020-09-21 04:58:46 SE Asia Standard Time,1215951616978776064,bacolku234,"ternyata cinta lebi ke mata, bukan jaringan telkomsel","grama love turns into the eye, not the network telkomsel"
677,2020-09-21 01:01:27 SE Asia Standard Time,943535309580525569,junkyucing,"@askrlfess Mahal kalau telkomsel, mending pakai by.u aja sebulan 140k, dia juga anak jaringan tsel jadi sama aja cuma lebih murah","@askrlfess Expensive if Telkomsel, mending wear by.u wrote 140k a month, he was also the son TSEL so just the same network only cheaper"
678,2020-09-21 00:46:21 SE Asia Standard Time,1273401563734609921,yosuafendri,Jaringan gangguan kah? Koneksi lambat banget @Telkomsel,Network interference kah? Very slow connection @Telkomsel
679,2020-09-20 23:13:38 SE Asia Standard Time,932204107712020481,fairymochi__,Asli dah jaringan gua jelek bgt @Telkomsel ngirim foto ga kekirim terusss,First dah ugly cave network bgt ga @Telkomsel sent me a photo kekirim terusss
680,2020-09-20 23:01:00 SE Asia Standard Time,189109963,pahaww,"ini pln sama telkomsel janjian gitu ya? udah mah mati lampu, jaringan tsel juga ngadak2 ancur","The same pln telkomsel pact so yes? mah already dead lights, TSEL network also ngadak2 ancur"
681,2020-09-20 22:56:54 SE Asia Standard Time,1082084816407846912,nyzam921,Woy @Telkomsel jaringan luh kenapa sih?!!,Woy network @Telkomsel luh why the hell? !!
682,2020-09-20 22:52:19 SE Asia Standard Time,1118770101166039040,vinoandrean17,@Telkomsel Iyee jaringan kalian rasanya kaya odading mang oleh !! Sakit hati gua di ledekin sama temen yg make si kuning ngambang,@Telkomsel your network Iyee rich taste odading mang by !! Ledekin hurt in the same cave friend who makeup the yellow floating
683,2020-09-20 22:47:16 SE Asia Standard Time,1118770101166039040,vinoandrean17,"Weyy @telkomsel kampang, dari tadi siang buat naik darah aja ya gegara jaringan lo yg rasanya kaya odading mang oleh !","Weyy @telkomsel kampang, on the afternoon made the blood rise lo aja gegara who feels rich network odading mang by!"
684,2020-09-20 22:44:58 SE Asia Standard Time,729245929237139456,mascuuu,Kenapa jaringan anda lemot sekali @Telkomsel. Saya mau streaming liverpool ini,Why do you slow once @Telkomsel network. I would like to stream this liverpool
685,2020-09-20 22:23:19 SE Asia Standard Time,100422040,ilmifaqihatul,Entahlah @Telkomsel terserah kamu aja. Udah berhari2 kok masih muter2 aja. Refresh jaringan bolak balik nggak ngaruh 😖,I do not know @Telkomsel up to you wrote. Already berhari2 still muter2 aja kok. Refresh alternating network not influence 😖
686,2020-09-20 21:56:51 SE Asia Standard Time,350283143,dodiadisetiawan,Jaringan @Telkomsel dah 2-3 hari ini bermasalah kenapa ya? Gak dapet sinyal sama sekali. Padahal kalo pas di lokasi lain dapat. Semacam blank spot jadinya. Mohon direspon segera.  https://t.co/L6ZpNNGJ81,@Telkomsel network is problematic dah 2-3 days I wonder why? Dapet not signal at all. Whereas if fitted at other locations can. A sort of blank spot becomes. Please respond immediately. https://t.co/L6ZpNNGJ81
687,2020-09-20 21:46:38 SE Asia Standard Time,1181153520206016512,dexterftclaude,"Telkomsel Beserta saudaranya indihome 🥺  Yang satunya Ga ada jaringan, yang satunya juga Loss 👍  https://t.co/3zvLBOG6A6","Along with his brother indihome Telkomsel 🥺 The only Ga there is a network, which is only too 👍 https://t.co/3zvLBOG6A6 Loss"
688,2020-09-20 21:26:04 SE Asia Standard Time,2397401449,ramadanrafif,@Telkomsel kak ini kok aku nonton Netflix memakai jaringan Telkomsel buffering ya? Kan katanya Telkomsel sudah tidak memblokir Netlix jika menggunakan jaringan Telkomsel,Kak @Telkomsel is why I watch Netflix wear Telkomsel network buffering huh? Kan said Telkomsel has not blocked Netlix if using Telkomsel network
689,2020-09-20 21:16:03 SE Asia Standard Time,3882985392,agungsakti17,@smartfrencare  kasian yg punya bisnis klo ngandelin jaringan seperti ini Bo's. Dan akhirnya mohon maaf saya harus balik ke cinta lama saya @Telkomsel,@smartfrencare kasian who had business Klo ngandelin like Bo's network. And finally I'm sorry I have to go back to my old love @Telkomsel
690,2020-09-20 21:15:11 SE Asia Standard Time,1067085653672742912,shntyarhyu,"@Telkomsel 0,01 kbps bisa apa sihhh????? Paketan mahal tapi jaringan jelek",@Telkomsel sihhh 0.01 kbps to what ????? Paketan expensive but ugly network
691,2020-09-20 21:14:37 SE Asia Standard Time,170331236,hezfanda,"@Telkomsel selamat malam admin. Saya mau tanya jaringan saya malam ini hilang, saya cek sms ternyata ada sms masa tenggang😭 cuman gak kebaca. Ada solusi gak min gimana caranya agar kartu bisa kembali digunakan? Mohon bantuannya min. Trims  https://t.co/gOxHh0Vly3","@Telkomsel goodnight admin. I want to ask my network lost tonight, I checked there was a sms sms tenggang😭 period cuman not kebaca. There is a solution min not how to do so cards can be re-used? Please help min. Thanks https://t.co/gOxHh0Vly3"
692,2020-09-20 21:14:17 SE Asia Standard Time,1067085653672742912,shntyarhyu,Paketan @Telkomsel mahal. Jaringannya lemot 3 hari gadapet jaringan,Paketan @Telkomsel expensive. 3 days gadapet network slow network
693,2020-09-20 21:12:56 SE Asia Standard Time,1067085653672742912,shntyarhyu,Paket combo @Telkomsel mahal amat. Jaringan lemot mulu Masa 3 hari gadapet jaringan,@Telkomsel combo pack is very expensive. Mulu slow network Period 3 days gadapet network
694,2020-09-20 21:11:40 SE Asia Standard Time,1067085653672742912,shntyarhyu,Gw spam @Telkomsel biar ke notip terusss  Jaringan gw lemot udah 3 hari woi Paketan mahal,Gw spam @Telkomsel let gw Network terusss notip to slow already 3 days woi paketan expensive
695,2020-09-20 20:38:59 SE Asia Standard Time,2994605208,iqbal_alj,"Jaringan dari pagi susah min, kabel f.o nya putus ya? @Telkomsel  https://t.co/O82Go9C5fy","Network of early hard-min, his f.o cable broke up huh? @Telkomsel https://t.co/O82Go9C5fy"
696,2020-09-20 20:38:24 SE Asia Standard Time,232493470,aguswafa5,"@Telkomsel min kenapa hari ini jaringan lemot bangettt, rasanya seperti menjadi ironman.. 😞😞","@Telkomsel min why today bangettt slow network, it feels like being ironman .. 😞😞"
697,2020-09-20 20:28:28 SE Asia Standard Time,1269919666417176577,rdyg_,Beli paket mahal2 udah berapa hari jaringan lemot naik turun Niat benerin gak??? Ribet amat @Telkomsel,Buy package mahal2 already how the network is slow ride down Intentions benerin not ??? Ribet very @Telkomsel
698,2020-09-20 20:16:31 SE Asia Standard Time,514440228,amorabethari,@XLAxiata_Tbk @myXL @myXLCare jaringan internet di Ciomas Bogor sudah 2 hari bermasalah 😭 serumah XL semuanya ga ada yang internetnya bener 😭 Haruskah kami semua migrasi ke @Telkomsel karena jaringan di desa ini lebih konsisten daripada XL yang moodyan 🙈,@XLAxiata_Tbk @myXL @myXLCare internet network in Ciomas Bogor is 2 days at home 😭 troubled XL everything that's internet ga bener 😭 Should we all migrate to @Telkomsel for the network in this village is more consistent than that moodyan XL 🙈
699,2020-09-20 20:07:44 SE Asia Standard Time,300611492,vespabiru_,@Telkomsel Jaringan nya sehat ? Perasaan ga beres2 RTO terus,@Telkomsel its Networks healthy? Ga feeling beres2 RTO continues
700,2020-09-20 20:05:11 SE Asia Standard Time,89412430,telyufess,Telyu! Yang ada di telyu sekarang jaringan telkomsel emang lagi jelek?,Telyu! The one in the Telkomsel network telyu now weve more ugly?
701,2020-09-20 19:37:22 SE Asia Standard Time,2353065463,dionysunuy,Kenapa telkomsel jaringan gini amat ih lemottt,Why gini network telkomsel very ih lemottt
702,2020-09-20 19:33:47 SE Asia Standard Time,1215658962973949958,chocochipstaro,jaringan telkomsel bikin esmosi,Telkomsel network to make esmosi
703,2020-09-20 19:30:26 SE Asia Standard Time,156120369,rizalhabib1908,Udah di DM min @Telkomsel mohon dibantu jaringan tidak stabil,Already in DM min @Telkomsel please help network unstable
704,2020-09-20 18:49:58 SE Asia Standard Time,1075673058931806208,indihome,"@lihubonna @Telkomsel ng diestimasikan kedatangannya pada Siang hari tanggal 22/09/20 sekitar pukul 12.00 waktu setempat. Nuke informasikan perbaikan jaringan dilakukan dari sisi sentral terlebih dahulu ya Kak, jika sekiranya dibutuhkan perbaikan ke lokasi maka akan rekan kami(2/3)","@lihubonna @Telkomsel ng estimated arrival at noon on 9/22/20 around 12:00 local time. Nuke inform tissue repair is done from a central side first Kak ya, if ever needed improvements to the location it will be our associates (2/3)"
705,2020-09-20 18:49:56 SE Asia Standard Time,1075673058931806208,indihome,"@lihubonna @Telkomsel Selamat Malam juga Kak Bonna, setelah Nuke cek pada nomor layanan Kakak jaringan internetnya terpantau Los, namun mengenai kendalanya sudah terdapat laporan dengan nomor tiket IN 75 89 34 25, dan sudah dibuatkan juga penjadwalan teknisi untuk ke lokasi ya(1/3)","@lihubonna @Telkomsel also Kak Bonna Good evening, after Nuke checks on its Internet network service numbers observed Los brother, but the barriers are already there are reports with the ticket number IN 75 89 34 25, and has been created also scheduling a technician to the location O (1 / 3)"
706,2020-09-20 18:42:31 SE Asia Standard Time,3158898794,lihubonna,"Selamat malam @IndiHome, jaringan internet saya terganggu sejak pukul 15.00 WIB. Saya sdh adukan ke 147, dan akan ditinjaklanjuti. Tapi sampai sekarang teknisi tdk ada yang datang. Cek DM untuk ID pelanggan saya. Saya minta nomor kontak teknisi sekitar Cipayung Depok. @Telkomsel","@IndiHome Good evening, my internet network interrupted since 15:00 pm. I sdh reported to 147, and will ditinjaklanjuti. But until now no one came indeterminate technicians. Checks DM for my customer ID. I ask for the contact number of technicians around Cipayung Depok. @Telkomsel"
707,2020-09-20 17:37:14 SE Asia Standard Time,265292095,leendaa2,"Dear @Telkomsel tolong perbaiki signal di daerah ranca kelapa panongan, signal 4G tp jaringan parahhhh","Dear @Telkomsel please correct the signal in the area of ​​coconut ranca Panongan, tp 4G network signal parahhhh"
708,2020-09-20 17:14:54 SE Asia Standard Time,1070394685,lfcholis,Duet killer pembunuh jaringan @Telkomsel. Teruskan nak.  https://t.co/4uFZXa3QiL,Duet killer killer @Telkomsel network. Forward son. https://t.co/4uFZXa3QiL
709,2020-09-20 16:20:49 SE Asia Standard Time,83860014,vinasiahaya,"@frengkywongso Persis sama, hyung. Kalau sy donlot pake indihome, di tengah jalan tiba2 nda mau terputar. Kalau nonton streaming, buram kek masa depan ku dan chris. Tp kalau sy donlot pake jaringan telkomsel regular alias paket dataku baru lancar. 🙄","Exactly the same @frengkywongso, hyung. If sy donlot use indihome, halfway tiba2 NDA would be rotated. If you watch streaming, opaque kek my future and chris. Tp if sy donlot network use regular telkomsel new alias dataku package smoothly. 🙄"
710,2020-09-20 15:52:09 SE Asia Standard Time,358818067,ricky_han9,@Telkomsel halo Min. Jaringan hancur banget ya. Saya dftr combo sakti. Nomor saya 082165502747. Buka line aja gagal trus. Buka app telkomsel juga sama loading. Jaringan 4G.  Paket internet apa ini koq bs lemot begini .,@Telkomsel halo Min. Destroyed tissue really yes. My magic combo banned list. My number 082165502747. Open line just failed then. Open the app Telkomsel also equal loading. 4G network. The Internet package what bs koq slow way.
711,2020-09-20 15:17:26 SE Asia Standard Time,1317576474,febransahamzaal,Ampe harus abandon match DOTA gegara jaringan asu. Padahal telkomsel punya .......,"Ampe had to abandon the match DOTA gegara asu network. In fact, Telkomsel has ......."
712,2020-09-20 14:58:56 SE Asia Standard Time,1936231009,trijuniarto87,@Telkomsel Semoga segera teratasi min kasian pelanggan setia mu.  Ngeluh jaringan eror tp liat iklan progam2 baru yg gencar,Hopefully soon resolved min @Telkomsel kasian your loyal customers. Error network complaining tp with new clay vigorous progam2 ad
713,2020-09-20 14:52:05 SE Asia Standard Time,61110923,desprimlestari,"@ILMAGI Dear admin.. Kenapa website ilmagi kalo dibuka pake jaringan telkomsel, jadi internet tepat telkomsel ya?","@ILMAGI Dear admin .. Why ilmagi website if opened use Telkomsel network, so right internet telkomsel huh?"
714,2020-09-20 14:47:52 SE Asia Standard Time,1307581660590792705,nursanipalmari1,"@TyasZain @hkushardanto Sangat dibutuhkan untuk kuliah daring seperti sekarang ini bu,karena setiap ekonomi orang berbeda-beda apalagi untuk mengisi kuota untuk kartu telkomsel sangat mahal, dikarenakan dikampung saya tidak berjalan lancar jaringan kartu lain selain telkomsel bu","@TyasZain @hkushardanto It is required for online courses as now bu, because each person is different economies let alone to fill the quota for Telkomsel card is very expensive, because I did not run smoothly kampong card networks other than telkomsel bu"
715,2020-09-20 14:21:01 SE Asia Standard Time,105427806,fajar_chaniago,"@Telkomsel sebelum ada perbaikan jaringan sinyal 4G penuh dan gak pernah gangguan, tapi setelah ada perbaikan jaringan kenapa sinyal 4G nya ilang timbul ditambah lg gangguan terus ya?","@Telkomsel before there is full 4G signal of tissue repair and not ever a nuisance, but after tissue repair ilang why its 4G signal plus lg disorders arising keep ya?"
716,2020-09-20 14:15:10 SE Asia Standard Time,975515431665418240,iamyourbaymax,"Itu bisa sampe bengkak gitu pengeluarannya gara2 beli router telkomsel orbit ndes, omahku tengah alas gaiso pasang indihome apalagi first media. Sempet gae by.u unlimited tapi lemot bat anjim, lagi nyekripsi butuh jaringan sing kuat, gae buka github, stackoverflow dkk","It can until the swelling so spending gara2 buy router telkomsel orbit NDEs, omahku middle gaiso board post indihome especially the media first. Gae Sempet by.u anjim unlimited but slow bat, again nyekripsi sing network need a strong, open gae github, stackoverflow et al"
717,2020-09-20 13:52:04 SE Asia Standard Time,77172224,rykdmusic,Min @Telkomsel kenapa jaringan nya gak stabil lagi ya pas download. Langsung request time out pas pencet tombol download di google drive.,Min @Telkomsel its network why not stable anymore ya pas download. Direct request time out fitting push the button download google drive.
718,2020-09-20 13:30:29 SE Asia Standard Time,1222344615677714433,myorbitid,"@awif_ozi Hai, untuk produk Orbit menggunakan jaringan 4G LTE dari Telkomsel dan bukan menggunakan fiber optik. Untuk info lengkapnya silakan kunjungi website kami di  https://t.co/TH1t9a3JUk, ya. Terima kasih.","@awif_ozi Hai, for Orbit products use 4G LTE networks of Telkomsel and instead uses an optical fiber. For full info please visit our website at https://t.co/TH1t9a3JUk, yes. Thank you."
719,2020-09-20 13:10:00 SE Asia Standard Time,149846884,chandra_ichan11,"Paket mahal, jaringan full 4G tapi koneksi busuk... Terima kasih @Telkomsel 😘","Package expensive, full network 4G but the connection is rotten ... Thanks @Telkomsel 😘"
720,2020-09-20 13:05:05 SE Asia Standard Time,1214665030018293760,urang_tasik23,Ancur ieu jaringan @Telkomsel,Ancur network ieu @Telkomsel
721,2020-09-20 12:52:45 SE Asia Standard Time,1266729578795433984,tthirteen_,jaringan telkomsel kok suka menghilang,Telkomsel network really likes to disappear
722,2020-09-20 12:10:53 SE Asia Standard Time,982827987673346048,sipenghitungtax,"Hadeuh nih jaringan lama"" kaya provider lain, beli paket bergiga-giga tp tetap sama qualitasnya jelel @Telkomsel","Hadeuh ya old network ""rich other providers, buy-giga bergiga package remains the same tp qualitasnya jelel @Telkomsel"
723,2020-09-20 11:37:09 SE Asia Standard Time,558534561,heriv93,Jadi ga cuma yg berduit aja yg bisa bayar semua pengguna telkomsel disni juga bayar nth itu miskin atau kere sama2 bayar tapi kenapa jaringan disini ga diperbaiki.? apakah hanya tempat2 org berduit saja yg diperbaiki.?..terus disini gratis gitu? ga juga kan njing.?,So just who are rich ga aja can pay all disni Telkomsel users also pay the nth poor or beggar sama2 pay but why here ga fixed network.? if only the rich org tempat2 alone who diperbaiki.?..terus free here like that? ga too right njing.?
724,2020-09-20 11:33:09 SE Asia Standard Time,558534561,heriv93,"@Telkomsel Di pin yg saya pasang dibawah ini jaringan 4G sangat jelek...banget udah lama..padahal sama aja bayar juga . Pin dipasang Dekat Babi enak 17, Jl. Kav. P dan K Pd. Jaya, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15220  https://t.co/QjI4SZPRTu","@Telkomsel In my reply pin plug below the 4G network is very ugly ... really just the same lama..padahal already paid as well. Pin mounted tasty pork Close 17, Jl. Kav. P and K Pd. Jaya, Pd. Jaya district. Pd. Aren, South Tangerang City, Banten 15 220 https://t.co/QjI4SZPRTu"
725,2020-09-20 11:31:35 SE Asia Standard Time,84289836,dheapkp,"Ko tibatiba dirumah saya ga ada sinyal ya? Kalo pake jaringan LTE ga bisa loading sama sekali internetnya, pake jaringan 3G lemot. Nomor telkomsel yang lain juga jadi ga ada sinyal dirumah saya, padahal biasanya kenceng @Telkomsel","Ko suddenly my house is no signal ga ya? If using the LTE network can not loading at all its Internet, use the 3G network slow. Telkomsel other numbers as well so no signal in my house, but usually kenceng @Telkomsel"
726,2020-09-20 11:28:18 SE Asia Standard Time,558534561,heriv93,"@Telkomsel Percuma juga infoin dah tahunan lalu tetep aja disini telkomsel jelek jaringanya , dari kartu saya pra menjadi pasca tetep aja...jelekkk jaringan datanya.","Useless @Telkomsel also infoin last annual dah here telkomsel ugly tetep wrote their networks, from my card pre be post tetep wrote ... jelekkk data network."
727,2020-09-20 11:14:43 SE Asia Standard Time,558534561,heriv93,"@Telkomsel  saya dah bayar kok masih di sms aja ya, maksdnya apa sih, bisa kerja ga sih, jgn mau duitnya ajalah jaringan jelek dibiarin aja.","I dah pay @Telkomsel still in sms aja kok yes, maksdnya what the heck, it could work ga anyway, jgn want his money ajalah bad network dibiarin wrote."
728,2020-09-20 11:04:50 SE Asia Standard Time,1156532561016807424,fidyayuanda,Jaringan Telkomsel kenapa sih?,Telkomsel network why the hell?
729,2020-09-20 11:00:54 SE Asia Standard Time,70926957,litannsa,Kalo mati lampu itu signal ikutan mati ya? Boro2 ada jaringan. Emang towernya ikutan mati lampu juga? Yhaaa kirain sedia genset gitu @Telkomsel mon maap eh provider lain ga gini 😅😅,"If the lights off dead followup signal huh? Boro2 no network. Weve towernya followup off the lights, too? Yhaaa kirain willing gensets so @Telkomsel mon eh maap other providers gini ga 😅😅"
730,2020-09-20 10:10:58 SE Asia Standard Time,135003102,miftah7,Halo min @Telkomsel kok jaringan di hape saya tiba tiba tidak ada layanan begitu?,Hello min @Telkomsel why my phone networks suddenly no service so?
731,2020-09-20 10:00:48 SE Asia Standard Time,95571177,rizalbahril,"@Ayu_Keriting Ahsiaaap, kate sih make jaringan telkomsel..","@Ayu_Keriting Ahsiaaap, kate does makeup Telkomsel network .."
732,2020-09-20 09:54:32 SE Asia Standard Time,211478561,nisaa_panda,@AgustianFR @Telkomsel Bantu jwb yah kak smoga ini bs mmbantu. Cb refresh jaringan atau update jaringannya kak. Pengaturan-buka pengaturan operator jaringan-change otomatis ke manual-tunggu muncul pilihan bbrpa provider-pilih dlu operator selain tsel-kemudian back to tsel-dan back to otomatis. Restart,@AgustianFR @Telkomsel Help jwb yah kak this smoga bs mmbantu. Cb refresh or update the network of networks kak. Settings-open-network operator settings automatically change to the manual-waiting appear bbrpa selection dlu provider-select carriers in addition to TSEL-then back to TSEL-and back to automatic. restart
733,2020-09-20 09:42:51 SE Asia Standard Time,45501731,joeley_blackboy,Parah betul ini jaringan @Telkomsel @telkom  https://t.co/IBmtO5oRJC,This really severe @Telkomsel network @telkom https://t.co/IBmtO5oRJC
734,2020-09-20 09:29:00 SE Asia Standard Time,1215289159255900160,buqalapak,"Internetan Murah 24 Jam di Jaringan Telkomsel  Kartu by.U (eks HUP Beta)   - Kuota internet tidak dibagi waktu. - Harga hemat, untuk yang smart. - Free ongkir  Beli di sini &amp; nikmati murahnya ➡️  https://t.co/aeZYg63nWq  #ios14homescreen   https://t.co/t43ybyqG4k","Offers 24-Hour surf Telkomsel Network Card by.U (ex HUP Beta) - Quota internet is not divided by time. - The price of saving, to the smart. - Free sis Buy here & amp; cheapness enjoy ➡️ https://t.co/aeZYg63nWq # ios14homescreen https://t.co/t43ybyqG4k"
735,2020-09-20 09:21:50 SE Asia Standard Time,1185382577219100672,farhanandylan_,"@_bennnnnnnnnnnn @Telkomsel Hai, Kak Benj. Kami dari Simpatri mau menawarkan produk Kartu kami terbaru agar tidak mengalami gangguan sinyal lagi pada saat belajar online ataupun bermain game, untuk Call Center kami bisa hubungi No ""14045"" itu atas layanan Jaringan Kartu Simpatri, Terima kasih.","@_bennnnnnnnnnnn @Telkomsel Hi, Kak Benj. We want to offer a product of Simpatri our latest card so do not experience signal interference again when learning online or playing games, for we can contact the Call Center No. ""14045"" was the top network service Simpatri Cards, Thank You."
736,2020-09-20 08:53:04 SE Asia Standard Time,1042279341181157377,muhammad88id,"@Telkomsel Jaringan makin burukk.. YouTube'an aja buffering mulu.. nonton video ga kuat kualitas HD.. kl Indosat sih wajar kualitas sesuai harga.. ini udh terkenal mahal, kualitas mlh makin turun.","Network @Telkomsel increasingly burukk .. YouTube'an wrote buffering mulu strong ga .. watch videos in HD .. kl Indosat heck appropriate quality reasonable price .. The UDH famously expensive, quality mlh further down."
737,2020-09-20 06:14:17 SE Asia Standard Time,798525540575547392,myxeint,"@Telkomsel Nah buat milih mode jaringan ke Telkomsel aja saya selalu terkena ""unable to connet to network"" terus. Terus jadinya gimana?","@Telkomsel Now for promiscuous mode to Telkomsel's network aja I always hit ""unable to connet to network"" continues. Continue happens how?"
738,2020-09-20 00:47:39 SE Asia Standard Time,360008886,whispoutloud,"@Telkomsel Min, sy barusan isi dsri @linkaja pulsa data. Status di linkaja sudah sukses tapi di MyTelkomsel statusnya 0 semua dan tidak mendapat jaringan internet. Gmn ya solusinya?","@Telkomsel Min, sy just now @linkaja pulse dsri contents data. Status in linkaja been successful but in MyTelkomsel status 0 all and did not get the internet network. Gmn ya solution?"
739,2020-09-20 00:28:25 SE Asia Standard Time,200063709,kaoskakiabuabu,"@Telkomsel Dari kemarin sinyal ga stabil teroos. . .  apalagi d mode 4g, padahal bar sinyal penuh. . . tpi ga ada jaringan nya sama sekali","@Telkomsel From yesterday teroos signal is not stable. , , moreover d 4g mode, whereas the full signal bars. , , TPI ga its network at all"
740,2020-09-19 23:40:10 SE Asia Standard Time,1228326073512808448,xxxpostxxx,"Orang2 kok pada nyari yg se frekuensi ya, gua malah pen nyari jaringan,, alias sinyal telkomsel lg susah berakkkk","Orang2 why the frequency se nyari reply yes, even pen nyari cave network Telkomsel signal lg ,, aka hard berakkkk"
741,2020-09-19 23:33:01 SE Asia Standard Time,581759228,user00126,Jaringan @Telkomsel  sampaaaaahhhhh!!!! 4G rasa 2G,Sampaaaaahhhhh @Telkomsel network !!!! 2G 4G flavor
742,2020-09-19 23:31:27 SE Asia Standard Time,907140934315290624,helloca___,apa kalian penguna telkomsel mengalami jaringan lelet banget,What you telkomsel user experience very slow network
743,2020-09-19 23:22:35 SE Asia Standard Time,907140934315290624,helloca___,@telkomsel kenapa jaringan disini jelek banget sih?,@telkomsel why here hideous network anyway?
744,2020-09-19 22:49:46 SE Asia Standard Time,1063600340,alam_core,"@Telkomsel Iya aja iya, pokoknya mah mao berapa kek harganya yg paling penting jaringan nya stabil.","Yeah @Telkomsel wrote yes, just mah kek mao how important price is that most of its network is stable."
745,2020-09-19 22:31:31 SE Asia Standard Time,1588650606,magnumsober,"@Telkomsel nah itu maintenancenya mengganggu aktivitas kuliah dan pekerjaan saya mohon bgt inimah, punten ya dipercepat kalo nga saya nga bisa ngumpulin tugas terus masa iya saya ngulang matkul min, ya punten inimah asli nga boong masa nanti ip saya turun karena jaringan gangguan🙏🙏","@Telkomsel maintenancenya well that interferes with the activity in college and my work please bgt inimah, yes Punten accelerated if i nga nga can collect duties kept the yes I ngulang matkul min, yes Punten original inimah nga boong my childhood later dropped due to network ip gangguan🙏🙏"
746,2020-09-19 22:18:42 SE Asia Standard Time,1174169156700315654,waladafarhan__,"@Telkomsel @TelkomCare Saya kira karena menggunakan paket unlimited, jaringan 4G+ lemot sekali. Saya beli paket 30GB non unlimited pun sama saja. Buka IG dan FB saja muter setengah mati. Kecewa. Ada apa nih? Kok tiba-tiba2? @Telkomsel","@Telkomsel @TelkomCare I guess because it uses the unlimited package, 4G + slow once. I bought a 30GB non unlimited package is the same. Open IG and FB just going around half-dead. Disappointed. What's the truth? Why suddenly tiba2? @Telkomsel"
747,2020-09-19 22:02:02 SE Asia Standard Time,1071991109264404480,danangtegarh,"@Telkomsel hi min, kenapa ya signal telkomsel saya tidak ada layanan. Sudah saya coba di handphone lain, tetap tidak bisa? Apakah jaringan 3G sedang bermasalah? Terimakasih","@Telkomsel hi min, why yes I telkomsel signal no service. I have tried on another phone, still can not? Is the 3G network is in trouble? Thank you"
748,2020-09-19 21:54:43 SE Asia Standard Time,1075673058931806208,indihome,"@amin_kho @firmansah_putra @Telkomsel Hai Kak Amin, Jaringan lambat bisa di sebabkan karena : 1. Jumlah device yang terhubung terlalu banyak 2. Sinyal modem terlalu jauh dengan gadget 3. FUP yang sudah melewati batas 4. Redaman tinggi serta suhu ONT yang terlalu overheat (pemakaian yg cukup l(1/2)","@amin_kho @firmansah_putra @Telkomsel Hi Kak Amin, could slow network caused because: 1. The number of connected devices is too much 2. The signal modem too far with gadgets 3. FUP who had crossed the line 4. The high damping and temperature are too overheated ONT (use elbow l (1/2)"
749,2020-09-19 21:53:38 SE Asia Standard Time,1075673058931806208,indihome,"@amin_kho @firmansah_putra @Telkomsel Hai Kak Amin, Jaringan bisa di sebabkan karena : 1. Jumlah device yang terhubung terlalu banyak 2. Sinyal modem terlalu jauh dengan gadget 3. FUP yang sudah melewati batas 4. Redaman tinggi serta suhu ONT yang terlalu overheat (pemakaian yg cukup lama). B(1/2)","@amin_kho @firmansah_putra @Telkomsel Hi Kak Amin, the Network can be caused because: 1. The number of connected devices is too much 2. The signal modem too far with gadgets 3. FUP who had crossed the line 4. The high damping and temperature are too overheated ONT ( usage is relatively long). B (1/2)"
750,2020-09-19 21:46:48 SE Asia Standard Time,1192581576443326464,6kaaaaaa,"Aneh bgt dah telkomsel, main solo lancar, giliran main squad malah ancur jaringan 😔","Strange bgt dah telkomsel, solo play smoothly, turn the main squad even ancur network 😔"
751,2020-09-19 21:42:39 SE Asia Standard Time,194525270,fernando17290,@Telkomsel @J_andJishani Pantas saja jaringan internet hari ini gak bagus,@Telkomsel @J_andJishani wonder today's Internet network not good
