,created_at,user_id,username,tweet,english
775,2021-03-24 01:10:33 SE Asia Standard Time,826873230,yansdado,@Telkomsel Buset dah setiap jam segini jaringan gajelas dah 🕸️,@Telkomsel Buset each at this hour dah dah gajelas network 🕸️
776,2021-03-24 01:10:31 SE Asia Standard Time,265366779,soup_spicyyy,yth @Telkomsel kenapa jam segini jaringan ga konek ya??? pdhl 4G+ coba tolong deh ni telkomsel,Dear @Telkomsel why at this hour network connect ga ya ??? pdhl 4G + will you please deh ni telkomsel
777,2021-03-24 01:10:26 SE Asia Standard Time,1960959708,fahmidwiyantoo,@Telkomsel Monyet jaringan gua ilang tolol!!!!,@Telkomsel Monkey cave network ilang stupid !!!!
778,2021-03-24 01:10:21 SE Asia Standard Time,1047992553474220034,garudasayapkiri,"@Telkomsel buwajindul, kok RTO lagi nih kayak kemaren malem? sudah plat merah, ngaku jaringan terluas, paket internet termahal, tapi troublenya tiap malem 😒","@Telkomsel buwajindul, why RTO nih kayak yesterday malem? already red plate, admit largest network, the Internet's most expensive package, but troublenya each malem 😒"
779,2021-03-24 01:10:12 SE Asia Standard Time,383647825,anggraenyanggi_,@Telkomsel kenapa tiap jam segini selalu error mulu siiii? Benerin jaringan kalian dong,@Telkomsel why each error mulu this hour always siiii? Benerin your network dong
780,2021-03-24 01:09:59 SE Asia Standard Time,794394642,rio_shandie,"@Telkomsel kampret gw lagi diparasut jaringan ilang, haduhh minus lagi bae dah 😑","Gregg @Telkomsel again diparasut gw ilang network, minus haduhh again bae dah 😑"
781,2021-03-24 01:09:54 SE Asia Standard Time,133995012,ezzyuni,"Ada apakah dengan jaringan internet @Telkomsel , belakangan ini. Apa cuma saya yg mengalami, tidak stabil bgt","There is the Internet network @Telkomsel, lately. Is it only me who suffered, unstable bgt"
782,2021-03-24 01:08:59 SE Asia Standard Time,266491419,acmdika,Jaringan Telkomsel makin lama makin lemot,Telkomsel network increasingly slow
783,2021-03-24 01:08:22 SE Asia Standard Time,860010954,juanda931,@Telkomsel @heru_tandyo Itu aja terus bangsat!!!! Gak ada solusi lain apa? Jaringan kek anjing #Telkomnyet,@Telkomsel @heru_tandyo It just keeps a bitch !!!! There is not any other solution? Kek network #Telkomnyet dog
784,2021-03-24 01:08:19 SE Asia Standard Time,1083236832794431488,scoiattolo05,Kenapa tiap diatas jam 1 jaringan telkomsel ilang mulu sih,Why one hour each over Telkomsel network ilang heck mulu
785,2021-03-24 01:08:09 SE Asia Standard Time,1361469165433884674,mhdandiko,@Telkomsel jam segini kok jaringan nya hilang diriau,@Telkomsel this hour of his network really lost diriau
786,2021-03-24 01:07:53 SE Asia Standard Time,1270597370988728320,bebasaj92143644,@telkomsel udah 2 hari ini jaringan kagak ada setiap jam 1 pagi. Ada apa sih nih?,@telkomsel 2 today already existing network kagak every hour one morning. What the hell ya?
787,2021-03-24 01:07:34 SE Asia Standard Time,1914390566,aone_ku,@Telkomsel tolong perbaiki jaringan kalian buat area deli Serdang kota Medan... Sekarang Lama2 mangkin gak bener,@Telkomsel please fix your network for deli area Serdang Medan city ... Now lama2 catalyst gak bener
788,2021-03-24 01:07:22 SE Asia Standard Time,303669247,choizzy,@Telkomsel kenapa jaringannya semakin hari semakin parah loadingnya? Tak tau apakah sudah banyak pelanggannya menjadikan jaringan down. Tapi sepertinya kualitas jaringan sudah tidak sesuai dengan kualitas brandnya.,@Telkomsel why network loading is getting worse day? Do not know whether many customers make the network down. But it seems that the network quality is not in accordance with the quality of its brand.
789,2021-03-24 01:06:53 SE Asia Standard Time,70062170,wahyuramadhan94,Telkomsel kampret. Udah masuk game malah jaringan error. Sialan,Telkomsel shucks. Already entered the game instead of network error. damn it
790,2021-03-24 01:06:41 SE Asia Standard Time,773368986901688320,bayuprst14,"@Telkomsel Telkomsel kocak ya, kemarin jam segini internet tiba-tiba gak jalan dan hari ini juga sama. Gak usah suruh refresh jaringan atau ganti mode ini itu lah, kocak.","Telkomsel @Telkomsel funny yes, yesterday at this hour internet suddenly not the way and today was the same. Not have told the network refresh or replace this mode it was hilarious."
791,2021-03-24 01:06:40 SE Asia Standard Time,1014864046833721345,bwooncabe,@Telkomsel min knp klo jam segini jaringan ak ngelag banget yaa pdhl jaringan ny 4G 😭😭 kdng siang jga gtu buat sebel aja 😭👍,@Telkomsel min knp Klo this hour ngelag really yaa ak network pdhl ny 4G network during the kdng 😭😭 jga gtu create aja resentful 😭👍
792,2021-03-24 01:06:12 SE Asia Standard Time,895312170,farhanhanfar11,@Telkomsel kenapa setiap jam segini jaringan Telkomsel kacau balau?,@Telkomsel why any network this hour Telkomsel mess?
793,2021-03-24 01:06:10 SE Asia Standard Time,140285172,rahmat_caw,"@Telkomsel parah, gw DM dari dini hari kemarin, tapi ga ada respon balasan sama sekali. Segini buruknya kah cs nya? Jangan² tiap ticket yg masuk langsung ""bulk closed"" ya? Dan malem ini jaringan internet kalian kenapa down lagi?","@Telkomsel severe, gw DM of early yesterday, but could not reply no response at all. Cs kah his bad Segini? Jangan² each ticket direct entrant ""bulk closed"" huh? And this malem why your internet network down again?"
794,2021-03-24 01:03:48 SE Asia Standard Time,1254770910143197184,ayaspm_,sumpah makin kesini makin muak pake telkomsel! jaringan malah makin abal-abal!,oath growing increasingly disgusted use telkomsel here! network even more fake!
795,2021-03-24 01:03:14 SE Asia Standard Time,236711478,anjinkaer,Jaringan telkomsel kok agak lelet atau emg daerahku,Telkomsel network really rather slow or EMG county
796,2021-03-24 01:01:45 SE Asia Standard Time,2378300695,jatierlangga176,@Telkomsel jaringan mu kenapa to cuk?? Gangguan lagi tah?,@Telkomsel why your network to choke ?? Disturbance again tah?
797,2021-03-24 01:01:18 SE Asia Standard Time,87910464,joopochi,Adohhh jaringan telkomsel inilahh. #telkomsel,Adohhh inilahh Telkomsel network. #telkomsel
798,2021-03-24 01:00:59 SE Asia Standard Time,1373302296570830854,pik42193291,"@Telkomsel jaringan menghilang lagi,gimana ini?","@Telkomsel network disappeared again, what about this?"
799,2021-03-24 01:00:37 SE Asia Standard Time,1244493337354108928,_yudhaanggara,@Telkomsel jaringan kelen gadak sehat sehat nya yeee,@Telkomsel healthy tissue healthy Kelen his gadak yeee
800,2021-03-24 00:58:31 SE Asia Standard Time,1664279695,woyrob_,"@Telkomsel bro signal bro, gua mau ngerjain skripsi keganggu nih akan lelet nya jaringan lo","@Telkomsel bro bro signal, the cave would work on the thesis of his slow keganggu will ya lo network"
801,2021-03-24 00:36:45 SE Asia Standard Time,1407056461,marbenjvl,Kenapa Jaringan telkomsel didalam kamar lemot banget tapi keluar ke ruang tengah lancar-lancar aja dah aneh,Why Network telkomsel very slow in the room but came out into the living room running smoothly aja dah strange
802,2021-03-24 00:35:47 SE Asia Standard Time,460861019,ulekbulluu,Bagus yaa jaringan telkomsel. Bebi,Good yaa Telkomsel network. Bebi
803,2021-03-23 23:43:56 SE Asia Standard Time,1214502426847281153,omatpdro,"@Telkomsel ngab cuma mau nanya aja,  lu kenapa sudah dua hari ini jaringan  begini? Kena mental kah? 😣","@Telkomsel ngab just want to ask aja, lu's why it has been two days like this network? Mental taxable kah? 😣"
804,2021-03-23 23:41:06 SE Asia Standard Time,1214502426847281153,omatpdro,@Telkomsel sudah dua hari ini jaringan telkom ancur ada apakah dengan mu? Apa kena mental sama tetangga?😭,@Telkomsel already two ancur telecom network today there is with you? What mental contact with my neighbors? 😭
805,2021-03-23 23:35:52 SE Asia Standard Time,428187982,gulangwicaksono,Telkomsel lagi kumat apa ya?  Jaringan di H+ doang,Telkomsel again recurrent what? Network in H + doang
806,2021-03-23 23:01:58 SE Asia Standard Time,343251890,fawwizt_al,@Telkomsel jaringan lu ngapa dah akhir-akhir ini?,@Telkomsel network dah lu Ngapa lately?
807,2021-03-23 22:27:48 SE Asia Standard Time,339028287,arshiarshi12,"@Telkomsel ud bolak balik refresh jaringan ttp ngk bs,, knp,, kok parahkali","@Telkomsel ud alternating ttp network refresh NGK knp bs ,, ,, why parahkali"
808,2021-03-23 22:13:22 SE Asia Standard Time,52035858,fajrinwihadi,Halo @Telkomsel . Paket data saya aktif tapi kok saat internetan pulsa berkurang ya? Dapat sms juga bahwa jaringan data nya menggunakan non paket,Hello @Telkomsel. I am active data packets but why current pulse surf reduced huh? SMS can also that its data network using a non package
809,2021-03-23 22:12:14 SE Asia Standard Time,2932500685,randiverista,"TELKOMSEL Ni Boss, Kartu Sultan, Kuota Mahal, Jaringan Bangsat.","TELKOMSEL Ni Boss, Card Sultan, Expensive Quota, Network motherfucker."
810,2021-03-23 22:09:49 SE Asia Standard Time,2249795048,jaybeased,jaringan lu jelek banget @Telkomsel,lu network hideous @Telkomsel
811,2021-03-23 22:07:36 SE Asia Standard Time,1077388602,l10paec,@Telkomsel WOI JARINGAN KAU INI TELKOMSEL KOK LAMBAT X. NGERI X SUMPAH SAMA TELKOMSEL SEKARANG PARAH!! ASLI GAK NYAMAN BANGET!!!!!!!!!!!!!!,WOI @Telkomsel NETWORK YOU LATE THIS TELKOMSEL KOK HORRIFIED X. X SWEAR AT SEVERE TELKOMSEL NOW !! GAK ORIGINAL SO COMFORTABLE !!!!!!!!!!!!!!
812,2021-03-23 22:00:36 SE Asia Standard Time,2881743123,dunstz,@Telkomsel jaringan di tempatku parah! Berasa percuma habis beli paket combo 200K buat apa!? Help!,@Telkomsel severe network at my place! Feeling useless to run out and purchase the combo package 200K for what !? Help!
813,2021-03-23 21:51:37 SE Asia Standard Time,196544551,ferdyrg,"@Telkomsel Ga bisa WA karna telkomsel ga ada jaringan internet, ini aja buka twitt pake provider lain","@Telkomsel could WA because telkomsel Ga ga internet network, is just open Twitt use other providers"
814,2021-03-23 21:48:54 SE Asia Standard Time,493075371,typingtyp0,@Telkomsel 👎👎👎👎👎👎 jaringan nya kacau. Percuma beli paket mahal². Omong doang perbaikan.  https://t.co/58uPJKJLv6,@Telkomsel its network 👎👎👎👎👎👎 chaotic. Useless buy mahal² package. By doang improvement. https://t.co/58uPJKJLv6
815,2021-03-23 21:47:05 SE Asia Standard Time,871484988444655616,apasiyang_,"Tugas deadline, jaringan Telkomsel lemah, Wi-fi lemot, indah sekali hidupku","Task deadlines, weak Telkomsel network, Wi-fi slow, beautiful life"
816,2021-03-23 21:33:11 SE Asia Standard Time,1298662326552236032,omombioskop,@nunkinyan @Telkomsel Emang jaringan telkomsel pernah baik?,@nunkinyan @Telkomsel Telkomsel network Weve never good?
817,2021-03-23 21:32:33 SE Asia Standard Time,1372888503097376769,nnnjccdd,@Telkomsel min knp jaringan ngedown mulu?  Hampir 2 bukan min🥺,@Telkomsel min knp mulu ngedown network? Nearly 2 not min🥺
818,2021-03-23 21:23:13 SE Asia Standard Time,1266248264849911809,rrrayxx,Jaringan mu sungguh MENGONTOL SEKALI @Telkomsel  https://t.co/n5Hcy81WcG,ONCE MENGONTOL your network really @Telkomsel https://t.co/n5Hcy81WcG
819,2021-03-23 21:23:08 SE Asia Standard Time,1113826163095261184,t________na,"@Telkomsel jaringan sudah di refresh, pulsa juga ada. telpon biasa aja normal, maketin kuota juga bisa, tapi kirim pesan sms ga bisa.   sorry min dm kemana? 😭","@Telkomsel network has been refreshed, pulses also exist. just normal regular telephone, maketin quota can, but can not send a text message. sorry min dm where? 😭"
820,2021-03-23 21:10:50 SE Asia Standard Time,1205685552617361410,akumacchiato,Jaringan telkomsel kenapa sih 😒,Telkomsel network why do 😒
821,2021-03-23 21:02:16 SE Asia Standard Time,2880832550,elawithy,@fitriamaliae @Telkomsel Coba di setel ke jaringan 2G terus diubah lg ke 4G,@fitriamaliae @Telkomsel Try is set to continue modified lg 2G to 4G
822,2021-03-23 20:27:28 SE Asia Standard Time,1133418987197329410,rinnrin_ay,"Paketan telkomsel, jaringan seperti otakku (lemoooottttttt).","Paketan Telkomsel, such as brain tissue (lemoooottttttt)."
823,2021-03-23 20:23:59 SE Asia Standard Time,1358156294683725825,raffaanggara19,"@Telkomsel Semalam jaringan down ya kak, tapi gak di infokan melalui sms","Overnight @Telkomsel kak ya down tissue, but not in infokan via sms"
824,2021-03-23 20:15:41 SE Asia Standard Time,833574668170780672,arifsyahdewa22,Jaringan Telkomsel Semakin Buruk.,The more recent Telkomsel network.
825,2021-03-23 19:57:45 SE Asia Standard Time,1038032160857313282,ripstermaid_,"@Telkomsel Astagfirullah uwis dek,aku ki wis ganti jaringan 4g/3g. Mumet aku ki,lagi push rank jaringan mobat mabit. Pengen nangis tapi aku lanang Gabisa bahasa indo.","@Telkomsel Astagfirullah uwis deck, I ki wis network change 4g / 3g. Mumet I ki, again push rank mabit mobat network. Want to cry but I lanang Gabisa indo language."
826,2021-03-23 19:51:40 SE Asia Standard Time,1367184477122752512,egisyakier,"_TELKOMSEL Kartu orang kaya,Kartu sultan,paketnya mahal,Jaringan kaya asu._","Card _TELKOMSEL the rich, sultan card, the package is expensive, rich Network asu._"
827,2021-03-23 19:50:23 SE Asia Standard Time,158387762,nurabdulazis,"@Telkomsel mau lapor gangguan jaringan ajah harus bayar, kek keterbatasan sebagai konsumen, mohon penjelasannya dong, mengenai nomor saya.","@Telkomsel want to report ajah tissue disorders must pay, kek limitations as a consumer, please explanation dong, about my numbers."
828,2021-03-23 19:42:58 SE Asia Standard Time,1038032160857313282,ripstermaid_,"@Telkomsel jaringan bagusin dikit lah woi kambing,kuota harga selangit sinyal kecepirit. Anjing!","@Telkomsel little bagusin network was woi goats, the exorbitant price quota kecepirit signal. Dog!"
829,2021-03-23 19:32:41 SE Asia Standard Time,1156211255150927873,indrapradita6,"@Telkomsel dear team,kenapa beberapa hari ini jaringan agak susah ya,wa jam pasir saat pengiriman dan buka internet pun lama...sudah berkali² nyoba air plan mode tapi masih sering seperti ini,,,padahal jaringan full..","@Telkomsel dear team, why some of today's network rather difficult yes, wa hourglass and open internet delivery time is long ... already tried water plan berkali² mode but still often like this ,,, when full network .."
830,2021-03-23 19:29:41 SE Asia Standard Time,1123902649030541315,12izqiii,"Anjir, ini kenapa sih jaringan telkomsel suka2 ngilang, padahal masih 20GB:(((","Anjir, why the hell this ngilang suka2 Telkomsel network, while still 20GB: ((("
831,2021-03-23 19:26:10 SE Asia Standard Time,2937756054,fadhlu0407,@Telkomsel Solusinya tnggal benerin Jaringan area Banda Aceh sama Aceh besar  Dan kalau ada gangguan/maintenance bilang biar kami ga rugi ngehujat provider Klian,The solution @Telkomsel tnggal benerin Network Aceh Banda Aceh area at large and if there is an interruption / maintenance say let us ga provider ngehujat loss Klian
832,2021-03-23 19:24:01 SE Asia Standard Time,2937756054,fadhlu0407,@Telkomsel Ga usah ribet2 min Benerin aja jaringan  Jngnkan buat game browser aja udah kayak 2G lagi jaringan,@Telkomsel Ga have ribet2 min benerin wrote the network Jngnkan create browser games aja kayak 2G network again
833,2021-03-23 19:18:29 SE Asia Standard Time,1114608150,teh_telorr,@Telkomsel Jaringan kayak pepek sok sok an promo anjing,Network @Telkomsel kayak pepek sok sok an promos dog
834,2021-03-23 19:11:19 SE Asia Standard Time,1311171546153537537,chombenk1,@Telkomsel makin lelet aja jaringan nya,@Telkomsel increasingly slow wrote his network
835,2021-03-23 18:55:03 SE Asia Standard Time,393892210,gakenthosblass,@Telkomsel malah itu tadi abis refresh jaringan manual-otomatis,@Telkomsel instead it was Abis refresh-automatic manual network
836,2021-03-23 18:54:18 SE Asia Standard Time,1094467201,putrisomething,"@Telkomsel @nyibo_ Bro ini drtd ud brp manusia yg komplen, sinyal sos ga ad jaringan.. plis laaaaahhhhhh @Telkomsel","The Bro @nyibo_ @Telkomsel ud brp drtd humans who Komplen, SOS signal ga ad network .. plis laaaaahhhhhh @Telkomsel"
837,2021-03-23 18:51:29 SE Asia Standard Time,272302714,imron_official,"@Telkomsel jelek banget sih sekarang sinyal telkomsel, alasannya sama aja peningkatan jaringan, peningkatan jaringan kok ndak selesai selesai","@Telkomsel hideous hell now Telkomsel signal, just the same reasons an increase in the network, increasing network really ndak finished finished"
838,2021-03-23 18:07:12 SE Asia Standard Time,116133187,ferischo,@IndiHome @IndiHome semua kabel sudah terpasang dengan baik. Ini sama jaringan seluler telkomsel ikut bermasalah. Fixed ini ada gangguan. Bukan kendala di saya,@IndiHome @IndiHome all cables have been installed properly. This same mobile network telkomsel participate problematic. This fixed interference. Not a constraint on me
839,2021-03-23 17:43:37 SE Asia Standard Time,1603100976,beransah,"@Telkomsel Sekarang udah aman jaringan min,","Now, already secure network @Telkomsel min,"
840,2021-03-23 17:24:27 SE Asia Standard Time,1030993613151322112,mechocobanana,"@simPATI Hallo kak  , mau nanya nih semenjak ganti hp jaringan kartu saya kok jadi lemot banget ya ? Padahal di hp sebelumnya baik2 saja . Adakah solusi ? @simPATI @Telkomsel","Hallo @simPATI kak, want to ask ya since hp replace my card network really yes why so slow? Whereas in previous hp baik2 only. Is there a solution? @simPATI @Telkomsel"
841,2021-03-23 16:52:04 SE Asia Standard Time,609677213,dededeeoo,@Telkomsel telkomsel sedang ada perbaikan kah? Jaringan saya unstable dan sering kali kalo main game online jaringan nya turun belakangan ini,@Telkomsel telkomsel was no improvement kah? My network is unstable and often if its network of online game play down lately
842,2021-03-23 16:41:15 SE Asia Standard Time,2937756054,fadhlu0407,@Telkomsel Jaringan tai,@Telkomsel tai Network
843,2021-03-23 16:00:33 SE Asia Standard Time,1359815080553062403,rahmat_aceh82,Jaringan internet telkomsel di daerah saya lelet kayak siput,Telkomsel internet network in my area kayak slow snail
844,2021-03-23 15:43:21 SE Asia Standard Time,2204330946,rudijambak89,@Telkomsel jaringan parah hari ini,@Telkomsel severe network today
845,2021-03-23 15:41:41 SE Asia Standard Time,1288278891329490944,bank46431203,"@Telkomsel Jaringan 4G serasa 2G, lebih bagus operator lain, harga paket murah tapi berkualitas, sedang telkomsel harga mahal kualitas recehan","@Telkomsel seemed 2G 4G networks, better another operator, the package price is cheap but quality, medium quality telkomsel expensive price coins"
846,2021-03-23 15:40:28 SE Asia Standard Time,1288278891329490944,bank46431203,@Telkomsel jaringan 4G serasa 2G,@Telkomsel seemed 2G 4G network
847,2021-03-23 15:39:00 SE Asia Standard Time,1288278891329490944,bank46431203,"@Telkomsel tolong tingkatkan kualitas jaringan, jangan hanya cuma harga saja yang di tingkatkan terus, kalau begini lebih bagus jaringan indosat, harga murah jaringan oke","@Telkomsel help improve network quality, do not just look at price alone which continue to increase, so be nice if the freeway network, bargain price okay network"
848,2021-03-23 15:28:16 SE Asia Standard Time,536284802,lalalarass21,"@byu_id jaringan by u kencengnya diawal promosi, makin kesini makin lelet, padahal kalau pake kartu Telkomsel lain jaringannya aman2 aja mau paket apapun itu 👋","@byu_id network by u kencengnya beginning of the campaign, more and more slow here, but if you use another Telkomsel card network just like any package aman2 it 👋"
849,2021-03-23 15:27:30 SE Asia Standard Time,1148131856778321921,dedesep06991163,@Telkomsel Hai min saya suka main pubg tapi kok jaringan telkomsel ngelag banget sih,@Telkomsel Hai min I like playing pubg yet it really does ngelag Telkomsel network
850,2021-03-23 15:25:23 SE Asia Standard Time,563483888,daisy__sprout,@Telkomsel Wkwk telat saya udh diruma di jaksel setiabudi epicentrum seluruh device yang menggunakan telkomsel lemot udh di crash bug memang ada gangguan di jaringan anda,My late wkwk @Telkomsel UDH diruma in South Jakarta Setiabudi epicentrum entire device that uses a slow telkomsel UDH in a crash bug there is interference on your network
851,2021-03-23 15:04:06 SE Asia Standard Time,2598790940,xxariyanixx,"Admin @Telkomsel apakah jaringan sedang mengalami gangguan atau bagaimana? Sudah beberapa hari ini jaringan internet saya tidak stabi, ketika saya searching google statusnya 4G tapi offline kirim chat via WA juga pending status 4G.","Admin @Telkomsel whether the network is experiencing problems or what? For several days now I do not stabi Internet network, when I was searching google but offline status 4G send chat via 4G WA also pending status."
852,2021-03-23 14:52:08 SE Asia Standard Time,1322273042580398080,noxxxeon,"@Telkomsel Jaringan benerin ajg dari kemarin gak di benerin"" kuota aja mahal jaringan kayak pepek","Network @Telkomsel benerin ajg of yesterday not in benerin ""wrote quota expensive kayak network pepek"
853,2021-03-23 14:34:51 SE Asia Standard Time,958838976546095104,soparmangaratua,"@Telkomsel mohon bantuannya, kecepatan internet saya dibatasi. Jadinya sangat lambat ketika streaming youtube. Dan juga, seringkali sinyal saya hilang ketika saya atur jaringan ke 4G Only. Jadinya saya menggunakan jaringan 3G. Padahal kuota internet saya masih ada 12GB lebih","@Telkomsel please help, my internet speed is limited. Becomes very slow when streaming youtube. And also, my signal is often lost when I set the network to 4G Only. Would I use the 3G network. Though my internet quota still 12GB more"
854,2021-03-23 14:10:15 SE Asia Standard Time,2261397746,babayanggaa,"woeee @Telkomsel udah sebulan kok jaringan nya ga bener bener sih, lelet banget ini","woeee already a month @Telkomsel network kok ga bener bener heck, this really slow"
855,2021-03-23 14:07:21 SE Asia Standard Time,4716799471,aliefaqd,"@Telkomsel adakah repeater yg disertifikasi telkomsel?menunggu upgrade jaringan dari telkomselnya sendiri ga mungkin banget 😂.serius aing,mending beli repeater dah,beli kuota gede sering ga abis cm gara gara internet lemot ama sinyal ampas","@Telkomsel there a repeater that is certified telkomsel? Awaiting upgrade its own network of telkomselnya ga might really 😂.serius Aing, mending dah repeater buy, buy big quota often ga abis cm gara gara slow internet signal ama dregs"
856,2021-03-23 13:38:03 SE Asia Standard Time,1135943028995002369,ooh5ehun_,"@Telkomsel Min in jaringan kenapa gabisa ya dari tadi pagi sampe siang menjelang sore nih tetep aka, 2biji sinyalnya kadang 1 biji","Min in the network @Telkomsel why gabisa yes from morning until noon in the afternoon tetep aka ya, sometimes the signal 2biji 1 seed"
857,2021-03-23 12:51:35 SE Asia Standard Time,1123141436835106816,idawati_tarign,"@Telkomsel Kalau telfon biasa ga ada kendala, jaringannya ngadet sampe ada wa masuk aja periksa koneksi jaringan anda bacaannya gtu","@Telkomsel regular telephone ga If there are obstacles, until there wa ngadet network entry check your network connectivity just reading gtu"
858,2021-03-23 12:48:59 SE Asia Standard Time,1288542685,bhieanzexa,@Telkomsel lagi ada gangguan ya ? kok jaringan pingnya 120an 😥,@Telkomsel again no interference huh? 120an ping network kok 😥
859,2021-03-23 12:33:00 SE Asia Standard Time,72495483,melafebiastika,"halo min @Telkomsel apakah jaringan tsel sdg maintenance? drtd nomer saya tdk bisa akses internet dan akses linkaja juga error, trims","hello min @Telkomsel whether TSEL sdg network maintenance? drtd number I can not access the internet and access linkaja also error, trims"
860,2021-03-23 12:10:14 SE Asia Standard Time,1294990059423203328,adhary_wahdi,"@Ifanmau76566937 @Telkomsel sama nih min permasahalannya, tiba tiba jaringan saya hanya 3G padahal biasanya full 4G meskipun lemod","@ Ifanmau76566937 same @Telkomsel nih min permasahalannya, suddenly I only 3G network but usually full 4G though lemod"
861,2021-03-23 12:06:34 SE Asia Standard Time,1340317097520320515,noonayours,"Padahal jaringan telkomsel, tapi tetep aja lemot banget kalo udah dirumah 🙂","Whereas telkomsel network, but still just slow buildup if already home 🙂"
862,2021-03-23 12:06:11 SE Asia Standard Time,1440002654,scound99,@Telkomsel Trash jaringan,Trash @Telkomsel network
863,2021-03-23 12:03:48 SE Asia Standard Time,1123141436835106816,idawati_tarign,"@Telkomsel jaringan Telkomsel sekarang kena parah banget ya, udah 2bulan lebih lo. Ini kalau begini terus saya bakalan berhenti menggunakan telkomsel. Udah mahal pelayanan buruk","@Telkomsel Telkomsel network now severely hit really yes, already 2bulan more lo. It's this rate I going to stop using Telkomsel. Already expensive bad service"
864,2021-03-23 12:02:37 SE Asia Standard Time,1329825366685360128,roykorasakuda,"@Telkomsel halo min , kenapa jaringan saya 3g terus ya gak keluar LTE padahal lagi diluar ruangan","@Telkomsel halo min, why my 3g network keep ya do not come out yet again outdoors LTE"
865,2021-03-23 11:58:59 SE Asia Standard Time,543606249,pejuangbahagia,"@Telkomsel  min mohon dibantu, jaringan 4G Saya knapa gk muncul yaa ?","@Telkomsel min please help, I knapa gk 4G networks appear yaa?"
866,2021-03-23 11:57:49 SE Asia Standard Time,769271580,wahidaput,"@Telkomsel Hai, jaringan internet saya sangat lambat dan hilang timbul  hilang timbul. Padahal sinyal full dan 4G. Apakah sedang ada masalah?","@Telkomsel Hi, my internet connection is very slow and intermittent intermittent. Though full and 4G signals. Whether there is a problem?"
867,2021-03-23 11:50:22 SE Asia Standard Time,242439623,rickomiwanda,"Help dong !! Jaringanku kok sering kali hilang tiada layanan gitu ya? kadang dari LTE berubah 3G ,kadang hilang, ada kira2 tambahan jaringan samamu yg gak ilang? Kadang jaringan udah bagus malah hpku yg ilang. Canda ilang @Telkomsel","Help dong !! Mynetwork why often lost no service so yes? Some of the changes the 3G LTE, sometimes lost, no additional kira2 samamu networks that do not ilang? Some networks already good even hpku yg ilang. Canda ilang @Telkomsel"
868,2021-03-23 11:26:02 SE Asia Standard Time,1677065258,gilang_suling,"Hallo @Telkomsel , jaringan di pekanbaru kenapa ya sering ngedrop ? susah mau daring sama push rank .","Hallo @Telkomsel, network pekanbaru ngedrop why so often? push hard to want the same online rank."
869,2021-03-23 11:25:24 SE Asia Standard Time,622659398,arendi1,"@Telkomsel Kenapa min di daerah kec. sei andai Banjarmasin jaringan berubah2 setiap detiknya dari 4G-H+ terus hilang jaringan datanya? Di lock only 4G malah ilang sama sekali datanya. Sudah 3 harian ini lo,sinyal full bar!","Why @Telkomsel min in the area excl. if Banjarmasin sei berubah2 network every second of 4G-H + keeps missing data network? At lock instead ilang only 4G at all the data. Already this daily 3 lo, signaling a full bar!"
870,2021-03-23 11:19:09 SE Asia Standard Time,1107586019010871297,_umpid,Jaringan @Telkomsel lagi ada masalah apa gimana dah. Jelek bet anjirr,@Telkomsel network again what was wrong how dah. Ugly bet anjirr
871,2021-03-23 11:08:39 SE Asia Standard Time,2890528381,rahmadrizki57,"@Telkomsel Yang balas Bot Mulu, Bacot lu banyak, Jaringan lu kayak taik !!! Login game apa pun gak bisa GOBLOK !!!!","@Telkomsel The reply Bot Mulu, Bacot many lu, lu Network kayak taik !!! Login game anything can not fool !!!!"
872,2021-03-23 10:53:42 SE Asia Standard Time,1209145797079519234,rriarifin,@Telkomsel Apakah jaringan lagi Berrmasalah???,@Telkomsel Is Berrmasalah network again ???
873,2021-03-23 10:46:15 SE Asia Standard Time,753267254259703808,abahjonih,"Tolong jaringan @Telkomsel di daerah pelabuhan tj.perak surabaya di perbaiki,sinyalnya muter terus jaringan gak stabil...mohon jangan cm di baca","Please networks tj.perak @Telkomsel in the port area of ​​Surabaya improved, continue muter network signal not stable ... please do cm in reading"
874,2021-03-23 10:23:16 SE Asia Standard Time,1019280618,sarahyly,"Tolong dongg kalo mau promosi jangan by phone tapi sms aja, ganggu bgt nanti kalo ada tlp penting malah jaringan sibuk grgr contact center nelpon mulu buat promosi @Telkomsel 🙏🏻","Please dongg sale if you want to do by phone but sms wrote, alone bgt later if there was an important phone network instead busy grgr calling the contact center mulu for sale @Telkomsel 🙏🏻"
875,2021-03-23 10:19:20 SE Asia Standard Time,2952244410,ncixotin,kenapa jaringan telkomsel di jogja jelek banget,Telkomsel network Jogja why hideous
876,2021-03-23 10:02:40 SE Asia Standard Time,1338064160303632384,karasun14879840,"@Telkomsel Min mau tanya, di daerah saya itu kenapa jaringannya gak stabil lagi ya, padahal kalau saya keluar dari komplek tempat saya tinggal normal aja tuh jaringan, mohon diperbaiki lagi jaringannya seperti dulu lagi ya🙏🏻🙏🏻","Min @Telkomsel want to ask, in my area was not stable anymore why their network Yes, but if I get out of the compound where I live normal aja tuh network, please repair the network the same way again ya🙏🏻🙏🏻"
877,2021-03-23 09:45:38 SE Asia Standard Time,1339734904288907267,iam_wahyue,TELKOMSEL ini Boss. Kartu Sultan Kuota Mahal. Jaringan Ngelek Cokk,This TELKOMSEL Boss. Quota Sultan card Mahal. Ngelek network Cokk
