,created_at,user_id,username,tweet,english
622,2020-06-21 21:36:20 SE Asia Standard Time,620684902,melvaab,"huhu sedih banget sinyal simpati max cuman 2 bar 😭😭 udah copot simcard &amp; pindahin ke hp lain, udah restart hp, udah refresh jaringan bahkan sampe ke grapari buat ganti sim card. Susah bgt akses internet 🤦🏻‍♀️🤦🏻‍♀️ diluar atau dalam ruangan sama aja jelek 👋🏻👋🏻 @Telkomsel @simPATI  https://t.co/lUSOWZ3D68","huhu the sad sympathy signal cuman max 2 bar 😭😭 already dislodged simcard & amp; pindahin hp to another, already restarted hp, already refresh the network even until GraPARI to create change sim card. Difficult bgt 🤦🏻♀️🤦🏻♀️ internet access outside or indoors just wrote ugly 👋🏻👋🏻 @Telkomsel @simPATI https://t.co/lUSOWZ3D68"
623,2020-06-21 21:34:30 SE Asia Standard Time,1231586545427083264,kimseok_ma,"@Telkomsel kenapa jaringannya kok lg parah banget, bolak balik reboot hp masih aja jaringannya ga stabil.. padahal biasanya ok 🤦‍♀️🤦‍♀️ jaringan lancarnya masa pas subuh sampe jam 10 pgi an.. kalo masuk jam 12 siang ampe malam udh ga stabil 🤦‍♀️🤦‍♀️😭😭 saia harus gimana dong minn","@Telkomsel why network lg really bad anyway, back and forth reboot hp still wrote his network is not stable .. but usually ok 🤦♀️🤦♀️ network fit smoothly past 10 hours pgi dawn till late .. if entry 12 noon ampe night udh ga 🤦♀️🤦♀️😭😭 stable saia should be how dong minn"
624,2020-06-21 21:25:48 SE Asia Standard Time,1154070830256517120,juantho42682416,jaringan Telkomsel napa yaaa @Telkomsel @Telkomsel,Telkomsel network napa @Telkomsel yaaa @Telkomsel
625,2020-06-21 21:23:42 SE Asia Standard Time,399414737,chephiwild,Jaringan telkomsel lagi bapuk bapuknya ya :((,Telkomsel network again bapuk bapuknya yes: ((
626,2020-06-21 21:20:10 SE Asia Standard Time,1226082158223089665,muhqyym,@Telkomsel Jadi di daerah sini itu selalu LAG² jaringan nyaa. Terutama malam jam² 9 keatas itu udah PARAH!!,@Telkomsel So here it is always LAG² area network nyaa. Especially 9 or more hours of battery life² night was already SEVERE !!
627,2020-06-21 21:17:12 SE Asia Standard Time,1185928512709939206,put3_ry4,"@Telkomsel Min, aplikasi my telkomsel eror dan sinyal suka buruk katanya kartu halo jaringan prioritas nyatanya tidak..","@Telkomsel Min, my application telkomsel error and signal like bad said hello card .. it's not a priority network"
628,2020-06-21 21:16:04 SE Asia Standard Time,1201758271574433792,chillandtea,Sumpah ini kenapasi jaringan @Telkomsel jelek bgt🙂,This oath @Telkomsel network kenapasi ugly bgt🙂
629,2020-06-21 21:06:56 SE Asia Standard Time,47916666,ricosiahaan,"Ini @Telkomsel perasaan tarif paling mahal, tp jaringan nape drop gini dah ...","It @Telkomsel feeling most expensive rates, NAPE network drop tp the gini dah ..."
630,2020-06-21 20:51:10 SE Asia Standard Time,1226082158223089665,muhqyym,@Telkomsel Bacot kau Perbaiki lah jaringan muu!!,Bacot @Telkomsel you Fix muu network lah !!
631,2020-06-21 20:38:45 SE Asia Standard Time,1061168015553622016,imakhuzaimahh,@Telkomsel ga ada niatan bikin bagus jaringan gua buat malem ini apa?😭😭😭😭 Gua pengen nonton gfriend tanpa kresek kresek😭😭😭,Ga @Telkomsel was no intention to make a good network of caves make this malem what? 😭😭😭😭 Caves gfriend want to watch without crackle kresek😭😭😭
632,2020-06-21 20:02:46 SE Asia Standard Time,84250540,thejackdaniel,"@Telkomsel min, saya pelanggan marth halo. data saya gak bisa aktif. Tulisan LTE nya gak muncul, sudah reset jaringan juga ttp aja gak muncul. Solusi gmn min.","@Telkomsel min, my customers Marth halo. my data can not active. Its LTE posts do not appear, already reset the network also ttp wrote not appear. Gmn solution min."
633,2020-06-21 19:59:27 SE Asia Standard Time,3010590462,xxmuexxx,Pas telkomsel beisi merasa kenyamanan lwn jaringan tidak ngadat ngadat belalu ja di klinik mbuka ig teros 😌,Pas Telkomsel network LWN Guang Yu Book Store feel comfort not crashed crashed elapsed ja clinic ig mbuka Teros 😌
634,2020-06-21 19:56:59 SE Asia Standard Time,1191529333841547265,perlendirana,Kam kira kt org wamena tra bs bedakan internet lemot dgn internet cepat k @Telkomsel ?? Kam kira kt bodok k ? Atau @Telkomsel mmng mau org wamena bodok terus supaya kam bs tipu kita ? RIP Jaringan internet  https://t.co/DONFT4ovTi,Kam guess kt org Wamena bs tra distinguish slow internet with fast internet @Telkomsel k ?? Kam guess kt Bodok k? Org or @Telkomsel mmng Wamena Bodok would continue so that we hokey bs camp? RIP Internet Network https://t.co/DONFT4ovTi
635,2020-06-21 19:50:16 SE Asia Standard Time,809070764,elvanjuliano,Kenapa lah ini @Telkomsel dah 5 hari jaringan kek dalam pelosok hutan 😪,Why this was @Telkomsel dah 5 days in a remote jungle kek network 😪
636,2020-06-21 19:38:04 SE Asia Standard Time,1097078469136019456,reportasepapua,"Jaringan Lemot, Solidaritas Masyarakat dan Mahasiswa Wamena Akan Lakukan Aksi di Kantor Telkomsel Papua  https://t.co/9YBV6SCvh3","Slow Network, Solidarity Society and Students Will Perform Action Wamena in Papua Telkomsel Office https://t.co/9YBV6SCvh3"
637,2020-06-21 19:22:27 SE Asia Standard Time,515456597,sobberi_,@Telkomsel tiap saya kesini jaringan dan koneksi Telkomsel rusak parah. Yang Laen bagus² aja. Mukti jaya  https://t.co/3kTcEpDcwC,@Telkomsel me here every network and Telkomsel connection severely damaged. Which Laen bagus² wrote. Mukti Jaya https://t.co/3kTcEpDcwC
638,2020-06-21 19:14:05 SE Asia Standard Time,827253024028389376,__atoo,Halo @Telkomsel udah tak DM detail masalah jaringan internet sama nomorku. Ditunggu responya,Hello @Telkomsel detail DM've no internet network problem at my number. awaited responya
639,2020-06-21 19:06:18 SE Asia Standard Time,515456597,sobberi_,@Telkomsel  min jaringan dan koneksi daerah Muktijaya ANCUR parah.. provider lain bagus² aja,@Telkomsel min Muktijaya area networks and connections severe ancur other providers bagus² aja ..
640,2020-06-21 18:55:34 SE Asia Standard Time,893864380726509569,lestaaa28,"@Telkomsel min, kenapa ya aku beli voucher ga bisa di paketin. Pasti jaringan sibuk. Aku ngedm gak di respon","@Telkomsel min, why yes I bought vouchers can not in paketin. Definitely a busy network. I was not in response ngedm"
641,2020-06-21 18:48:29 SE Asia Standard Time,271408727,rchmwty2918,@kimberlyfranny Pake by.u ajaaaa .. jaringan telkomsel tapi murahh,Pake @kimberlyfranny by.u ajaaaa .. Telkomsel network but murahh
642,2020-06-21 18:47:46 SE Asia Standard Time,728502494,jaeeajpark,@uhahbri gara2 jaringan telkomsel anjir mana lagi genting sjsjs punten @Telkomsel tanggung jawab hp ak jadi retak :(,@uhahbri gara2 Anjir Telkomsel network where more precarious sjsjs Punten @Telkomsel responsibility hp ak so cracked :(
643,2020-06-21 18:43:01 SE Asia Standard Time,86849751,sofyanhermawan,"@rymunth @AriePasGun @rifatchan @Telkomsel Sempet baca, malah sampe minta ganti network jadi manual, pilih jaringan operator lain, kalau ga bisa, baru pilih jaringan telkomsel..baru logout, ckear data, clear cache, force stop, login lg..ya zonk lg.. Harusnya settingan app dr telkomselnya yg dibenerin.","@rymunth @AriePasGun @rifatchan @Telkomsel Sempet read, even until the requested change networks so manually select another operator's network, if can not, just select the network telkomsel..baru logout, ckear of data, clear cache, force stop, log in lg .. yes zonk lg .. dr telkomselnya app settings should reply dibenerin."
644,2020-06-21 18:39:23 SE Asia Standard Time,1235502118536011776,ickcrnwn,@Telkomsel Iya jaringan internet maksudnya kadang suka lupleup sebelum2nya mh bagus tanpa kendala,Yeah @Telkomsel Internet network means sometimes like lupleup sebelum2nya nice mh without constraints
645,2020-06-21 18:33:07 SE Asia Standard Time,1253084312381030401,dulpin03,"@Telkomsel Hallo mas/mba telkomsel kenapa jaringan jelek wey, gua beli kuota mahal ini","Hallo @Telkomsel mas / mba telkomsel why bad network wey, cave buy this expensive quota"
646,2020-06-21 18:31:53 SE Asia Standard Time,329615198,salimmaulanaa,"demi apa sebulan ini ngerasa @Telkomsel jaringan nya jele mulu, ga boong...sinyal nya si ada tpi koneksi ilang² an, liat aja klo masih kek gini, bulan depan trakher kali w pake provider ini 🙄","feel for what this month Jele mulu @Telkomsel its network, its signal ga si Boong ... there's TPI ilang² connection, clay is still kek gini aja klo next month trakher times w use this provider 🙄"
647,2020-06-21 18:29:24 SE Asia Standard Time,1191529333841547265,perlendirana,"Are you ready @Telkomsel ?  Sepertinya demo telkomsel akan menjadi agenda tahunan masyarakat wamena hahaha, jaringan busuk jd.  Kira² jawabannya @Telkomsel apa ya? ""Kami mohon maaf"" ""Kami sdh berusaha sebisa mungkin"" ""Kami terus berupaya bla bla""  Dan akhirnya tdk ada solusi. END  https://t.co/79J2FYYAGT","Are you ready @Telkomsel? It looks like the demo telkomsel society will become an annual event Wamena hahaha, jd rotten tissue. Kira² answer @Telkomsel what? ""We apologize"" ""We SDH try as much as possible"" ""We continue to work blah blah 'And finally cut no solution. END https://t.co/79J2FYYAGT"
648,2020-06-21 18:27:56 SE Asia Standard Time,2265947288,aazzrrzzaa,"hari ini jaringan lagi jelek-jeleknyaa. either wifi atau jaringan seluler biasa (telkomsel, indosat dkk). sedih soalnya jd bingung gitu mau apa wkwk. tp seneng bangetnya sekeluarga jadi quality time abis. hehe udah lama engga soalnya.","These days more ugly-jeleknyaa network. either wifi or cellular network ordinary (Telkomsel, Indosat et al). jd sad confused because so want what wkwk. bangetnya happy tp quality time as a family so the originals. hehe already long engga point."
649,2020-06-21 18:22:06 SE Asia Standard Time,229112522,abeeabdul86,"Jaringan @Telkomsel kok gini amat yaa,hancur leburrrrr","Network @Telkomsel very yaa gini kok, destroyed leburrrrr"
650,2020-06-21 18:18:29 SE Asia Standard Time,71218337,ddeblacksmile,"@Telkomsel min dari semalem sinyal 4Gnya cm pajangan doang, gak bs dipake. udah restart hape, ubah jaringan ke 3G jg msh aja jaringan 4Gnya gak bs dipake","@Telkomsel min of semalem signal doang 4Gnya cm display, not using that bs. already restarted the phone, change network to 3G network aja jg msh bs 4Gnya not dipake"
651,2020-06-21 18:12:03 SE Asia Standard Time,1951170050,alanyulipratama,"Pada heboh banget ya netijen2 kalo Netflix udah bisa di akses di indihome tanpa VPN, gw mah udah sejak November 2019 bisa akses Netflix pake jaringan Indihome/Telkomsel dgn ngandelin Intra DNS + HP Android 👌🏻","At the scene really yes netijen2 if Netflix can already be accessed at indihome without VPN, i've since November 2019 mah can use network access Netflix Indihome / Telkomsel with ngandelin Intra HP DNS + Android 👌🏻"
652,2020-06-21 18:10:33 SE Asia Standard Time,1010609991084998657,muhammadafnii,"@Telkomsel udah bro, menjaga kualitas yg prima tapi jaringan ilang2an, cek tuh keluhan. provider benerin bukan malah suruh isi data diri. indihome juga paok","@Telkomsel already bro, keep that quality prime but ilang2an network, check tuh complaints. benerin provider rather than tell the contents of the data itself. indihome also paok"
653,2020-06-21 18:09:27 SE Asia Standard Time,1235502118536011776,ickcrnwn,"@Telkomsel Sel konsistenkeun atuh sinyalna, masa harga tambah mahal sedangkan jaringan tambah jelek","Cells @Telkomsel konsistenkeun atuh sinyalna, plus expensive price period while the ugly-added network"
654,2020-06-21 18:04:09 SE Asia Standard Time,1226751373749784576,dikenda3,"@Telkomsel Hiii kak,saya mau nayainn gimana yah,cara megatasi jaringan telkomsel yang hilang,karna nomor di hendpon nyaa uda lama ngak di gunakan.Tetapi masih aktif hendfon nyaa,Mauu di registrasi ulang juga ngak bisa..","Hiii @Telkomsel kak, I want nayainn how well, how megatasi Telkomsel network is lost, because the numbers in hendpon nyaa old uda ngak in gunakan.Tetapi still active hendfon nyaa, Mauu in the re-registration also can ngak .."
655,2020-06-21 17:58:56 SE Asia Standard Time,53822319,teguh_dwibowo,"Hi @Telkomsel ini kenapa ya, tiap telp jaringan langsung turun!? Dari yg 3 bar LTE, turun ke 2 bar 3G saat akan tersambung! Follow up yaa...  https://t.co/rZ7sdvXb0d","Hi @Telkomsel is why yes, every phone networks went down !? Of which 3 bar LTE, down to 2 bars of 3G time will be connected! Follow-up yaa ... https://t.co/rZ7sdvXb0d"
656,2020-06-21 17:58:53 SE Asia Standard Time,605251957,brownierere,@Telkomsel min mau tanya deh kok seharian ini telkomsel tdk ada jaringan. Kenapa yaa?,@Telkomsel min deh want to ask why all day telkomsel cut no network. Why yaa?
657,2020-06-21 17:39:14 SE Asia Standard Time,558716668,rnbribri,@Telkomsel lagi bermasalah kah jaringan?dari tadi lemot banget 😭,@Telkomsel more problematic network kah? Had been slow buildup 😭
658,2020-06-21 17:26:26 SE Asia Standard Time,78850514,the_cinta,Tetiba jaringan @Telkomsel berubah lemot dan 3G dikota probolinggo jatim 😔,Tetiba @Telkomsel change slow network and 3G in the city of Probolinggo jatim 😔
659,2020-06-21 16:56:47 SE Asia Standard Time,1010609991084998657,muhammadafnii,tolonglah paket udh mahal tapi jaringan murahan @telkomsel,please package UDH expensive but cheesy network @telkomsel
660,2020-06-21 15:56:08 SE Asia Standard Time,1140543109882716160,basahmister,"@Telkomsel sore, saya posisi di surabaya ini jaringan nya kadang hilang, kadang h+, kadang 4g separoh, ini kenapa ya min? Mohon dicerahkan kembali seperti pelangi sesudah hujan membasahi bumi","@Telkomsel afternoon, my position on this Surabaya his network is sometimes lost, sometimes h +, sometimes 4g half, this is why yes min? We are enlightened back like a rainbow after the rain soaked earth"
661,2020-06-21 15:34:41 SE Asia Standard Time,97915365,zhangfu,@Telkomsel Jangan mengadakan undian ysng tidak transparan. Yang menang pasti juga orang yg sudah diplih telkomsel. Perbaiki jaringan dan menjaga kepuasan konsumen.,Do not hold a lottery arrives @Telkomsel not transparent. The winning certainly also those who have been selected for each Telkomsel. Fix the network and maintain customer satisfaction.
662,2020-06-21 15:30:23 SE Asia Standard Time,97915365,zhangfu,@Telkomsel Apakah telkomsel sedang ada permasalahan jaringan dan programing? Jaringan juga turun naik.,@Telkomsel Do telkomsel was no network problems and programing? The network also fluctuate.
663,2020-06-21 14:55:23 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: shnheni Oke, Kak Heni. Maaf ya jadi gak nyaman. Jika yang dimaksud jaringan tidak stabil, Mimin sarankan Kakak mencoba restart HP terlebih dulu ya. Jika masih sama, boleh infokan data berikut via DM agar dapat dibantu cek lebih lanjut dan privasi terjaga: 1. No…","RT Telkomsel: shnheni Okay, Kak Heni. Sorry about so not convenient. If the network is not stable, Mimi suggest brother tried to restart HP first yes. If still equal, should infokan following data via DM to be assisted further checks and privacy maintained: 1. No ..."
664,2020-06-21 14:55:20 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: prayudhaa_ berada. Penyesuaian tarif data juga mengacu kepada besaran biaya penggelaran jaringan yang berbeda-beda, akibat dari berbedanya tingkat kesulitan dan komponen biaya lainnya yang dibutuhkan untuk menggelar infrastruktur jaringan di lokasi tersebut. da…","RT Telkomsel: prayudhaa_ located. Data tariff adjustment also refers to the amount of network deployment costs vary, due to different levels of difficulty and other cost components needed to deploy a network infrastructure in these locations. da ..."
665,2020-06-21 14:55:18 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: Lonng_OR Pada pilihan menu Jaringan Seluler, aktifkan pilihan Jaringan Manual, pilih operator lain, lalu pilih Telkomsel . Namun Jika masih berkendala silakan infokan data berikut Via DM, agar dapat mimin bantu cek lebih lanjut dan privasi terjaga: 1. Nomor HP,…","RT Telkomsel: Lonng_OR On Mobile Network menu selection, activate Manual Network selection, select another operator, and select Telkomsel. But if they berkendala please infokan following data via DM, in order to help mimin further checks and privacy maintained: 1. Number HP, ..."
666,2020-06-21 14:55:17 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: Lonng_OR Siang, Kak Doto. Maaf atas ketidaknyamanannya. Mengenai kendala koneksi internet lambat, mimin sarankan silakan ikuti langkah-langkah sesuai panduan berikut Pilih mode jaringan WCDMA (3G) only untuk smartphone Android dan Windows Phones, serta 3G untuk…","RT Telkomsel: Lunch Lonng_OR, Kak Doto. Sorry for the inconvenience. Regarding the slow internet connection constraints, mimin suggest please follow the steps according to the guidelines below Select network mode WCDMA (3G) only for Android smartphones and Windows Phones, as well as 3G for ..."
667,2020-06-21 14:49:09 SE Asia Standard Time,316938533,dadanayep,@Telkomsel jaringan nya kaya keong,Her rich network @Telkomsel snail
668,2020-06-21 14:31:26 SE Asia Standard Time,4355911339,mstenleyharyadi,"Halo @Telkomsel Ini jaringan full tp buat YT aja lemot, buka gambar aja ngeload lama, pripun dab","Hello @Telkomsel tp create a full network is slow aja YT, open image ngeload wrote long, dab pripun"
669,2020-06-21 14:30:14 SE Asia Standard Time,785855962204794880,h075688,"@myorbitid Jaringan Error sejak subuh. Hubungi ke dm ig, dm twitter, maupun ke email, sama sekali ga direspon setelah berjam-jam.  Hubungi ke call center telkomsel, malah masih ga ada yang bisa membantu langsung. Produk gagalnya @Telkomsel nihh🤬🤬😤😤😤","@myorbitid Network Error since dawn. Contact to ig dm, dm twitter, or to e-mail, completely ga responded after hours. Telkomsel contact to call centers, even still ga anyone can help directly. Product failure @Telkomsel nihh🤬🤬😤😤😤"
670,2020-06-21 13:37:31 SE Asia Standard Time,755559293672316928,shyrojul,@Telkomsel Saya paham dan sudah pernah ada jawaban begini juga sebelumnya. Tapi paling tidak kalau sudah bayar mahal harus diimbangi dengan kualitas jaringan yang didapatkan pelanggan dong,@Telkomsel I understand and has had no reply so well before. But at least if you've paid dearly to be balanced with the quality of customer network obtained dong
671,2020-06-21 13:26:52 SE Asia Standard Time,2435255833,wuzhe619,@Telkomsel udah 3 hari jaringan dilombok barat gangguan...benerin dong operator bangsat....,@Telkomsel already 3 days dilombok west tissue disorders ... benerin dong bastard operator ....
672,2020-06-21 13:18:54 SE Asia Standard Time,755559293672316928,shyrojul,@Telkomsel harga paket data berbanding terbalik dengan pelayanan jaringan yang super lelet super lemot di sini....,@Telkomsel price data packet is inversely related to the network service super slow super slow here ....
673,2020-06-21 12:59:53 SE Asia Standard Time,1114389377172426753,hers_11,"@Telkomsel Jaringan telkomsel bagian maluku utara jelek banget, lelet kayak 🐌 😪","Telkomsel Network @Telkomsel North Maluku part hideous, slow kayak 🐌 😪"
674,2020-06-21 12:16:25 SE Asia Standard Time,1353544321,myyydh,"Udah dari 2009, hampir 11 tahun pake @Telkomsel  baru tahun ini merasakan jaringan super parah dan intensitasnya sering banget. 😭","Already from 2009, nearly 11 years of use this year's new @Telkomsel feel super severe tissue and intensity often really. 😭"
675,2020-06-21 12:00:00 SE Asia Standard Time,1222344615677714433,myorbitid,"Jaman sekarang jalankan bisnis memang bisa dilakukan dari rumah. Supaya urusan bisnis lancar, pastikan internet rumah kamu punya jaringan stabil seperti Telkomsel Orbit.   Jalankan investasi saham sampai kelola restoran, #SemuaDone!   Pesan modemnya di  https://t.co/TH1t99M92M!  https://t.co/OT8SUUnrIn","Nowadays run business can indeed be done from home. In order for business affairs smoothly, make sure you have a home internet network such as Telkomsel stable orbit. Run a stock investment to manage a restaurant, #SemuaDone! Messages modem in https://t.co/TH1t99M92M! https://t.co/OT8SUUnrIn"
676,2020-06-21 11:00:52 SE Asia Standard Time,1239874447256899585,zoronojuro353,@Telkomsel Jaringan jelek mahal hadeh rugi besar,Network @Telkomsel ugly expensive hadeh big loss
677,2020-06-21 10:45:18 SE Asia Standard Time,491365406,haflu_,where tf am i??? Anjirr jaringan telkomsel kok bisa sih E?? Duhh:(,where tf am i ??? Telkomsel network Anjirr how come hell E ?? duhh :(
678,2020-06-21 10:14:53 SE Asia Standard Time,1072832830483222529,osh94jjh97,@Telkomsel kok sering bgt ilang jaringan kek doi,@Telkomsel often bgt kok kek network ilang doi
679,2020-06-21 08:03:35 SE Asia Standard Time,1129988941010964480,cantikskliy,"Sekarang Telkomsel dah kyk tri, mati listrik mati jg jaringan asw","Now Telkomsel dah kyk tri, die die electricity network jg asw"
680,2020-06-21 07:33:18 SE Asia Standard Time,2909863392,laziraaaa,"@collegemenfess nitip juga ah.. nder, di rumahku ga ada wifi jg. kalo kuliah online terus bingung mau gimnaa, mau masang wifi apa enggal. trus di daerah ku jaringan nya cuman telkomsel dan XL, maklum masih pulau.  nitip rekomendasi juga 🙂","@collegemenfess nitip also ah .. nder, in my house there is wifi jg ga. online college if kept confused gimnaa, want to install a wifi what Enggal. then in the area of ​​its network ku cuman Telkomsel and XL, knowing still the island. nitip recommendation also 🙂"
681,2020-06-21 07:25:41 SE Asia Standard Time,1857230479,rizkichees,@Telkomsel 1. Beliin Pulsa 2. Jaringan Kuat 3. Kartu Perdana  kuy join @disiniakuada @sahid971 @mpiiyyy @albaralrasyid @azisfnh,@Telkomsel 1. beliin Toll 2. Strong Network Starter Pack 3. Kuy join @disiniakuada @ sahid971 @mpiiyyy @albaralrasyid @azisfnh
682,2020-06-21 07:15:45 SE Asia Standard Time,765088122887700480,mandagi_garry,@Telkomsel 1.Beli in pulsa aja 2.jaringan baik 3.satu kartu,@Telkomsel 1.Beli in credit card 3.satu wrote good 2.jaringan
683,2020-06-21 07:05:05 SE Asia Standard Time,1274489126151057409,ogmasriputri,1.beliin pulsa  2.jaringan 4G tapi lelet 3.kartu telkomsel,1.beliin pulse 2.jaringan 4G but slow 3.kartu telkomsel
684,2020-06-21 07:02:33 SE Asia Standard Time,1274489126151057409,ogmasriputri,1.beliin pulsa 2.jaringan 4G tapi lelet 3.kartu Telkomsel,1.beliin pulse 2.jaringan Telkomsel 4G but slow 3.kartu
685,2020-06-21 06:57:02 SE Asia Standard Time,702705383979126784,matradeden,"@Telkomsel Ya. Sudah tiga bulanan komplain masalah jaringan, tidak ada perubahan. Udah 3 kali dapat nomor pengaduan malah ga ada perbaikan.","@Telkomsel Yes. Already three complaints monthly network problems, nothing changes. Already three times the number of complaints can even ga improvement."
686,2020-06-21 06:24:47 SE Asia Standard Time,61169416,shadiqhelmy,"@Telkomsel jaringan di tempat saya sejak Jan sangat jelek sekali, sudah dilaporkan via call center di bulan feb, sampai sekarang belum ada perubahan, signal lemah , berikut lokasinya","@Telkomsel network at my place since Jan is very ugly, it was reported via a call center in feb, until now there has been no change, the signal is weak, the following location"
687,2020-06-21 06:07:03 SE Asia Standard Time,1131068274681077760,fahdi_ichksan,@Telkomsel ini kenapa jaringan Telkomsel gak bisa masuk ke 4G ya malah staf di h+ padahal tadi jam 5 sampai 5.30 masih biasa-biasa aja mohon bantuannya oke admin lokasi Bandung barat,This @Telkomsel why can not enter the Telkomsel network to 4G yes even the staff at h + whereas before 5 pm to 5:30 still ordinary aja oke please help admin Bandung location west
688,2020-06-21 06:02:05 SE Asia Standard Time,3218917986,jaeecioo,@collegemenfess Telkomsel karna disini jaringan itu yg bagus :v,Telkomsel @collegemenfess here because it had a good network: v
689,2020-06-21 02:50:21 SE Asia Standard Time,22438115,bossnya,"koq malah ditawari promo. orang komplen informasi promonya gak jelas. gitu.  4G Ceria, 46GB 4G hanya Rp 20rb di jaringan terbaik TELKOMSEL. Aktifkan paketnya dg Balas 4Gs1 ke SMS ini, atau di  https://t.co/PpGl8hdiGU dan *363*77#","koq ditawari promo. Komplen the promo information is not clear. so. Cheers 4G, 46GB 4G only $ 20rb in the best network TELKOMSEL. Turn the package dg 4Gs1 Reply to this SMS, or at https://t.co/PpGl8hdiGU and * 363 * 77 #"
690,2020-06-21 00:58:22 SE Asia Standard Time,2311102814,bi_kimgi,"@divibobhee Enak, by.u tu kl gasalah ya anaknya telkomsel:( lancar jaya woi, aku aja pake jaringan h+, soalnya klo 4g gilakk boros bgt","@divibobhee Delicious, by.u tu ya kl gasalah son telkomsel :( smoothly jaya woi, I just use the network h +, because wasteful bgt klo 4g gilakk"
691,2020-06-21 00:47:16 SE Asia Standard Time,151808650,sesiletha,@Telkomsel jaringan busuk ... bbrp hari ga bisa streamingan 😭,@Telkomsel foul networks ... bbrp day can not streamingan 😭
692,2020-06-21 00:30:34 SE Asia Standard Time,166539820,alfarizky_adv,@Telkomsel Operator mahal tapi jaringan parah..KECEWA,@Telkomsel expensive but the network operator parah..KECEWA
693,2020-06-21 00:29:19 SE Asia Standard Time,166539820,alfarizky_adv,"@Telkomsel sumpah demi Allah, jaringan kalian betulin..kecewa pake operator yang katanya terbaik..gak ada yang bener apa di negara ini operator seluler..kok separah ini..","@Telkomsel swear to God, your network operator said betulin..kecewa use terbaik..gak there Bener what seluler..kok operator in the country this badly .."
694,2020-06-21 00:24:43 SE Asia Standard Time,261114662,arbiwiguna_97,Jaringan telkomsel di padang ko kantau,Telkomsel network in the field of co kantau
695,2020-06-21 00:24:16 SE Asia Standard Time,1261644874903773185,leo86326116,"@Telkomsel selamat ulang taun telkomsel, makin tua jaringan lu makin jelek. Umur gak bisa diboongin.","@Telkomsel epidemic telkomsel happy birthday, getting older and more badly lu network. Age can not diboongin."
696,2020-06-21 00:13:21 SE Asia Standard Time,905260581011279874,endang01306476,@Telkomsel promo2 jaringan setiap jam 22.00 keatas anjlok down...ga jelas. Komplain ga ada tindakan macem apa perusahaan. Jual produk ga jelas mutunya,Promo2 @Telkomsel network every 22.00 and above fell down ... not clear. Complaints ga macem what action the company. Selling products is not clear quality
697,2020-06-21 00:03:00 SE Asia Standard Time,17588443,lokadataid,"Peringkat kecepatan unduh dan unggah jaringan 4G, 2019:  1. Telkomsel 2. XL 3. Indosat 4. Kartu 3 5. Smartfren  Anda pengguna yang mana?  #WaktunyaLokadata  https://t.co/Z9cQF9VBG0","Traveler download and upload speed 4G network, 2019: 1. Telkomsel Indosat 2. XL 3. 4. Cards 3 5. Smartfren you which user? #WaktunyaLokadata https://t.co/Z9cQF9VBG0"
698,2020-06-20 23:51:43 SE Asia Standard Time,3245704344,heyramdhani,"Niatnya main game biar ngilangin emosi, lha ini malah sinyal @Telkomsel Bikin makin emosssiii 😠😡 2 menit gue nungguin jaringan stabil, udah gue mode plan juga masih sama aja. Sakit hati bgt 😡","Its intention to play the game let ngilangin emotion, LHA is even more emosssiii Make @Telkomsel signal 😠😡 2 minutes I was waiting for a stable network, have I mode is still just the same plan. Hurt bgt 😡"
699,2020-06-20 23:45:46 SE Asia Standard Time,1042871426460528641,c0kl4tch1z,jaringan telkomsel kalian hilang gk?,Telkomsel network gk you lost?
700,2020-06-20 23:16:01 SE Asia Standard Time,300194671,wfs_92,"Ya ampun saya sangat KECEWA! baru 2 bln pake ja seperti ini @IndihomeFiber @IndiHome #Indihome @wifi_id , setiap hari jaringan putus mulu tidak muncul SSID dalam satu hari bisa bisa 6 sampai 8 kali dan saat ini putus lagi, pekerjaan saya jadi terhambat. #telkomsel #Indihome #wms  https://t.co/aYMshhzsii","Geez I was very DISAPPOINTED! ja new 2 bln use this kind @IndihomeFiber @IndiHome #Indihome @wifi_id, every day dropping mulu network SSID does not appear in one day can be 6 to 8 times and is now dropping again, my job so inhibited. #telkomsel #Indihome #wms https://t.co/aYMshhzsii"
701,2020-06-20 22:50:26 SE Asia Standard Time,984503825926012928,ak47people,@podoradong XL dan Telkomsel ya? Dua kartu ini edan eling jaringan nya cuk😢,@podoradong XL and Telkomsel huh? Two of these cards Wacky mindful of its network cuk😢
702,2020-06-20 22:50:01 SE Asia Standard Time,528531428,abangongket,"jaringan naik turun , @Telkomsel","network up and down, @Telkomsel"
703,2020-06-20 22:47:53 SE Asia Standard Time,208530862,lalalarismanis,"@Telkomsel SAAT INI? Woi baca keluhan2 pelanggan mu uda dari sejak kapan kayak gini dan lu bilang SAAT ini? Ga malu ya pelanggan bayar paket mahal2 tapi kualitas jongkok, bikin emosi dan berdosa aja jaringan sebijik ini!","@Telkomsel THIS TIME? Woi read your customer keluhan2 uda of since when like this and say WHEN lu this? Ga shame so customers pay package mahal2 but the quality of the squat, make emotions and sinful wrote this sebijik network!"
