,created_at,user_id,username,tweet,english
487,2020-10-24 16:47:06 SE Asia Standard Time,1243417054541041664,meowinsper,untuk apa harga kuota mahal kalau jaringan jelek banget 💔 @telkomsel,for what the quota price considering that hideous 💔 network @telkomsel
488,2020-10-24 16:20:31 SE Asia Standard Time,78052012,cccc0123cccc,@BioskoponlineID Kok ga ada aplikasinya sih Min.... Rasa gaenak nonton di browser. Bs didownload dulu ga kaya app lain? Masalahnya jaringan @Telkomsel bapuk nih buffer terus,Why do not @BioskoponlineID no application anyway Min .... Taste gaenak watch in a browser. Rich ga bs first downloaded another app? The problem bapuk ya buffer @Telkomsel network continues
489,2020-10-24 16:08:19 SE Asia Standard Time,781506320327319552,ayunitanataliap,@Telkomsel @puoffy ini kemuadian apa jaringan di tempat sy jg sangat jelek bgt,This @puoffy @Telkomsel kemuadian what jg sy network at a very ugly bgt
490,2020-10-24 16:05:50 SE Asia Standard Time,781506320327319552,ayunitanataliap,@Telkomsel kenapa di tempat saya tidak bisa nelpon ya?jaringan signal jelek sekali..sy di apartemen laguna pluit lt 28..tlg dicek..terimakasih,@Telkomsel why in places I could not calling you? Network signal ugly whistle lagoon sekali..sy apartment lt 28..tlg dicek..terimakasih
491,2020-10-24 15:58:31 SE Asia Standard Time,745498087,mkrfq,@Telkomsel hai telkomsel saya ada masalah terkait dengan data 4G yang selalu connecting padahal sudah di isi paket serta jaringan full mohon bantuannya,@Telkomsel telkomsel hi I have a problem associated with 4G data are always connecting when it was in the contents of the package as well as full network please help
492,2020-10-24 15:57:15 SE Asia Standard Time,256864249,voldestrong,"@Telkomsel detail apn, apn di hp saya kosong, harus diinput manual, hp saya tidak bisa konek dengan jaringan","@Telkomsel detail apn, apn on my phone is empty, it must be inputted manually, my phone can not connect to the network"
493,2020-10-24 15:56:09 SE Asia Standard Time,1058326479098961920,sitindaonzul,"@Telkomsel kemarin dengan ringan menjawab cuma begini:  2. Kalau jaringan Kakak lagi gak stabil dan berubah menjadi EDGE/3G/WCDMA/H, maka akan menggunakan kuota lain yang memenuhi ketentuan, 3. Apabila kuota lain tersebut ga tersedia, maka akses internet akan dikenakan tarif...  https://t.co/wMfC8AL5rh","@Telkomsel yesterday with mild to answer just this: 2. If the Brother network more stable and do not turn into EDGE / 3G / WCDMA / H, then it will use other eligible quota, 3. Where the quota of other available ga, then Internet access will tariffs ... https://t.co/wMfC8AL5rh"
494,2020-10-24 15:51:58 SE Asia Standard Time,1179736226095456256,anakkemarnsore,@PerlendiranA sebenarnya palapa ring itu udh mau rampung  tapi karena operator seperti xl telkomsel masih mikir mikir buat masang jaringan di sana dan mikirnya lama karna banyak faktor yang harus perhatikan oleh operator sebelum mencover daerah itu,Actual @PerlendiranA the ring palapa UDH would be completed but because operators like Telkomsel still thinking xl think how to install a network there and mikirnya long because so many factors that should be noticed by the operator before the local mencover
495,2020-10-24 15:20:54 SE Asia Standard Time,777780676917506048,zulfiarrahman,"@darkcruise @MaspiyuO @alqaeda Tenang bang, jaringan @alqaeda lebih cepet daripda telkomsel. Ga lama lg jg dibom tuh moulan rouge","Quiet @alqaeda @MaspiyuO @darkcruise bang, network much faster @alqaeda daripda Telkomsel. Long Ga lg jg tuh bombed moulan rouge"
496,2020-10-24 15:18:46 SE Asia Standard Time,1226080904855965696,ryuu31_,@qwonii daerah gua jg gembel jaringan. yg lancar jaya cuma telkomsel👍🙂,jg tangled @qwonii cave area network. which smoothly jaya only telkomsel👍🙂
497,2020-10-24 15:18:03 SE Asia Standard Time,471331105,fredydanang,@Telkomsel Gmn nih.. jaringan berat.. udh berat ga bs buka situs dewasa lg..,@Telkomsel Gmn ya .. .. udh weight heavy network ga bs open adult websites lg ..
498,2020-10-24 15:17:49 SE Asia Standard Time,139087386,atokiyo,"@Telkomsel Jaringan jelek banget, lokasi sawangan depok jawa barat,","Network @Telkomsel hideous, location Sawangan Depok West Java,"
499,2020-10-24 15:04:50 SE Asia Standard Time,258233942,farhan_ctk,"@Telkomsel Lemot weh pokonamah. koneksi data ujug ujug leungit, terus ke aya deui sakedeung terus ke leungit deui. Teu paham ana mah telkomsel jadi goreng kieu. Ges di coba reset jaringan, ges kaluar imah, ges make hp lain ge anger weh lemot","Slow @Telkomsel pokonamah weh. a data connection is possible thanks leungit possible thanks, continue to aya deui sakedeung continue to leungit deui. Teu understand ana telkomsel so fried kieu mah. Ges in try resetting the network, ges kaluar imah, another hp makeup ge ges anger weh slow"
500,2020-10-24 14:56:16 SE Asia Standard Time,1166555654288486405,acarabbana21,Kualitas terbaik dari penyedia jaringan internet yang katanya tercepat di Indonesia @Telkomsel Buka my telkomsel aja kagak bisa  https://t.co/4sj9mSzxlj,The best quality of the Internet network provider in Indonesia that he fastest @Telkomsel telkomsel wrote my Open kagak can https://t.co/4sj9mSzxlj
501,2020-10-24 14:42:10 SE Asia Standard Time,1167263182252986368,luvcheesebrulee,@Telkomsel min saya beli kuota ketengan youtube tapi kok ga bisa di gunain ya? Udh restart hp udh ganti jaringan tetep g kebuka youtubenya? Malah pulsa saya kesedot. Tolong dong min,"I bought quota min @Telkomsel ketengan youtube but why can not in gunain huh? UDH UDH restart hp tetep g kebuka network change its YouTube? In fact, my pulse kesedot. Please dong min"
502,2020-10-24 14:37:05 SE Asia Standard Time,1182836390779748352,byoonskies,Kalo bukan krn jaringan di daerah saya terbatas mending juga ganti ke provider lain. Cape tiap hari blokir nomer asing tpi besoknya ada lagi. Gimana nih @Telkomsel,If not krn limited network in my area mending also switch to another provider. Cape every day unblocking foreign number TPI there again the next day. How ya @Telkomsel
503,2020-10-24 13:36:04 SE Asia Standard Time,1010737895106174976,rambunctiouss_,@tanyainrl jaringan telkomsel harga murah meriah,Telkomsel network @tanyainrl cheap price
504,2020-10-24 13:29:40 SE Asia Standard Time,2504929153,balisupirmuslim,"@Telkomsel cepat di benerin dong jaringan di Desa Ngabar kec jetis, masak lemot sudah 1bulan lebih. Kuota gak gratis ini, beli pakek uang tapi gak pernah bisa di pakai makan gaji buta ya...?","@Telkomsel fast in benerin dong Ngabar kec network in the village of Jetis, slow cook already 1bulan more. Quota is not free, buy pakek money but do not ever eat the salary can be used blind huh ...?"
505,2020-10-24 13:22:18 SE Asia Standard Time,614714418,arieff_r,Kepada Yth @Telkomsel Mohon Untuk Jaringan Wilayah Kecamatan Pagar Dewa Kabupaten Lampung Barat Mohon Agar Di Perbaiki Kondisi Jaringan Sangat Lambat Tidak Seperti Sedia Kala Dan Sudah Terjadi 2 Minggu.,Dear @Telkomsel Kindly For District Area Network West Lampung Pagar Dewa Please order in Fix Network Condition Very Slow Not As Prepared Kala And It Happened 2 Weeks.
506,2020-10-24 13:21:50 SE Asia Standard Time,1172195879266074624,giannanin01,"Udah lelah banget ngadepin jaringan @Telkomsel yang makin kesini makin lemot. Sudah cukup sampai disini saja, saatnya ganti provider.","Already tired really ngadepin network here @Telkomsel growing increasingly slow. It is enough to be here, time to change provider."
507,2020-10-24 12:26:36 SE Asia Standard Time,1110750338217177088,chendellion215,"@telkomsel lo ngajak bercanda apa gimana?  speedtest ookla aja sampe error loh, saking GAK ADANYA SINYAL. udah berkali2 ganti jaringan dr 4G ke 3G, on-off mode pesawat. lagi diluar gedung juga.  https://t.co/jubSsxFjnE","@telkomsel lo invites joke what what? Ookla speedtest just until the error tablets, was so GAK ANY SIGNAL. already berkali2 replace Dr. 4G to 3G networks, on-off airplane mode. again outside the building as well. https://t.co/jubSsxFjnE"
508,2020-10-24 12:05:36 SE Asia Standard Time,1286119211027161088,pistolrakitan,"@andalasfess saya gagal UTS Metodologi Ilmu Politik juga karena jaringa down lalu melewati batas waktu di ilearn. Saya bilang ke dosen bahwasanya pas itu hari hujan, jaringan Axis susah. Lah, malah saya disalahin kenapa pakai Axis, kenapa gak pakai Telkomsel. wtf, saya ga habis pikir lagi.","I failed UTS @andalasfess Methodology of Political Science as well as jaringa down and past the deadline in iLearn. I told the professor that it fits a rainy day, Axis network difficult. Lah, I even wear Axis disalahin why, why not use Telkomsel. wtf, i ga believe it again."
509,2020-10-24 11:48:47 SE Asia Standard Time,1061198387960107008,ghalisryanto,Jaringan telkomsel lagi aneh ya?,Telkomsel network again weird huh?
510,2020-10-24 11:40:33 SE Asia Standard Time,996006432,reginaoerbach,"Udahlah mati lampu, kenapa sih jaringan telkomsel harus jelek juga 😩","Udahlah lights off, why the hell should Telkomsel network ugly too 😩"
511,2020-10-24 11:20:36 SE Asia Standard Time,1208168810286477312,kyeomgyu97,"telkomsel kumat lagi lemotnya😇😇 gausah rep disini ya cs tsel, males ngladenin. paling ntar cuma disuruh ss sama isi data doang. sarannya jg paling cuma suruh ganti jaringan dr 4G ke 3G.  sampe apal loh aku🙊","telkomsel another recurrence lemotnya😇😇 gausah here ya cs rep TSEL, lazy ngladenin. most ntar just told the same ss doang data content. jg suggesting at least just tell replace Dr. 4G to 3G networks. until apal tablets aku🙊"
512,2020-10-24 11:08:49 SE Asia Standard Time,94812940,andriesayz,Babi jaringan @Telkomsel,Pig tissue @Telkomsel
513,2020-10-24 10:58:21 SE Asia Standard Time,1222344615677714433,myorbitid,"@Soimun67812527 Hai, Anda tetap dapat menggunakan Orbit di lokasi lain, namun lokasi tersebut harus terjangkau jaringan Telkomsel Orbit. Silakan cek jangkauan wilayah yang dituju di  https://t.co/mghfj6OBuJ. Terima kasih.","@ Soimun67812527 Hi, you can still use Orbit in other locations, but these locations should be affordable Orbit Telkomsel network. Please check the coverage area designated in https://t.co/mghfj6OBuJ. Thank you."
514,2020-10-24 10:57:10 SE Asia Standard Time,402721316,teguh_riswanto,Tolong lah jangan sampai @Telkomsel ikut ikutan lambat.. Jaringan internet nya.. Harus pindah kelain hati lagi sudah lelah rasa nya,Please lah lest blind following @Telkomsel slow .. its Internet Network .. Should move kelain heart again was tired of her taste
515,2020-10-24 10:50:06 SE Asia Standard Time,99893760,ling_gar81,Kenapa sih jaringan @Telkomsel tuh jelek banget di @rsbhaktimulia ..padahal masih di jakarta barat dan kawasan 4G.. tolong donk diperbaiki #telkomsel  #prioritas4G,Why does the network @Telkomsel tuh hideous in @rsbhaktimulia ..padahal still in West Jakarta and regional 4G .. please donk repaired #telkomsel # prioritas4G
516,2020-10-24 10:06:09 SE Asia Standard Time,1181314715365957633,astrajingga_21,"Jaringan Telkomsel,, aduh","Telkomsel network ,, ouch"
517,2020-10-24 09:29:06 SE Asia Standard Time,778125732,miiiyy00,"@Telkomsel jaringan di Silabaluan, Kab. Kep. Mentawai tolong perhatiannya 🙂 Udh 4G, tp serasa 2G. Ditengah pandemi ini kami butuh sinyal buat kuliah..","@Telkomsel network in Silabaluan, Kab. Kep. Mentawai please attention 🙂 UDH 4G, 2G seemed tp. Amid this pandemic we need a signal for college .."
518,2020-10-24 08:50:35 SE Asia Standard Time,245701101,hendrizallihawa,Asu lagi serius main pas ngeulti jaringan hilang oh kasihan @Telkomsel,Asu more serious play fitting ngeulti lost tissue oh sorry @Telkomsel
519,2020-10-24 08:38:47 SE Asia Standard Time,1313659155698253824,jaehyunpersica_,"@Telkomsel jaringan dr kmrn kemana ya, lg stadi tur?","Dr network @Telkomsel kmrn where yes, lg stadi tour?"
520,2020-10-24 06:25:05 SE Asia Standard Time,1309100943997308928,mroby97596202,GAME GK BISA▪︎YOUTUBE KUALITAS 240p▪︎INSTAGRAM HITAM SEMUA GK BISA REFRESH▪︎KUOTA ADA 2GB▪︎LOKASI:KOTA PALEMBANG  Gmana Sih @Telkomsel Jaringan Kek Gk Ada Kuotanya !,GAME BISA▪︎YOUTUBE QUALITY GK GK 240p▪︎INSTAGRAM BLACK ALL THERE CAN REFRESH▪︎KUOTA 2GB▪︎LOKASI: CITY OF PALEMBANG gmana Sih @Telkomsel Kek Network Gk There quota!
521,2020-10-24 06:24:54 SE Asia Standard Time,1012543069634215936,cimolkentang,Semalem telkomsel ada kendala jaringan nggak si?,Telkomsel semalem no network constraints not si?
522,2020-10-24 05:51:41 SE Asia Standard Time,859661791,dwiprian,I guess its safe to say that jaringan telkomsel has been at its most kontel these past few days.,I guess its safe to say that Telkomsel network has been at its most kontel Reviews These past few days.
523,2020-10-24 01:28:52 SE Asia Standard Time,1319706142155526144,marda22210811,@Telkomsel mohon ditinjau kec. Toili kab. Banggai sulawesi tengah koneksi jaringan internet 4G sangat tidak stabil...,@Telkomsel please review excl. Toili kab. Banggai Central Sulawesi 4G internet network connection is not very stable ...
524,2020-10-24 00:20:06 SE Asia Standard Time,974660900882759680,gamesmenfess,"(GMF) Ada yang tau ga cara ngatasin lemot nya jaringan Telkomsel buat main ML, Padahal buat yg lain lancar2 aja, begitu buat ML malah merah terus","(GMF) Anyone know ga his slow way ngatasin Telkomsel network for playing ML, but why the others lancar2 wrote, so make ML red instead continue"
525,2020-10-24 00:16:34 SE Asia Standard Time,1316448672876384256,oktafvics3,"@AlbertSolo2 Jaringan seluler msh pake provider punya indonesia (Telkomsel) saya msh megang kartunya. Kemaren bangun bandara, msh pake tenaga indonesia ( PT WIKA) 🙏","@ AlbertSolo2 mobile network provider has msh use Indonesia (Telkomsel) msh fingering my card. Yesterday wake airport, msh energy use Indonesia (PT WIKA) 🙏"
526,2020-10-23 23:21:00 SE Asia Standard Time,267984141,dimazrfreaks,"@Telkomsel min ini kenapa sinyal ga stabil dan lemot terus, jawabannya pasti peningkatan jaringan terus. Emang hampir tiap minggu ada perbaikan jaringannya? Kecewa banget deh","@Telkomsel min is why the signal is not stable and slow continue, the answer must increase network continues. Weve almost every week there repair network? Disappointed deh"
527,2020-10-23 23:14:25 SE Asia Standard Time,833791959575703552,ic02ireborntras,Uday beberapa hari jaringan gak mendukung buat unggah lagu vidio gagal mlu ada dengan telkomsel dan indosat ooredo,Uday few days do not support network for vidio song upload failed MLU there with Telkomsel and Indosat ooredo
528,2020-10-23 23:02:16 SE Asia Standard Time,469357834,imammardians,Bos jaringan ente bisa naikin tensi yeee mantap @Telkomsel,Ente network boss can naikin steady tension yeee @Telkomsel
529,2020-10-23 22:50:41 SE Asia Standard Time,74401744,ayuwidnt,"@Telkomsel @TelkomCare Udah ga ngaruh cara2 ini di saya, gaada masalah sama simcard atau device saya. Yg masalah itu jaringan internet kalian di daerah sini belum maksimal!",Already @TelkomCare @Telkomsel ga cara2 been influenced in my simcard Gaada same problem or my device. The problem reply your internet network in this area is not maximized!
530,2020-10-23 22:38:11 SE Asia Standard Time,391214781,dayadkurnia,@Telkomsel peningkatan sistem jaringan ? hilih kintil,@Telkomsel increase network system? hilih kintil
531,2020-10-23 22:19:56 SE Asia Standard Time,406868226,ajiwrwn,"@Telkomsel ini kayanya uda hampir 2 mingguan kondisi sinyal agak lambat, gak kaya biasanya. Gua yakin bukan gua doang yang ngerasa. Coba dong min solusinya. Ampe bosen nih restart hp, ganti kartu terus ganti lagi, terus refresh jaringan pula. Please reply asap. Thanks.","This @Telkomsel rich almost 2 weekly uda signal conditions somewhat slow, usually not rich. Caves sure not cave doang that feel. Try dong min solution. Ampe bored ya restart hp, replace the card continues to change again, continue to refresh the network anyway. Please reply asap. Thanks."
532,2020-10-23 22:19:29 SE Asia Standard Time,1287627220949712897,umakdulu,"@Telkomsel Udah kelamaan nunggu sih. Keburu ganti provider mba. Soalnya kerjaan, kuliah, semuanya pake jaringan internet. Trus solusinya untuk saat ini apa ya supaya saya trtap bisa melakukan pekerjaan saya? Coba bantu kasih solusi mba","Already @Telkomsel gradually wait anyway. Mba trigger change providers. Because of work, study, all of them use the Internet. Then the solution is for the moment what ya trtap so I can do my job? Try to help you for a solution mba"
533,2020-10-23 21:58:05 SE Asia Standard Time,1107073295910760449,sabiruhugsme,"Download wattpad karna mau baca cerita pas lagi senggang ? ❌ Download wattpad karna jaringan telkomsel ilang jdinya gada jaringan dan jatuhnya gabut ?✅  telkom pendingan malas, katanya jaringan cepet @Telkomsel canda telkom, abis ini giveaway 30gb kuota ya Telkom syang mwuh","Download Wattpad because want to read the story fit again free? ❌ Download Wattpad ilang jdinya Telkomsel network because the network and fall gabut mace? ✅ telecoms cooling lazy, he joked @Telkomsel cepet telecoms network, this giveaway Abis 30GB quota yes Telkom syang mwuh"
534,2020-10-23 21:52:00 SE Asia Standard Time,1287627220949712897,umakdulu,@Telkomsel Dari mulai bulan agustus jaringan internet saya kok buruk sekali ya? Saya menelfon 188 juga tidak ada solusi. Kuota saya selalu tersisa sampe 6gb atau 7gn karena gk kepake sangkin lemotnya. Apakah sekarang telkomsel sudah jadi jaringan terburuk?,From the start in August @Telkomsel my internet network really bad huh? I phoned 188 is also no solution. I always remaining quota until 6GB or 7GN because gk kepake sangkin lemotnya. Are now Telkomsel has become the worst network?
535,2020-10-23 21:35:52 SE Asia Standard Time,119438255,r_novindry,@Telkomsel kalau hujan plus mati lampu hilang jaringan 4G nya 🤣🤣🤣,@Telkomsel off the lights when rain plus lost its 4G network 🤣🤣🤣
536,2020-10-23 21:31:32 SE Asia Standard Time,398053482,yooossh_,"@Telkomsel @tonisumarsonoo jaringan operator lain? kenapa pindah cuman jaringannya doang, sekalian ajalah ganti provider 😪","@Telkomsel @tonisumarsonoo another operator's network? why move cuman doang network, might as well replace the provider ajalah 😪"
537,2020-10-23 21:28:02 SE Asia Standard Time,608166282,denirzkm,"@Telkomsel Oke, akhir-akhir ini kenapa jaringan telkomsel sangat lambat sampe terputus-putus? Bahkan bar signal yang saya terima pun hanya 1? Loc. Kabupaten Tangerang","@Telkomsel Okay, lately why Telkomsel network very slow until disjointed? Even bar signal I received was just 1? Loc. Tangerang"
538,2020-10-23 21:17:25 SE Asia Standard Time,707230113444683776,albarelrama,"kemudian pilih jaringan operator lain. Setelah ada keterangan tidak teregister, pilih jaringan Telkomsel kembali di posisi jaringan manual, lalu pindahkan kembali jaringan ke otomatis, 2. Coba akses di ruangan yang lebih terbuka, 3. Pindahkan SIM Card ke handphone lain (2/3)","then select another operator's network. When there is information is not registered, select the Telkomsel network user network back in position, and then move back to the network automatically, 2. Try to access in the room more open, 3. Move the mobile phone SIM card to another (2/3)"
539,2020-10-23 21:17:19 SE Asia Standard Time,1293281614445780992,im_perfectgurls,"Kesel bgt dari pagi jelek bgt jaringan puncaknya tadi bgt gegara jaringan keluar-masuk zoom meeting terus sampe mau nangis gak tahu temen2 ngomongin apaan karena keluar² terus dan keputus2, ini lagi belajar bhs inggris pdhl cuma seminggu sekali. Tanggungjawab pokoknya @Telkomsel","Kesel bgt bgt of ugly morning peak network before the network gegara bgt zooming in and out of meetings continued until want to cry do not know temen2 talking about hell because keluar² continue and keputus2, is still learning English Idioms pdhl only once a week. Responsibility substantially @Telkomsel"
540,2020-10-23 21:12:26 SE Asia Standard Time,72242233,salmansiregar,@Telkomsel  Mohon perhatian jaringan 4G di daerah saya sangat lambat.  https://t.co/HKsbAKfo3s,Kindly attention @Telkomsel 4G network in my area is very slow. https://t.co/HKsbAKfo3s
541,2020-10-23 21:03:02 SE Asia Standard Time,1173965607508692992,ptrasptra_,GEMS BGT YA AMA TELKOMSEL BESOK GUA BIKIN JARINGAN SENDIRI AWS AJA LU,GEMS BGT TELKOMSEL AMA YA TOMORROW GUA MAKE OWN NETWORK AWS AJA LU
542,2020-10-23 20:57:39 SE Asia Standard Time,1173965607508692992,ptrasptra_,MAKASIH LOH PLN UDAH KASIH MATI LAMPU 3 JAM BERSAMA DENGAN TELKOMSEL YANG JUGA TIBA² KASIH DOWN JARINGAN😘😘,Thanks LOH PLN've YOU OFF LIGHT 3 HOURS WITH TELKOMSEL DOWN YOU ARE ALSO TIBA² JARINGAN😘😘
543,2020-10-23 20:46:29 SE Asia Standard Time,66072361,aquamary5201314,"Mau 5G darimana kalau jaringan tengah kota aja kayak gini, shame @Telkomsel","5G Mau city center where if the network just like this, shame @Telkomsel"
544,2020-10-23 20:43:49 SE Asia Standard Time,297774719,babu_kucing,@Telkomsel Ohh hallo.. kaya yg bisa diliat jaringannya kaya gitu. Tiap saya akses sesuatu selalu muncul periksa jaringan internet. Gimana nih?  https://t.co/k7AU8zLEFh,Hallo .. Ohh @Telkomsel rich networks that can diliat so rich. Each I access something always comes up check the Internet network. How ya? https://t.co/k7AU8zLEFh
545,2020-10-23 20:31:45 SE Asia Standard Time,1243088162676543488,anwark_chinx,"Andai aja punya pilihan lain kek verizon ntt docomo vodafone dll, kesel liat operator dikit"" ghosting 😂 @Telkomsel rubuh kali ya baru nongol.  "" Ntar jwbn mimin pasti restart hp lah pindah matic atw manual, matiin hp segala pdhl jaringan dia yg rubuh 😂 ""  https://t.co/wpJyEt5aNT","If just had no other choice kek ntt docomo verizon vodafone etc, kesel wiry little operator ""ghosting 😂 @Telkomsel new bobbed collapsed times yes."" Ans Myspace mimin definitely was moved matic restart ATW hp manual, turn the phone all network pdhl he who collapsed 😂 "" https://t.co/wpJyEt5aNT"
546,2020-10-23 20:25:37 SE Asia Standard Time,1068335920372305920,mufidwahyuaji,@Telkomsel knp jaringan anda sekarang cuman H+? Lelet jnck,@Telkomsel knp your network now cuman H +? slow jnck
547,2020-10-23 20:16:44 SE Asia Standard Time,160144319,kookoodaayoo,@Telkomsel tsel udah bangkrut gaes.. jaringan bapuk berhari-hari gak dibenerin,TSEL @Telkomsel already bankrupt gaes .. bapuk network for days not dibenerin
548,2020-10-23 20:14:58 SE Asia Standard Time,937683280517767168,suciindah2612,@Telkomsel jaringan 4G bermasalah ???,@Telkomsel 4G network problem ???
549,2020-10-23 20:00:50 SE Asia Standard Time,1308382123150077952,todayisyouta,"@Telkomsel Heh woi 😡 sinyal rumah jelek banget beb, gimana niihh, mau googling ga bisa, mana deadline tugas sekolah, mahal mahal beli kuota malah jaringan paling jelek, cevvaatt tanggung jawwaaaabbbb 🤬🤬🤬 @Telkomsel","Heh @Telkomsel woi 😡 signal hideous house beb, how niihh, like googling can not, where the deadline for school assignments, quota buy expensive considering even the ugliest network, cevvaatt responsibility 🤬🤬🤬 jawwaaaabbbb @Telkomsel"
550,2020-10-23 19:58:57 SE Asia Standard Time,232533450,nandaaylnda,Emosi ama telkomsel bolak balik ganti jaringan wifi/seluler aama aja lemotnya🦶😭,Telkomsel ama alternating emotions change wifi network / mobile AAMA wrote lemotnya🦶😭
551,2020-10-23 19:57:53 SE Asia Standard Time,2915680746,iwan_toyang,Jaringan @Telkomsel hari ini kenapa tiba tiba hilang dan tak berfungsi di daerah karawaci y .,@Telkomsel network today why suddenly disappear and does not work on the area karawaci y.
552,2020-10-23 19:53:13 SE Asia Standard Time,1293281614445780992,im_perfectgurls,"@Telkomsel gara² jaringan bodoh ini gua gak bisa gabung zoom belajar malam ini, BENERIN PLIS. PENGEN NGOMONG KASAR JADINYAAA","@Telkomsel gara² this stupid cave network can not join the zoom learned tonight, benerin Plis. PENGEN to curse JADINYAAA"
553,2020-10-23 19:47:49 SE Asia Standard Time,1082216572192616448,rachmatakbarr,@Telkomsel Setiap malam jaringan di kepahiang lemot terus,@Telkomsel Every night at Kepahiang slow network continues
554,2020-10-23 19:39:11 SE Asia Standard Time,779860794,zulfaira_sandy,@Mbaaaaaaaaaaa @Adindajulian10 @Fiyonaaoksadela Jaringan telkomsel dong,@Mbaaaaaaaaaaa @ Adindajulian10 @Fiyonaaoksadela telkomsel Network dong
555,2020-10-23 19:29:24 SE Asia Standard Time,4320799752,yayathhh,"Ini jaringan Telkomsel punya aing lagi patah hati apa gimana yaa, ko jelek amat njimm","This network of Telkomsel has gutted what aing again how yaa, very ugly ko njimm"
556,2020-10-23 19:20:11 SE Asia Standard Time,536463422,mencapaibatas,Ada apa sih ni jaringan @Telkomsel apa pindah aja ke @triindonesia??,What's up network ni @Telkomsel what just moved to @triindonesia ??
557,2020-10-23 19:17:45 SE Asia Standard Time,1214260740082655232,faisal_rambee,"@JeromePolin Tugas nya udah kayak kasih bunda tak terhingga, belum lagi kuota nya, mana di desa aku adanya cuman jaringan Telkomsel, mana univ aku gaada kuota yg dari pemerintah, ntahlah","Her task @JeromePolin already kayak infinite love of the mother, not to mention his quota, where in the village I was their cuman Telkomsel network, which univ I Gaada quota reply from the government, ntahlah"
558,2020-10-23 19:14:49 SE Asia Standard Time,332677135,aditbn11,"@berderaian Sama kek Telkomsel. Dia kan pake jaringan tsel.  Jadi ya tergantung tsel di daerah lu gimana.... Kalo kenceng ya harusnya juga kenceng, kalo lambat ya berarti lambat juga...","Same @berderaian kek Telkomsel. He's a TSEL network use. So it depends on how TSEL in the area lu .... If kenceng yes should also kenceng, if it means slow too slow ..."
559,2020-10-23 18:54:55 SE Asia Standard Time,4915679852,kresnamaulana4,@Telkomsel Min ini kenapa telkomsel gak ada jaringan,Min @Telkomsel is why there is not a network telkomsel
560,2020-10-23 18:22:49 SE Asia Standard Time,1092244286475661313,peterselly10,"@Telkomsel min, telkomsel di poso koneksinya jelek sekali, mohon bantuannya, kami yang kerja membutuhkan koneksi internet jadi kesusahan, mulai dari indihome sampai jaringan seluler juga jelek min, min tolong dengan sangat, jaringannya membuat frustrasi","@Telkomsel min, Telkomsel in Poso connection ugly, please help, we are working require an internet connection so distress, ranging from indihome to mobile networks also ugly min, min please very, network frustrating"
561,2020-10-23 18:17:31 SE Asia Standard Time,1003451386120425472,dmaharika,"Halo, @byu_id  Saya pas pakai jaringan Telkomsel lancar tapi pas pakai by.U kok lambay banget ya? Padahal saya belinya data yang berdasarkan kuota. Bukan yang berdasarkan kecepatan.","Hello, I'm fitting disposable @byu_id Telkomsel network smoothly but just wear by.U why lambay really yes? And I bought the data based on quotas. Not based on speed."
562,2020-10-23 18:08:27 SE Asia Standard Time,1232871773068115968,muhamma05865820,@Telkomsel Jaringan ngak jelas putus putus Tolong lah Disini kita sering online,@Telkomsel clearly broke broke ngak Network Please lah Here we often online
563,2020-10-23 18:04:57 SE Asia Standard Time,1155748350,yoshiokalilik,Maaf min @Telkomsel sudah 2 hari ini jaringan di daerah jakut kususnya di Tj Priok kok ilang”an terus signal nya??  https://t.co/9b8UChU6cX,"Sorry min @Telkomsel's been 2 days jakut kususnya local networks in Tj Priok why ilang ""an continue its signal ?? https://t.co/9b8UChU6cX"
564,2020-10-23 17:54:32 SE Asia Standard Time,2511172585,akulioo,@Telkomsel jaringan terkontol  https://t.co/GII0Jajfwj,Terkontol network @Telkomsel https://t.co/GII0Jajfwj
565,2020-10-23 17:46:46 SE Asia Standard Time,1075673058931806208,indihome,"@Telkomsel @arifalaripudin Sore Kak Arifal, bisa Febs bantu disini informasi terkait layanannya dan jika terdapat kendala pada jaringan internetnya, guna dibantu pengecekan dan penanganan lebih lanjut, berkenan informasikan nomor internet disertai nomor ponsel aktifnya via DM ya Ka(1/2)","@Telkomsel @arifalaripudin Kak Arifal afternoon, FEBS can help here information regarding its services and if there are constraints on its Internet network, in order to help further checks and treatment, is pleased to inform the number of active internet with a mobile number via DM ya Ka (1/2)"
566,2020-10-23 17:44:10 SE Asia Standard Time,1310266346794487808,dodi19011981gm1,"@Telkomsel TELKOMSEL JARINGAN MU LEMAH, PARAH...Setiap ditanya...jawaban selalu ada perbaikan. Masa perbaikan selama 5 bulan....😂😂😂😂  Makasih Krn selama ini memakai pelayanan dr TELKOMSEL. Tapi mulai hari ini, KARTU SY PATAHKAN DAN SY BAKAR....Terima kasih","@Telkomsel TELKOMSEL MU WEAK NETWORK, SEVERE ... Each asked ... the answer is always no improvement. Future improvements for 5 months .... 😂😂😂😂 Thanks Krn had been using dr TELKOMSEL services. But starting today, CARDS AND SY SY break FUEL .... Thanks"
567,2020-10-23 17:31:16 SE Asia Standard Time,33806851,rizalmahdis,Telkomsel: 24 jam jaringan kuat Over 99999999+++ jam busug,"Telkomsel: Over 24 hours strong network 99,999,999 +++ hours busug"
