,created_at,user_id,username,tweet,english
631,2021-01-01 18:43:06 SE Asia Standard Time,1121930086825914368,bam25th_grace,Dear @Telkomsel &amp; @byu_id jaringan kok lagi jelek banget kenapa e kalian.,Dear @Telkomsel & amp; network @byu_id why more hideous why e you.
632,2021-01-01 17:51:03 SE Asia Standard Time,379236805,wiharja_ms,"Terima kasih @Telkomsel jaringan dan pelayanan menjadi prioritas,   Haruskah kita mengumpat? Kartu 1 Halo ga ada sinyal kartu 2 AS 4G jg ga ada sinyal 🤦🏻‍♂️  https://t.co/nquxkOoB7R","Thanks @Telkomsel network and service is a priority, Should we cursed? 1 card Hello card ga 2 US 4G signal jg ga 🤦🏻♂️ https://t.co/nquxkOoB7R signal"
633,2021-01-01 17:36:42 SE Asia Standard Time,226301442,tantoburu,"Setiap pemadaman listruk oleh pLN jaringan telkomsel di kota namlea langsung lambat sekali @TelkomCare begitu seterusnya, harus di backup liatrik pada bts nya donk..pelayanan konsumen buruk sekali @Telkomsel @Telkom","Each outage listruk by PLN Telkomsel network in Namlea directly @TelkomCare slow so forth, to be backed up his bts liatrik on consumer donk..pelayanan bad @Telkomsel @telkom"
634,2021-01-01 17:27:34 SE Asia Standard Time,1123571061503582208,dpfx55,"@RizkyP_Y @simPATI @Telkomsel @kartuHalo ini jangan lupa. katanya sih jaringan prioritas,   katanyaaaaaa","@RizkyP_Y @simPATI @Telkomsel this @kartuHalo do not forget. he does the priority network, katanyaaaaaa"
635,2021-01-01 17:14:42 SE Asia Standard Time,538043164,dedenurohmah,@Telkomsel hai ka knpa jaringan telkomsel di daerah saya semakin buruk ya? Jangan buat nyambung ke internet. Pake nelpon aja jaringannya darurat terus,Ka hai @Telkomsel knpa Telkomsel network in my area is getting bad huh? Do not create a connect to the internet. Pake aja calling emergency network continues
636,2021-01-01 16:39:50 SE Asia Standard Time,1219725139488567296,bundvcs,@Telkomsel halo min ini kartu halo lagi gangguan apa gimana? Dari jam 1 siang jaringan 3g dan  gabisa connect internet,@Telkomsel min hello cards hello again any interference how? From 1 pm 3g network and connect to the internet gabisa
637,2021-01-01 16:19:59 SE Asia Standard Time,285490775,pnxjnr,Min @Telkomsel jaringan internet @simPATI lemot banget. Main game sering ngelag ih nyebelin 😒  https://t.co/WIBkDjx59y,Min @Telkomsel very slow @simPATI Internet network. Play the game often ngelag ih nyebelin 😒 https://t.co/WIBkDjx59y
638,2021-01-01 15:46:14 SE Asia Standard Time,4810953896,danang_koko,"@Telkomsel Min, kenapa jaringan masih nggak stabil? Saya sudah mengikuti panduan di DM tapi sinyal masih saja tidak stabil...","@Telkomsel Min, why the network is still not stable? I've followed the guidelines in DM but the signal is still unstable ..."
639,2021-01-01 15:30:03 SE Asia Standard Time,522352110,metasentra,@Telkomsel jaringan di dusun kledan desa bangsri kecamatan ponggok kabupaten gresik kok masih HSDPA,@Telkomsel network in the hamlet kledan bangsri village district subdistrict gresik Ponggok I still HSDPA
640,2021-01-01 15:26:36 SE Asia Standard Time,1624298281,oriyoreo,@byu_id Main game dengan ditemanin byu yang punya jaringan bagus tapi pingnya merah terus🐷. Anak tiri telkomsel kasian byu,Play the game with ditemanin @byu_id byu which has a good network but red ping terus🐷. Stepson telkomsel kasian byu
641,2021-01-01 15:21:51 SE Asia Standard Time,111787463,annisanovadiana,Ganti ke pascabayar Halo dari Simpati. Katanya jaringan bakal lebih bagus dari Simpati prabayar. Lalu apa yg terjadi? Saya malah mendapati Jaringan saya jelek banget najong dah sumpah. Mana gabisa balik lagi ke Simpati biasa @Telkomsel @kartuHalo,Switch to postpaid Halo of sympathy. He said the network would be better than sympathy prepaid. Then what happened? I even found my Network najong dah hideous oath. Where gabisa back to normal Sympathy @Telkomsel @kartuHalo
642,2021-01-01 15:20:57 SE Asia Standard Time,1313834053456420864,suka1k4n,"Astaghfirullah, ujan dari pagi menjadi sebab jaringan telkomsel jadi mabok","Astaghfirullah, ujan from morning into the network because telkomsel so drunk"
643,2021-01-01 15:20:09 SE Asia Standard Time,932589122,iamdafr,"Selain sangat mahal, telkomsel juga sangat buruk dalam hal jaringan.","Besides being very expensive, Telkomsel is also very poor in terms of the network."
644,2021-01-01 15:03:52 SE Asia Standard Time,455646648,chochomarkeuu,"Selain bilang makasih ke SM mau bilang makasih juga ke Telkomsel jaringan lancar jaya sentosa dong 😭😭😭 Tumbenan banget mentang"" gua baru isi paketan dasar 😑","In addition to saying thanks to BC want to say thanks also to the smooth network Telkomsel dong sentosa jaya 😭😭😭 Tumbenan really mentang ""new cave basic packaged contents 😑"
645,2021-01-01 14:50:24 SE Asia Standard Time,131535966,stvnchndra,Tahun baru dimulai dengan Telkomsel yang jaringan nya lemot banget dan MyRep down. Ada yang sama?,The new year began with her Telkomsel network and MyRep really slow down. There is the same?
646,2021-01-01 14:37:19 SE Asia Standard Time,1328738427878002688,iqbalfirdauz07,@Telkomsel tolong dong telkomsel. Makin kesini makin jelek kualitas sinyal sama jaringan nya.. Apa lagi tiap maen game online.. Aduh.. Merah banget.. Harus susah2 cari tempat yang bener2 terbuka baru ada sinyal nya.. Beli kuota nya kan mahal. Harus nya kualitas nya juga sesuai .!,@Telkomsel please dong Telkomsel. More and more ugly here the same signal quality of its network .. What more per play games online .. Oh .. really .. Should Red susah2 bener2 find a new open its signal quota .. Buy it right expensive. Her its quality must also comply.!
647,2021-01-01 14:16:24 SE Asia Standard Time,922991664,inyourdre_am,Jaringan lu benerin woee taek @Telkomsel @TelkomCare,Taek woee lu network benerin @Telkomsel @TelkomCare
648,2021-01-01 14:11:20 SE Asia Standard Time,1222344615677714433,myorbitid,"@ZETAFVNCTION Hai, terima kasih untuk review yang diberikan. Jangan lupa share dan tag ke Instagram @myorbitid, ya. Selamat mengorbit dengan jaringan The Real 4G LTE dari Telkomsel!","@ZETAFVNCTION Hi, thanks for the review given. Do not forget to share and tag to Instagram @myorbitid, yes. Welcome to orbit with Real 4G LTE network The Telkomsel!"
649,2021-01-01 14:05:30 SE Asia Standard Time,1222344615677714433,myorbitid,"@candramrvl @Telkomsel Hai, terima kasih atas apresiasinya! Semoga kami bisa terus meningkatkan layanan agar lebih baik lagi. Selamat mengorbit dengan jaringan The Real 4G LTE dari Telkomsel!","@candramrvl @Telkomsel Hi, thanks for the appreciation! Hopefully we can continue to improve so much better. Welcome to orbit with Real 4G LTE network The Telkomsel!"
650,2021-01-01 13:58:45 SE Asia Standard Time,1301893172411293697,telkomtodsu,"@Telkomsel Tolong perbaiki jaringanmu, ini saya di jakarta pusat, Pusat nya Indonesia. Tapi jaringan aja cacad parah. Paketan paling mahal tapi kualitas ga sesuai dengan biaya yg dikeluarkan pelanggan, apa apaan ini? @Telkomsel","@Telkomsel you repair your network, I am in central Jakarta, Indonesia its center. But the network wrote a severe disability. Paketan most expensive but the quality ga amounts were spent in accordance with the customer, what the hell? @Telkomsel"
651,2021-01-01 13:41:48 SE Asia Standard Time,170640853,dudiesam,Kami memohon kpd @Telkomsel  untuk memperbaiki jaringan disini... Agar kami bisa ber mediasosial lbh lancar. Terima kasih 🙏🏻,We appeal kpd @Telkomsel for tissue repair here ... So that we can ber mediasosial lbh smoothly. Thanks 🙏🏻
652,2021-01-01 13:40:21 SE Asia Standard Time,170640853,dudiesam,"@Telkomsel Maaf sy mau tanya kenapa jaringan data 4G di daerah desa purwadadi kec. Purwadadi jelek, dl bagus sekali. Dan ini sudah berlangsung berbulan2, hampir 1 taun. Malah kalah sama provider lain... Buka IG, twiter lemot , apalagi yutub. User telkomsel di sini terbilang byk.","@Telkomsel Sorry sy would like to ask why the 4G data network in the area Purwadadi excl. Purwadadi ugly, dl nice. And this has been going on berbulan2, nearly 1 epidemic. Even less at other providers ... Go to the IG, twiter slow, especially yutub. Users telkomsel here fairly BYK."
653,2021-01-01 13:33:07 SE Asia Standard Time,1318817250153881602,saipulsg8,@dinokdiblonk Kesel sama jaringan @Telkomsel 🤣🤣,Kesel same @dinokdiblonk @Telkomsel network 🤣🤣
654,2021-01-01 12:58:46 SE Asia Standard Time,210615643,pranciiisss,"Dari kemarin sore jaringan Telkomsel ku bermasalah, sampai harus pake wifi smartfren. Ada apa ya? Padahal udh isi kuota internet juga. Ada yg ngerasain juga?? Jadi susah kalau mau order gofood/grabfood  #telkomsel","From yesterday afternoon my Telkomsel network problems, to have to use wifi smartfren. What is it? Whereas UDH also browse internet quota. There was a ngerasain too ?? So difficult if you want to order gofood / grabfood #telkomsel"
655,2021-01-01 12:46:22 SE Asia Standard Time,945557066,widiatunnisa,Apa cuma Telkomsel ku yang lg susah jaringan?,Is it only me who lg difficult Telkomsel network?
656,2021-01-01 12:32:23 SE Asia Standard Time,45847907,firabaik,@Telkomsel Poin 1 sudah.. saya ada 3 nomer telkomsel dan semua harus nyari manual dulu gitu ya? Kalau cuma 1 nomor yang tau2 ilang masih masuk akal ya..  kalau 3 nomer sekaligus mengalami hal yang sama berarti memang dari jaringan telkomselnya kan ya?,@Telkomsel Points 1 already .. i have 3 number telkomsel and all user should look first so yes? If only one number that tau2 ilang still reasonable ya .. if three numbers at a time through the same means of network telkomselnya right does it?
657,2021-01-01 11:44:28 SE Asia Standard Time,1072832830483222529,osh94jjh97,YA ALLAH TELKOMSEL JARINGAN LO,GOD YES NETWORK TELKOMSEL LO
658,2021-01-01 11:42:32 SE Asia Standard Time,1222177802893443073,seluvly,Jaringan telkomsel sangat tidak bersahabat 😭  https://t.co/OxKDe1DdnJ,Telkomsel network very unfriendly 😭 https://t.co/OxKDe1DdnJ
659,2021-01-01 11:36:36 SE Asia Standard Time,606930352,panggilajasofii,knpcii jaringan telkomsel disini bikin monanggg😭🥺,Telkomsel network knpcii here to make monanggg😭🥺
660,2021-01-01 11:36:15 SE Asia Standard Time,1344302713408872448,lagibucinjuyeon,SEMOGA JARINGAN TELKOMSEL NGGA ADA MASALAH.,NETWORK MAY ISSUE TELKOMSEL guns.
661,2021-01-01 11:32:22 SE Asia Standard Time,1222177802893443073,seluvly,Alhamdulillah jaringan telkomsel membaik 😆,Alhamdulillah telkomsel improved network 😆
662,2021-01-01 11:32:10 SE Asia Standard Time,301107439,hestnov,"@Telkomsel plis ini jaringan tolong stabil, aku lagi nonton #SMTOWN_LIVE masa gabisa buka video HD","@Telkomsel plis help stable network, I'm watching #SMTOWN_LIVE gabisa future open HD video"
663,2021-01-01 11:31:48 SE Asia Standard Time,2227735003,humanlangka,Bener-bener jaringan @Telkomsel ini ngajak baku hantam ye🙃,Ko-Ko's network invites @Telkomsel fistfight ye🙃
664,2021-01-01 11:17:21 SE Asia Standard Time,2378676932,iampsl_,ini kenapasiii jaringan telkomsel jelek banget skrg. dah tau gua lagi nonton konser 😭,Telkomsel's network kenapasiii skrg hideous. dah tau cave again to concerts 😭
665,2021-01-01 11:04:27 SE Asia Standard Time,1276457153377656832,sukacowoganteng,jaringan telkomsel pkok  https://t.co/VNQRfZzCTI,Telkomsel network pkok https://t.co/VNQRfZzCTI
666,2021-01-01 10:53:10 SE Asia Standard Time,69519182,hendra_septaa,"@Telkomsel Jangankan refresh jaringan, sampai restart hp juga udah dilakuin. Apa ada solusi lain? Solusinya ganti provider 🤣🤣🤣🤣🤣","Let @Telkomsel network refresh, to restart hp also already dilakuin. Is there another solution? The solution provider dressing 🤣🤣🤣🤣🤣"
667,2021-01-01 10:52:40 SE Asia Standard Time,102041272,shivaz99,@Telkomsel jaringan makin payah!,@Telkomsel increasingly crummy network!
668,2021-01-01 10:49:13 SE Asia Standard Time,39677695,gnfi,6. Telkomsel kembangkan jaringan VOLTE  7. Smartfren upayakan penguatan sinyal di pemukiman  https://t.co/UHZDyzfcPm,6. Telkomsel network developed VOLTE 7. Smartfren strived signal amplification in residential https://t.co/UHZDyzfcPm
669,2021-01-01 10:48:11 SE Asia Standard Time,196051214,iinsaanii,"@Telkomsel min, ada masalah apa sih jaringan kok naik turun terus, mau beli paket data pun jadi ragu karena ngga stabil sinyalnya","@Telkomsel min, no matter what the network does really up and down continuously, want to buy a data package became hesitant because guns are stable signal"
670,2021-01-01 10:43:32 SE Asia Standard Time,1292277152524595201,mrsmjjt,@Telkomsel mau tanya kenapa jaringan tsel di daerah rumah saya sejak rabu jelek ya mba? Dan it's getting worse today. Saya tinggal di Kel. Durin Tinggal Pancur Batu. Mohon bantu ya,@Telkomsel want to ask why TSEL network in my home area since Wednesday ugly ya mba? And it's getting worse today. I live in Ex. Durin Live Pancur Stone. Please help ya
671,2021-01-01 10:39:43 SE Asia Standard Time,908313374,alam_uchiha,@Telkomsel semenjak libur natal akses data tidak bagus. Sampai kapan jaringan data lemot seperti ini?? Libur panjang kok kualitas diturunkan??,@Telkomsel Christmas holiday since data access is not good. Until when slow data network like this ?? Kok long holiday downgraded quality ??
672,2021-01-01 10:18:43 SE Asia Standard Time,1158724956890419200,jaeyyolo97,@aingmaungroarr telkomsel jaringan nya suka gada akhlak:),@aingmaungroarr its network telkomsel like mace morals :)
673,2021-01-01 07:42:38 SE Asia Standard Time,1156376397570441216,nainggolanim,"Ternyata Tahun baru ini jaringan Telkomsel masih tertinggal di tahun 2020, lelet maning #telkomselbelummasuk2021 #telkomselnyiput #SelamatTahunBaru","It turned out that this new year Telkomsel network is still lagging behind in 2020, slow maning # telkomselbelummasuk2021 #telkomselnyiput #SelamatTahunBaru"
674,2021-01-01 07:31:34 SE Asia Standard Time,1318817250153881602,saipulsg8,"Jaringan @Telkomsel di tempat saya dari kemarin lemot banget nih min, 🧐","@Telkomsel network at my place of yesterday slow nih min, 🧐"
675,2021-01-01 07:11:59 SE Asia Standard Time,591568249,mu79ya05,"@Telkomsel @ray_indra Jaringan telkomsel kenapa? Dari tadi malam kek gini, gak bisa internetan","Network @ray_indra @Telkomsel telkomsel why? Kek gini of last night, can not surf"
676,2021-01-31 01:36:03 SE Asia Standard Time,1255538386590330880,boynamsembilan,@Telkomsel Woii asuuu jaringan ky bab1,@Telkomsel Woii ky network asuuu CHAPTER 1
677,2021-01-31 00:47:19 SE Asia Standard Time,245694576,rahmanghanii,Jaringan telkomsel bener2 gada beda nya sama tai,Telkomsel network bener2 tai mace is the same difference
678,2021-01-31 00:42:23 SE Asia Standard Time,210407196,christoper_a,@Telkomsel kecepatan jaringan telkomsel kaya jalan bekicot ei... 4G kok lemot ya..?,@Telkomsel rich Telkomsel network speed road snail ei ... 4G really slow ya ..?
679,2021-01-30 23:48:18 SE Asia Standard Time,2349470820,anii_cin,"Wew, tumben jaringan telkomsel sampek tingkat 3","Wew, Telkomsel network tumben sampek level 3"
680,2021-01-30 22:10:17 SE Asia Standard Time,998105648876302336,bcdbat,"@Telkomsel Hadeh ribet, tinggal benerin jaringan di bandung, semua org jg ngomong lemot, sebelum saya kesini pasti saya cobain ganti apn, on off data, restart hp.","@Telkomsel Hadeh complicated, benerin living tissue in Bandung, all org jg talk slow, before I come here I definitely cobain change apn, on off the data, restart hp."
681,2021-01-30 22:03:06 SE Asia Standard Time,1019286866,rinanurliana90,@Telkomsel selelet ini kah jaringan ?????  4G serasa H+.  https://t.co/wlush3v2sp,This selelet @Telkomsel network kah ????? 4G seemed to H +. https://t.co/wlush3v2sp
682,2021-01-30 21:59:05 SE Asia Standard Time,79923830,putra_stupid,@Telkomsel sinyal 4g tapi buka apa apa lemod. maen game ml hancur.. saya beli quota bukan murah loh MAHAL... harusnya sebanding dengan kualitas yang di berika .. setiap saya call cs selalu jawaban sama sedang ada penambahan or peluasan jaringan.. mohon dong kerja sama yang baik,@Telkomsel 4g signal lemod anything but open. play games ml ruined .. I bought the quota is not cheap tablets EXPENSIVE ... should be comparable in quality to that in Berika .. everytime I call cs always the same answer was no addition or expansion of network .. please dong good cooperation
683,2021-01-30 21:36:09 SE Asia Standard Time,2261471671,abiepambudi_,"ini kok jaringan nya ngadet mulu padahal hari cerah juga🥱 ,buat ngegame lag terus. mohon diperbaiki kualitas jaringan nya @Telkomsel 🙏","ngadet is why his network mulu sunny day when juga🥱, create lag continue playing games. please improved its network quality @Telkomsel 🙏"
684,2021-01-30 21:01:38 SE Asia Standard Time,567316604,n1a5n5,"@Telkomsel maaf min mau komplain , apakah ada masalah ya sama kartu saya ? soalnya hanya jaringan saya yg selalu down di antara yg lain, terima kasih","Min sorry @Telkomsel want to complain, if there is a problem yes at my card? because only my network that is always down among the others, thanks"
685,2021-01-30 20:46:39 SE Asia Standard Time,1355511141762355206,ariimoh,"@Telkomsel min tolong cek jaringan di daerah saya jelek banget, biasa nya di dalam ruangan bagus skarang harus di luar ruangan baru ada itu juga kurang stabil","@Telkomsel min please check the network in my area hideous, his usual good indoors outdoors skarang must be new there was also less stable"
686,2021-01-30 20:39:31 SE Asia Standard Time,118539254,rakakj,@Telkomsel jaringan lagi kenapa gan?,@Telkomsel network again why gan?
687,2021-01-30 20:28:25 SE Asia Standard Time,934046863229009922,baeyeonies,"Telkomsel udah kaya 3 dulu 😂 Kalau mati lampu tamat jaringan nya, tapi masih mendingan 3 dah kalau nyala ya jaringan langsung stabil..  abis mati lampu beberapa jam yang lalu download 36MB aja bikin sesek napas nunggu nya 😭","Telkomsel already rich 3 first 😂 If a power failure finished his network, but still passable 3 dah if direct network stable flame ya .. Abis off the lights a few hours ago download 36MB just make sesek his breath waiting 😭"
688,2021-01-30 20:26:10 SE Asia Standard Time,2459358667,airhujaaaaan,kenapa jaringan telkomsel mendadak goblok kalo dipake main em el,Why the sudden Telkomsel network if using that stupid play em el
689,2021-01-30 20:19:53 SE Asia Standard Time,99622375,pietersindu,"@Telkomsel Gangguan jaringan terjadi di semua nomer telkomsel 1 area ini, saya sudah restart semua, tetep tidak bisa.","@Telkomsel tissue disorders occur in all telkomsel number 1 this area, I've restarted all, tetep can not."
690,2021-01-30 20:16:20 SE Asia Standard Time,618842914,w1snu322,Kalo login ke MyTelkomsel gausah pake kuota tai @Telkomsel. Login harus pake jaringan Telkomsel.....,If logged into MyTelkomsel gausah use tai @Telkomsel quota. Login must use Telkomsel network .....
691,2021-01-30 19:46:19 SE Asia Standard Time,943412871353868289,khoirongumelar,Plis telkomsel beli paketan mahal mahal bukan buat nungguin jaringan lama lama kaann ??,Plis telkomsel paketan buy expensive considering not create long waiting time network kaann ??
692,2021-01-30 19:45:41 SE Asia Standard Time,2912764562,falasyam,Jaringan lu @Telkomsel kalo malem ampas banget woy,Malem kalo lu network @Telkomsel dregs really Woy
693,2021-01-30 19:02:53 SE Asia Standard Time,400047200,sfrzt,"Bt banget sampe kasir mau bayar pake shopee pay tiba tiba jaringan ilang. Telkomsel sehat ? Katanya jaringan paling bagus, tenyata sama aja","Bt really want to pay the cashier until use shopee pay suddenly ilang network. Telkomsel healthy? He said the network was nice, just the same tenyata"
694,2021-01-30 18:52:26 SE Asia Standard Time,1179603179551383552,fntsania,"@Telkomsel pliss ini jaringan di desaku . kenapa jaringan mati peettt! udh sekitar hampir sebulan ini bayangin dari tgl 9 januari loh minn.. sinyal ilang2an.. kalo keluar desa, baru ada sinyal. Seharusnya harga kuota inet makin mahal, pelayanan makin oke dong ☹","This Pliss @Telkomsel network in my village. peettt why dead tissue! UDH about nearly a month now imagine from 9th January loh ilang2an signal minn .. .. if out of the village, there is a new signal. Inet quota price should be more expensive, more and more services dong okay ☹"
695,2021-01-30 17:24:39 SE Asia Standard Time,470822680,orchestra4us,"Kenapa tahun 2021 ini tiap hari Sabtu dan Minggu Jaringan @TELKOMSEL @simPATI di tmp saya parah? Tiap harinya sdh sangat lelet, weekend tambah parah. 😢😢","Why 2021 is every Saturday and Sunday @TELKOMSEL Network @simPATI in my tmp severe? Each day sdh very slow, weekend worse. 😢😢"
696,2021-01-30 16:55:08 SE Asia Standard Time,955894850,choivanka,"Sumpah beberapa hari telkomsel jaringan lagi kacau, pingin gw mode pesawat aja","Network telkomsel oath a few days more chaotic, would like airplane mode gw aja"
697,2021-01-30 15:25:26 SE Asia Standard Time,1323948658123890690,loxy_xoly,"Sumpah sinyal Telkomsel jelek bangett sampe² gabisa digunakan beberapa hariini. Sangat menggangu, mohon untuk cepat diperbaiki apabila telkomsel memang trouble. @Telkomsel sudah restart bekali², pasang ulang kartu, on off mode pesawat jaringan tetap buruk dan tidak bisa digunakan","Telkomsel signal ugly oath bangett sampe² gabisa used several TODAY. Very disturbing, please quickly remedied if Telkomsel is trouble. @Telkomsel already bekali² restart, reinstall the card, on airplane mode off fixed network badly and can not be used"
698,2021-01-30 14:55:00 SE Asia Standard Time,810790586,giandra__p,@Telkomsel kenapa ni jaringan telkomsel?!!!  https://t.co/H9sacrwW9Z,@Telkomsel why Telkomsel network ni? !!! https://t.co/H9sacrwW9Z
699,2021-01-30 14:21:06 SE Asia Standard Time,53397277,thanika90,"@newsplatter First media di rumah sih masih aman tapi kalau pas lagi mati dan harus ganti tethering ke Telkomsel, ampun banged. Pernah beberapa kali kelas daring jd terkendala karena masalah jaringan.","First @newsplatter media at home does still safe but when fit again die and have to replace tethering to Telkomsel, goodness banged. Had several times jd online classes is constrained due to network problems."
700,2021-01-30 14:11:16 SE Asia Standard Time,113974054,rollysetlight,@Telkomsel Boleh tolong lakukan sesuatu utk memperbaiki signal serta jaringan di pulau2 Maluku Tengah (p.Haruku &amp; sekitarnya) kasian proses belajar-mengajar online hrs terhambat krn kendala signal &amp; jaringan.,Can @Telkomsel please do something to improve the signal and network in Central Maluku pulau2 (p.Haruku & amp; vicinity) kasian online teaching and learning process krn constraints hampered hrs signal & amp; network.
701,2021-01-30 14:08:00 SE Asia Standard Time,1590393818,17_naufall,@MyPertaminaID Engga bisa terus min kendala jaringan terus ini @Telkomsel -_-,@MyPertaminaID min Engga can continue this network constraints continue @Telkomsel -_-
702,2021-01-30 12:17:48 SE Asia Standard Time,1267629712295116801,popicekopi,"@wand3rlvst @Telkomsel Hai, Kak. Maaf atas keluhan jaringan, silakan infokan data berikut ini: 1. Nomor, 2. Tanggal kejadian, 3. Lokasi (kecamatan dan kota), 4. Waktu untuk ngopi info lebih lanjut bisa bertanya lewat DM kak :-) -AR","@ Wand3rlvst @Telkomsel Hi, brother. Sorry for the complaint network, please infokan following data: 1. Number 2. Date of occurrence, 3. Location (district and town), 4. Time for a cup of coffee more info can be asked through DM kak :-) -ar"
703,2021-01-30 11:57:16 SE Asia Standard Time,195235388,duniamhimi,Jaringan @Telkomsel sejak masuk awal januari 2021 kok jadi lelet banget yak ?,@Telkomsel network since the beginning of January 2021 entered anyway so slow buildup yak?
704,2021-01-30 11:55:45 SE Asia Standard Time,1205107958939435009,wand3rlvst,Halo @Telkomsel ini memang jaringan error atau gmana ya? Udah 2 hari ini jaringan antara ada dan tiada. Sekalinya jaringan 4G pun data ga jalan. Bahkan dipakai cek pulsa pun ga bisa.,Hello @Telkomsel is indeed a network error or gmana huh? Already 2 days between being and not networks. Once the 4G network of the data ga street. Even used any credit checks can not.
705,2021-01-30 11:20:50 SE Asia Standard Time,1217632936645689344,ahmat_amir46,"@Telkomsel kok jaringan lelet bgt ya, pas nlp jg putus sendiri...","@Telkomsel network really slow bgt ya, breaking his own jg nlp pas ..."
706,2021-01-30 10:45:10 SE Asia Standard Time,1296866329,ciarrytale,tolong dong dibaikin astaga udah 3 hari jir jaringan u kenapa sih @Telkomsel,please dong dibaikin gee already 3 days JiR network u why do @Telkomsel
707,2021-01-30 10:20:44 SE Asia Standard Time,1276909379405537283,dyyoshinori,"@subtanyarl Papa ku udh beda jaringan nder. Aku telkomsel,papa ku surga. Belom ada jaringan yg nyampe sana nder hikd","UDH my Papa different @subtanyarl nder network. I Telkomsel, my papa paradise. No network nyampe Belom that there nder hikd"
708,2021-01-30 10:12:51 SE Asia Standard Time,2840926561,alfafa_88,"@Telkomsel @aprilliakss Ada apa dengan jaringan Telkomsel? Kenapa sering hilang dan lost sinyal. Lokasi saya di Kecamatan Ngawi, Kabupaten Ngawi, Jatim","@Telkomsel @aprilliakss What's wrong with Telkomsel network? Why are often missing and lost the signal. My location in the district of Ngawi, Ngawi, East Java"
709,2021-01-30 09:40:28 SE Asia Standard Time,91798897,johnfisher22,"@ipan__ @Telkomsel Wkwkwkwk andalannye ""refresh jaringan"" 🤣","@ipan__ @Telkomsel Wkwkwkwk andalannye ""refresh network"" 🤣"
710,2021-01-30 07:43:52 SE Asia Standard Time,766083064200065024,dianapuspitawi1,"Telkomsel apakah jaringan nya agak terganggu dr semalam @Telkomsel  saya ga bs 4g,biasanya saya setting only 4g Lte , sinyal penuh ini kosong blong.... Sy di Duta Bandara Permai","Telkomsel whether its network overnight @Telkomsel somewhat disturbed dr i ga bs 4g, I usually only 4g Lte setting, full of empty signal blong .... Sy Duta Permai Airport"
711,2021-01-30 07:34:15 SE Asia Standard Time,1175829458252492800,jamil91114527,"@Telkomsel Bertahun2 pakai telkomsel, baru kali ini aku mau laporan perihal signal internet kok parah bgt lemot. Jaringan cuma ada 1 dan 2 baris saya. Ini sudah 3x aku laporan lewat sosmed","@Telkomsel bertahun2 telkomsel wear, only this time I want to report about severe bgt kok internet signal slow. Network there's only 1 and 2 lines of me. It is already 3x I report through the sosmed"
712,2021-01-30 06:17:08 SE Asia Standard Time,76317780,bian28_,"@sekarrw @Telkomsel aku wingi menghanguskan 12 GB kuota tsel. karena di beberapa tempat nang kene jaringan e buruk banget, termasuk dikos, gek wektuku akeh2e nang kos. alhasil ra entek. sayang banget. padahal bien le paketan tsel karena jaringan apik walaupun mahal.","@sekarrw @Telkomsel I wingi singe 12 GB quota TSEL. because in some places nang kene e bad tissue buildup, including dikos, gek wektuku akeh2e nang boarding. consequently ra entek. really love. whereas bien le paketan TSEL for slick network although expensive."
713,2021-01-30 03:15:01 SE Asia Standard Time,2227191926,kakak_taring,"@Telkomsel Jadi ini beneran unlimited di jaringan 4G selama 7hari y min?  Cuma mastiin, soalnya ada 3000byte gitu !! Takut ntar salah nangkep maksutnya.","So this is a real @Telkomsel unlimited in the 4G network during 7hari y min? Just mastiin, because there 3000byte so !! Fear ntar one nangkep maksutnya."
714,2021-01-30 01:28:52 SE Asia Standard Time,1265601969449693184,ridhowa85496271,Yaelah gini amat jaringan #telkomsel  https://t.co/pG1Qebh9gs,Gini Yaelah very #telkomsel network https://t.co/pG1Qebh9gs
715,2021-01-30 01:13:54 SE Asia Standard Time,705582029048406016,saaragih,"Jaringan kalian kok jelek kali @Telkomsel  Udah harganya mahal, tapi pelayanannya buruk, gak sesuai harga!!","Your network really ugly times @Telkomsel Already expensive, but service are poor, do not match the price !!"
716,2021-01-30 00:15:05 SE Asia Standard Time,1583928726,gazze_r,"@Telkomsel hari ke 8 jaringan Tsel-pakaiMasker 4G hilang dari peredaran, kangen 4G min, seminggu tak bersua, kira kira kenapa ya ? Sampe kapan ?  https://t.co/ogSYTmb6U2","@Telkomsel day 8 Tsel-pakaiMasker 4G networks disappear from circulation, miss 4G min, a week is not met, think about what happened? Until when? https://t.co/ogSYTmb6U2"
717,2021-01-30 00:12:26 SE Asia Standard Time,1317904517652836353,dimaswahyuhrmnt,@Telkomsel Ini sudah kejadian akhir2 ini min karena semua pengguna telkomsel di sekitar mengeluh perihal jaringan 4G yg masih lemah. Tolonglah di perbaiki jaringan di daerah socah bangkalan madura agar kita sama merasakan jaringan yg bagus seperti pengguna di kota,@Telkomsel It has been incident akhir2 min for all users telkomsel around complaining about the 4G network of weak. Please help in tissue repair in the area Socah Bangkalan Madura that we both felt good network such as the user's mouth in town
718,2021-01-30 00:09:51 SE Asia Standard Time,472686649,rizqycipta,Bos jaringan lu tengah malem gg parah sih @Telkomsel cek dm,Lu network bosses amid severe gg malem does @Telkomsel check dm
