,created_at,user_id,username,tweet,english
239,2021-05-28 18:32:14 SE Asia Standard Time,1307643523743637506,uu_sutari13,@NRamadh4n Jaringan @Telkomsel  ngajak ribut 🪓🪓🪓,@ NRamadh4n Network invites noisier @Telkomsel 🪓🪓🪓
240,2021-05-28 18:30:57 SE Asia Standard Time,1169520228507611136,terlanjurgante5,"Apakah memang jaringan telkomsel makin hari makin parah di kabupaten pangkep prov sulsel @Telkomsel @IndiHome @IndiHomeCare ? Hancur jaringan sudah 3 hari, baik jaringan telkomsel ataupun indihome","Is it Telkomsel network increasingly severe in the district of South Sulawesi prov Pangekp @Telkomsel @IndiHome @IndiHomeCare? Destroyed network is 3 days, either Telkomsel network or indihome"
241,2021-05-28 18:30:24 SE Asia Standard Time,1161870442535067649,xendric28,@Telkomsel Min kok jaringan telkomsel jelek banget si dari kemarin nghk kaya biasanya ..... Apa gara2 lagi upgrafe 5g,@Telkomsel Min kok Telkomsel network of yesterday's hideous nghk the rich usually ..... What gara2 again upgrafe 5g
242,2021-05-28 18:30:05 SE Asia Standard Time,1139396104347250688,beritabaruco,"Telkomsel Resmi Luncurkan Jaringan 5G, Berikut Daftar Daerahnya  https://t.co/AtTGIKWJ7C","Telkomsel Officially Launches 5G Network, The following list of terrain is https://t.co/AtTGIKWJ7C"
243,2021-05-28 18:26:44 SE Asia Standard Time,1294165936207826945,bumninc_id,Telkomsel jadi yang pertama menerapkan jaringan internet 5G di Indonesia yakni pada 27 Mei 2021.  https://t.co/GVKZgpWEwn  https://t.co/ei0JkMokoW,"Telkomsel be the first to apply 5G internet network in Indonesia, namely on 27 May 2021. https://t.co/GVKZgpWEwn https://t.co/ei0JkMokoW"
244,2021-05-28 18:26:07 SE Asia Standard Time,23343960,kompascom,"Beberapa ponsel Samsung di Indonesia sudah memiliki fitur 5G, tapi apakah pemiliknya bisa menggunakan jaringan 5G pertama dari Telkomsel?  https://t.co/WR7OYQZGx4","Some Samsung mobile phones in Indonesia already features the 5G, but if the owner can use the first 5G networks of Telkomsel? https://t.co/WR7OYQZGx4"
245,2021-05-28 18:22:45 SE Asia Standard Time,1191169809146249217,tactonaf,@Telkomsel cek dm ngab. Jaringan lag parah.,@Telkomsel check dm ngab. Severe lag network.
246,2021-05-28 18:21:49 SE Asia Standard Time,1145833291,harryapahari,"eh provider lelet @simPATI @Telkomsel  udah 4g+ ngirim wa line buka twitter aja kgk bisa, maunya jaringan lu apa si???","eh provider @simPATI slow 4g + @Telkomsel already sent me a line open wa aja twitter can KGK, lu what the network wants ???"
247,2021-05-28 18:15:53 SE Asia Standard Time,1975085472,gadgetren,"Jaringan 5G Telkomsel Tersedia Terbatas di Beberapa Lokasi, Apa Alasannya? -  https://t.co/BPdm0diwkp  https://t.co/qoFUNeEY4d","Telkomsel 5G Networks Limited Available in Multiple Locations, What is the reason? - https://t.co/BPdm0diwkp https://t.co/qoFUNeEY4d"
248,2021-05-28 18:07:18 SE Asia Standard Time,1318134637722361856,haluanrakyatc,"Jaringan 5G Telkomsel Sudah Aktif di 9 Wilayah, Ini Tipe Hape yang Bisa Menikmati  https://t.co/WWfmfr6ths","5G network Telkomsel Already Active in 9 Territory, this type of Hape Can Enjoy https://t.co/WWfmfr6ths"
249,2021-05-28 18:02:45 SE Asia Standard Time,1280089205343838208,jedakoma,@dayatpiliang Aku bkal bersyukurlah karena sangat mempermudah di kerjaan dan ga lelet lagi.. Thx @Telkomsel sudah banyak mempermudah jaringan saat ini hingga nanti. #Telkomsel5G,@dayatpiliang I bkal thankful because so much easier at work and ga slow again .. Thx @Telkomsel already widely simplify current network until later. # Telkomsel5G
250,2021-05-28 17:23:24 SE Asia Standard Time,274034707,alimustofa_,"@Telkomsel min, tanya dong ? untuk jaringan telkomsel apakah sudah ada jaringan 5g nya ?","@Telkomsel min, asked dong? to Telkomsel network 5g whether its existing network?"
251,2021-05-28 17:22:18 SE Asia Standard Time,1356908948,jowokere,"WOWFAKTA: Pengguna OPPO di Jakarta sudah bisa mencoba kecepatan jaringan 5G! Sebab, beberapa produk @OPPOIndonesia, seperti OPPO Reno5 5G, OPPO A74 5G, OPPO Find X2 Pro, dan OPPO Find X2, telah mendukung 5G Telkomsel di band n40 (2.300-2.400 MHz) yang di…  https://t.co/8fLLsbiXdA","WOWFAKTA: OPPO Jakarta Users can try the 5G network speed! Therefore, some @OPPOIndonesia products, such as OPPO Reno5 5G, 5G A74 OPPO, OPPO Find Pro X2, and OPPO Find X2, has supported 5G N40 Telkomsel band (2300-2400 MHz) are in ... https://t.co/ 8fLLsbiXdA"
252,2021-05-28 17:06:44 SE Asia Standard Time,4831885874,donirmdn_,"Gak telkomsel gak indihome, jaringan buruk dua duanya @TelkomCare","Gak gak telkomsel indihome, two bad network both @TelkomCare"
253,2021-05-28 17:00:28 SE Asia Standard Time,129778375,wowfakta,"Pengguna OPPO di Jakarta sudah bisa mencoba kecepatan jaringan 5G! Sebab, beberapa produk @OPPOIndonesia, seperti OPPO Reno5 5G, OPPO A74 5G, OPPO Find X2 Pro, dan OPPO Find X2, telah mendukung 5G Telkomsel di band n40 (2.300-2.400 MHz) yang dipakai untuk jaringan ini.  https://t.co/TT8t0X9YCh","OPPO users in Jakarta can try 5G network speed! Therefore, some @OPPOIndonesia products, such as OPPO Reno5 5G, 5G A74 OPPO, OPPO Find Pro X2, and OPPO Find X2, has supported 5G N40 Telkomsel band (2300-2400 MHz) used for this network. https://t.co/TT8t0X9YCh"
254,2021-05-28 16:50:31 SE Asia Standard Time,398809918,nicholaskacrut,"@PaceGimbals @AkunKokGitu15 Kita akui jaringan Telkomsel tersebar diseluruh wilayah Indonesia meskipun dibeberapa daerah jaringan 4G terasa 3G bahkan kadang Edge, tapi Telkomsel masih lebih bagus dr operator lain bukan hanya di Papua didaerah lain juga Telkomsel lebih mahal dpd operator lain.","@PaceGimbals @ AkunKokGitu15 We recognize the Telkomsel network spread across Indonesia although in some areas the 3G network 4G feels sometimes even Edge, but still better Telkomsel dr other operators not only in Papua in other areas are also more expensive Telkomsel dpd other operators."
255,2021-05-28 16:42:02 SE Asia Standard Time,8.48739E+17,smartcityindo,Telkomsel resmi meluncurkan layanan jaringan internet 5G pertama di Indonesia  https://t.co/jKHmyNoeVJ,Telkomsel officially launched the first 5G Internet network services in Indonesia https://t.co/jKHmyNoeVJ
256,2021-05-28 16:25:30 SE Asia Standard Time,1013331201396912128,cagubnyinyir2,"4G DAH KUNO ! Telkomsel gelar jaringan 5G, dan luncurkan Paket Data 5G Early Bird bisa didapatkan oleh pelanggan Telkomsel, seharga Rp 26 ribu kuota data126 GB.  https://t.co/yhFU1CDXkL @cris_doank @RickyKardjono @positive_values @alex_hunter146 @AngelMaximilan @Gregorius841","ANCIENT 4G DAH! Telkomsel degree 5G network, and launch the Early Bird Package 5G Data can be obtained by subscribers of Telkomsel, worth USD 26 thousand quota data126 GB. https://t.co/yhFU1CDXkL @cris_doank @RickyKardjono @positive_values ​​@ alex_hunter146 @AngelMaximilan @ Gregorius841"
257,2021-05-28 16:23:03 SE Asia Standard Time,1013331201396912128,cagubnyinyir2,"4G DAH KUNO ! Telkomsel gelar jaringan 5G, dan luncurkan Paket Data 5G Early Bird bisa didapatkan oleh pelanggan Telkomsel.   Pelanggan sudah bisa beli paket data Early Bird 5G seharga Rp 26 ribu kuota data126 GB.  https://t.co/yhFU1CDXkL @hongkiy1 @IMulya77 @rick_ajagh @P_Eneste","ANCIENT 4G DAH! Telkomsel degree 5G network, and launch the Early Bird Package 5G Data can be obtained by subscribers of Telkomsel. Customers are able to buy a data package Early Bird 5G for Rp 26 thousand quota data126 GB. https://t.co/yhFU1CDXkL @ hongkiy1 @ IMulya77 @rick_ajagh @P_Eneste"
258,2021-05-28 16:09:11 SE Asia Standard Time,3672722779,mang_ib,Johnny menyatakan peresmian jaringan 5G oleh Telkomsel merupakan hari bersejarah untuk Indonesia.,Johnny states 5G network by Telkomsel's inauguration is a historic day for Indonesia.
259,2021-05-28 16:09:09 SE Asia Standard Time,3672722779,mang_ib,"“Saya ingin memastikan roll out 5G Telkomsel yang dilakukan juga tetap berjalan secara simultan bersama jaringan 4G, karena pembangunan 5G","""I want to make sure to roll out Telkomsel performed 5G also keep running simultaneously alongside 4G networks, for development 5G"
260,2021-05-28 15:49:23 SE Asia Standard Time,1273894271179878400,mulalt_,"Wilayah lain yg bisa akses internet, Timika, yahukimo, merauke.  @Telkomsel seharusnya jujur kalo ada indikasi tekanan dri aparat atu pemerintah sehingga mematikan jaringan, di papua.","Another region that can access the Internet, Timika, Yakuhimo, Merauke. @Telkomsel should be honest if there are indications dri pressure apparatus or in government that shut down the network, in Papua."
261,2021-05-28 15:49:23 SE Asia Standard Time,1273894271179878400,mulalt_,"Sebelumnya @Telkomsel mengatakan putusnya jaringan internet akibat kabel optik, tetapi selain wilayah Jpr, sarmi, wamena, bisa akses.  Jayapura wilayh tertentu bisa akses internet diataranya depan komplek Pangdam cendarwasi, RS dian Harapan, depan Mako brimob kota raja.","Previous @Telkomsel said outages due optic cable internet, but other than JPR region, Sarmi, Wamena, can access. Jayapura certain wilayh can diataranya Internet access front cendarwasi complex military commander, Dian Harapan Hospital, in front of the king Mako Brimob city."
262,2021-05-28 15:16:36 SE Asia Standard Time,555013964,sandy_adul,"@AriCules2 @Telkomsel Tatadi urg jaringan edge terus. Trus dititah restart,eh pekteh angger weh gening.","@ AriCules2 @Telkomsel Tatadi urg edge network continues. Then dititah restart, uh weh pekteh Angger gening."
263,2021-05-28 15:11:08 SE Asia Standard Time,759692754985242625,kumparan,Ada tiga HP 5G Vivo yang dipastikan bisa digunakan untuk mencicipi jaringan 5G perdana Telkomsel. #kumparanTECH  https://t.co/OQTAgjIVI4,There are three confirmed HP 5G Vivo can be used to sample the 5G network prime Telkomsel. #kumparanTECH https://t.co/OQTAgjIVI4
264,2021-05-28 14:58:34 SE Asia Standard Time,410406700,eko_suhartanto,"@Telkomsel Boro2 H+ aja sukur2 ini malah ngimpi 5G 👎👎👎, betulin yang mantep dulu itu jaringan 4Gnya.  Lama2 jadi NDOBOS nih @telkomsel.","@Telkomsel Boro2 H + wrote this sukur2 even ngimpi 5G 👎👎👎, betulin which the first mantep 4Gnya network. Lama2 so NDOBOS ya @telkomsel."
265,2021-05-28 14:56:23 SE Asia Standard Time,1356202284040867845,nukilanid,"Jaringan 5G Telkomsel Sudah Bisa Digunakan, Begini Cara Pakainya  https://t.co/0m0bKs7TTl via @NukilanID @Telkomsel","5G network Telkomsel It Can Be Used, Tell Ways of Life https://t.co/0m0bKs7TTl via @NukilanID @Telkomsel"
266,2021-05-28 14:45:03 SE Asia Standard Time,1262582225683374080,trenasia_com,"Game Changer, Kota Ini Nikmati Jaringan 5G Telkomsel Paling Awal  Erick Thohir berharap dengan 5G, Telkomsel akan terus bersama dengan pemerintah, pelaku usaha, dan masyarakat dalam menginisiasi lebih banyak produk, solusi, dan inovasi   #Telkomsel5G   https://t.co/U2f2zehg2f","Game Changer, 5G Networks Enjoy This City Telkomsel Earliest Erick Thohir hope to 5G, Telkomsel will continue together with governments, businesses, and communities to initiate more products, solutions, and innovations # Telkomsel5G https://t.co/U2f2zehg2f"
267,2021-05-28 14:44:19 SE Asia Standard Time,1303540820931350529,knhysamph,@Telkomsel Apakah hp 4G langsung dapat menikmati jaringan 5G?,@Telkomsel Are hp direct 4G can enjoy 5G network?
268,2021-05-28 14:30:14 SE Asia Standard Time,822231130376052737,steff990,@Telkomsel bener nih telkomsel pake band 40 utk jaringan 5Gnya ?,@Telkomsel bener nih telkomsel wear band 40 For 5Gnya network?
269,2021-05-28 14:23:52 SE Asia Standard Time,1322827142762094592,karyadilla,@Telkomsel SUDAH BERKALI2 DI ON OFF KAN... JANGAN ALASAN GA STABIL... DISINI BEKASI JARINGAN 4G TAPI KUWALITAS DIBAWAH STANDAR SAMA KAYAK 3G ... SUDAHLAH JARINGAN KALAU HUJAN HILANG... NGELAG ... KADANG HILANG TIMBUL...,@Telkomsel berkali2 ALREADY IN ON OFF KAN ... DO NOT REASON GA STABLE ... BUT HERE BEKASI kuwalitas 4G NETWORK STANDARDS UNDER THE SAME NETWORK KAYAK 3G ... never mind ... NGELAG LOST IF RAIN ... SOMETIMES LOST ARISING OUT ...
270,2021-05-28 14:13:20 SE Asia Standard Time,527080951,urbanasiacom,"Telkomsel telah meluncurkan layanan 5G di Indonesia. Jika ingin mencicipi bagaimana teknologi jaringan seluler generasi kelima ini, begini caranya guys:  https://t.co/5dHaBDJO9m","Telkomsel has launched 5G service in Indonesia. If you want to taste how the fifth-generation cellular network technology is, here's how guys: https://t.co/5dHaBDJO9m"
271,2021-05-28 14:08:07 SE Asia Standard Time,100668231,haris_ismu,"@Telkomsel Jaringan aja masih lelet, udah mau 5G aja ckckck","Network @Telkomsel aja still slow, because I'm willing to 5G wrote ckckck"
272,2021-05-28 14:07:43 SE Asia Standard Time,131715212,rozaqazor,"@Telkomsel halo kak. Nomor saya tiba² tak bisa dipake internet, padahal jaringan seluler aktif, nomor aktif dan paket internetnya masih lama berlakunya. Bisa dibantu kak?   Ini saya ngetwit gini kudu nebeng tethring jaringan loh :(  https://t.co/CKP47hqhBs","@Telkomsel hello kak. No. I tiba² can not be using the Internet, when the mobile network is active, the number of internet packages are still active and long validity. Can be assisted kak? I ngetwit kudu nebeng gini loh :( network tethring https://t.co/CKP47hqhBs"
273,2021-05-28 14:07:39 SE Asia Standard Time,137660324,riochrisandy,"@Telkomsel min, mhn info lokasi jaringan 5G d sby dmn saja ? trus apakah d grapari pemuda bisa beli nmer telkomsel yg sudah bisa 5G","@Telkomsel min, MHN network location info 5G d sby DMN alone? then if d GraPARI can buy Nmer telkomsel youth who have been able to 5G"
274,2021-05-28 14:03:45 SE Asia Standard Time,508469218,birinkmission,"@Telkomsel Jaringan kunyuk nih, ngeselin","Network @Telkomsel kunyuk ya, Ngeselin"
275,2021-05-28 13:45:02 SE Asia Standard Time,552523769,katadatacoid,"Kominfo memberikan izin kepada Telkomsel untuk menyediakan jaringan internet generasi kelima alias 5G sejak Kamis (27/5). Bagaimana dengan warga di daerah terdepan, terluar, tertinggal (3T)?   https://t.co/nJ5dHlE5dq","Kominfo give permission to Telkomsel to provide fifth-generation Internet networks, aka 5G since Thursday (27/5). What about the residents in the area outermost, left (3T)? https://t.co/nJ5dHlE5dq"
276,2021-05-28 13:40:48 SE Asia Standard Time,52052163,wartakotalive,Inilah Daerah yang Bisa Menerima Jaringan 5G dan Harga Paket Internetan Telkomsel    https://t.co/dm7HYdfnD0 lewat @wartakotalive #jaringan5G #5G,Here Areas Can Receive 5G Networks and Price Discount Internetan https://t.co/dm7HYdfnD0 Telkomsel through @wartakotalive # jaringan5G # 5G
277,2021-05-28 13:35:58 SE Asia Standard Time,1167087910811623426,barisanco,"Telkomsel secara resmi telah menggelar layanan jaringan internet generasi ke-5 (5G) di Indonesia, Kamis (27/5/2021).  #5GUnlockTheFuture  https://t.co/OdlXGgEBtH","Telkomsel has officially hold internet network service 5th generation (5G) in Indonesia, Thursday (27/05/2021). # 5GUnlockTheFuture https://t.co/OdlXGgEBtH"
278,2021-05-28 13:32:27 SE Asia Standard Time,1272108072501014529,mediapromoid,Telkomsel akhirnya resmi merilis layanan jaringan internet 5G atau generasi 5 perdana di Indonesia   https://t.co/ihOgiiYuV1  #mediapromoindonesia #telkomsel #5g  https://t.co/3ltdoEmQZD,Telkomsel finally officially released the 5G Internet network services or 5th generation debut in Indonesia https://t.co/ihOgiiYuV1 #mediapromoindonesia #telkomsel # 5g https://t.co/3ltdoEmQZD
279,2021-05-28 13:29:01 SE Asia Standard Time,1187260449500254208,syafiqbee3,@Telkomsel laporan jaringan telkomsel unlimited lelet banget ya sekarang?,@Telkomsel report lelet unlimited Telkomsel network really yes right now?
280,2021-05-28 13:26:13 SE Asia Standard Time,1638994676,erikaulia86,"@Telkomsel Paling enak kerjaan jdi cs Tsel, cuman bales hasil copas ""refresh jaringan dan rubah mode jaringan dr otomatis ke manual dan sebaliknya"" MAKAN GAJI BUTA LU PADA.. KUALITAS TETEP AJA KAYAK SAMPAH","Most delicious @Telkomsel work jdi cs Tsel, cuman bales Copas results ""refresh network and network mode dr fox automatic to manual and vice versa"" EAT ON SALARY LU BLIND .. QUALITY tetep wrote KAYAK TRASH"
281,2021-05-28 13:23:04 SE Asia Standard Time,1343578945518592000,m_jabodetabek,Telkomsel Resmi Meluncurkan Layanan Jaringan Internet 5G Bisa di Nikmati Di Beberapa Wilayah  https://t.co/99XqZaKRuo  https://t.co/XlCPTP4xkJ,Telkomsel Official Launch Internet Network Service 5G Can Enjoy https://t.co/99XqZaKRuo https://t.co/XlCPTP4xkJ in Several Areas
282,2021-05-28 13:21:04 SE Asia Standard Time,1378243426676731905,gunadisali,Jaringan 5G Telkomsel sudah mulai bisa dinikmati mari kita manfaatkan sebaik-baiknya  @kemkominfo @PlateJohnny @KSPgoid,Telkomsel 5G network can already be enjoyed let's use the best possible @PlateJohnny @kemkominfo @KSPgoid
283,2021-05-28 13:10:50 SE Asia Standard Time,1376858220883402764,dhellru,@Telkomsel DM lokasi yg sudah Cover jaringan 5G. Dan semoga 5G tidak hanya slogan saja tapi harga Pulsa Internet atau menelpon Telkomsel harga Kaum Konglomerat.,DM @Telkomsel locations that already cover 5G network. And hopefully 5G is not only a slogan but the price Internet or call Toll price Telkomsel The conglomerate.
284,2021-05-28 13:09:04 SE Asia Standard Time,2413611692,mjabodetabekcom,5 Wilayah ini Sudah Bisa Menikmati Jaringan Internet 5G dari Telkomsel  https://t.co/hlUn7LNqmT,5 The area is It Going To Enjoy Internet Network 5G of Telkomsel https://t.co/hlUn7LNqmT
285,2021-05-28 13:07:26 SE Asia Standard Time,88593647,mnctrijaya,Penasaran ingin menjajalnya? Berikut ini cara pakai jaringan 5G dari Telkomsel. #5G #Telkomsel #Internet #Indonesia    https://t.co/J5Aq7bxwiR,Curious to try it? Here's how to use the 5G network of Telkomsel. # 5G #Telkomsel #Internet #Indonesia https://t.co/J5Aq7bxwiR
286,2021-05-28 13:07:02 SE Asia Standard Time,535159214,fralakuna,Jaringan telkomsel makin astagfirullah 🙁,Telkomsel network increasingly Astagfirullah 🙁
287,2021-05-28 12:52:14 SE Asia Standard Time,100668231,haris_ismu,"Bos lapor jaringan lelet nih @telkomsel , ga usah 5G dulu deh","Bos report @telkomsel ya slow networks, 5G ga deh"
288,2021-05-28 12:50:39 SE Asia Standard Time,451844187,sdharma95,@byu_id Gak semua HP 5G support jaringan 5G Telkomsel,@byu_id Not all HP 5G 5G network support Telkomsel
289,2021-05-28 12:46:17 SE Asia Standard Time,1356656447510114305,su2zusun,"@devisrmuammamah @__KaSal @pforqwerty @collegemenfess Mjb Coba k pelosok kalbar🙃🙃 jgnkan jaringan internet 2g,  signal untk sekdr nelpn atau sms aj kadang harus mengsabar o iya bhkn ak di Kota Pontiaank kost ak jaringan telkomsel,  axis,  xl,  tri,  indosat terkadang jadi E🙃🙃🙃","@devisrmuammamah @__KaSal @pforqwerty @collegemenfess Mjb Try k corners kalbar🙃🙃 jgnkan 2g internet network, signal sekdr remedy nelpn or sms aj o yes sometimes must mengsabar bhkn City ak ak Pontiaank boarding Telkomsel network, axis, xl, tri, sometimes indosat so E🙃🙃🙃"
290,2021-05-28 12:36:28 SE Asia Standard Time,1291047385401974784,nextaq_,"@Telkomsel Min benerin jaringan di rumah saya dong, masuk kamar signalnya langsung 3, tapi pas ke dapur signalnya full","@Telkomsel Min benerin dong network in my house, entered the room immediately signal 3, but fitting into the kitchen full signal"
291,2021-05-28 12:31:35 SE Asia Standard Time,135815019,detikinet,"Bila sebelumnya, Telkomsel hanya menyebutkan wilayahnya saja, maka kini disebutkan titik-titik lebih detail yang tersedia jaringan 5G.  https://t.co/Sn2wrvIH5Z","Whereas in the past, Telkomsel only mentions its territory alone, it is now stated in more detail dots provided 5G network. https://t.co/Sn2wrvIH5Z"
292,2021-05-28 12:30:03 SE Asia Standard Time,1262582225683374080,trenasia_com,"Jadi Operator Pertama, Telkomsel Klaim Internet 5G 20 Kali Lebih Kencang dari 4G  PT Telekomunikasi Selular (Telkomsel) telah resmi menjadi operator pertama yang menjalankan jaringan 5G di Indonesia.   #Telkomsel #5G #Pertama #Telkomsel5G #5GPertama  https://t.co/yLdHBUtj1J","So the first operator, Telkomsel Claims 20 Times More Internet 5G 4G Toned from PT Telekomunikasi Seluler (Telkomsel) has officially become the first operator to run the 5G networks in Indonesia. #Telkomsel # 5G #Pertama # Telkomsel5G # 5GPertama https://t.co/yLdHBUtj1J"
293,2021-05-28 12:27:20 SE Asia Standard Time,1322827142762094592,karyadilla,@Telkomsel GW BELI PAKET MAHAL2 TAPI JARINGAN NGELAG TOTAL ANJING LAH GA SESUAI BANGET AMA PAKET DATANYA DAH MAHAL NGELAG PINDAH KE XL AJA BRO,GW @Telkomsel MAHAL2 BUY PACKAGE BUT TOTAL NETWORK NGELAG LAH GA DOG IN ACCORDANCE SO EXPENSIVE AMA data packet DAH NGELAG MOVED TO XL AJA BRO
294,2021-05-28 12:14:42 SE Asia Standard Time,2989924524,jaeniahmad14,"@Telkomsel Ini kenapa yaudah 3 hari jaringan nya jelek terus di area Kab. Tangerang, please jelasin sekarang","@Telkomsel This is why yaudah 3 days of its network in the area ugly continue Kab. Tangerang, please tell more now"
295,2021-05-28 11:42:13 SE Asia Standard Time,265736785,ichisan_roku,"Hari ini lose trading lumayan gegara jaringan nggak beres dari @Telkomsel , @IndosatCare , @IndiHome .","Today lose passable gegara trading network of @Telkomsel goes wrong, @IndosatCare, @IndiHome."
296,2021-05-28 11:26:06 SE Asia Standard Time,1190224760514306049,fkfqwtf,@winniewinee @UNSfess_ Takkiro proyek opo jebul meh gawe tower.  Tower e tower telkomsel opo all jaringan?:v,@winniewinee @UNSfess_ Takkiro opo project jebul meh gawe tower. Tower E tower telkomsel opo all networks?: V
297,2021-05-28 11:19:40 SE Asia Standard Time,69183155,detikcom,"Seiring dengan peresmian layanan 5G di Indonesia, Telkomsel merilis harga awal paket internet jaringan 5G. Harga paket ini tentu sudah ditunggu semua orang.  https://t.co/sgEv6QavzO","Along with the inauguration of 5G service in Indonesia, Telkomsel released initial price internet package 5G network. The package price is certainly already awaited everyone. https://t.co/sgEv6QavzO"
298,2021-05-28 11:07:29 SE Asia Standard Time,124171593,tribunnews,"Terbatasnya Kapasitas BTS 2,3 GHz Jadi Alasan Telkomsel Kembangkan Jaringan 5G Secara Bertahap  https://t.co/L7CAIAXr5i",The limited capacity of BTS 2.3 GHz So the reason Telkomsel Develop 5G Network Gradual https://t.co/L7CAIAXr5i
299,2021-05-28 11:07:26 SE Asia Standard Time,18129942,tempodotco,Perangkat yang mendukung jaringan Telkomsel 3G adalah yang memiliki kemampuan teknologi 5G NSA (non-standalone) pada frekuensi 2300 MHz. Apa saja? #TempoTekno   https://t.co/aHDZ6n53cK,Telkomsel network devices supporting 3G is 5G technologies that have the ability NSA (non-standalone) at a frequency of 2300 MHz. Anything? #TempoTekno https://t.co/aHDZ6n53cK
300,2021-05-28 10:56:55 SE Asia Standard Time,795542291402211328,wilsonliuslaw,@Telkomsel min. Gimana caranya mengaktifkan layanan volte? Di pengaturan jaringan selular sim card setting uda saya aktifkan tapi di sinyal bar masih belum muncul icon/logo volte.  https://t.co/9OaaTA9MFH,@Telkomsel min. How do I activate the service volte? In the mobile network settings uda setting my sim card in the signal bar switch but still does not appear icon / logo volte. https://t.co/9OaaTA9MFH
301,2021-05-28 10:55:57 SE Asia Standard Time,39933002,officialnova_id,Warga Indonesia sudah bisa pakai jaringan internet 5G lewat operator Telkomsel.   https://t.co/IQKIF7hW1o,Indonesian citizens are able to use the Internet network via the operator Telkomsel 5G. https://t.co/IQKIF7hW1o
302,2021-05-28 10:49:12 SE Asia Standard Time,1106234385156599808,mbaiyutt,"pake wifi bermasalah pake data seluler, yaa smaa aja 😂 11 12 buat orang ngulang. @Telkomsel ini saya ga tinggal di perkampungan loh tapi jaringan kaya di hutan. Terus kalo mati lampu, wah sinyal langsung ilang kaya doi🙂  https://t.co/67YgML5Win","use wifi problematic use mobile data, yaa aja smaa 😂 11 12 for the ngulang. I ga @Telkomsel live in villages tablets but rich in forest network. Continue if a power failure, the direct signal wah rich ilang doi🙂 https://t.co/67YgML5Win"
303,2021-05-28 10:46:01 SE Asia Standard Time,74501380,kompastekno,"Tak Semua Ponsel 5G di Indonesia Bisa Tersambung ke Jaringan 5G Telkomsel, Ini Sebabnya  https://t.co/5YJ2GHWGU5","Not All Phones 5G in Indonesia Can Be Connected to the Network 5G Telkomsel, this reason https://t.co/5YJ2GHWGU5"
304,2021-05-28 10:35:19 SE Asia Standard Time,1176838113844322304,busrolana17,@Telkomsel Di sini masih hilang datang jaringan nya,@Telkomsel come here still missing her network
305,2021-05-28 10:33:21 SE Asia Standard Time,99148529,rochanto,"Jaringan @Telkomsel sudah berbeda, dan tidak sperti dulu lagi... dlu terkenal jaringan paling stabil dan cepat adlah telkomsel. skrg jargon itu sdh tdk bs lg disandingkan. .@TelkomCare @TelkomIndonesia","@Telkomsel network is different, and not just as they used to be ... famous dlu most stable and fast network adlah Telkomsel. skrg jargon it SDH ill bs lg juxtaposed. . @ TelkomCare @TelkomIndonesia"
306,2021-05-28 10:30:08 SE Asia Standard Time,759692754985242625,kumparan,HP Samsung dan iPhone juga bisa menikmati kecepatan internet ngebut dari jaringan 5G Telkomsel. #kumparanTECH  https://t.co/Bp2ssj6Kj4,HP Samsung and the iPhone also can enjoy speeding internet speed of 5G networks Telkomsel. #kumparanTECH https://t.co/Bp2ssj6Kj4
307,2021-05-28 10:28:10 SE Asia Standard Time,192163916,yeageristcorps,"@Telkomsel Selamat 👍🏻 Tapi tolong ya tolong banget, sinyal 4G tuh dibenerin dulu, klo ga bisa ngmg sama menkominfo untuk memperlancar jaringan internet di negara +62 ini 🤦🏻 sinyal bikin nangesss terosss 💀","Congratulations @Telkomsel 👍🏻 But please yes please buildup dibenerin tuh first 4G signal, can not ngmg same Klo Minister of Communication to facilitate +62 Internet network in this country makes nangesss terosss 🤦🏻 signal 💀"
308,2021-05-28 10:21:17 SE Asia Standard Time,432530763,yltyputri,@izalizul15 @Telkomsel Kalo hp nya kentang kaya hp aku kayanya gak ngaruh jaringan 5G juga 😭😭😭,@ Izalizul15 @Telkomsel rich potato Kalo his hp hp i kayanya not been influenced 5G network also 😭😭😭
309,2021-05-28 10:20:39 SE Asia Standard Time,1675707294,uzoneindonesia,Apa Sih Kelebihan 5G Telkomsel? #uzoneID #komunikasi #jaringan  https://t.co/BNOkwiy3qi,What Is the 5G Excess Telkomsel? #uzoneID #komunikasi #jaringan https://t.co/BNOkwiy3qi
310,2021-05-28 10:13:00 SE Asia Standard Time,18129942,tempodotco,"Telkomsel resmi menjadi operator pertama yang meluncurkan jaringan 5G di Indonesia, seperti apa kelebihannya? #TempoTekno   https://t.co/5fCesrjmaR","Telkomsel officially became the first operator to launch 5G networks in Indonesia, like what advantages? #TempoTekno https://t.co/5fCesrjmaR"
311,2021-05-28 10:09:39 SE Asia Standard Time,2151843350,yalf_id,"Kemarin sore launcing jaringan 5G pertama di Indonesia Dan Telkomsel menjadi operator pertama yg menghadirkan 5G di Indonesia, dengan frekuensi 2300(n40). Jadi belum semua smartphone yg punya modem 5G bisa pakai karena sementara baru ada 1 frekuensi yg tersedia","Yesterday afternoon launcing first 5G networks in Indonesia and Telkomsel became the first operator in Indonesia that presents 5G, with a frequency of 2300 (N40). So not all of which have a modem 5G smartphone can use because while there is a new one which frequencies are available"
