,created_at,user_id,username,tweet,english
696,2020-08-21 00:10:37 SE Asia Standard Time,710235822042165250,kompasqq,JARINGAN TELKOMSEL TELAH KEMBALI PULIH SETELAH INSIDEN DI PEKANBARU  https://t.co/HXOEoqLqys,TELKOMSEL NETWORK BACK HAS RECOVERED AFTER THE INCIDENT IN PEKANBARU https://t.co/HXOEoqLqys
697,2020-08-20 23:52:31 SE Asia Standard Time,956773924334813185,fnhkmn,@Telkomsel Jaringan u nih gajelas pisan euy,Network @Telkomsel u ya gajelas linings euy
698,2020-08-20 23:38:35 SE Asia Standard Time,1296481910944718849,betalarey,@Telkomsel Tolong . Minta perbaikan jaringan di tower terdekat. Biar signal sebih Bagus lagi. Lama2 kalo seperti ini..konsumen yg pakai telkomsel seperti saya juga lelah dan capek bisa pindah ke operator lain.,@Telkomsel please. Ask for tissue repair in the nearest tower. Let the Good sebih signal again. Lama2 if such ini..konsumen who wear telkomsel like me too tired and exhausted to move to another operator.
699,2020-08-20 23:36:34 SE Asia Standard Time,1296481910944718849,betalarey,@Telkomsel Setiap saat selalu pindah jaringan. Namun seperti itu terus. Ini di kota tapi kenapa signal malah jelek. Ga sesuai sama iklannya .,"@Telkomsel, each time moving the network. But as it continues. It's in town but why even ugly signal. Ga fit together ads."
700,2020-08-20 23:29:39 SE Asia Standard Time,1253828232937304064,itsyourdee,"@sbmptnfess Lemot parah hiks, apalagi jaringan Telkomsel wah kudu sabar aku💔","@sbmptnfess severe Lemot sob, let alone the Telkomsel network wah must wait aku💔"
701,2020-08-20 23:25:06 SE Asia Standard Time,1296481910944718849,betalarey,@telkomsel tolong perbaikin jaringan Di Daerah Perum Citra Swarna Grandee. Kosambi klari karawang. Jaringan 4G tapi bukam Story Wa Aja muter2 terus. Paket internet mahal. Tp kualitas jaringan Busuk. Tolong perbaiki. Terima kasih. Saya sudah berlanganan telkomsel 12 tahun lebih.,@telkomsel please perbaikin network of Regional Perum Citra Swarna Grandee. Kosambi clari karawang. 4G network but bukam Story Wa Aja muter2 continue. Expensive internet package. Tp Foul network quality. Please fix. Thank you. I've subscribed telkomsel 12 years.
702,2020-08-20 23:13:34 SE Asia Standard Time,1175176789,mahesarahwa_s,@Telkomsel Ka ko jaringan aku hilang ya. Panggilan darurat terus,Network ko Ka @Telkomsel I lost it. The emergency call
703,2020-08-20 23:11:19 SE Asia Standard Time,206594797,fick_11,"Musingkeun jaringan @Telkomsel teh lah. Nepi ka E kieu. Sabaraha kali protes ge angger teu matak alus jaringan na. Mere solusi teu ka pake, angger we lemot. Kalah titah ganti hp jang pembanding. Ges puguh kabeh hp ge sarua teu bisa ngakses internet make @Telkomsel mah  https://t.co/4F0PG1h408","Lah tea Musingkeun @Telkomsel network. Nepi ka E kieu. Sabaraha time protest ge teu Angger Matak Alus na network. Mere use ka teu solution, we Angger slow. Lose decree which replace hp comparison. Ges puguh kabeh hp ge teu sarua can ngakses the make @Telkomsel mah internet https://t.co/4F0PG1h408"
704,2020-08-20 23:01:50 SE Asia Standard Time,419413759,sandichristian_,Telkomsel bapuk jaringan ilang2an,Telkomsel network bapuk ilang2an
705,2020-08-20 22:52:00 SE Asia Standard Time,1144452086366498817,cacadosman,"@sgdxa Sepertinya perlu ganti ke LiveOn aja, provider baru yang satu jaringan ama XL, harusnya mantep sih speednya. Pake By.U ama Telkomsel sama-sama menyedihkan jg soalnya di sini.","@sgdxa It seems to change to Liveon wrote, a new one network provider ama XL, should mantep speednya anyway. Pake By.U Telkomsel ama equally depressing because jg here."
706,2020-08-20 22:48:37 SE Asia Standard Time,859443145259364352,nafisahtanjung,"Zoom Meeting dan Upload Foto di Instagram Pakai Telkomsel, Jaringan Tetap Stabil di Selat Makassar. Alhamdulillah @Telkomsel   https://t.co/HlCNa0tM0u","Zoom Meeting and Upload Photos on Instagram Use Telkomsel, Network Equipment Stable Makassar Strait. Alhamdulillah @Telkomsel https://t.co/HlCNa0tM0u"
707,2020-08-20 22:45:29 SE Asia Standard Time,859443145259364352,nafisahtanjung,"Berkat @Telkomsel, Fitri Juliana kini sukses lewat usaha yg dirintisx dlm 5 thn terakhir. Meski brada dpulau terluar ujung barat Indonesia, kota sabang, Aceh, tak mmupuskan smangat perempuan 30 thn ini untk brdagang dlm jaringan (daring)  https://t.co/9TK1Ny32AL","Thanks to @Telkomsel, Fitri Juliana now successfully passed the business which dirintisx dlm last 5 yrs. Although Brada dpulau outermost western tip of Indonesia, the town of Sabang, Aceh, not mmupuskan smangat male 30 yrs this remedy dlm brdagang network (online) https://t.co/9TK1Ny32AL"
708,2020-08-20 22:45:01 SE Asia Standard Time,859443145259364352,nafisahtanjung,"Berkat @Telkomsel, Fitri Juliana kini sukses lewat usaha yg dirintisx dlm 5 thn terakhir. Meski brada dpulau terluar, tak mmupuskan smangat perempuan 30 thn ini untk brdagang dlm jaringan (daring)  https://t.co/9TK1Ny32AL","Thanks to @Telkomsel, Fitri Juliana now successfully passed the business which dirintisx dlm last 5 yrs. Although the outer dpulau Brada, not mmupuskan smangat male 30 yrs this remedy dlm brdagang network (online) https://t.co/9TK1Ny32AL"
709,2020-08-20 22:44:24 SE Asia Standard Time,859443145259364352,nafisahtanjung,"Berkat @Telkomsel, Fitri Juliana kini sukses lewat usaha yg dirintisx dlm 5 thn terakhir. Meski brada dpulau terluar, tak mmupuskan smangat perempuan 30 thn ini untk brdagang dlm jaringan (daring) ini/kisah-fitri-di-sabang-aceh-sukses-berdagang-daring-berkah-telkomsel-1u2UbJX6IcW","Thanks to @Telkomsel, Fitri Juliana now successfully passed the business which dirintisx dlm last 5 yrs. Although the outer dpulau Brada, not mmupuskan smangat male 30 yrs this remedy dlm brdagang network (online) is / story-pure-in-Sabang-Aceh-success-trading-online-blessing-1u2UbJX6IcW telkomsel"
710,2020-08-20 22:41:50 SE Asia Standard Time,1197509119428546561,gurlalony,Lemot banget jaringan telkomsel di sumatera anjir,Telkomsel network really slow at the Sumatran Anjir
711,2020-08-20 22:39:09 SE Asia Standard Time,918305369662746625,vogunoir,Kenapa sekarang jaringan km jelek bgt @Telkomsel,Why now network bgt km ugly @Telkomsel
712,2020-08-20 21:54:02 SE Asia Standard Time,859443145259364352,nafisahtanjung,"Telkomsel sebagai leading digital telco company terus konsisten melayani negeri melalui seluruh aset infrastruktur jaringan, memberdayakan masyarakat dengan produk dan layanan digital unggulan, berkolaborasi dengan sepenuh hati. @Telkomsel  https://t.co/gp2q0xjztx","Telkomsel as digital leading telco company continues to consistently serve the country through the entire network infrastructure assets, to empower them with superior digital products and services, collaborating with a vengeance. @Telkomsel https://t.co/gp2q0xjztx"
713,2020-08-20 21:52:08 SE Asia Standard Time,1150116535425306629,blap617,"@Telkomsel semakin lama semakin ancur ni jaringan, whats wrong with u ? Disaat butuh banget koneksi malah kayak gini","@Telkomsel increasingly ancur ni network, whats wrong with u? While the connection really need even like this"
714,2020-08-20 21:50:10 SE Asia Standard Time,150631923,zulfazri_,@Telkomsel norak bet jaringan,@Telkomsel bet tacky network
715,2020-08-20 21:48:42 SE Asia Standard Time,1142390361714647040,bzzkyoong,Aku membutuhkan kartu dengan jaringan rasa Telkomsel*l tapi harga rasa indos*t 😭,I need a network card with a sense of Telkomsel * l but the price of a sense of Indos * t 😭
716,2020-08-20 21:39:37 SE Asia Standard Time,65938389,uqhievoltury,Malam ini mau nya @Telkomsel apa ya? jaringan 4G/3G rasa 2G knp lagi ini 😑😑,Tonight want her @Telkomsel what? 4G / 3G 2G knp again this flavor 😑😑
717,2020-08-20 21:31:33 SE Asia Standard Time,957032906,inndraputraa,"@Telkomsel @DisneyPlusID Ora sembodho, berani ngasih paket mahal doang, gak bisa ngasih jaringan bagus","Ora @DisneyPlusID @Telkomsel sembodho, dare give doang expensive packages, can not give a good network"
718,2020-08-20 21:30:38 SE Asia Standard Time,137307151,marisalola,Halo @Telkomsel ini mau nya jaringan gimana sih ? Tolong dulu.,Hello this @Telkomsel how does the network want her? Please first.
719,2020-08-20 21:27:16 SE Asia Standard Time,1228724176355119105,txtdarisukabumi,"Bahkan saking buruknya jaringan telkomsel, dia tidak sanggup mengakses 0.facebook sekalipun","Even so bad Telkomsel network, he can not even access 0.facebook"
720,2020-08-20 21:16:17 SE Asia Standard Time,84787872,prakosoaw,@Telkomsel selamat malam. Mohon info jaringan di area Tonjong Jawa Tengah kenapa tidak bagus ya? Tolong dibantu cek. Terima kasih,"@Telkomsel goodnight. Please info Tonjong area network in Central Java, why not good huh? Please help check. thank you"
721,2020-08-20 21:14:05 SE Asia Standard Time,269050091,alivasz_,"@Telkomsel mahal doang, jaringan gangguan mulu 🐔🐼🐵🦅🐻🐷🦇🐣🙉🙈🐽🐤🐤🐮🦅🐷🦆","@Telkomsel expensive doang, network disruption 🐔🐼🐵🦅🐻🐷🦇🐣🙉🙈🐽🐤🐤🐮🦅🐷🦆 mulu"
722,2020-08-20 21:10:28 SE Asia Standard Time,64387440,hellbaby_,@Telkomsel @DisneyPlusID udh beberapa hari ini jaringan anda di tempat kami bermasalah. masa cuman dpt 80kbps,@Telkomsel @DisneyPlusID UDH few days of your network in place we have a problem. cuman period interchangeable 80kbps
723,2020-08-20 21:05:44 SE Asia Standard Time,61731302,yuliayasmine,Ini @Telkomsel mau alesan apalagi ? Perbaikan jaringan lagi ? Sinyal butut amat 😒,This @Telkomsel alesan want anything else? Tissue repair again? Very battered signal 😒
724,2020-08-20 21:00:40 SE Asia Standard Time,2435040650,yuhro_,@violettegurl @Telkomsel iya parah aku lagi main pabji tiba2 ping tinggi jaringan H+ gabisa 4G,@violettegurl @Telkomsel severe yes I no longer play ping tiba2 high pabji H + gabisa 4G networks
725,2020-08-20 20:56:41 SE Asia Standard Time,2435040650,yuhro_,@violettegurl Iya jaringan 4G mlah ga ada di aku @Telkomsel  gimana ini,@violettegurl Yes 4G network mlah I ga on how this @Telkomsel
726,2020-08-20 20:53:07 SE Asia Standard Time,1046066084871254016,fredyan36412584,@Telkomsel Jaringan nya yg kurang bagus karena hp ada 3 jaringan sama semua lemot lokasi saya di kab Padang lawas sumut,@Telkomsel its Network who is not good because there are 3 networks hp at all slow my location in the district of North Sumatra Padang legacy
727,2020-08-20 20:46:17 SE Asia Standard Time,1046066084871254016,fredyan36412584,@Telkomsel dalam 2 hari ini pada saat mlm jaringan selalu tidak normal mohon info Pelanggan kecewa,@Telkomsel within 2 days at the time of abnormal mlm network always ask the info Customers disappointed
728,2020-08-20 20:46:15 SE Asia Standard Time,1238346099443642374,guthemapada2,Yang Jadi Pertanyaan Kenap Sudah Mau 2 Bulan Jaringan 4G di Daerah Saya Tidak Baik (Jaringan E dan H+++  @Telkomsel   Sangat Merugikan Kami...Jangan Bangun Tower Keliling Kabupaten tetapi Lebih Baiknya Jaga Kualitas Jaringan pak.,So the question that's been Wants 2 Months Kenap 4G Network in the Region I'm No Good (Network E and H +++ @Telkomsel Extremely Adverse We ... Do not Wake Tower District but Over The good Roving Network Quality Keep the pack.
729,2020-08-20 20:45:23 SE Asia Standard Time,1238346099443642374,guthemapada2,@Telkomsel Sebagai Pelanggan @Telkomsel Saya Sangat Kecewa Dengan Pelayan @Telkomsel 4G di Daerah Saya....Sebenarnya Saat Pandemi gini Jaringan 4G itu Sangat Membantu Masyarakat Dalam Belajar Khusunya Buat Anak Anak.,@Telkomsel As Customer @Telkomsel My Very Disappointed With 4G @Telkomsel waitress in the Region I .... Actually Currently the 4G network gini Pandemic It Helps People Create Especially In Children Study.
730,2020-08-20 20:37:10 SE Asia Standard Time,1079815821478621184,ikramnurhabib,"@Telkomsel  Bermasalah terus jaringan dari seharian tadi di daerah kecamatan bilah hulu, kabutapen labuhanbatu sumatera utara.  Kenapa sih sering kayak gini? Jaringan 4G gak muncul seharian ne, semua pengguna telkomsel di daerah tersebut.  https://t.co/AbGyyqjaK2","Troubled @Telkomsel kept network of been all day in the bar area upstream sub-district, North Sumatra Labuhanbatu kabutapen. Why is it often like this? 4G network ne not appear all day, all Telkomsel users in the area. https://t.co/AbGyyqjaK2"
731,2020-08-20 20:34:48 SE Asia Standard Time,171139476,tsrihar,@Telkomsel min mau nanya nih kenapa nomor saya bisa bocor satu ke jaringan judi international dan mereka udh daftarin nomor saya di situs mereka. Saya sdh telpon ke call center tapi jawabannya sangat tidak memuaskan. Apa tindakan @Telkomsel utk hal yg menurut saya serius ini?,@Telkomsel min ya want to ask why my number one could leak to the international gambling network and they UDH daftarin my number on their site. I sdh call to the call center but the answer is not very satisfactory. What action @Telkomsel For serious thing I think of this?
732,2020-08-20 20:33:16 SE Asia Standard Time,956467175769845760,jekawthluv,"Dari jam 3 sore jaringan Telkomsel jadi 'E' trs indihome jg gk ada jaringan, ud pasrah besok gmna streaming sama live premiere dynamite, Alhamdulillah ud bisa, telkomsel jgn tbtb berulah di hari comeback BTS ya😭😭😭😭","From 3 pm to Telkomsel network so 'E' trs jg gk indihome no network, ud resignation tomorrow at the live premiere stream gmna dynamite, could ud Alhamdulillah, telkomsel jgn tbtb acting comeback in the BTS ya😭😭😭😭"
733,2020-08-20 20:22:40 SE Asia Standard Time,1262043710214340611,kanadaboi,"yg lain pada lank link lank link, ini gue jaringan lambat bgt asue macem tayi kao telkomsel","the others at Lank Lank link link, the network is slow bgt gue asue macem Tayi kao telkomsel"
734,2020-08-20 20:06:52 SE Asia Standard Time,1003935463961341953,stellasuwardi,Saat ini @Telkomsel sdh menjangkau jaringan di 95% wilayah populasi Indonesia &amp; memiliki lebih dari 228rb BTS yg terkoneksi dgn broadband berteknologi 4G LTE.     https://t.co/bRWGlg7RVq via @idntimes,Currently @Telkomsel SDH network reaching 95% of the population in Indonesia & amp; BTS has more than 228rb who connected with 4G LTE broadband technology. https://t.co/bRWGlg7RVq via @idntimes
735,2020-08-20 19:41:54 SE Asia Standard Time,352581545,cocckatiels,"@Telkomsel @DisneyPlusID gk min, mending bnerin jaringan biar stabil aja min","@Telkomsel @DisneyPlusID gk min, so that a stable network bnerin mending wrote min"
736,2020-08-20 19:35:47 SE Asia Standard Time,1227865281281708032,maria30326917,Buruknya kualitas jaringan @Telkomsel yang tidak kunjung di benahi   👎,The poor quality of @Telkomsel network that does not go in benahi 👎
737,2020-08-20 19:13:25 SE Asia Standard Time,2315083796,danangpramoe,"@GamesMenfess @Telkomsel emang broken.  Gara gara jaringan broken, gw gabisa main dah beberapa hari ini","@GamesMenfess @Telkomsel weve broken. Gara gara broken network, gabisa gw dah play some today"
738,2020-08-20 18:41:58 SE Asia Standard Time,1142329884536012801,buatakunteros,@Telkomsel lagi gangguan kah? Jaringan d gua ilang timbul terus dari pagi. -_-,@Telkomsel disturbance kah? Network d cave ilang arise continuously from early morning. -_-
739,2020-08-20 18:35:56 SE Asia Standard Time,192924315,yeftasutrisno,"@Telkomsel Kuota Multimedia/Games : aman. Sinyal : 4G. Konten Game : Sudah di download duluan.  Q :  Kenapa saat digunakan bermain, selalu reconnecting dan gangguan jaringan ?","Quota @Telkomsel Multimedia / Games: safe. Signal: 4G. Game Content: Already downloaded first. Q: Why is the time used to play, always reconnecting and network interference?"
740,2020-08-20 18:34:46 SE Asia Standard Time,3791069952,fhuddin_,Dear @IndosatCare mohon di cek Jaringan internet Indosat di Kab. Tanjung Jabung Timur karena sudah 3 minggu ini sangat susah untuk di akses bahkan hampir tidak bisa.  Masa @Telkomsel yang kemarin gedung nya kebakaran di pekanbaru sekarang sudah lancar jaringan nya!,Dear @IndosatCare please check Indosat Internet network in the district. Tanjung Jabung Timur's been 3 weeks since this is very difficult to be accessed almost can not. Period yesterday @Telkomsel his building fire in Pekanbaru its network smoothly now!
741,2020-08-20 18:18:05 SE Asia Standard Time,80570918,imam_wahidin,Please deh @Telkomsel @Telkom @TelkomCare jaringan saya gk benar dari tgl 17 agustus.. kapan merdekanyaa..  https://t.co/sI434BBDA1,Please deh @Telkomsel @telkom gk @TelkomCare my network right from the 17th August .. when merdekanyaa .. https://t.co/sI434BBDA1
742,2020-08-20 17:43:29 SE Asia Standard Time,559305567,bahauddinluthfi,@Telkomsel @Wikungunya Deaktivasi fitur gprs itu artinya meskipun kita punya paket internet tetap tidak bisa connect ke jaringan atau gimana min?,Deactivation @Wikungunya @Telkomsel gprs feature that means even though we had an internet package still can not connect to the network or how min?
743,2020-08-20 17:38:23 SE Asia Standard Time,902100770253807616,sumedha_indra,"@byu_id sistem kuotanya jelas, harganya bersahabat, koneksinya pakai jaringan Telkomsel","@byu_id quota system is clear, the price is friendly, disposable connections Telkomsel network"
744,2020-08-20 17:38:02 SE Asia Standard Time,1092293791644508161,evanisankri,"@Telkomsel merupakan salah satu kartu provider yang memiliki jaringan luas. Selain jaringannya tersebar luas di Indonesia, sinyal dan kecepatan internet Telkomsel lebih stabil dari provider yang lain.   https://t.co/bkTU9R8uaw","@Telkomsel is one card that has an extensive network provider. In addition to its network is widespread in Indonesia, Telkomsel internet speed signal and more stable than other providers. https://t.co/bkTU9R8uaw"
745,2020-08-20 17:14:04 SE Asia Standard Time,1108896926,mustialati,Hallo @Telkomsel jaringan di daerah kami tidak bagus. Di daerah pangkalan baru barat. Kalau boleh tau itu jaringan nya kenapa ya ? Terima kasih,Hallo @Telkomsel network in our area is not good. In the western area of ​​the new base. If I may know that his network I wonder why? thank you
746,2020-08-20 17:01:28 SE Asia Standard Time,118892125,wekanian,"Dari pagi bingung antara browser atau Telkomsel yang bermasalah.   Webtoons dan browser nggak load jadi ku pikir jaringan, tapi IG dll oke. Lalu browser yg sama di tablet dan hape 2-2nya nda work, jadi ku pikir browser. Lalu coba jaringan di 3G only dan masalah selesai 😑","From the morning torn between a browser or Telkomsel is problematic. Webtoons and the browser does not load so my thought network, but IG etc were okay. Then the same browser on your tablet and phone 2-2nya nda work, so my thought browser. Then try on 3G networks only and the problems have been 😑"
747,2020-08-20 16:56:04 SE Asia Standard Time,1214544100688482304,sptnj20,Ini jaringan #Telkomsel lagi kenapa sih-_-,This network #Telkomsel again why the hell -_-
748,2020-08-20 16:38:50 SE Asia Standard Time,3138846968,siegensan,"@taekughhh @byu_id @Telkomsel Ia tahu. By.u cuman ""Numpang"" di Jaringan Telkomsel. Coba cari di google.  Ini by.u  perusahaan asal Singapura","@taekughhh @byu_id @Telkomsel He knows. By.u cuman ""Coming"" in the Telkomsel network. Try searching on google. It by.u companies from Singapore"
749,2020-08-20 16:34:54 SE Asia Standard Time,2259133870,dedeumar7,"@byu_id 1. Gaada masa aktif, 2. Jaringan Telkomsel,","@byu_id 1. Gaada active period, 2. Telkomsel Network,"
750,2020-08-20 16:20:47 SE Asia Standard Time,2830282304,ningrumbenny,@Telkomsel heee jaringan bangsat. Udh mahal jaringan inet busuk,@Telkomsel network heee bastard. UDH costly foul inet network
751,2020-08-20 15:50:03 SE Asia Standard Time,1640558214,arifahwijianti,@MyChemical_Rmnc balik lagi tergantung Area. di tempat ku susah nyentuh 1Mbps ke atas tapi Stabil jaringan telkomsel ini.,@MyChemical_Rmnc back again depending Area. in my place hard nyentuh Stable 1Mbps upwards but this Telkomsel network.
752,2020-08-20 15:32:07 SE Asia Standard Time,4468038016,kabarpapuaco,Jaringan Telkomsel di Papua Sudah Terintegrasi  https://t.co/D533zLSm8b,Telkomsel network in Papua Already Integrated https://t.co/D533zLSm8b
753,2020-08-20 15:24:06 SE Asia Standard Time,1176780305346072576,kenthoenkkk,"@Helmapik1 @Telkomsel lg ancur jaringan telkomsel sekarang om, laporan solusinya ya gtu"" aja,","@ Helmapik1 @Telkomsel lg ancur now om Telkomsel network, reports the solution is yes GTU ""wrote,"
754,2020-08-20 15:18:58 SE Asia Standard Time,1132618167635697665,yogapras_,"Zoom Meeting dan Upload Foto di Instagram Pakai @Telkomsel, Jaringan Tetap Stabil di Selat Makassar   https://t.co/tGLAm1hGJY","Zoom Meeting and Upload Photos on Instagram Use @Telkomsel, Network Equipment Stable Makassar Strait https://t.co/tGLAm1hGJY"
755,2020-08-20 15:04:49 SE Asia Standard Time,534995872,xybud,"@Telkomsel min jaringan lagi jelek gak biasanya, dan tumben tumbenan bisa bisa nya lho","Min @Telkomsel network more ugly not normally, and could be his tumbenan tumben know"
756,2020-08-20 15:01:08 SE Asia Standard Time,1245706863355682817,nopiggyy,terimakasih telkomsel telah mengajarkan ku arti sebuah kata KESABARAN #jaringan,thanks Telkomsel has taught me the meaning of a word PATIENCE #jaringan
757,2020-08-20 15:00:04 SE Asia Standard Time,1288829361227829249,airdalamkemasan,Gara gara Zara viral YouTube juga dapat dampak nyaa gaissss. Ini ane barusan mau upload video ke YouTube padahal udah 100% tapi tetep aja dalam pemrosesan terusss. Padahal jaringan lancarrrrr. Pakeee Telkomsel  https://t.co/GwyltluQc2,Gara gara Zara viral YouTube can also nyaa gaissss impact. Ane just now want to upload videos to YouTube but already 100% but still wrote in terusss processing. Whereas lancarrrrr network. Telkomsel Pakeee https://t.co/GwyltluQc2
758,2020-08-20 14:10:47 SE Asia Standard Time,230392130,shadil10,"Kan bener. Setelah nonton gadgetin, ternyata kalau di switch 50rb cuma dapet 3 GB:( by.U 50rb udah dapet 10 GB jaringan telkomsel pula","Kan Ko. After watching gadgetin, it turns out that in the switch 50rb dapet only 3 GB :( by.U 50rb already get 10 GB of network telkomsel anyway"
759,2020-08-20 14:01:13 SE Asia Standard Time,1203746567812812802,nanangjawir,@TselSMG min kok jaringan telkomsel di daerah gunung pati semarang sinyalnya E ya min,@TselSMG min kok Telkomsel network in mountain areas starch Semarang signal E yes min
760,2020-08-20 13:45:52 SE Asia Standard Time,81725754,armaaaand,Jaringan 4G rasa 2G @Telkomsel @byu_id,2G 4G network @Telkomsel sense @byu_id
761,2020-08-20 13:22:32 SE Asia Standard Time,1127293265923825664,rddndy,Jaringan telkomsel setara sama axis,Telkomsel network equivalent of the same axis
762,2020-08-20 13:06:45 SE Asia Standard Time,380227878,faizirsyad15,"@byu_id sejujurnya kena hype byu😂 jd pengen tau kaya apa si kartunya. so far good sih sinyal persis telkomsel, beli paket segala macem gampang di aplikasi semua dan yg paling demen ga ada kadaluarsa nya wkwk selama konek ke jaringan byu bakal aktif teross nomornya","@byu_id frankly hype hit byu😂 jd want to know what the rich card. so far signals exactly telkomsel good anyway, buy the package all macem easy in all applications and that most of its expiration Amendment ga wkwk during byu network will connect to the number of active teross"
763,2020-08-20 12:40:29 SE Asia Standard Time,1134475765641228288,lliaan_,"@byu_id Simpel! Jaringan pake Telkomsel, tapi harga murah. Udah itu aja..","@byu_id Simple! Telkomsel network use, but the price is cheap. You're done .."
764,2020-08-20 12:33:23 SE Asia Standard Time,3231644624,bcsigit,"Di usia 25 thn @Telkomsel banyak memberikan kontribusi kemajuan NKRI, berkat jaringan @Telkomsel persatuan dan kesatuan bangsa terjalin dari Sabang - Merauke. Apa saja bentuk kontribusinya ?   https://t.co/GEDcAyCDv3","At the age of 25 yrs @Telkomsel Homeland contributed a lot of progress, thanks to the network @Telkomsel intertwined national unity from Sabang - Merauke. Any form of contribution? https://t.co/GEDcAyCDv3"
765,2020-08-20 12:31:44 SE Asia Standard Time,264697251,and1sfyn,"@byu_id Jaringan telkomsel, tapi kenapa sekarang lag banget yah buat main game ML aja, padahal udah gak pake paketan yg unlimited 1mbps hmm","Network @byu_id telkomsel, but why now lag really well for playing games ML wrote, but already not use that unlimited 1mbps paketan hmm"
766,2020-08-20 12:29:40 SE Asia Standard Time,222129095,erviinms,Lemot tolong jaringan 4G gini amat??? @Telkomsel  https://t.co/naVrotNo7P,Please slow gini 4G network so ??? @Telkomsel https://t.co/naVrotNo7P
767,2020-08-20 12:19:55 SE Asia Standard Time,1335612595,nur_juniar,Min @Telkomsel kapan jaringan internetmu lancar?  Udah berbulan-bulan begini loh 😂,Min @Telkomsel when your internet network smoothly? It's been like this for months loh 😂
768,2020-08-20 11:59:13 SE Asia Standard Time,1194311571847016448,alekvinto,@Telkomsel Tapi kadang di bann sama pihak tencent karna jaringan,@Telkomsel But sometimes in the same bann because the Tencent network
769,2020-08-20 11:56:33 SE Asia Standard Time,389436955,rinowiii,@coukiesncreams @FessPonti Jaringan telkomsel kak katenye,@coukiesncreams @FessPonti telkomsel Network kak katenye
770,2020-08-20 11:48:20 SE Asia Standard Time,1061746226960359424,leolotus1922,"@Telkomsel Kualitas jaringan semakin menurun tapi harga tetap aja mahal. Buat main PUBGM  pingnya nggk sesetabil dulu,bikin naik darah aja. Tolonglah telkomsel buat paket khusus game yang pingnya bagus,low latency.","@Telkomsel network quality decreases but the price still wrote costly. Create play ping nggk sesetabil PUBGM first, make indignant wrote. Help telkomsel create special packages ping game good, low latency."
771,2020-08-20 11:14:20 SE Asia Standard Time,1221801895301304321,mrintrovert19,"@Telkomsel Lelet Lemot, paket mahalllllll, mau tanya min, provider yg lebih bagus jaringan nya dri @Telkomsel  apa ya.???","@Telkomsel slow Slow, mahalllllll package, want to ask min, providers who better its network dri @Telkomsel what ya. ???"
772,2020-08-20 10:59:54 SE Asia Standard Time,2825911046,dolphinna_,"@UN1TY_Official Acara telkomsel, kudu nonton pke jaringan telkomsel jg ga min? 😭","@ UN1TY_Official Events telkomsel, kudu watching pke Telkomsel network jg ga min? 😭"
773,2020-08-20 10:58:01 SE Asia Standard Time,1269326549855035392,arsikamadja,"Teknologi jaringan 4,9G massive mimo yang dihadirkan @Telkomsel mampu memberikan kapasitas pengguna yang lebih banyak serta customer experience yang lebih konsisten, sehingga tepat untuk mendukung kenyamanan layanan data pada momen keramaian yang dipadati oleh masyarakat.  https://t.co/zvBmBemGvt","Mimo massive 4,9G network technology presented @Telkomsel able to provide greater user capacity and a more consistent customer experience, so the right to support the data service at the moment of the crowd that packed the community. https://t.co/zvBmBemGvt"
774,2020-08-20 10:47:04 SE Asia Standard Time,785752635320086532,kaszep_,"Coba zara pake indihome atau telkomsel, mungkin story nya ga akan ke publish dulu karna jaringan :"")","Try zara use indihome or Telkomsel, his story might be to publish ga first because the network "")"
775,2020-08-20 10:19:09 SE Asia Standard Time,168590064,infopku,"Buat Encik dan Puan yang suka chatting, main medsos, streaming atau nge-game tapi takut kehabisan kuota, ga perlu worry! Pake #ComboSakti Telkomsel semua beres! Teleponan, medsos, streaming, jadi satu dan berlaku 30 hari di semua jaringan.⁣  https://t.co/dv1khzflPG","Make Mr and Puan who like to chat, play medsos, streaming or jamming game but fear running out of quota, no need to worry! Pake #ComboSakti Telkomsel all wrong! Teleponan, medsos, streaming, so one and apply 30 days in all jaringan.⁣ https://t.co/dv1khzflPG"
776,2020-08-20 10:01:58 SE Asia Standard Time,3020842290,alwnif,"beli paket unlimited ny @Telkomsel bukanya tambah baik, eh malah tambah ancur nih jaringan 😂","buy unlimited package plus ny @Telkomsel open it either, eh even added ancur ya 😂 network"
777,2020-08-20 09:37:03 SE Asia Standard Time,882426504,tuitmakassar,"Zoom Meeting dan Upload Foto di Instagram Pakai Telkomsel, Jaringan Tetap Stabil di Selat Makassar","Zoom Meeting and Upload Photos on Instagram Use Telkomsel, Network Equipment Stable Makassar Strait"
778,2020-08-20 09:31:13 SE Asia Standard Time,998041274916659200,chandra_lpg,"@3CareIndonesia Noh sim1 punya kalian Sim2 telkomsel Pojok paling kanan aku numpang hot spot ke anak Beli paket data ke kalian percuma ga kepake, buang² duit aja  Saran aja segera di perlebar jaringan nya kl mau bersaing  https://t.co/nylJqUGuQg","@ 3CareIndonesia Noh SIM2 SIM1 yours telkomsel rightmost corner I ride a hot spot for children Buy useless data packets to you ga kepake, buang² duit aja aja advice immediately widen its network would compete https://t.co/nylJqUGuQg kl"
