,created_at,user_id,username,tweet,english
54,2020-07-11 18:39:25 SE Asia Standard Time,260315836,m_ratodi,"@Telkomsel saya jawab ""Lainnya"" dan seperti komen yang lainnya, please stop sms spam ke pelangganmu... Perusahaan segede Telkomsel moso ga bisa pake fitur filter pesan buat kenyamanan pelanggannya..... tolong sampaikan ke bagian direksi atau R&amp;D nya ya min...","@Telkomsel I answered ""Other"" and like the other comments, please stop SMS spam to your customers ... Company segede moso Telkomsel can not use the filter feature message for customer convenience ..... please convey to the board of directors or R & amp; D his yes min ..."
55,2020-07-11 16:04:36 SE Asia Standard Time,136959065,manix_1233,"@Dennysiregar7 @CCICPolri @Telkomsel ISO 27001..., infonya mengenai Management Standard dan bukanlah Security Standard... Laaa..., buat apa mahal2 menjadikan @Telkomsel ber-Standard ISO, yg pastinya demi keamanan dan kenyamanan Konsumen yg pastinya juga membiayai didapatnya Standard ISO tsb.","@ Dennysiregar7 @CCICPolri @Telkomsel ISO 27001 ..., the info regarding Management Standard and not the Security Standard ... laa ..., why make @Telkomsel mahal2 air-Standard ISO, which of course for safety and comfort Consumers who must also pay for Standard ISO TSB gained."
56,2020-07-11 14:17:53 SE Asia Standard Time,734745021069529089,budhionowidjaja,"@Dennysiregar7 @Telkomsel Belum aman, sudah bicara kenyamanan.  🤔","@ Dennysiregar7 @Telkomsel safe yet, already spoke of comfort. 🤔"
57,2020-07-11 13:35:46 SE Asia Standard Time,1044389421267640320,berthocaranth,@helloica_______ @RajaDewAQ @Telkomsel Ga salah nih.......?????  Menjaga kenyamanan dan kerahasiaan data pelanggan......??  @Telkomsel lantas apa yg terjadi dgn #dennysiregar ......?????  Tiap saat ada SMS masuk yg ga karu karuan......  Sebelum terlambat harus berbenah.....!!!,@helloica_______ @RajaDewAQ @Telkomsel Ga one nih ....... ????? Keeping the comfort and confidentiality of customer data ...... ?? @Telkomsel then what happened with #dennysiregar ...... ????? Each time there is an incoming SMS reply karu known ga ...... Before late must improve ..... !!!
58,2020-07-11 13:30:34 SE Asia Standard Time,1246304920925429760,sedotwc38492750,"@kemkominfo Min. Tolong diperjelas keamanan dan kenyamanan pengguna kartu layanan Telkomsel. Kartu ku banyak spam chat SMS pinjaman, judi, transfer dll. Penggunaan kartu KK dan NIK sdh efektif? Tolong dievaluasi. Takut penggunaan identitas yang tidak pantas.","@kemkominfo Min. Please clarify the safety and comfort of users of Telkomsel's service cards. My card spam SMS chat loans, gambling, transfer etc. NIK KK card usage and effective SDH? Please evaluated. Fear of inappropriate use of identity."
59,2020-07-11 11:54:02 SE Asia Standard Time,1259493662146215938,atmokopaulus,@green736cl0ver @Uyay31 @iryanbaelah @Adzani01_PUTRI @YouTube Kalau pengalamanku.. Tidak pernah saya tanggapi.. Mulai dari dapat hadiah undian..saudara kecelakaan..dst.. Tidak usah ditanggapi.. Itu semua jelas modus penipuan.. Makanya saya gencar dukung Deny Siregar untuk tuntut Telkomsel.. Ini soal kenyamanan dan keamanan pelanggan,@ Green736cl0ver @ Uyay31 @iryanbaelah @ Adzani01_PUTRI @YouTube If my experiences .. Never have responded .. Starting from undian..saudara gifts can kecelakaan..dst .. No need to be taken .. It was all obvious scams .. So I aggressively support Deny Siregar to sue Telkomsel .. It's a matter of convenience and customer safety
60,2020-07-11 11:42:27 SE Asia Standard Time,1262268582131404801,robywilliam12,untung udah ganti kartu... ga pake @Telkomsel  lagi.. ternyata @Telkomsel  ga menjaga keamanan dan kenyamanan penggunanya. dan isinya khilafuck asuu smua..,fortunately already replace the card ... ga pake @Telkomsel again .. turns @Telkomsel ga maintain the security and convenience of users. and it khilafuck asuu smua ..
61,2020-07-11 11:41:17 SE Asia Standard Time,140863539,pandusatria_32,"@helloica_______ @tempemendoanGL @Telkomsel kenyamanan pelanggan dalam menikmati ragam layanan Telkomsel. Jika pelanggan merasa terdapat dugaan atau memiliki bukti adanya upaya tindakan penyalahgunaan data pelanggan, maka dapat melaporkan langsung kepada Telkomsel dan atau aparat penegak hukum untuk (2/3)","@helloica_______ @tempemendoanGL @Telkomsel customer comfort in enjoying the variety of services Telkomsel. If the customer feels there is a presumption or have evidence of their efforts to misuse customer data, it can be reported directly to Telkomsel and or law enforcement to (2/3)"
62,2020-07-11 11:38:59 SE Asia Standard Time,907140934315290624,helloca___,"@muchlis_ar @Telkomsel Siang, Kak @muchlis_ar. Telkomsel telah berkomitmen dalam menerapkan standar operasional untuk penanganan dan perlindungan kerahasiaan data pelanggan, yang mana hal tersebut merupakan prioritas utama kami dalam memastikan kenyamanan pelanggan dalam menikmati ragam (1/3)","@Telkomsel @muchlis_ar Spot, Kak @muchlis_ar. Telkomsel has committed to implement operational standards for the handling and protection of the confidentiality of customer data, which it is our top priority in ensuring the comfort of the customers to enjoy a wide (1/3)"
63,2020-07-11 11:38:19 SE Asia Standard Time,907140934315290624,helloca___,"@tempemendoanGL @pandusatria_32 @Telkomsel Siang, Kak @tempemendoanGL. Telkomsel telah berkomitmen dalam menerapkan standar operasional untuk penanganan dan perlindungan kerahasiaan data pelanggan, yang mana hal tersebut merupakan prioritas utama kami dalam memastikan kenyamanan pelanggan dalam menikmati ragam (1/3)","@tempemendoanGL @ pandusatria_32 @Telkomsel Spot, Kak @tempemendoanGL. Telkomsel has committed to implement operational standards for the handling and protection of the confidentiality of customer data, which it is our top priority in ensuring the comfort of the customers to enjoy a wide (1/3)"
64,2020-07-11 11:37:14 SE Asia Standard Time,907140934315290624,helloca___,"@ProudNetijen @Telkomsel Siang, Kak @ProudNetijen . Telkomsel telah berkomitmen dalam menerapkan standar operasional untuk penanganan dan perlindungan kerahasiaan data pelanggan, yang mana hal tersebut merupakan prioritas utama kami dalam memastikan kenyamanan pelanggan dalam menikmati ragam (1/3)","@Telkomsel @ProudNetijen Spot, Kak @ProudNetijen. Telkomsel has committed to implement operational standards for the handling and protection of the confidentiality of customer data, which it is our top priority in ensuring the comfort of the customers to enjoy a wide (1/3)"
65,2020-07-11 11:35:00 SE Asia Standard Time,907140934315290624,helloca___,"@RajaDewAQ Siang, @RajaDewAQ . Telkomsel telah berkomitmen dalam menerapkan standar operasional untuk penanganan dan perlindungan kerahasiaan data pelanggan, yang mana hal tersebut merupakan prioritas utama kami dalam memastikan kenyamanan pelanggan dalam menikmati ragam (1/3)","Lunch @RajaDewAQ, @RajaDewAQ. Telkomsel has committed to implement operational standards for the handling and protection of the confidentiality of customer data, which it is our top priority in ensuring the comfort of the customers to enjoy a wide (1/3)"
66,2020-07-11 11:32:36 SE Asia Standard Time,907140934315290624,helloca___,"@RajaDewAQ @Telkomsel Siang, Kak Fery. Telkomsel telah berkomitmen dalam menerapkan standar operasional untuk penanganan dan perlindungan kerahasiaan data pelanggan, yang mana hal tersebut merupakan prioritas utama kami dalam memastikan kenyamanan pelanggan dalam menikmati ragam (1/3)","@Telkomsel @RajaDewAQ Spot, Kak Fery. Telkomsel has committed to implement operational standards for the handling and protection of the confidentiality of customer data, which it is our top priority in ensuring the comfort of the customers to enjoy a wide (1/3)"
67,2020-07-11 11:32:19 SE Asia Standard Time,907140934315290624,helloca___,"@Corona_Kafir @Telkomsel Siang, Kak Fery. Telkomsel telah berkomitmen dalam menerapkan standar operasional untuk penanganan dan perlindungan kerahasiaan data pelanggan, yang mana hal tersebut merupakan prioritas utama kami dalam memastikan kenyamanan pelanggan dalam menikmati ragam (1/3)","@Telkomsel @Corona_Kafir Spot, Kak Fery. Telkomsel has committed to implement operational standards for the handling and protection of the confidentiality of customer data, which it is our top priority in ensuring the comfort of the customers to enjoy a wide (1/3)"
68,2020-07-11 11:30:26 SE Asia Standard Time,735501392123559936,sjmsilitongajr,Hi @Telkomsel mereka dapat No HP saya dari mana ya ?? Ini sangat mengganggu kenyamanan saya. Mengapa nomor saya tdk bisa menjadi privasi sebatas orang2 yg saya kenal saja.  Eh ada taggar #boikotTelkomsel  #BasmiKadrunDiTelkomsel ya ?? Kok bisa ?  https://t.co/hJ9ADQ3dlS,Hi @Telkomsel they can HP No. I where ya ?? This is very disturbing comfort me. Why is my number can not be limited privacy orang2 I know it. Eh no Taggar #boikotTelkomsel #BasmiKadrunDiTelkomsel ya ?? How come ? https://t.co/hJ9ADQ3dlS
69,2020-07-11 10:02:08 SE Asia Standard Time,111240228,ydnan0973,"@Dennysiregar7 @Telkomsel Hei om, lo ngatain anak anak santri calon teroris lo mikir enggak apa perasaan orang tua nya, emang ada orang tua yg mau anak2 nya jadi teroris, otak lo di pakai, ngomong kenyamanan dan keamanan buat lo sendiri, lo fitnah orang pernah mikir enggak tentang nyaman dan aman,","@ Dennysiregar7 @Telkomsel om Hey, lo ngatain children lo terrorist prospective students thinking baseball what the parents are feeling, emang anak2 parents who want her to become terrorists, lo brain in use, by the comfort and safety of their own for lo, lo slander baseball ever think about comfortable and safe,"
70,2020-07-11 09:17:40 SE Asia Standard Time,1246741639785111552,joseph__99,"@Lerry28 @Telkomsel Peningkatan fitur Keamanan dan kenyamanan bagi pengguna layanan provider komunikasi harusnya semakin meningkat, seiring era digitalisasi dan ketergantungan publik akan penggunaan teknologi informasi.","@ Lerry28 @Telkomsel Improved safety and comfort features for the communication service provider should be increased, as the era of digitalization and the public dependency will use information technology."
71,2020-07-11 09:09:40 SE Asia Standard Time,3316653018,epulalo,"Saat Provider Meminta Registrasi Ulang Nomer HP Lama Untuk di Data Sesuai Dengan NIK KTP Kirim SMS ke-4444  Termasuk @Telkomsel yang Menyampaikan Demi Kenyamanan Pelanggan, Perlindungan Data Pelanggan  Ternyata Sekarang Data Pelanggan Dibocorkan  #BasmiKadrunDiTelkomsel","When Provider Registration Request Mobile Number Old For The Data In accordance with NIK KTP Send an SMS to 4444 Includes @Telkomsel the sake Convenience Delivering Customer, Customer Data Protection Customer data leaked Turns Now #BasmiKadrunDiTelkomsel"
72,2020-07-11 08:35:58 SE Asia Standard Time,1264249849672642560,tvwondo,@Dennysiregar7 @Telkomsel betul sekali bang .keselamatan keluarga abang dipertaruhkan .kenyamanan dan ketentraman sangat2 berharga.telkomsel hrs bertanggung jawab.,@ Dennysiregar7 @Telkomsel absolutely right bang abang family .keselamatan stake .kenyamanan and tranquility sangat2 ​​berharga.telkomsel responsible hrs.
73,2020-07-11 08:34:55 SE Asia Standard Time,867782302289379328,mangkut4,...Termasuk keselamatan dan kenyamanan semua keluarga dari setiap orang yg menggunakan kartu telkomsel...,... Including safety and comfort of all the family of each person who uses the card telkomsel ...
74,2020-07-11 08:23:26 SE Asia Standard Time,1051134201385218048,matromli17,@HusinShihab @Telkomsel @Singtel kami sudah move on demi keamanan dan kenyamanan keluarga kami  https://t.co/wNpvbi87BG,@HusinShihab @Singtel @Telkomsel we had to move on for the sake of safety and comfort of our family https://t.co/wNpvbi87BG
75,2020-07-11 07:34:53 SE Asia Standard Time,1051134201385218048,matromli17,@podoradong @xdigeeembok orang orang peng hianat di @Telkomsel seharus nya di basmi demi keamanan dan kenyamanan NKRI,@podoradong @xdigeeembok hianat peng people in his seharus @Telkomsel in Exterminate for safety and comfort Homeland
76,2020-07-11 06:46:57 SE Asia Standard Time,2343947761,donnyreinaldo,"@Telkomsel @Ngancel45 sama tiap hari gw nerima sms iklan gak jelas bgst... provider lain gak ada yg sampai begini banyaknya spam iklan, terus solusinya begitu doang jadi tiap hari suruh sms  ke 1 1 6 6 dengan format itu, wasting time drun, kenyamanan pelanggan itu paling utama","@Telkomsel @ Ngancel45 together every day i accept sms advertising is not clear bgst ... other providers we do not have that until so many spam ads, keep the solution so doang so every day tell sms to 1 1 6 6 with the format, wasting time drun, the ultimate customer convenience"
77,2020-07-11 06:11:04 SE Asia Standard Time,2164263248,siawfung88,"@Dennysiregar7 @Telkomsel kenyamanan dan keaman ada harganya. diteruskan ke pengadilan. secara perusahaan harus bertanggung jawab, diputus pengadilan utk upgrade protokol keamanan data.","@ Dennysiregar7 @Telkomsel Security settings of comfort and price. forwarded to the court. in the company should be held responsible, the court terminated For data security protocol upgrades."
78,2020-07-11 02:55:29 SE Asia Standard Time,2804042143,iwan_sugli,"@Dennysiregar7 @Telkomsel Keamanan itu ranah TNI-POLRI  Goblok juga nih org!  Lagian lu intropeksi diri dulu dong, baru bertanya ttg keamanan dan kenyamanan hiduplu.  Apa yg kau tanam  ya nikmatilah apa yg akan kau tuai  Serupuuuttt julpikar☕","@ Dennysiregar7 Security @Telkomsel the realm of TNI-Police org fool ya! Anyway lu dong self reformation first, ask questions later ttg hiduplu safety and comfort. What are you planting so enjoy what will you reap Serupuuuttt julpikar☕"
79,2020-07-11 01:23:26 SE Asia Standard Time,903306838552092672,jumianto_rk,"Saat Provider Meminta Registrasi Ulang Nomer HP Lama Untuk di Data Sesuai Dengan NIK KTP Kirim SMS ke-4444  Termasuk @Telkomsel yang Menyampaikan Demi Kenyamanan Pelanggan, Perlindungan Data Pelanggan  Ternyata Sekarang Data Pelanggan Dibocorkan  #BasmiKadrunDiTelkomsel  https://t.co/GzTDeC8pMK","When Provider Registration Request Mobile Number Old For The Data In accordance with NIK KTP Send an SMS to 4444 Includes @Telkomsel the sake Convenience Delivering Customer, Customer Data Protection Customer data leaked Turns Now #BasmiKadrunDiTelkomsel https://t.co/GzTDeC8pMK"
80,2020-07-10 23:26:47 SE Asia Standard Time,1098231047500685312,sofyants8,"@Dennysiregar7 @Telkomsel Setuju bang... Kenyamanan itu soal biasa, tapi keamanan tdk bisa ditawar bang","@ Dennysiregar7 @Telkomsel Agree bang ... Comfort was a matter of course, but security can not negotiable bang"
81,2020-07-10 22:02:27 SE Asia Standard Time,136139959,callme_budi,Sebagai provider milik negara sdh seharusnya @Telkomsel memberikan kenyamanan dan keamanan bagi kita warga negara sekaligus pengguna jaringan. Sekali lg sy mendukung sterlilisasi kadrunista. #BoikotTelkomsel  #BasmiKadrunDiTelkomsel,As a state-owned provider SDH @Telkomsel should provide comfort and safety for our citizens and user of the network. Once lg sy sterlilisasi kadrunista support. #BoikotTelkomsel #BasmiKadrunDiTelkomsel
82,2020-07-10 21:21:44 SE Asia Standard Time,1051134201385218048,matromli17,"Menurut Denny Abidin, Telkomsel senantiasa memastikan keamanan data dan kenyamanan seluruh pelanggan dalam berkomunikasi  bocor nya data mas @Dennysiregar7 adalah lengah nya pihak @Telkomsel #BoikotTelkomsel  https://t.co/5Bx4XJYgMa","According to Denny Abidin, Telkomsel always ensure data security and comfort of all of its customers in communicating the data leak mas @ Dennysiregar7 is his puerile party #BoikotTelkomsel @Telkomsel https://t.co/5Bx4XJYgMa"
83,2020-07-10 17:11:24 SE Asia Standard Time,1134604401824260096,raisyaelbix1s,@ID_H1LMY84 @Telkomsel Wajib di sapu bersih demi kenyamanan &amp; keamanan.  #BasmiKadrunDiTelkomsel,@ ID_H1LMY84 @Telkomsel Mandatory in broom clean for the sake of comfort & amp; security. #BasmiKadrunDiTelkomsel
84,2020-07-10 09:43:13 SE Asia Standard Time,1254427624664788993,rekjans,@AriestaRiico_ @Telkomsel Setuju..kenyamanan dan keamanan dikedepankan teguh,@AriestaRiico_ @Telkomsel Setuju..kenyamanan and put forward security firm
85,2020-07-10 05:50:41 SE Asia Standard Time,101678848,edezi,"@Telkomsel Ini apaan sih..no hp saya kesebar kemana""... apalagi ada yg nawarin judi online, pinjol, pasang cctv,dll..... data konsumen dijaga ,dirahasiakan, jangan disebar apalagi diperjual belikan... tingkatkan kenyamanan jangan cuma mau narik keuntungan saja...  https://t.co/eJ6AszXrs9","@Telkomsel It sih..no hp fuck me kesebar where ""... especially some online gambling nawarin, pinjol, install cctv, etc ..... The consumer data guarded secret, do not spread much less traded ... improve comfort do not just want any profit at his ... https://t.co/eJ6AszXrs9"
86,2020-07-10 02:00:24 SE Asia Standard Time,1271249570970796032,xxtentations1,"lebih sempurna jika kepercayaan dan kenyamanan konsumen turut dijaga dengan baik , lagipun masih ada kartu 3 , axis , indosat  murah pula tu dri @Telkomsel  #BasmiKadrunDiTelkomsel","more perfect if consumer trust and comfort co-maintained, there is still a card lagipun 3 axis, Indosat's also dri @Telkomsel tu #BasmiKadrunDiTelkomsel"
87,2020-07-09 23:54:33 SE Asia Standard Time,1271249570970796032,xxtentations1,"ini bukan tentang @Dennysiregar7 saja, tapi ini tentang Kenyamanan dan Kepercayaan semua pengguna @Telkomsel #BasmiKadrunDiTelkomsel","This is not about @ Dennysiregar7 course, but it's about comfort and confidence of all users @Telkomsel #BasmiKadrunDiTelkomsel"
88,2020-07-09 20:22:34 SE Asia Standard Time,1254427624664788993,rekjans,@kerincianggur2 @Maranatha_Sibrn @PlateJohnny @erickthohir @KemenBUMN @Telkomsel @TelkomIndonesia Maenkan...demi kenyamanan semua #BasmiKadrunDiTelkomsel  #BasmiKadrunDiTelkomsel,@ Kerincianggur2 @Maranatha_Sibrn @PlateJohnny @erickthohir @KemenBUMN @Telkomsel @TelkomIndonesia Maenkan ... for the convenience of all #BasmiKadrunDiTelkomsel #BasmiKadrunDiTelkomsel
89,2020-07-09 12:53:04 SE Asia Standard Time,970966448859262976,bucek78291033,"@Dennysiregar7 @KRMTRoySuryo2 @Telkomsel @kemkominfo Mksd Anda apa Bung Roy Suryo...??? Saya jg menilai bhw ini bkn soal Denny Siregar pribadi, tp ini soal kenyamanan &amp; keamanan bnyk pengguna Telkomsel di Indonesia. Trus berkaitan dgn nyawa Denny &amp; anak""nya yg diancam Anda blng urusan remeh""...??? Anda mgkn lagi sinting Bung Roy.","@ Dennysiregar7 @ KRMTRoySuryo2 @Telkomsel @kemkominfo Bung Mksd you what Roy ... ??? I jg assess this bhw Denny Siregar bkn personal matter, tp is a matter of convenience & amp; bnyk security Telkomsel in Indonesia. Then associated with life-Denny & amp; child ""who threatened her you blng trivial matters"" ... ??? You mgkn again crazy dude Roy."
90,2020-07-09 07:37:14 SE Asia Standard Time,1069892452440363009,hridwan13,@Arie32822565 @opposite6891 @Telkomsel sm cebong jg hrs di bersihin. mengganggu kenyamanan. karena setiap mlm katak/kodok suka berisik. kata orang sunda recet pisan. udh gitu para cebong makanan nya kotoran lg. klw di kasih rendang lengkuas langsung rebutan. giliran ada bakso gak mau bayar. dasar cebong gak punya malu,@ Arie32822565 @ opposite6891 @Telkomsel jg sm hrs on bersihin tadpole. disturbing comfort. because every MLM frog / toad likes noisy. said Sunda recet linings. UDH so the dirt lg tadpole his food. KLW in love rendang direct galangal seizure. No turn meatballs do not want to pay. basic tadpole has not embarrassed
91,2020-07-08 12:19:54 SE Asia Standard Time,759342151,bintaangnugroho,"@divyanamei Hi kak Devyana. Silakan beralih operator menjadi telkomsel guna merasakan kenyamanan, kecepatan akses internet, dan sinyal stabil meski di daerah. Kini telkomsel sudah dapat mengakses netflix lho^^  -li2q","@divyanamei Hi kak Devyana. Please switch carriers into telkomsel to feel the comfort, speed internet access, and a stable signal even in the area. Telkomsel now be able to access Netflix, you know ^^ -li2q"
92,2020-07-08 12:17:11 SE Asia Standard Time,71580464,mufti_brebes,"@torelwisnu @Ari3Pras @Zoelfik47281559 @erickthohir @kemkominfo Justru aku bangga dengan @Telkomsel milik bangsa sendiri, @Telkomsel harus bisa meningkatkan keamanan buat kenyamanan pelanggan...  Salut buat orang-orang yang bisa membobol keamanan telkomsel, berarti dia memang benar-benar ahlinya ahli intinya inti core of the core... 😂😂","@torelwisnu @ Ari3Pras @ Zoelfik47281559 @erickthohir @kemkominfo @Telkomsel Instead I'm proud of the nation itself, @Telkomsel should be able to improve security for the customer's convenience ... Salute for those who can break into the security of Telkomsel, meaning he is really the expert expert core core core of the core ... 😂😂"
93,2020-07-08 06:06:02 SE Asia Standard Time,1132999231277428736,jenikuhibiniu,telkomsel dan indihome ku udah bisa buka netflix horeeee 🎉🎉  tapi sejujurnya udah menemukan kenyamanan dan surga di telegram 😂 langganan netflix ga yaaaa🥺  coba drop tontonan seru apa yg cuma ada di netflix dan ga ada yg upload ulang di telegram wkwk  https://t.co/vP9dDHAcl2,Telkomsel and indihome ku can already go to netflix Woohoo 🎉🎉 but frankly already found comfort and paradise on netflix subscription 😂 telegram ga drop yaaaa🥺 try exciting spectacle only what is on netflix and ga ada yg re-upload it in a telegram wkwk https: // t .co / vP9dDHAcl2
94,2020-07-07 22:08:03 SE Asia Standard Time,2652816165,sadewa_05,"Sbg salah satu BUMN maju, Telkomsel menyatakan, perlindungan data pelanggan menjadi prioritas paling utama bagi perusahaannya dan senantiasa memastikan keamanan data dan kenyamanan seluruh pelanggan dalam berkomunikasi   https://t.co/4V4CTmFjWl","As one of the state forward, Telkomsel states, protection of customer data becomes the highest priority for the company and continue to ensure data security and comfort of all customers in communicating https://t.co/4V4CTmFjWl"
95,2020-07-07 20:01:26 SE Asia Standard Time,211092247,aloho79,@Dennysiregar7 @Telkomsel Bubarin aja tuh manajemen telkomsel yang bobrok.... Kenyamanan pelanggan tidak bisa dijamin,@ Dennysiregar7 @Telkomsel Bubarin aja tuh dilapidated telkomsel management .... Leisure customers can not be guaranteed
96,2020-07-07 16:22:25 SE Asia Standard Time,50593371,frenavit,"Akhirnya..  Penantian pengguna internet dari keluarga Telkom akan kenyamanan nonton Netflix tanpa VPN datang juga. Per hari ini Netflix sudah dapat diakses di jaringan internet Telkom (IndiHome, Telkomsel, by.U dll)  https://t.co/Fk9xEZABm9","Finally .. Waiting internet users the convenience of the family Telkom will watch Netflix without VPN come. As of today Netflix is ​​already accessible on the Internet network Telkom (IndiHome, Telkomsel, by.U etc.) https://t.co/Fk9xEZABm9"
97,2020-07-07 10:31:43 SE Asia Standard Time,1175614195632459777,nr53n74h7n,@Predator___id @Dennysiregar7 @Telkomsel Privasi data dan demi kenyamanan data.UU ITE. #DukungGugatTelkomsel,@Predator___id @ Dennysiregar7 @Telkomsel data privacy and for the convenience of data.UU ITE. #DukungGugatTelkomsel
98,2020-07-07 08:40:27 SE Asia Standard Time,100093681,imantangankanan,"@eko_kuntadhi Zulfikar: dalam waktu 3x24 jam.. Kalau tidak ada penjelasan, saya akan gugat ke pengadilan.  Menkominfo: Minta Telkomsel Telusuri.  Telkomsel: Telkomsel senantiasa memastikan keamanan data dan kenyamanan seluruh pelanggan dalam berkomunikasi.  Nitijen: SYUKURIN","@eko_kuntadhi Zulfikar: within 3x24 hours .. If there is no explanation, I will be accountable to the court. MCIT: Ask Telkomsel Search. Telkomsel: Telkomsel always ensure data security and comfort of all customers in communicating. Nitijen: SYUKURIN"
99,2020-07-07 07:13:12 SE Asia Standard Time,162023248,romadistabat,"Menurut Denny Abidin, Telkomsel senantiasa memastikan keamanan data dan kenyamanan seluruh pelanggan dalam berkomunikasi. • Statment dri Telkomsel  kurang memuaskan ,cuma kata2 ,padahal kami butuh bukti yg nyata   https://t.co/jGtFnlLdu1  https://t.co/QRdcpEz0pO","According to Denny Abidin, Telkomsel always ensure data security and comfort of all customers in communicating. • Statment dri Telkomsel unsatisfactory, just kata2, but we need tangible proof that https://t.co/jGtFnlLdu1 https://t.co/QRdcpEz0pO"
100,2020-07-06 17:34:09 SE Asia Standard Time,167298995,mamasprast,"saya merasa dirugikan lho ini , ciyus , pemeliharaan sistem kok sampe mengorbankan kenyamanan pelanggan , gak jelas lagi sampe kapannya , gimana sih ?? @Telkomsel","I know this feels aggrieved, ciyus, system maintenance anyway until sacrificing customer comfort, not clear again until kapannya, how does ?? @Telkomsel"
101,2020-07-06 11:17:21 SE Asia Standard Time,627161252,panitia_syurga,"@DethanVic @muannas_alaidid @Telkomsel @Dennysiregar7 @DivHumas_Polri @CCICPolri @yanmas_reskrim Setuju, keselamatan dan kenyamanan yang lebih utama. Setelah itu proses hukum.","@DethanVic @muannas_alaidid @Telkomsel @ Dennysiregar7 @DivHumas_Polri @CCICPolri @yanmas_reskrim Agree, safety and comfort comes first. After the legal process."
102,2020-07-06 01:35:13 SE Asia Standard Time,784928342449360897,ratmangondhez1,Apakah dg terjadinya kasus pembobolan data pribadi dari pengguna Telkomsel kepercayaan konsumen nya akan luntur . Jadi ngeri syedap . Kalau data pribadi tersebar  bukan hanya kenyamanan tapi keselamatan juga bisa terancam . Siapa yg mau disalahkan .  https://t.co/HLCMlXfquk,Do dg occurrence of burglary of personal data of its users Telkomsel consumer confidence will fade. So horrified syedap. If personal data is spread not only comfort but also safety could be jeopardized. Who will be blamed. https://t.co/HLCMlXfquk
103,2020-07-05 21:38:38 SE Asia Standard Time,4838192438,bri01sofyan,@Dennysiregar7 Tetap Semangat Mas.. Semoga @Telkomsel &amp; Penyedia Layanan Telfon di Indonesia bisa Memberikan kenyamanan k pelanggan.. Bahaya kalau semua data terbongkar..🙏,@ Dennysiregar7 Stay spirit Mas .. Hopefully @Telkomsel & amp; Telfon Service Provider in Indonesia can provide customers the convenience k .. Danger if all the data terbongkar..🙏
104,2020-07-03 17:32:11 SE Asia Standard Time,1629350838,maflowsick,"@Telkomsel Min, paket malam 15gb di saya kok hilang? Padahal semalem masih ada lho. Sekarang dicek udah hilang aja. Jangan keseringan ngilangin paket kayak gitu dong. Ngeganggu kenyamanan pengguna aja.","@Telkomsel Min, 15GB on my night package really lost? Though semalem they know. Now check already lost wrote. Do frequency ngilangin kayak package so dong. Ngeganggu user's convenience only."
105,2020-07-02 14:37:54 SE Asia Standard Time,2430614853,terumbukarank,"Sampai ditelpon telkomsel gegara kartu tidak pernah di upgrade 4G.  Tapi ini bukan soal kecepatan mbak, ini soal kenyamanan..","Until telkomsel gegara Calling cards never upgraded 4G. But this is not about speed ya, it's a matter of convenience .."
106,2020-07-01 20:50:19 SE Asia Standard Time,781229490491973632,puttra_21,@Telkomsel Lain kali tolong diinformasikan melalui sms atau media sosial jika diketahui akan berpengaruh terhadap kenyamanan konsumen.,@Telkomsel time please be informed through SMS or social media if known to affect the consumer convenience.
