,created_at,user_id,username,tweet,english
366,2021-01-25 03:05:21 SE Asia Standard Time,3322199174,inguskumeler,@BudeSumiyati @Telkomsel Bude cara kodein pacar kalo paket internet mau abis terus dibeliin lagi gimana? #TanyaVeronika #BudeMenjawab,@BudeSumiyati @Telkomsel Bude how codeine girlfriend internet package if want Abis continue dibeliin again how? #TanyaVeronika #BudeMenjawab
367,2021-01-24 22:11:56 SE Asia Standard Time,258495487,andryanputra,"@Telkomsel 4G hampir full bar tapi internet ga nyambung2. Dari 2019 kayaknya gak ada perbaikan jaringan di daerah saya, padahal jabodetabek loh. Ganti device sama aja lemot juga.  Saya cuma mau konfirmasi aja, kalo emang daerah saya service coverage tsel emang ga sebagus rival.","4G @Telkomsel almost a full bar but nyambung2 ga internet. From 2019 I think there is not in my area of ​​tissue repair, but jabodetabek tablets. Change just the same device slow as well. I just want to confirm aja, kalo emang my area emang ga TSEL service coverage as good as rivals."
368,2021-01-24 21:54:04 SE Asia Standard Time,203490824,youtopia17,Jaringan internet kami sedang rusak maka kami memberikan informasi mengenai hal ini melalu media sosial yang memerlukan jaringan internet untuk mengaksesnya.. giliran sms iklan aja cepet banget lu @telkomsel,Our internet network is being broken so we provide information on this through social media which require internet connection to access it .. turn ad sms aja lu cepet really @telkomsel
369,2021-01-24 21:48:17 SE Asia Standard Time,92476041,tommizhuo,"@Telkomsel Halo, gimana follow up internet lambatnya? Tolong pakai template baru karena saya sudah ON-OFF data service &amp; DM sesuai yg dimintakan?","@Telkomsel Hello, how to follow up the slow internet? Please use the new template for my own ON-OFF Data service & amp; DM as reply is requested?"
370,2021-01-24 21:47:27 SE Asia Standard Time,859821953640677376,alfyifthikhar,"Dua hari ini sampe beli paket tambahan karena kirain internet kuota habis, pas ngecek eh masih banyak ternyata. Jaringan @Telkomsel kenapa ya? Padahal udah pake Halo yang notabene lebih premium 😞","These two days until purchase additional packages for internet kirain quota runs, fitting checked eh still many turns. Network @Telkomsel why yes? Though already use Hello that in fact more premium 😞"
371,2021-01-24 21:36:31 SE Asia Standard Time,252578793,zaenal0817,"@Telkomsel sinyal internet lelet nya bikin frustasi, dipakai zoom meeting putus nyambung putus nyambung terus, malu maluin sama peserta meeting lain.","@Telkomsel his slow internet signal frustrating, use the zoom meeting broke up broke disconnected disjointed continues, shame maluin each other meeting participants."
372,2021-01-24 21:34:24 SE Asia Standard Time,252578793,zaenal0817,@dhishappear @Telkomsel Sinyal internet lelet kartu HALO sangat sangat menjengkelkan,@Telkomsel @dhishappear HALO slow internet signal very very annoying
373,2021-01-24 21:19:32 SE Asia Standard Time,1575741084,gregoriusnixon,"@Telkomsel Selamat malam kak , tempt tinggal saya di jakarta barat , untuk kuota internet mash tidak bisa digunakan?","@Telkomsel Goodnight kak, tempt my stay in West Jakarta, to mash internet quota can not be used?"
374,2021-01-24 20:49:57 SE Asia Standard Time,1175318472995172353,gemellovesik,😤😤 Telkomsel!! Nyesel bgt kmren beli paket 50gb Internet ngadat terus 😭😭,😤😤 Telkomsel !! Nyesel bgt kmren buy 50GB package Internet does continue 😭😭
375,2021-01-24 20:38:15 SE Asia Standard Time,611197399,alifahcell,@Telkomsel sdh bbrp hari ini Internet lemot banget.. Ada masalah kah??,@Telkomsel SDH slow Internet today bbrp really .. problem kah ??
376,2021-01-24 20:33:47 SE Asia Standard Time,1255828651829981185,itsmeepul,Makin parah aja nih jaringan internet @telkomsel. Dari kemaren mengajukan keluhan &amp; complain tidak ada solusi sama sekali  https://t.co/KxLYl2LfUJ,Aja nih worse @telkomsel Internet network. From yesterday filed a complaint & amp; complain there is no solution at all https://t.co/KxLYl2LfUJ
377,2021-01-24 20:26:24 SE Asia Standard Time,220568534,sirkusliar,"@Telkomsel akhir2 ini koneksi internet telkomsel lambat sekali, terutama di daerah rumah saya. Mungkin bisa di bantu?","@Telkomsel akhir2 telkomsel slow internet connection, especially in my home area. Maybe can help you?"
378,2021-01-24 20:16:59 SE Asia Standard Time,982827987673346048,sipenghitungtax,"Please please dari jam 12 malam sampe sekarang internet @Telkomsel @simPATI ga berubah jaringan hilang, akhirnya ganti provider internet.  #tseldown  https://t.co/jD9ZuVKX6A","Please please from 12 midnight until now internet changed @Telkomsel @simPATI ga lost tissue, eventually replace the Internet provider. #tseldown https://t.co/jD9ZuVKX6A"
379,2021-01-24 20:02:43 SE Asia Standard Time,1294848772669730816,kyunzuro,@Telkomsel Min ko kuota internet lokal saya tidak bisa di gunakan kenapa ya?,@Telkomsel Min ko my local internet quota can not use what happened?
380,2021-01-24 20:00:38 SE Asia Standard Time,238226155,endhsprtn,"Udah 2bulan telkomsel ancur bgt jelek parah kesel!!! 4G tapi no internet trs, 4G tapi lelet, 4G tapi IG kagak refresh buka story lelet abissss!!! Kenapasih telkomsel kamu tuh? @Telkomsel ngeselin bgt deh. Apa no gue doang yg begini?!","Already 2bulan telkomsel ancur bgt severe ugly upset !!! But no internet trs 4G, 4G but slow, but IG kagak 4G story go slow refresh abissss !!! Kenapasih telkomsel you that? @Telkomsel Ngeselin bgt deh. What I doang no reply like this ?!"
381,2021-01-24 19:10:30 SE Asia Standard Time,33147322,teliaz223,bahkan ybs menutup telpon sebelum selesai pembicaraan. saya merasa dirugikan dengan layanan @IndiHome yg sangat buruk dan saya minta cs yg bernama Ane untuk menuliskannya dalam laporan bahwa saya meminta diskon atas masalah internet yg terjadi hari ini! @Dennysiregar7 @Telkomsel,ybs even hangs up before it finishes the conversation. I feel aggrieved with the service @IndiHome a very bad and I'm cs who named Ane to write in the report that I asked for a discount on internet problem that occurred today! @ Dennysiregar7 @Telkomsel
382,2021-01-24 19:04:12 SE Asia Standard Time,1122050474738249728,argeminor,@wudyoubemine @Telkomsel Kayaknya gak hanya halo deh aku tsel sama byu juga gitu mas padahal paket internet masih banyak ;(,@wudyoubemine @Telkomsel I think not only I TSEL deh same halo byu also so mas whereas many Internet packages; (
383,2021-01-24 18:50:04 SE Asia Standard Time,1657798021,ierwanth0w12,@Telkomsel ada apakah dengan jaringan internet mu telkomsel yg telah menemaniku selama 7 thn lamanya kok makin lemot 3 hari ini,@Telkomsel there is with your Internet network telkomsel who had been with me for 7 yrs ever really getting slow 3 today
384,2021-01-24 18:40:34 SE Asia Standard Time,71194529,rnghardianto,@Telkomsel kenpa akhir akhir ini ngaco jaringannya. No internet terus!!! #telkomsel,@Telkomsel kenpa lately awesome network. No internet continues !!! #telkomsel
385,2021-01-24 17:59:07 SE Asia Standard Time,109265915,bismanaadiutama,@Telkomsel Lah kok kuota internet saya Habis? Padahal punya unlimited sosmed?,Lah @Telkomsel why my internet quota Out? Yet have unlimited sosmed?
386,2021-01-24 17:48:55 SE Asia Standard Time,1026161557,susieepicurean,"@MyTelkomsel_id @Telkomsel I have sent a DM, my Telkomsel app is NOT working, every time I open it will force close! It has been a week. I cannot add pulsa or buy a new internet package. I have turned my Iphone off and on and deleted and downloaded the app many times. Check DM","@MyTelkomsel_id @Telkomsel I have sent a DM, my Telkomsel app is NOT working, every time I open it will force close! It has been a week. I can not add credit or buy a new internet package. I have turned my iPhone off and on and deleted and downloaded the app many times. check DM"
387,2021-01-24 16:43:04 SE Asia Standard Time,1107285343990996993,sunmar1719,"@Telkomsel Min, tolong daftar paket internet via telegram bot dikasih keterangan masa aktifnya, biar gak bingung bedain pkt 2gb yg 9k dg 19k. Makasih :)","@Telkomsel Min, please register via telegram bot internet package description given active period, let me not be confused bedain acc 2gb dg yg 9k 19k. Thanks :)"
388,2021-01-24 16:41:19 SE Asia Standard Time,4767816360,madkucil0,sumpah parah banget sinyal internet telkomsel.!!!!,really bad oath telkomsel internet signal. !!!!
389,2021-01-24 16:20:48 SE Asia Standard Time,1004102518744309760,fian_rofi,Jadi mau dibenerin kapan sinyal internet saya @Telkomsel ? Udah lebih dari 24 jam nih masih mati,So would dibenerin @Telkomsel when my internet signal? Already more than 24 hours nih still dead
390,2021-01-24 15:18:54 SE Asia Standard Time,918700281990332417,pixiebubs,"@munconvo Pake kartu apa? Kamu ke cellular, ke cellular data network, scroll kebawah sampe ketemu personal hotspot, terus kalo pake telkomsel kamu tulis ‘internet’ di APN.  https://t.co/DI1bLFjn3p","Pake @munconvo what card? Looking to cellular, to a cellular data network, scroll down until meeting the personal hotspot, continue if using telkomsel you write 'internet' in APN. https://t.co/DI1bLFjn3p"
391,2021-01-24 14:56:43 SE Asia Standard Time,1298252811549806593,chochomaniaa,@Telkomsel Min maksud aku yg paket internetnya masa gabisa? Soalnya aku biasanya juga beli paket internet reguler hp ditaro mifi bisa dipake tuh,Min @Telkomsel I mean that internet package gabisa future? Because I usually also buy a regular internet packages hp ditaro MiFi could be using tuh
392,2021-01-24 13:51:02 SE Asia Standard Time,1302900718626512896,jnews_online,"Guna memudahkan pelanggannya, Telkomsel menghadirkan berbagai macam layanan pembelian pulsa dan paket internet Telkomsel di sejumlah channel digital   https://t.co/ZZje06Sqm3  #jnews #jnewsonline","In order to facilitate its subscribers, Telkomsel acquire various credit purchase services and internet package Telkomsel in a number of digital channels https://t.co/ZZje06Sqm3 #jnews #jnewsonline"
393,2021-01-24 13:10:39 SE Asia Standard Time,324236762,dwisandjaya,"@Telkomsel Makasih putry, responya. Semoga keluhan sinyal ini bisa di atasin untuk semua pelangan telkomsel di daerah saya, supaya memudahkan akses telpon &amp; internet, sehingga tidak perlu lagi jalan ke pintu masuk perumahan hanya untuk mendapatkan sinyal.","Thanks @Telkomsel putry, responya. Hopefully this complaint can in atasin signal to all subscriber telkomsel in my area, in order to facilitate access to telephone & amp; internet, eliminating the need for the road to the entrance of the housing just to get a signal."
394,2021-01-24 13:02:14 SE Asia Standard Time,324236762,dwisandjaya,"@Telkomsel Udah dicoba mind, cuma memang di daerah bagian blok D di perumahan tempat kami emng sinyalnya gak ada untuk tlp apalagi untuk akses internet. jadi kalo nyari sinyal telkomsel harus ke depan perumahan. Padahal masih daerah kota min.","Already @Telkomsel try mind, only it is in the area of ​​block D in a residential part where we emng signal is not there for the phone especially for internet access. so if nyari Telkomsel signal should be ahead of housing. Though there are still areas of town min."
395,2021-01-24 12:58:51 SE Asia Standard Time,2784208848,boznea_fm,@Telkomsel sinyal kok lose trus min koneksi internet kok jlk bgt,@Telkomsel signal lose trus kok kok min JLK internet connection bgt
396,2021-01-24 12:32:26 SE Asia Standard Time,1542061118,deadsadi,@My_Telkomsel selamat sore maaf mengganggu saya mau tanya saya kan punya kartu hallo telkomsel yg di pasang di router nah masalahny setiap kali saya sambung kan melalui wifi ke laptop atw hp tersambung tapi ada tulisan 'No Internet Conection' kenapa ya kak??,@My_Telkomsel good afternoon sorry to bother me want to ask me hallo card Telkomsel's got a mouth on the plug in the router nah masalahny every time I connect right through ATW hp laptop wifi to connect but there is written 'No Internet conection' why yes kak ??
397,2021-01-24 11:58:12 SE Asia Standard Time,109203687,kurniawanalfin,"Untuk bos di @Telkomsel yang bikin internet ketengan youtube dan ketengan quota. Saya ucapkan banyak2 terimakasih, Saya doakan umur panjang.","For the boss who makes internet in @Telkomsel ketengan youtube and ketengan quota. Banyak2 I say thank you, I pray for longevity."
398,2021-01-24 11:35:44 SE Asia Standard Time,784535718,kelontiapmlm,"@cancankhl Kalo daftar pake telkomsel, internet nya kudu telkomsel jg ga sih?","@cancankhl If your use Telkomsel, its internet telkomsel kudu jg ga anyway?"
399,2021-01-24 11:12:29 SE Asia Standard Time,190971055,auliaalmautami,"Halo @Telkomsel apa kuota multimedia bisa di unsubscribe atau dihapus aja ? Jaringannya jelek banget, beda sama jaringan internet.  https://t.co/etLwQu2AAN","Hello @Telkomsel what multimedia quota can unsubscribe or be removed instead? Network hideous, different as the Internet network. https://t.co/etLwQu2AAN"
400,2021-01-24 10:00:20 SE Asia Standard Time,89190934,dikpermanaa,"Assalamu’alaikum, selamat pagi.  Kak internet Indiehome saya gangguan tidak ada koneksi internet. @IndiHome @Telkomsel @TelkomCare",Assalamualaikum good morning. Kak I disorder Indiehome internet no internet connection. @IndiHome @Telkomsel @TelkomCare
401,2021-01-24 09:01:25 SE Asia Standard Time,938722424,aldiokyotoputra,"Seumur hidup emg belum pernah ngerasain babi sih, sejak 3 bulan ini gara gara internet @Telkomsel  saya jadi tau rasanya Babi. Terima kasih @Telkomsel","EMG lifetime have never ngerasain pig anyway, since 3 months gara gara @Telkomsel internet so I know it feels Pig. Thanks @Telkomsel"
402,2021-01-24 09:00:07 SE Asia Standard Time,605875652,fiyaomi,Haloo @Telkomsel .. sinyal internet di daerahku kok jelek bgt kenapa yaaa?? Dulu g gni amaat 😌,@Telkomsel haloo internet signal in my area .. really ugly bgt why yaaa ?? G gni amaat first 😌
403,2021-01-24 08:42:39 SE Asia Standard Time,1161595071126372354,muhamma49551339,@Telkomsel point saya 500an lebih.  Sekarang semua hangus tanpa pemberitahuan.  Sinyal internet di daerah saya juga kualitasnya terasa agak menurun.  Apa ada kendala ya?,My point @Telkomsel more 500s. Now all forfeited without notice. Internet signal in my area also feels somewhat decreased their quality. Are there any constraints huh?
404,2021-01-24 05:31:39 SE Asia Standard Time,2259955488,_arkiwhite47,@Telkomsel Apa benar kuota Combo sakti untuk penggunaan Apps Unlimitednya harus menunggu Data internet Habis?,What is the correct quota @Telkomsel Combo magic to use Apps unlimitednya must wait Out of internet data?
405,2021-01-24 03:50:50 SE Asia Standard Time,1697409018,agungbetariko,"Veronika Asisten Virtual @Telkomsel, Dapetin info promo dan kebutuhan isi kuota internet murah.    https://t.co/iiZb33YEym","Virtual Assistant Veronika @Telkomsel, dapetin promo information and content of internet quota's needs. https://t.co/iiZb33YEym"
406,2021-01-24 00:38:29 SE Asia Standard Time,1839531828,eritaruth,"@Telkomsel Sudah restart bolak balik, masa keterangannya pulsa nga mencukupi sih. Pulsa 200.250, harga paket internet 198.000. Ini masak saya yg salah? Sampe w itung pake kalkulator juga aturan masih sisa 2.250. Coba ini bantu hitung dulu","Already @Telkomsel restart alternating pulses statement nga sufficient time anyway. Toll 200 250, the price of 198,000 internet package. I cook this wrong? Until w itung use calculator also still rules the rest of 2250. Try this first count aids"
407,2021-01-24 00:25:51 SE Asia Standard Time,1839531828,eritaruth,Halo @Telkomsel ini kenapa lagi dah? Mo ngisi paket internet ngabisa 😡,Hello @Telkomsel is why again dah? Mo ngisi ngabisa internet package 😡
408,2021-01-23 23:45:09 SE Asia Standard Time,232424838,nicstr_,"Ancur bgt telkomsel, sinyal full tapi internet ga jalan","Ancur bgt telkomsel, but internet ga full signal path"
409,2021-01-23 23:22:24 SE Asia Standard Time,1176345679444099072,_wonwin,"@tanyainrl Trus updatenya lewat SMS itu loh, krn ga punya kuota internet, gatau semua provider atau telkomsel aja. Ada yg pernah juga ga?😭","Then @tanyainrl updates via SMS that the tablets, because not have any internet quota, Gatau all providers or telkomsel wrote. Some have been too ga? 😭"
410,2021-01-23 23:18:21 SE Asia Standard Time,420117726,akbarrb17,"Hanya telkomsel jadi harapan internet di perkampungan ini, tapi speednya ya sudahlah","Only telkomsel so hope the internet in this village, but speednya yes please"
411,2021-01-23 23:17:48 SE Asia Standard Time,213201712,ach_chairulh,"@Telkomsel @BanjarmasinID @TselBanjarmasin udh berbagai cara di coba smpe gonta ganti apn dan ganti smartphone, alhasil ya tetap momot koneksi internet nya..","@Telkomsel @BanjarmasinID @TselBanjarmasin UDH various ways in trying smpe checkered apn and replace smartphones, consequently it remains Momot its internet connection .."
412,2021-01-23 22:20:10 SE Asia Standard Time,1075673058931806208,indihome,"@nurhidayah8687 @Telkomsel Halo, Kak Nur. Maaf ya, buat kami bantu cek kondisi jaringan di lokasi saat ini silakan informasikan nomor internet dan nomor ponsel aktif terlebih dahulu via DM ya, agar menjaga privasi data pelanggan. Ditunggu ya, Kak. Terima kasih -Afa","@ Nurhidayah8687 @Telkomsel Hello, Kak Nur. Excuse me, do we help you check the condition of the network at the current location please inform internet and cell phone numbers active first via DM yes, to maintain the privacy of customer data. Awaited yes, brother. Thanks -Afa"
413,2021-01-23 21:49:01 SE Asia Standard Time,60461531,drizal_h,Lihat hasil Speedtest saya! Seberapa cepat internet Anda?  https://t.co/kqlPQoRH5X  colek @Telkomsel @kartuHalo,See my Speedtest results! How fast is your Internet? https://t.co/kqlPQoRH5X dab @Telkomsel @kartuHalo
414,2021-01-23 21:08:40 SE Asia Standard Time,112140495,rayhankin,"Kemaren ditelepon 188 ditawarin migrasi ke kartu halo. Salah satu benefitnya, ""Kecepatannya menjadi upto 14 mbps*, kalau sebelumnya 7 mbps*"" *) entah bit atau byte, kayaknya bit Jadi, internet di indonesia emang selambat itu ya 😕 @Telkomsel","188 got a call yesterday ditawarin migration card to the halo. One of the benefits are, ""Speed ​​is becoming upto 14 mbps *, if the previous 7 mbps *"" *) either bits or bytes, I think bits So weve internet in Indonesia later that yes 😕 @Telkomsel"
415,2021-01-23 20:59:41 SE Asia Standard Time,127306010,joe_huang26,"@Telkomsel Koneksi internet masih sering terputus dan no respon, terkadang lancar tapi kebanyakan lemot. Tolong diperbaiki, sangat merugikan terutama dalam hal WA yang suka delay dan terputus tiba-tiba.","@Telkomsel internet connection is often disconnected and no response, sometimes smooth but mostly slow. Please repaired, very harmful especially in WA who like delay and cut off suddenly."
416,2021-01-23 20:40:38 SE Asia Standard Time,196510387,deenybruder,"@Telkomsel buat dong min, kuota maxstream buat mengakses mola tv tanpa mengurangi kuota internet reguler terima kasih ,saran aja min","@Telkomsel create min dong, maxstream quota for accessing mole tv without reducing quotas regular internet thanks, advice aja min"
417,2021-01-23 20:28:08 SE Asia Standard Time,1279111768044793857,beomdoyhyun,@jcshiningnight Pake vpn cobaa jii. Soalnya aku pake telkomsel pun kena internet baik 😭😭😭,Pake @jcshiningnight cobaa jii vpn. You see I use Telkomsel any good internet hit 😭😭😭
418,2021-01-23 20:12:51 SE Asia Standard Time,1317618572097593344,ittemita_i,"@Telkomsel min kenapa paket internet harian tuh hitungannya per hari, bukan per 24 jam? Sayang banget kan kalo kuotanya belom habis tapi jam 23:59 udah ludes :-( Jawab min, kalo gak dijawab aku ganti provider nih","@Telkomsel min tuh why daily internet package count per day, not per 24 hours? Too bad it if quotas have not run out but 23:59 is already sold out :-( FAQ min, if not answered I change providers nih"
419,2021-01-23 20:06:40 SE Asia Standard Time,1255828651829981185,itsmeepul,"Parah banget sihh @Telkomsel buat youtube aja loading,signal bar cuma 2. 18 tahun pakai kartu Telkomsel &amp; merasakan jaringan internet telkomsel dari tahun 2012 baru kali ini ngerasa kecewa banget dengan jaringan telkomsel yang lelet.  https://t.co/n2dWVHOZOt","@Telkomsel create really bad sihh wrote loading youtube, signal bar only 2. 18 years of using the card of Telkomsel & amp; feel telkomsel Internet network from 2012 was the first time feel disappointed really with Telkomsel network is slow. https://t.co/n2dWVHOZOt"
420,2021-01-23 20:02:17 SE Asia Standard Time,2665050138,josvegter,@smartfrenkuis You suck balls. I got better internet connection from telkomsel on 2005 when they only had 2G. As in GPRS/EDGE,@smartfrenkuis You suck balls. I got better internet connection from telkomsel on 2005 when they only had 2G. As in GPRS / EDGE
421,2021-01-23 19:38:36 SE Asia Standard Time,92476041,tommizhuo,"@Telkomsel Halo admin yg baik hati, ini kenapa paket internet unlimited lambat sekali ya dr sore?","Hello admin @Telkomsel that kind, this why a slow unlimited internet package so dr afternoon?"
422,2021-01-23 19:30:24 SE Asia Standard Time,18156025,atillacious,"Dear @Telkomsel apakah ada kendala jaringan internet di sekitaran Jl. Sudirman, Padang?? Saya sudah cb pindah jaringan dr 4G dan 3G hasilnya jg sama. Masalah jaringan mulai terjadi dari kemarin sore kira2 jam 3","Dear @Telkomsel whether there are network constraints Area Internet Jl. Sudirman, Padang ?? I've cb moved 4G and 3G networks dr jg same result. Network problems began to occur from 3 o'clock yesterday afternoon kira2"
423,2021-01-23 18:01:50 SE Asia Standard Time,1350346391650852871,vincellgallery,"✎↷: COMBO SAKTI -   15 GB = 67.500 17 GB = 72.000  *harga paket bisa berbeda2 di tiap nmr, cek dahulu sblm order  💰Payment : - BNI  - DANA/GOPAY/OVO/Shopeepay  WA:  085269851202  t. siapa jual mau beli kuota paket internet tsel telkomsel murah  https://t.co/tz9AGzIMkB","✎↷: MAGIC COMBO - 15 GB = 17 GB 67,500 = 72,000 * package price can be berbeda2 in each nmr, check first prev 💰Payment order: - BNI - DANA / GOPAY / OVO / Shopeepay WA: 085 269 851 202 t. Who wants to buy quota selling Internet packages TSEL cheap telkomsel https://t.co/tz9AGzIMkB"
424,2021-01-23 17:57:10 SE Asia Standard Time,1350346391650852871,vincellgallery,"✎↷: INTERNET OMG -  17 GB = 95.500 27 GB = 137.000 32 GB = 146.000 52 GB = 172.000  *harga paket bisa berbeda2 di tiap nmr, cek dahulu sblm order  💰Payment : - BNI  - DANA/GOPAY/OVO/Shopeepay  WA:  085269851202  t. siapa jual mau beli kuota paket internet tsel telkomsel murah  https://t.co/skbBjsHHJ8","✎↷: INTERNET OMG - 17 GB = 27 GB = 95 500 137 000 146 000 32 GB = 52 GB = 172 000 * package price can be berbeda2 in each nmr, check first prev 💰Payment order: - BNI - DANA / GOPAY / OVO / Shopeepay WA: 085269851202 t. Who wants to buy quota selling Internet packages TSEL cheap telkomsel https://t.co/skbBjsHHJ8"
425,2021-01-23 17:36:23 SE Asia Standard Time,1184545518455685120,abiraa_,@Telkomsel Gimana ya rasanya pakek telkomsel beli paket internet mahal2 ternyata tiap hari sinyal sering hilang?,How ya feels pakek @Telkomsel telkomsel buy internet packages turned out every day mahal2 signal is often lost?
426,2021-01-23 17:07:34 SE Asia Standard Time,143646311,nonodistas,@hokagege ada yg jual paket internet telkomsel?,@hokagege there who sell packages telkomsel internet?
427,2021-01-23 14:28:30 SE Asia Standard Time,547613103,merobocop,"@Telkomsel selamat siang kak, saya mau menanyakan, internet tsel lagi kenapa ya? Kok saya pakai ga bisa? Buka wa connecting, buka shopee juga ga bisa, buka ig juga ga bisa ke refresh, buka line ga bisa ke load juga. Padahal kuota ada loh","@Telkomsel kak good afternoon, I want to ask, internet TSEL again I wonder why? Why can not I wear? Open wa connecting, open shopee also ga, ig also can not go to refresh, open line can not to load too. Though there loh quota"
428,2021-01-23 14:13:34 SE Asia Standard Time,905642840318910464,bacht_yusuf,@Telkomsel @DuniaGamesTsel Perbaikin dlu woii sinyal internet ko dri td pagi jam 6 lelet sampai skrg leletnya ampun dahh,@Telkomsel @DuniaGamesTsel Perbaikin dlu woii ko dri internet signal td morning at 6 slow to pardon leletnya skrg dahh
429,2021-01-23 13:54:49 SE Asia Standard Time,2799246056,nwayuuu,"@Telkomsel sudah mbak Agness sudahhh, saya sudah Off dan On kan hp saya, kecepatan internet tidak berubah. Buka Mbanking saja lambat sekali ? kenapa toh ? toloong apa gunanya paket segini banyaknya kalo ga cepat akses internetnya. Tolong laaah katanya terbaik. jgn cuma template jawabnya.","Ms. Agness sudahhh @Telkomsel already, I've Off and On My hp right, the internet speed is not changed. Open mBanking just slow? why anyway? toloong what's the point by now many packages if ga fast Internet access. Please laaah said it best. jgn only its template."
430,2021-01-23 13:31:18 SE Asia Standard Time,529363679,agungrachmadrid,internet telkomsel sm indihome lagi gangguan min region jakarta timur??? ? @TelkomCare @Telkomsel @TelkomIndonesia @IndiHome,sm telkomsel internet indihome disturbance east region of Jakarta min ??? ? @TelkomCare @Telkomsel @TelkomIndonesia @IndiHome
431,2021-01-23 12:46:26 SE Asia Standard Time,2470909088,mycha4twt,"@Telkomsel lagi ada gangguan ya? Sy gak bs pakai internet skrg. Ini pakai jaringan lain. Kuota msh 4G Lebih, exp masih feb","@Telkomsel again no interference huh? Sy gak bs skrg internet use. This use of other networks. More msh quota 4G, exp still feb"
432,2021-01-23 12:28:49 SE Asia Standard Time,1075673058931806208,indihome,"@gecarat Hai, Kak Gita. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@gecarat Hi, Kak Gita. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
433,2021-01-23 11:43:30 SE Asia Standard Time,213187214,inr_rey,"Sejak pembelian Paket maxtream Telkomsel 30GB utk menonton di aplikasi maxtream, sampai saat ini masih tetap 30 GB dan Kuota internet sy yg terpotong @Telkomsel Mohon informasinya.  https://t.co/NCRVKRQzNH","Since the purchase of a 30GB Telkomsel maxtream Packages For viewing in applications maxtream, until now still 30 GB and internet quota sy @Telkomsel please reply truncated information. https://t.co/NCRVKRQzNH"
434,2021-01-23 11:40:50 SE Asia Standard Time,1404945962,jeongshua,"guys rekomendasi internet yang 20mbps dong, telkomsel tuh ada ga sih?","guys on the 20Mbps internet dong, telkomsel ga tuh there anyway?"
435,2021-01-23 11:35:31 SE Asia Standard Time,213187214,inr_rey,"@Telkomsel  saya membeli pake maxtream multimedia untuk nonton, tetapi paketnya tidak digunakan saat menonton di aplikasi Maxtream Telkomsel. Kuota data internet yang terpotong sampai saat ini jika menonton. Kuota maxtream tetap tidak terpotong. Mohon informasinya. Terimakasih  https://t.co/6Y9sLtVUqT","I bought maxtream @Telkomsel use multimedia to watch, but the package was not used while watching on the application Maxtream Telkomsel. Internet data truncated quota until recently when watching. Maxtream quota remains truncated. Information please. Thank https://t.co/6Y9sLtVUqT"
436,2021-01-23 11:28:48 SE Asia Standard Time,18375099,jalu7,"@Telkomsel @TelkomCare Sampai dengan tgh mlm sinyal bagus, trus ilang selama bbrp menit bersamaan dengan indihome yg jg g bs konek ke internet..  Bs kompak gt?","@Telkomsel @TelkomCare Up to TGH mlm good signal, then ilang for bbrp minutes along with indihome yg jg g bs connect to the internet .. compact Bs gt?"
437,2021-01-23 10:31:20 SE Asia Standard Time,924026972,rfaditia,"@Telkomsel min, ini kenapa paket Unlimited ga bisa kepake, masa WA aja ga bisa malah pending? Apa Unlimited nya tidak berguna? internet jalan kalau ada kuota utama saja.","@Telkomsel min, this why can not kepake Unlimited package, WA period just can not even pending? What it is useless Unlimited? Internet main roads only if there is a quota."
438,2021-01-23 09:24:05 SE Asia Standard Time,175974462,ekhandud,"@Telkomsel min, saya mau beli kuota internet *363# tapi kenapa nggak bisa ya ? Muncul seperti ini  https://t.co/ZqmTGmRX5m","@Telkomsel min, I would like to buy internet quota * 363 # but why can not you? This appears like https://t.co/ZqmTGmRX5m"
439,2021-01-23 08:37:54 SE Asia Standard Time,115881001,dinaeight,@Telkomsel difoto 1 bukti berhasil beli paket 4g unlimited 7 hari. Foto ke2 sms paket sudah berlaku. Foto ke3 yg atas paket aktif dn yg bwh blg mengakses internet dgn tarif non paket. Foto ke4 pulsa sy tinggal 44.535 yg sblmnya 50k (lupa ss) Gimana ya? @Telkomsel  https://t.co/SMMAycmEqD,@Telkomsel photographed first successful proof 4g buy unlimited 7-day package. 2nd photo sms package is valid. 3rd photo on active packet dn distinguished mouth with internet access BWH blg non tariff package. Photos of 44 535 4th pulse sy stay prev 50k yg (forget ss) How ya? @Telkomsel https://t.co/SMMAycmEqD
440,2021-01-23 08:24:27 SE Asia Standard Time,586425530,aaguungp,"@Telkomsel tolong dong min, masa saya gk bisa ngakses internet padahal kuota gk abis abis banget...  https://t.co/VhfcYT6Zk5","@Telkomsel please dong min, a period I could gk gk quota whereas internet ngakses Abis Abis really ... https://t.co/VhfcYT6Zk5"
