,created_at,user_id,username,tweet,english
118,2020-08-28 20:53:06 SE Asia Standard Time,1008299917075337216,amorphophallus1,"@Telkomsel mah klo ngeprank konsumennya mah ngga tanggung2, penuh totalitas, dari kapan hari sinyal internet lemot katanya peningkatan sistem sampe sekarang tetep aja lemot, justru yg meningkat lemotnya, padahal pake kartu halo.","@Telkomsel mah mah klo ngeprank consumers tanggung2 guns, the full totality of the day when his slow internet signal system improvements until now tetep just slow, that it increases lemotnya, whereas halo card use."
119,2020-08-28 20:38:32 SE Asia Standard Time,199236335,nixonsadli,"Mulai September, Siswa Dapat Internet Gratis 35 GB dan Guru 42 GB Per Bulan  https://t.co/gj5ik1Sqyd  #internetgratis #kuotasiswa #data #telkomsel","Starting in September, Student Guide to Internet 35 GB and 42 GB Per Month Teacher https://t.co/gj5ik1Sqyd #internetgratis #kuotasiswa #data #telkomsel"
120,2020-08-28 20:31:02 SE Asia Standard Time,4315097832,pelitabantencom,"✅  KOTA TANGERANG,  https://t.co/WyGTDLIwxe — Pemerintah Kota Tangerang bersama Telkomsel membagikan 122.000 kartu internet secara gratis...  https://t.co/HfODz3EzaZ Selengkapnya ⬇⬇⬇","✅ KOTA TANGERANG, https://t.co/WyGTDLIwxe - Tangerang City Government together with Telkomsel distribute 122,000 free internet card ... https://t.co/HfODz3EzaZ More ⬇⬇⬇"
121,2020-08-28 20:25:33 SE Asia Standard Time,1270019107761475585,baimchappuis93,"asal kalian tau.. yg punya telkomsel, indosat itu orang cina..  mereka ngumpulin 460 miliar dalam sehari cuma lewat jual paket internet..  kita semua dibodohi..","you know .. origin who has Telkomsel, Indosat was the china .. they collect 460 billion a day just through selling Internet packages .. we were all fooled .."
122,2020-08-28 20:23:41 SE Asia Standard Time,1669787568,rizal_abidin21,"@Telkomsel Sinyalmu iku loh Telkomsel,jancukkk tenan,sinyal 4G deket sama tower tapi buat buka internet lemotnya kaya orang jalan dari Sabang sampai Merauke,gak nyampe nyampe","@Telkomsel Sinyalmu iku loh Telkomsel, jancukkk tenant, deket 4G signal at the tower but create rich lemotnya internet open the road from Sabang to Merauke, not nyampe nyampe"
123,2020-08-28 20:20:22 SE Asia Standard Time,150087440,rooneysamuel,@Telkomsel Akses premium maksudnya udah termasuk paket internet biasa min?,@Telkomsel premium access point already included regular internet package min?
124,2020-08-28 19:58:05 SE Asia Standard Time,253858309,kartu_as,"Abis gajian enaknya #BebasAksi ganti smartphone dengan beli bundling Internet Merdeka dari Telkomsel! Dapetin cicilan mulai Rp200 ribu lewat Kredivo, Erafone atau Selular Shop, serta kuota 2 GB selama 30 hari dengan beli bundlingnya! Info di  https://t.co/s4iZRGi63n.  https://t.co/rWTkqf0ps0","Abis payday delish dressing #BebasAksi buy smartphones with Telkomsel bundling of Internet Freedom! Dapetin installment began 200 thousand through Kredivo, Erafone or Holiday Shop, as well as the quota of 2 GB for 30 days to buy bundlingnya! Info on https://t.co/s4iZRGi63n. https://t.co/rWTkqf0ps0"
125,2020-08-28 19:30:00 SE Asia Standard Time,953286536950251521,emmalysatyta,"masih belum nemu jawaban pasti sampai sekarang.. kenapa @Telkomsel  dipake telfon pulsa susah bgt sinyalnya bapuk tibatiba bisa edge, susah nyambung, sekalinya nyambung banyak noise.. Begitu matiin telfon, ya sinyalnya bagus lagi 4g lagi gituh buat internet kenceng lagi.. help 😭","still have not found a definitive answer until now .. why @Telkomsel using that telephone pulse signal bapuk hard bgt could suddenly edge, hard to connect, once disconnected lot of noise .. So matiin telephone, yes good signal again 4g again gituh create kenceng internet again .. help 😭"
126,2020-08-28 19:14:59 SE Asia Standard Time,2230002018,kangtonypasti,"@Telkomsel Kami di Lombok Tengah khususnya Kec Kopang sudah capek mengeluh tentang sinyal yg suka macet,apa tdk ada perbaikan agar kami bisa menggunakan jaringan internet dngn lancar","@Telkomsel We in Central Lombok district especially Kopang was tired of complaining about the signal that likes traffic jams, what cut no improvement so that we can use the Internet network smoothly dngn"
127,2020-08-28 19:09:18 SE Asia Standard Time,956107800685379584,inkekeke22,"@Telkomsel min, saya kan punya paket internet telkomsel dgn periode 1 bulan, nah saya pengen beli paketan internet telkomsel lagi yg 1GB/hari, pas saya internetan nanti yang kesedot paketan yang mana ? Plis tolong jawab min saya pengen streaming tpi wifi lgi mati 😥","@Telkomsel min, I do have a telkomsel internet package with a period of 1 month, now I want to buy packaged telkomsel internet again that 1GB / day, fitting me later that kesedot surf paketan which? Plis min please answer me want to die lgi wifi streaming TPI 😥"
128,2020-08-28 17:41:00 SE Asia Standard Time,1149069314,hrlnq,"@Telkomsel saya mau merubah paket, internet kartu halo menjadi “paket telpon”. Saya minta list harga paketnya.","@Telkomsel I want to change the package, internet cards hello to ""packet call"". I asked for the list price of the package."
129,2020-08-28 17:29:29 SE Asia Standard Time,144068381,ndisanss,"Siyul Niatnya ngisi pulsa telkomsel buat beli paket internet malah ke isi ke nomor XL, Paketan XL kok ya mahal betul mana di bagi bagi","The intention Siyul ngisi telkomsel pulses instead to buy internet packages to browse to the number XL, XL paketan exactly why so expensive where in for the"
130,2020-08-28 16:30:09 SE Asia Standard Time,203892711,5y4f,Pakai smartphone 4G terbaru dan kuota internet dari Telkomsel emang bikin kegiatan sehari-hari jadi terasa lebih seru .  Beli bundling paket Internet Merdeka dan smartphone 4G dengan cicilan mulai dari Rp200 ribu…  https://t.co/GYJIAHfa4Z,Wear the latest 4G smartphones and internet quota of Telkomsel weve make daily activities so it feels better. Buy bundling package of Internet Freedom and 4G smartphones in installments ranging from 200 thousand ... https://t.co/GYJIAHfa4Z
131,2020-08-28 16:05:07 SE Asia Standard Time,243576900,juxtinsmile,@Telkomsel cara berhenti langganan paket internet gimana ya min?,@Telkomsel how to unsubscribe how ya min internet package?
132,2020-08-28 15:52:46 SE Asia Standard Time,829564297810305024,lightrainshower,Nodrakor sudah terinfeksi internet positif by telkomsel shayy 🦄,Nodrakor already infected positive internet by telkomsel shayy 🦄
133,2020-08-28 15:49:39 SE Asia Standard Time,2683870466,cetakbalikpapan,"Seliweran info di tv perihal keluhan proses bljr via daring (online) oleh sebagian pihak, alasannya paket internet. Pemerintah telah memperbolehkan dana bos utk beli kuota paket &amp; mestinya telkomsel sbg operator plat merah jg punya inisiatif program paket untuk siswa dan sekolah","Seliweran info on tv about the complaint process bljr via online (online) by some, the reason internet package. The government has allowed the fund to buy quota boss For packages & amp; duly operator Telkomsel as a red plate jg initiative package program for students and schools"
134,2020-08-28 15:46:02 SE Asia Standard Time,1293088919047692288,rezii53227358,"@Telkomsel @DisneyPlusID Eh, kenapa saya ga bisa masang paket internet? ""Sistem sedang sibuk"". Bagaimana ini????","@Telkomsel @DisneyPlusID Uh, why I can not put up an internet package? ""System busy"". How about this????"
135,2020-08-28 15:30:53 SE Asia Standard Time,1075673058931806208,indihome,"@ga_kurus @Telkomsel Malam Kak, maaf atas kendalanya. Jika dirasa ada kendala koneksi internetnya, bisa informasikan no internet, atas nama dan no hp aktifnya via DM guna menjaga privasi data yang kakak miliki agar di cek lebih lanjut. -Rezky","@ga_kurus @Telkomsel Night Sister, sorry for the obstacles. If it is no internet connection constraints, can inform no internet, the name and phone no active via DM to maintain data privacy sister had to be checked further. -Rezky"
136,2020-08-28 15:27:32 SE Asia Standard Time,23343960,kompascom,Telkomsel keluarkan paket internet murah khusus untuk memfasilitasi pelajar yang selama pandemi harus belajar secara daring dari rumah masing-masing.  https://t.co/r1nL5TVfeW,Telkomsel's remove special internet package to facilitate students during a pandemic should learn online from their homes. https://t.co/r1nL5TVfeW
137,2020-08-28 14:49:08 SE Asia Standard Time,214159664,paltiwest,@Telkomsel mulai mengaktifkan Base Transceiver Stasiun (BTS) miliknya pada Juli tahun 2018 lalu dan sejak itu pula masyarakat setempat dan wisatawan yang berkunjung di Pulau Labengki sudah dapat menikmati akses jaringan seluler maupun internet.,"@Telkomsel start activating Base Transceiver Stations (BTS) in July 2018, his last and since then also the local community and tourists who visit the island Labengki can enjoy the mobile network or internet access."
138,2020-08-28 14:21:18 SE Asia Standard Time,89386893,dndaapr,Dear @Telkomsel kenapa saya tidak bisa beli paket internet? Disitu keterangannya pulsa saya tidak cukup padahal jelas-jelas pulsa saya cukup malah lebih untuk membeli paket itu. Boleh dibantu cek segera?,Dear @Telkomsel why I can not buy the internet package? My pulse statement there is not enough credit when clearly I was quite even more to buy the package. Checks should be assisted immediately?
139,2020-08-28 14:05:01 SE Asia Standard Time,1031065192841404416,rizalkangitu,@Telkomsel Ini kenapa saya gak bisa beli paketan internet ? Cuma ada 3 pilihan itu... Kemana paket ketengangannya,@Telkomsel This is why I can not buy packaged internet? There are only 3 choices were ... Where package ketengangannya
140,2020-08-28 13:34:12 SE Asia Standard Time,910665488266518528,solihinpriok,Buat provider @Telkomsel sdh 2 hari ini signal internet 4G..d lokasi kwsn MM2100 jl irian 1 sgt buruk. Mhn di perbaiki trims @YLKI_ID,Create @Telkomsel provider 2 today SDH signal 4G..d internet site MM2100 kwsn jl irian 1 sgt bad. MHN to refine trims @YLKI_ID
141,2020-08-28 13:13:26 SE Asia Standard Time,1247138762879946753,mediadelegasii,"Di Hadapan Wagub Sumut, Telkomsel Janji Bantu Akses Internet Belajar dari Rumah  https://t.co/LpRTXo7EbG","Before the vice governor of North Sumatra, Telkomsel Promise Help Learn from Home Internet access https://t.co/LpRTXo7EbG"
142,2020-08-28 13:04:55 SE Asia Standard Time,1128487557044457472,asihsusil46,"Telkomsel lagi baik hati,,,, kuota internet nya lebih murah dari yg dulu-dulu","Telkomsel again kindly ,,,, its internet quota less than who had known"
143,2020-08-28 12:33:50 SE Asia Standard Time,44116206,yazerhrlansh,@Telkomsel hallo ini kenapa layanan internet di hp saya ko ga bisa yaa???? Tolong bantuannya.,This hallo @Telkomsel why internet service in my hp ko ga ya ???? Please help.
144,2020-08-28 12:26:42 SE Asia Standard Time,147883303,georgenyo,"lumayan berat sih. kalau gak bisa live, penggunaan kuota internet menurun. Pembelian kuota berkurang, provider yg merasa dirugikan. RCTI Against Telkomsel,Indosat,XL,Smartfren,Indihome,Biznet,MyRepulic, lanjutin lagi gays...  https://t.co/wk40W8WoCz","quite heavy anyway. if you can not live, internet quota usage declined. Purchase quota is reduced, the provider who feels aggrieved. Against RCTI Telkomsel, Indosat, XL, Smartfren, Indihome, Biznet, MyRepulic, lanjutin more gays ... https://t.co/wk40W8WoCz"
145,2020-08-28 12:18:30 SE Asia Standard Time,1101220231,tribunjualbeli,"Begini Cara Beli Kuota Internet Belajar Telkomsel, Tri, XL dan Axis  https://t.co/AI1BczUbEz lewat @tribunjualbeli","Here's How to Buy Quota Internet Learning Telkomsel, Tri, XL and Axis https://t.co/AI1BczUbEz through @tribunjualbeli"
146,2020-08-28 12:01:37 SE Asia Standard Time,40565095,elsayunitaa,"Ini lagi indiehome sm telkomsel, knp sejak bisa dipke buat netflix, internet kalian kualitasnya jadi JELEK BANGET sih?  Ping bisa sampe 300an, jgn harap ping sampe 4ms kaya dulu, bisa stabil di 80an aja uda sujud sukur, eh balik ke 200an lg pgn banting 2 hp rasanya 🙃😤","This again indiehome sm telkomsel, knp since can dipke for netflix, your internet quality is so UGLY SO anyway? Ping could until 300an, please ping until 4ms jgn rich first, could be stabilized at 80 aja uda sukur prostration, eh behind to slam pgn 200an lg 2 hp feels 🙃😤"
147,2020-08-28 12:00:33 SE Asia Standard Time,303696772,urdongsaeng,@Telkomsel kak kenapa ya saya udah isi paket internet tapi pulsa saya masih kesedot? Makasih,@Telkomsel kak ya why I've browse the internet package but I still kesedot pulse? Thanks
148,2020-08-28 11:36:46 SE Asia Standard Time,1148749827905167360,badmooderday,@Telkomsel Tetep gak ada yang paket internet kak😞,@Telkomsel Tetep there is not the internet package kak😞
149,2020-08-28 11:30:41 SE Asia Standard Time,731841315671924738,dimwar14,"Emang karena IT, garis batas antar sektor makin burem. Dulu telkomsel yaudah jualannya akses internet. Eh ternyata bisa juga jualan sistem pembayaran (t-cash). Socmed awalnya buat komunikasi berkembang ke broadcasting","Weve as IT, the boundary line between sectors increasingly burem. Telkomsel first yaudah wares internet access. Eh it could also selling payment system (t-cash). Socmed initially for developing communications to broadcasting"
150,2020-08-28 11:30:06 SE Asia Standard Time,1148541730389495810,budakcintaexo,"Halo @Telkomsel  Semalem saya beli paket internet lewat My Telkomsel dan payment menggunakan OVO, saldo OVO saya udah terpotong tapi paket internet saya masih ttp 0. Boleh dibantu? Makasih","Hello @Telkomsel semalem I buy internet packages via My Telkomsel and payment using OVO, OVO balance but I've cut off my internet package still ttp 0. Can I help you? Thanks"
151,2020-08-28 11:26:30 SE Asia Standard Time,1355939492,bankbri_id,"@nutcrackerrroat Biaya SMS untuk operator Telkomsel maksimal Rp1.010 untuk transaksi non finansial dan Rp1.670 untuk transaksi finansial. Untuk kemudahan, Bpk/Ibu bisa menggunakan layanan Internet Banking saat bertransaksi, karena hanya membutuhkan data Internet. Tks~Diva","@nutcrackerrroat operator Telkomsel SMS charges to a maximum of Rp1.010 to Rp1.670 non-financial transactions and for financial transactions. For convenience, Mr / Ms can use the Internet Banking service time of the transaction, because it requires only Internet data. Tks ~ Diva"
152,2020-08-28 11:03:46 SE Asia Standard Time,707761506083954688,paketdatacom,kuota internet telkomsel  https://t.co/AxoGmifYHN #telkomselflash #kuotamurah #jualan #olshop #SEO #web WA 089635111111 BBM:585BE691 #pulsaonline,https://t.co/AxoGmifYHN telkomsel internet quota #telkomselflash #kuotamurah #jualan #olshop #SEO #web WA 089635111111 Fuel: 585BE691 #pulsaonline
153,2020-08-28 10:52:01 SE Asia Standard Time,77341903,ellazefa,Telkomsel meluncurkan voucher fisik paket khusus GamesMax Unlimited Play yang akan banyak memberikan nilai tambah bagi para pelanggan.Para gamers mania akan mendapatkan kuota internet besar dgn harga murah dan bonus voucher games   https://t.co/38tS5qToyN,Telkomsel launched a special package GamesMax physical voucher Unlimited Play will be a lot of give added value to the gamers mania pelanggan.Para will get great internet quota with cheap price and bonus games voucher https://t.co/38tS5qToyN
154,2020-08-28 10:00:27 SE Asia Standard Time,782501006,ullumpp,kenapa yaaa akses mytelkomsel ataupun *888# nggak ada daftar paket internet ? nggak boleh paketan kah ? @Telkomsel  🙄😌,yaaa why mytelkomsel access or * 888 # is not no list of internet package? should not packaged kah? @Telkomsel 🙄😌
155,2020-08-28 09:44:41 SE Asia Standard Time,1005978068,ama_ryu22,"@Telkomsel permisi, saya baru beli pake internet tapi ternyata internya tidak nyala. Knp ini?","@Telkomsel excuse me, I just bought internya use internet but it is not a flame. This Knp?"
156,2020-08-28 09:35:09 SE Asia Standard Time,2152416042,apelibell,@IM3Ooredoo Jawabanya #FreedomInternet lah m3 paling juara paling kenceng internet disini pakek m3 padahal rumah aku plosok gais  #TibaTibaQuiz #TeruskanPerjuanganmu #IM3Ooredoo @faizsadad_ @andihiyat @Telkomsel @IM3Ooredoo,@ IM3Ooredoo The answer #FreedomInternet m3 was the most kenceng champion here pakek m3 internet home when I plosok Gais #TibaTibaQuiz #TeruskanPerjuanganmu # IM3Ooredoo @faizsadad_ @andihiyat @Telkomsel @ IM3Ooredoo
157,2020-08-28 09:20:12 SE Asia Standard Time,124171593,tribunnews,"Begini Cara Beli Kuota Internet Belajar Telkomsel, Tri, XL dan Axis  https://t.co/WMLSAoIxGp via @tribunjualbeli","Here's How to Buy Quota Internet Learning Telkomsel, Tri, XL and Axis https://t.co/WMLSAoIxGp via @tribunjualbeli"
158,2020-08-28 09:14:31 SE Asia Standard Time,1075673058931806208,indihome,"@iammowly @Telkomsel Hallo Kak Iam, maaf jadi tidak nyaman Kak, Uray informasikan untuk lambatnya jaringan internet bisa di sebabkan oleh jumlah pemakaian device terlalu banyak, jarak koneksi jauh dari modem dan redaman tinggi. Namun Kakak jangan khawatir, Uray bisa bantu lak(1/2)","@iammowly @Telkomsel Kak Hallo Iam sorry so uncomfortable Kak, Uray inform for slow internet connection could be caused by the amount of use of the device too much, the distance away from the modem connection and high damping. But do not worry brother, Uray can help shellac (1/2)"
159,2020-08-28 09:08:00 SE Asia Standard Time,985422895559012357,dupan_id,@Telkomsel min paket internet yang bisa di bagi ke nomor yang di daftarkan emang ada ? Misalnya saya di kampung terus mau membagikan kepada adik saya yang di pulau Jawa gitu,"Min @Telkomsel Internet package can be divided into a number that is registered emang? For example, I am in the village continues to want to share with my sister in Java so"
160,2020-08-28 08:47:13 SE Asia Standard Time,271341784,fissisnyadua,"@Telkomsel met pagi hyung, ini mau nanya kenapa pulsa saya kesedot trs padahal paket internet masih aktif 😭😭😭😭😭😭😭😭😭","@Telkomsel meth hyung morning, this want to ask why my pulse trs kesedot while still active internet packages 😭😭😭😭😭😭😭😭😭"
161,2020-08-28 07:53:35 SE Asia Standard Time,1272119997058310145,bucinryujunyeol,"@Telkomsel selamat pagi min, ini kenapa saya tidak bisa daftar paket internet ya? padahal pulsa saya mencukupi. mohon responnya karena sedang urgent, terima kasih.  https://t.co/1MrUYKsger","@Telkomsel min Good morning, this is why I can not register an internet package huh? My pulse whereas insufficient. please response as being urgent, thanks. https://t.co/1MrUYKsger"
162,2020-08-28 07:39:45 SE Asia Standard Time,3090144865,realsaddy_,"@Telkomsel saya tidak bisa beli paket internet bulanan, mingguan, atau harian. Lewat mytelkomsel atau *363# juga tidak bisa. Hanya bisa beli paket darurat. Padahal saldo pulsa mencukupi. Apakah ada kesalahan pada nomor saya?  https://t.co/7AGC8foxsN","@Telkomsel I can not buy internet packages monthly, weekly, or daily. Through mytelkomsel or * 363 # as well can not. Can only buy emergency package. Whereas sufficient credit balance. Is there a mistake on my number? https://t.co/7AGC8foxsN"
163,2020-08-28 06:45:55 SE Asia Standard Time,1117393173804797952,adiyahyafdlh,"@Telkomsel pagi min, udah dua hari ini setiap check pulsa/kuota atau beli paket internet lewat dial selalu begini, padahal pulsa masih cukup buat beli, gimana ya solusinya? makasih🙏  https://t.co/VqAkHCKUkN","@Telkomsel morning min, already two days every check pulse / quota or buy internet packages via dial always like this, when the pulse is still enough to buy, how ya solution? makasih🙏 https://t.co/VqAkHCKUkN"
164,2020-08-28 06:40:39 SE Asia Standard Time,1117393173804797952,adiyahyafdlh,"@Telkomsel pagi min, udah dua hari ini setiap check pulsa/kuota atau beli paket internet lewat dial selalu begini, padahal pulsa masih cukup buat beli, gimana ya solusinya? makasih🙏  https://t.co/etaflaLmCy","@Telkomsel morning min, already two days every check pulse / quota or buy internet packages via dial always like this, when the pulse is still enough to buy, how ya solution? makasih🙏 https://t.co/etaflaLmCy"
165,2020-08-28 05:23:34 SE Asia Standard Time,940656169533636609,restore_sys,"@IndiHome Lebih pilih agar telkomsel diresufle aja, apaan bumn kek jemboot. kualitas internet Gak semahal harganya dmn yg lain harga lebih murah tetap dgi kualitas internet lebih Mahal dr harganya. Katanya kecepatan 10Mbps? Kenyataannya, kecepatan download cm 2.7Mbps Dan upload cm 977Kbps.","More @IndiHome select that telkomsel diresufle wrote, fuck bumn kek jemboot. Not as expensive as the price internet quality DMN another one cheaper rates remain more expensive internet quality DGI dr price. He said the speed of 10Mbps? In fact, the download speed cm cm 2.7Mbps and upload 977Kbps."
166,2020-08-28 04:48:02 SE Asia Standard Time,1075673058931806208,indihome,"@doyounggbom @lachim0llala @renjundorr2 @anamarkies @k0kumy @princejennn @subtanyarl @mengnolimit @jeffmythena @takoyakiprincej @boeuqueen @Telkomsel Halo Sobat, biar interaksinya lebih nyaman Rico boleh panggil siapa ya? ada yang bisa Rico bantu perihal layanan IndiHome nya? jika ada silakan informasikan nomor internet, nomor Hp aktif dan detail kendalanya via Inbox Facebook  https://t.co/0UGiigw14s","@doyounggbom @ lachim0llala @ renjundorr2 @anamarkies @ k0kumy @princejennn @subtanyarl @mengnolimit @jeffmythena @takoyakiprincej @boeuqueen @Telkomsel Hello Friend, let me be more comfortable interaction Rico should call who ya? Nothing could Rico IndiHome service officials help her? if there is please inform internet numbers, the number of active Hp and detail obstacles via Facebook Inbox https://t.co/0UGiigw14s"
167,2020-08-28 04:32:31 SE Asia Standard Time,116940627,anggiielukita,"@Telkomsel jaringan telkom dan telkomsel di sepinggan baru, balikpapan selatan lagi kenapa sih?? Mau nangis akuuuu susah pakai internet.","@Telkomsel telecom network and Telkomsel in a bowl of new, balikpapan south again why the hell ?? Want to cry hard meeeee internet use."
168,2020-08-28 02:18:12 SE Asia Standard Time,69183155,detikcom,"Telkomsel memberikan paket kuota internet murah untuk pelajar. Nah, bagaimana cara pakai kuota belajar Telkomsel ini dan bisa untuk apa saja? #Telkomsel #PaketKuota   via @detikinet  https://t.co/kc0aTFi6vL","Telkomsel provides cheap internet quota package for students. Well, how do I use Telkomsel quota learn and can be used for anything? #Telkomsel #PaketKuota via @detikinet https://t.co/kc0aTFi6vL"
169,2020-08-28 02:17:16 SE Asia Standard Time,1124345881,ihadrianip,"Yes.., makanya semakin lancar dengan membongkar 12 Kode rahasia dgn atifkan Promo Internet Murah Telkomsel 15 GB Cuma Rp 22 Ribuan. Wow..., wow asyiks.....  https://t.co/hOkX7PCEsZ","Yes .., so more smoothly with the unpacked 12 with atifkan secret code Promo Telkomsel Internet Offers 15 GB only Rp 22 thousand. ... wow, wow ..... https://t.co/hOkX7PCEsZ asyiks"
170,2020-08-28 02:17:13 SE Asia Standard Time,1124345881,ihadrianip,"Akhirnya Terbongkar! 12 Kode Rahasia Aktifkan Promo Internet Murah Telkomsel 15 GB Cuma Rp 22 Ribuan, Bikers Makin Lancar WFH  https://t.co/uW509igKsn","Finally Exposed! 12 Secret Codes Unlock Telkomsel Promo Offers 15 GB Internet Only Rp 22 thousand, Bikers Makin Fluent WFH https://t.co/uW509igKsn"
171,2020-08-27 23:45:57 SE Asia Standard Time,3171930997,r_rendy30,@Telkomsel min kok di daerahku gak ada paket internet yang tersedia yah? Aku ini pake kartu AS yang ada paket unlimited dengan No. Telp : 082322415423  https://t.co/2PlrvNYCmE,@Telkomsel min in the county why there is not internet packages available yah? I have US existing card use unlimited package with No. Tel: 082322415423 https://t.co/2PlrvNYCmE
172,2020-08-27 23:19:56 SE Asia Standard Time,1071034915582488577,luxurltm,"@Telkomsel Halo telkomsel. Mau nanya. Saya isi pulsa lewat m-banking BTN senilai 100k. Tapi masuk ke kartu saya langsung automatis dibelikan paket internet 12 GB/100k, padahal saya tidak pilih paket itu. Saya mau beli paket OMG 15gb/96k. Ini gimana ya maksudnya?","@Telkomsel Halo Telkomsel. Want to ask. My pulse browse through m-banking BTN worth 100k. But enter my card to buy automatic direct Internet package 12 GB / 100k, but I do not choose that package. OMG I want to buy packages of 15GB / 96k. This is how ya mean?"
173,2020-08-27 22:55:53 SE Asia Standard Time,1218517259573792771,damaitanpa,"Inilah @Telkomsel yang sangat peduli sama pelanggannya, wabil khusus untuk para anak didik yang sangat membutuhkan internet dan pulsa.  https://t.co/nD9XnclYEf","This is a very caring @Telkomsel same customers, wabil specifically for students who really need the internet and pulses. https://t.co/nD9XnclYEf"
174,2020-08-27 22:33:42 SE Asia Standard Time,707761506083954688,paketdatacom,kuota internet telkomsel  https://t.co/AxoGmifYHN #telkomselflash #kuotamurah #jualan #olshop #SEO #web WA 089635111111 BBM:585BE691 #pulsaonline,https://t.co/AxoGmifYHN telkomsel internet quota #telkomselflash #kuotamurah #jualan #olshop #SEO #web WA 089635111111 Fuel: 585BE691 #pulsaonline
175,2020-08-27 21:57:56 SE Asia Standard Time,859443145259364352,nafisahtanjung,"Awas jangan sampai bocor, 12 kode rahasia aktifkan promo internet murah @Telkomsel 15 Gb cuma Rp 22 ribu, bikers jadi makin lancar WFH. Bikers yang bekerja di rumah (WFH) atau para pelajar yang harus sekolah di rumah butuh internet murah.  https://t.co/j9crzDNzpt","Beware not to leak, 12 secret codes enable cost internet promo @Telkomsel 15 Gb only Rp 22 thousand, bikers so the easier the WFH. Bikers who work at home (WFH) or students who go to school at home need cheap internet. https://t.co/j9crzDNzpt"
176,2020-08-27 21:57:13 SE Asia Standard Time,859443145259364352,nafisahtanjung,"Promo @Telkomsel Kuota Gratis 30GB, Cara Aktivasi Paket Internet Murah 10GB Rp 10 via @MyTelkomsel   https://t.co/MJfCCVjbrg","Promo @Telkomsel Free Quota 30GB, How to Activate Internet Package Offers 10GB Rp 10 via @MyTelkomsel https://t.co/MJfCCVjbrg"
177,2020-08-27 21:56:28 SE Asia Standard Time,859443145259364352,nafisahtanjung,"Mendukung proses pembelajaran jarak jauh (PJJ) di masa pandemi Covid-19 ini, @Telkomsel memberikan bantuan kepada pelajar di Jawa Tengah. Bantuan yang diberikan yakni kartu perdana sebanyak 700 ribu berisi kuota internet 10 GB.   https://t.co/IHAXd353TR","Support distance learning (ODL) in the pandemic Covid 19th, @Telkomsel provide assistance to students in Central Java. Assistance given that as much as 700 thousand SIM cards contain 10 GB internet quota. https://t.co/IHAXd353TR"
178,2020-08-27 21:53:24 SE Asia Standard Time,1218201354289610752,yfhibatullah,Internet Telkomsel emang lagi diturunin ya? Nyoba wifi id aja lemot bener dah.,Internet Telkomsel weve again diturunin huh? Nyoba slow wifi en aja bener dah.
179,2020-08-27 21:52:08 SE Asia Standard Time,859443145259364352,nafisahtanjung,"Awas jangan sampai bocor, 12 kode rahasia aktifkan promo internet murah Telkomsel 15 Gb cuma Rp 22 ribu, bikers jadi makin lancar WFH. Bikers yang bekerja di rumah (WFH) atau para pelajar yang harus sekolah di rumah butuh internet murah. @Telkomsel   https://t.co/j9crzDNzpt","Beware not to leak, 12 secret codes enable Telkomsel promo cost 15 Gb internet only Rp 22 thousand, bikers so the easier the WFH. Bikers who work at home (WFH) or students who go to school at home need cheap internet. @Telkomsel https://t.co/j9crzDNzpt"
180,2020-08-27 21:42:49 SE Asia Standard Time,325547792,muyuwa7,Kalian @IndiHome @Telkomsel kenapa sih aku heran lambat banget. Dalihnya gak ada gangguan. Tapi kalian berdua sekongkol memperlambat laju internet.,@Telkomsel @IndiHome you wonder why the hell I was slow buildup. He argued there is not interference. But you two accessary slow the pace of the Internet.
181,2020-08-27 21:30:16 SE Asia Standard Time,1075673058931806208,indihome,"@rahmadiheru88 @TelkomSolution @Telkomsel Mohon maaf atas ketidaknyamanannya Kak Rahmadi, Shans informasikan saat ini kendala internet masih disebabkan karena Kebakaran di Gedung Arnet. Saat ini masih dalam progress pelurusan OTB  ke pelanggan dan Penjumperan kabel pestor, dari OLT ke STM oleh ti(1/2)","@ Rahmadiheru88 @TelkomSolution @Telkomsel We are sorry for the inconvenience Kak Rahmadi, Shans inform internet constraints currently still due Fire in Building Arnet. It is currently in progress to customers and streamlining OTB Penjumperan pestor cable, from the OLT to the STM by ti (1/2)"
182,2020-08-27 21:25:07 SE Asia Standard Time,2977674780,ruhulmaani,"Nah, agar tidak terkena tarif dasar internet, pelanggan Telkomsel jangan sampai menggunakan VPN. Ingat, ya!  https://t.co/O6c736FvXE","Well, that is not exposed to the basic rate internet, Telkomsel customers not to use a VPN. Remember, yes! https://t.co/O6c736FvXE"
183,2020-08-27 21:16:49 SE Asia Standard Time,1296819033698783233,fathurr46059727,"Akhirnya Terbongkar! 12 Kode Rahasia Aktifkan Promo Internet Murah Telkomsel 15 GB Cuma Rp 22 Ribuan, Bikers Makin Lancar WFH  https://t.co/jlRLMTtRLV","Finally Exposed! 12 Secret Codes Unlock Telkomsel Promo Offers 15 GB Internet Only Rp 22 thousand, Bikers Makin Fluent WFH https://t.co/jlRLMTtRLV"
184,2020-08-27 21:14:49 SE Asia Standard Time,133970184,lar_az,@Telkomsel halo min internet OMG nya kok ngga ada ya ?? Nomor saya sudah nomor lama  https://t.co/pCcIJuC5eO,OMG internet halo @Telkomsel min of it really guns there ya ?? No. I have an old number https://t.co/pCcIJuC5eO
