,created_at,user_id,username,tweet,english
380,2021-05-25 17:53:50 SE Asia Standard Time,1584525715,loop_id,"Kamu pecinta minuman teh, Loopers? Pas sekali! Kamu bisa dapetin Teh Botol Sosro ukuran 450ml secara free!  Buat bawa pulang minuman gratis ini, #MumpungYoung cus beli paket internet Telkomsel sebesar Rp100.000 di Alfamidi, kemudian tukerin 5 #TelkomselPOIN melalui scan kode QR.  https://t.co/rou0llfa7F","You drink tea lovers, loopers? It fits! You can dapetin Sosro Tea Bottle 450ml size is free! Create a free drink to take home this cus #MumpungYoung buy internet packages Telkomsel by 100,000 in Alfamidi, then tukerin 5 #TelkomselPOIN through scanning a QR code. https://t.co/rou0llfa7F"
381,2021-05-25 17:49:18 SE Asia Standard Time,77172224,rykdmusic,"2300-2330 😪 modem 4G gw bisa masuk dong.  Telkomsel Hadirkan 5G di RI, Era Internet Ngebut Segera Tiba  https://t.co/NtZvTpWTJb","2300-2330 😪 4G modem can enter dong gw. Bring 5G Telkomsel in Indonesia, the Internet Age Speeding Coming https://t.co/NtZvTpWTJb"
382,2021-05-25 17:36:57 SE Asia Standard Time,1387750006191312901,jalaludin_saieh,"Makin kinclong aja nih akses Internet pakai @Telkomsel, terimakaih @kemkominfo pak @PlateJohnny","The more sleek aja nih Disposable @Telkomsel Internet access, terimakaih @kemkominfo pack @PlateJohnny"
383,2021-05-25 17:34:48 SE Asia Standard Time,1451815159,mohsyaifudin93,Promo terbaik dari Telkomsel untuk paket kuota internet Simpati.  https://t.co/sTynvp4zbW,Best Promo Telkomsel Sympathy for internet quota package. https://t.co/sTynvp4zbW
384,2021-05-25 17:17:22 SE Asia Standard Time,1271677510795890692,kakekbelia,"@Telkomsel kenapa internet telkomsel jelek amat, rugi saya bayar tiap bulan!!!","@Telkomsel why telkomsel internet so ugly, I pay each month loss !!!"
385,2021-05-25 16:52:55 SE Asia Standard Time,119391230,clens_007,"Luar biasa untuk provider yang satu ini, kabupaten jayawijaya internet tidak berfungsi  sudah hampir sebulan, bagaimana dengan kuota ini ya? Kompensasinya untuk pelanggan kira"" ada atau tidak ya?  hormat #telkomsel tidak jelas kemungkinan akan seperti dulu kuota hilang begitu sj.  https://t.co/qwm66TZyFu","Unusually for this one provider, internet Jayawijaya district is almost a month does not work, how about this quota huh? Compensation for customers think ""there is or is not ya? Respectful #telkomsel not clear as it used quotas will likely disappear sj. Https://t.co/qwm66TZyFu"
386,2021-05-25 16:51:06 SE Asia Standard Time,1054696591930548227,whizluck,"@Telkomsel selamat sore min, internet saya tidak stabil dipake pas main game, bisa tolong dibantu?","@Telkomsel min Good afternoon, I was unstable internet using that fit to play the game, can you please help?"
387,2021-05-25 16:50:01 SE Asia Standard Time,1054696591930548227,whizluck,"@Telkomsel selamat sore Min, bisa bantu di cek internet saya gak stabil buat main game","Min @Telkomsel good afternoon, can you check my internet not stable for playing game"
388,2021-05-25 16:23:35 SE Asia Standard Time,242601571,aldess_,"Udah mana @Telkomsel sinyal nya super duperrrrrr jeleekk, jd @indiHome  segera lakukan tindakan untuk internet saya","Where his signal @Telkomsel already super duperrrrrr jeleekk, jd @indiHome immediately take action for my internet"
389,2021-05-25 16:04:52 SE Asia Standard Time,631483069,bungnababan,@negativisme Internet 5G cepat buat apa kalo sinyal  Telkomsel cuma 1 Bar ?????,5G Internet @negativisme quickly create what Telkomsel signal if only 1 Bar ?????
390,2021-05-25 15:45:53 SE Asia Standard Time,1226699733923557377,jaka0178,@Telkomsel Bukan airplan lagi.. Nyalakan ulang beberapa kali. Mohon cek untuk wilayah Warung kiara kabupaten sukabumi tepatnya desa girijaya orang tua saya di sana setiap ke sana saya harus bawa kartu indo*** demi bisa akses internet,@Telkomsel Not airplan again .. Restart several times. Please check for the region Sukabumi district kiara point precisely Girijaya village my parents there any there I had to take the card can indo *** sake internet access
391,2021-05-25 15:31:56 SE Asia Standard Time,2650421658,ngkongroses,Selamat juga untuk Telkomsel. 👍.  Siap2 dana nih 🙄  Jaringan 5G akan segera bisa dinikmati pengguna internet di Indonesia. Debut 5G di Indonesia dimulai oleh @Telkomsel yang telah resmi mengantongi Surat Keterangan Laik Operasional (SKLO). @jokowi   https://t.co/v4upWxon81  https://t.co/D3jBIwYgkf,Congratulations also to Telkomsel. 👍. Siap2 ya fund 🙄 5G Network will soon be able to enjoy internet users in Indonesia. 5G debut in Indonesia started by @Telkomsel who has pocketed official Certificate of Eligible Operations (SKLO). @jokowi https://t.co/v4upWxon81 https://t.co/D3jBIwYgkf
392,2021-05-25 14:37:12 SE Asia Standard Time,443516838,pearlinflower,"@Telkomsel siang kak, saya punya kuota internet gratisan hasil dr daily check in, tapi kenapa pulsa saya juga disedot banyak ya? Bahkan dari 10 ribuan sampe abis 0, tapi kuota yang kesedot cuma dikit ketika saya pake internet","@Telkomsel kak afternoon, I had a quota of free internet daily results dr checked in, but why my pulse also sucked a lot huh? Even from 10 thousand until Abis 0, but the quota kesedot only little when I use the internet"
393,2021-05-25 14:10:58 SE Asia Standard Time,1165066165372088320,indoshemale_,beli quota 50 giga tanggal 5 mei tiba2 ko internet mati eh pas di cek di my telkomsel ko abis padahal ga pake buat yg aneh2 deh?tumben,buy quota of 50 gigabytes dated May 5 tiba2 dead internet ko eh fit in check on my Telkomsel ko ga abis whereas use for which aneh2 deh? tumben
394,2021-05-25 14:08:37 SE Asia Standard Time,1248177297753952257,cakrawalaraffl1,Buruan! Kuota Internet Murah Telkomsel 50GB Rp 100.000  https://t.co/NDYLBSoLzJ,"Prey! Cheap Internet 50GB quota Telkomsel Rp 100,000 https://t.co/NDYLBSoLzJ"
395,2021-05-25 14:00:27 SE Asia Standard Time,1356748698747768834,padangseru,Telkomsel Jadi Operator Seluler Pertama di Indonesia yang Selenggarakan Jaringan Internet 5G via @padangseru  https://t.co/0hNryWBq2n,"So the First Mobile Operator Telkomsel in Indonesia, which held the 5G Internet Network via @padangseru https://t.co/0hNryWBq2n"
396,2021-05-25 13:14:30 SE Asia Standard Time,112763279,syams30,"@Telkomsel Nah itu min masalahnya, tempat saya sering pemadaman listrik. Ini aja terbantu bs ngetwit karena ada kartu provider lain yg masih bs internet 4G.","@Telkomsel min Well that's the case, where I frequent power outages. It just helped bs ngetwit because there are other providers card that still bs 4G internet."
397,2021-05-25 13:05:59 SE Asia Standard Time,1388802122,rinaldi_al_,@Telkomsel Paket internet saya kok cuman ini aja ya? Yg lain kmn? Klo di nomer yg lain kok ada semua  https://t.co/ZGsZHWvZjb,Package @Telkomsel my internet aja kok cuman huh? The others kmn? Klo in number the others why there is all https://t.co/ZGsZHWvZjb
398,2021-05-25 12:53:39 SE Asia Standard Time,1364580170,serbamungkin,"@negativisme Telkomsel becanda ini, yang 4G aja masih lemot dan kemarin sempat ngak bisa internet di Labuan Bajo. Padahal lokasi tepat di bawah tower telkomsel.","Telkomsel @negativisme this joke, which is 4G wrote yesterday had still slow and can ngak internet in Labuan Bajo. Though the location is right under the tower telkomsel."
399,2021-05-25 11:57:12 SE Asia Standard Time,1131439982701187072,sansup_,"Kenapa paket Telkomsel setiap nomer beda beda, bisa bisanya paket internet temen gue murah dan gue mahal.","Why different packages depending Telkomsel each number, can usually my friend's internet package and I'm expensive."
400,2021-05-25 11:46:46 SE Asia Standard Time,1370290187834597378,manhapsaro,"wifi kosan lg buluk, tether ke hp kok bisa reponya ggplot2 kena internet tepat telkomsel","lg boarding wifi Buluk, the tether to the phone can really hit the Internet right reponya ggplot2 telkomsel"
401,2021-05-25 11:36:57 SE Asia Standard Time,1321906825076248577,cakrawalasulsel,Buruan! Kuota Internet Murah Telkomsel 50GB Rp 100.000 #telkomsel #kuotainternet  https://t.co/oeUeo35dgR,"Prey! Cheap Internet 50GB quota Telkomsel Rp 100,000 #telkomsel #kuotainternet https://t.co/oeUeo35dgR"
402,2021-05-25 11:34:07 SE Asia Standard Time,799728314,diiansn,@Telkomsel min internet saya ga jalan nih,My internet min @Telkomsel street ga ya
403,2021-05-25 11:08:41 SE Asia Standard Time,847372542830444544,cnbcindonesia,"Telkomsel Gelar Internet 5G, Bagaimana dengan Indosat?  https://t.co/3EN2QMMUo6","Telkomsel degree 5G Internet, How to Indosat? https://t.co/3EN2QMMUo6"
404,2021-05-25 11:02:41 SE Asia Standard Time,847372542830444544,cnbcindonesia,"Cuma Hari ini, Kuota Internet Murah Telkomsel 50GB Rp 100.000  https://t.co/z5X5TaR1WX","Just today, Quota Free Offers 50GB Telkomsel Rp 100,000 https://t.co/z5X5TaR1WX"
405,2021-05-25 10:15:30 SE Asia Standard Time,1189441692186734592,simbisimbi_,"Setelah berhenti dari layanan tersebut jaringan internet saya tidak bisa lagi menggunakan 4G. Sedangkan hari ini saya menerima SMS dari Telkomsel bahwa jaringan 3G di HP akan dihentikan, trus nasib saya gimana?","After resigning from the service network of the internet I can no longer use the 4G. Whereas today I received an SMS from Telkomsel that HP's 3G network will be discontinued, then the fate of me how?"
406,2021-05-25 10:12:49 SE Asia Standard Time,552523769,katadatacoid,Telkomsel menjadi perusahaan telekomunikasi pertama yang menggelar jaringan internet generasi kelima (5G) di Indonesia. Telkomsel menjanjikan harga paket internet yang terjangkau.   https://t.co/WNrv86okf7,Telkomsel became the first telecommunications company that held a fifth generation Internet networks (5G) in Indonesia. Telkomsel promises an affordable price internet package. https://t.co/WNrv86okf7
407,2021-05-25 09:50:02 SE Asia Standard Time,552523769,katadatacoid,Vivo meluncurkan produk terbaru mereka Vivo V21 5G di Indonesia. Peluncuran produk baru ini bertepatan dengan hadirnya jaringan internet generasi kelima (5G) di Indonesia dari Telkomsel.   https://t.co/DqYxoycc38,Vivo Vivo launched their latest product V21 5G in Indonesia. This new product launch coincides with the presence of a fifth generation Internet networks (5G) in Indonesia from Telkomsel. https://t.co/DqYxoycc38
408,2021-05-25 09:35:51 SE Asia Standard Time,2391977071,rloelr,"Hai min @Telkomsel  , mau Tanya dong ..ini jadi nya internet 4GB atau berapa? Ngeliat deskripsi bingung bgt :""    https://t.co/sEKgay5olM","Hi min @Telkomsel, like Tanya dong ..this so its internet 4GB or how? Seeing the confused bgt description: ""https://t.co/sEKgay5olM"
409,2021-05-25 09:16:44 SE Asia Standard Time,121425273,jamalboegis,"Akan Berbanding Lurus Dengan Harga Quota Internet @Telkomsel Yang Makin Mahal Menggila.  Telkomsel Hadirkan 5G di RI, Era Internet Ngebut Segera Tiba  https://t.co/plikErrcbj","Compared would Straight With Quota Prices The Makin Mahal @Telkomsel Internet craze. Bring 5G Telkomsel in Indonesia, the Internet Age Speeding Coming https://t.co/plikErrcbj"
410,2021-05-25 08:21:35 SE Asia Standard Time,1219797146326593536,kecil_anakkecil,"@Telkomsel Semoga lekas menyeluruh ya min, jadi gak sabar menunggu 5G dari Telkom.. kecepatan akses internet sangat diperlukan untuk mempermudah proses usaha, belajar dan lain lain.","Hopefully @Telkomsel quickly complete min yes, so do not wait for 5G of Telkom .. speed Internet access is needed to simplify business processes, learning and others."
411,2021-05-25 08:15:49 SE Asia Standard Time,69183155,detikcom,27 Mei 2021 akan jadi hari kelahiran 5G di Indonesia. Telkomsel yang pertama menggelar layanan tersebut mengungkapkan bocoran soal harga paket internet 5G-nya.  https://t.co/6haIXkZOv8,"May 27, 2021 will be the birthday of 5G in Indonesia. Telkomsel is the first to hold such services reveal leaks about the price of his 5G internet packages. https://t.co/6haIXkZOv8"
412,2021-05-25 08:06:48 SE Asia Standard Time,1229654851929329664,gom30191708,"Telkomsel Hadirkan 5G di RI, Era Internet Ngebut Segera Tiba  https://t.co/EyOwC5vXmn","Bring 5G Telkomsel in Indonesia, the Internet Age Speeding Coming https://t.co/EyOwC5vXmn"
413,2021-05-25 08:05:46 SE Asia Standard Time,1355785282579091457,donut07115994,"Internet 5G Telkomsel akan rilis secara komersial di Indonesia pada 27 Mei 2021. Jadi operator 5G pertama di Indonesia. #kumparanTECH   https://t.co/UBoDR4koZH  Install aplikasi kumparan, baca lebih nyaman tanpa iklan mengganggu  https://t.co/6OQxPARMXq","Internet 5G will be released commercially Telkomsel in Indonesia on 27 May 2021. So 5G first operator in Indonesia. Install https://t.co/UBoDR4koZH #kumparanTECH coil applications, read more comfortable without annoying ads https://t.co/6OQxPARMXq"
414,2021-05-25 08:02:18 SE Asia Standard Time,2794141723,illuminajong,"@Telkomsel Halah.. udahlah ini sih masalah klasik, udah ribuan kali gw komplain tetep aja gak berubah.. Telkomsel fix cuma Calo Internet.. Karena gak punya kemampuan apapun utk memperbaiki layanan.. !","@Telkomsel Halah .. this is still a problem udahlah classic, already thousands of times I complain still not wrote only change .. Telkomsel fix Internet Calo .. Because not have any ability to correct the service ..!"
415,2021-05-25 08:00:53 SE Asia Standard Time,1348497859436441603,indoseputarinfo,"Ada kabar baik nih buat Indonesians, internet 5G resmi masuk ke Indonesia, lho! Lokasi di atas baru rencana dari Kominfonya nih, kalau pihak Telkomsel ingin launching secara terbatas di 6 lokasi residensial di Jakarta, yaitu Kelapa Gading, Pondok Indah, Pondok Indah Kapuk, BSD,  https://t.co/N3DDMTsKtn","There is good news for ya Indonesians, an official 5G internet to enter Indonesia, you know! The location on the new plan of Kominfonya ya, if Telkomsel wants to launch a limited basis in six residential locations in Jakarta, namely Kelapa Gading, Pondok Indah, Pondok Indah Kapuk, BSD, https://t.co/N3DDMTsKtn"
416,2021-05-25 07:50:29 SE Asia Standard Time,135815019,detikinet,27 Mei 2021 akan jadi hari kelahiran 5G di Indonesia. Telkomsel yang pertama menggelar layanan tersebut mengungkapkan bocoran soal harga paket internet 5G-nya.  https://t.co/sxZGtZR1tR,"May 27, 2021 will be the birthday of 5G in Indonesia. Telkomsel is the first to hold such services reveal leaks about the price of his 5G internet packages. https://t.co/sxZGtZR1tR"
417,2021-05-25 07:41:02 SE Asia Standard Time,2794141723,illuminajong,"@Telkomsel Operator Ngehe! 24 jam kualitas 4G lu kaya tai! Lokasi gw di sblh DKI tapi sinyal Telkomsel kaya di pedalaman Papua. Direksi sama Komisarisnya sama kaya pengangguran berdasi, gak mikirin kualitas layanan utk kosnumen. Pantesan kualitas internet lu kalah sama negara2 tetangga..!!  https://t.co/njGI3yFlda","Operator @Telkomsel Ngehe! 24 hours quality 4G rich lu tai! Sblh gw location in the city but rich Telkomsel signal in the interior of Papua. Directors at the same trustees rich tie unemployment, not thinking about the quality of services For kosnumen. Pantesan internet quality lu lose as negara2 neighbors .. !! https://t.co/njGI3yFlda"
418,2021-05-25 07:36:15 SE Asia Standard Time,1188598867106783232,l30514,"@gelo_mono @Dennysiregar7 @Telkomsel Iya, tapi yg paling parah ,kalau ada pulsa kita paketkan kuota internet &amp; masih tersisa pulsa biasa,pulsa yg tersisa akan di sedot habis dulu sampai habis,seiring paket Internet kita berjalan aktif,ini saya coba beberapa kali, mau berapapun pulsa tersisa pasti ikut tersedot habis","@gelo_mono @ Dennysiregar7 @Telkomsel Yeah, but that the most severe, if we bundle quota pulses Internet & amp; the remaining regular pulses, the pulses remaining in the suction mouth first runs until the end, as we walked active Internet package, I tried several times, would certainly follow any remaining pulses sucked away"
419,2021-05-25 07:34:05 SE Asia Standard Time,1095587722675159040,rany78097150,"@istidharto @Dennysiregar7 @Telkomsel Alhamdulillah, pagi ini internet Telkomsel sdh lancar kembali, semoga tdk ada gangguan seperti yg sdh terjadi 👍👍👍🙏🙏🙏","@istidharto @ Dennysiregar7 @Telkomsel Thank God, this morning SDH Telkomsel internet smoothly back, may cut no such disturbances occur sdh 👍👍👍🙏🙏🙏"
420,2021-05-25 07:05:18 SE Asia Standard Time,2907335095,abdimohamadeko1,"@Telkomsel Harga paket internet yg mahal aja msh lelet, gmn mau mengembangkan tekhnologi 5G..","@Telkomsel price internet package which is expensive aja msh slow, gmn want to develop 5G technology .."
421,2021-05-25 07:04:19 SE Asia Standard Time,584539526,danty_luv,"@istidharto @Dennysiregar7 @Telkomsel Hati2, Telkom suka memasukkan biaya ""internet content"" sejumlah 60k dalam tagihan bulanan, tanpa persetujuan dan konfirmasi.","@istidharto @ Dennysiregar7 @Telkomsel Hati2, Telkom like include the costs of ""internet content"" a number of 60k in monthly bills, without the approval and confirmation."
422,2021-05-25 07:01:18 SE Asia Standard Time,847372542830444544,cnbcindonesia,"Telkomsel Hadirkan 5G di RI, Era Internet Ngebut Segera Tiba  https://t.co/kEpZWRIMXN","Bring 5G Telkomsel in Indonesia, the Internet Age Speeding Coming https://t.co/kEpZWRIMXN"
423,2021-05-25 05:56:45 SE Asia Standard Time,1095587722675159040,rany78097150,"@istidharto @DoniTjhie @Dennysiregar7 @Telkomsel Terimakasih 🙏, alhamdulillah pagi ini sdh ada peningkatan kualitas internet Telkomsel, sdh lancar lagi 🙏🙏🙏🙏 harapan saya,,, Semoga kedepannya tdk ada gangguan lagi 🙏🙏","@istidharto @DoniTjhie @ Dennysiregar7 @Telkomsel 🙏 Thank you, thank God this morning there was an increase in the quality of internet SDH Telkomsel, SDH smoothly again 🙏🙏🙏🙏 my expectations ,,, I hope the future is no more ill 🙏🙏"
424,2021-05-25 05:33:22 SE Asia Standard Time,1021988212477181952,adikecilan,"@L30514 @Dennysiregar7 @Telkomsel XL juga, alasannya pemeliharaan sistem. (XL) Anda sdg menikmati internet tarif normal Rp250/MB s.d 30MB. Selanjutnya berlaku tarif Rp55/MB s.d 23:59.Info817  Kartu dipake cuman telp/sms, kartu paket data juga sama aja, diambilin aja pulsa ilang.","@ L30514 @ Dennysiregar7 @Telkomsel XL, the reason is the maintenance of the system. (XL) You sdg enjoy normal fare internet Rp250 / MB s.d 30MB. Furthermore, the applicable tariff Rp55 / MB s.d 23: 59.Info817 Card cuman using that phone / SMS, data packets card also just wrote, wrote diambilin ilang pulse."
425,2021-05-25 02:52:53 SE Asia Standard Time,26125902,bisnisgratisan,@IndiHome  sama @Telkomsel  masih kompak aja nih ERRORnya no internet berduaan #nyesek_bgt_gakbisa_internetan  https://t.co/Q5X32gMcnp,@IndiHome same compact @Telkomsel still no internet aja nih error alone #nyesek_bgt_gakbisa_internetan https://t.co/Q5X32gMcnp
426,2021-05-25 00:39:35 SE Asia Standard Time,1221901334971994113,achtzig_prozent,@Telkomsel kuota multimedianya gak berkurang sama sekali?? Padahal 80% kegiatan internet saya dicakup di kuota ini. Seriusan bekerja apa taktik scam-marketing doang yah? 🤓  https://t.co/TRYKzaCAWT,Multimedia quota @Telkomsel not diminished at all ?? Whereas 80% of my internet activities included in this quota. Seriousness of what tactics work doang yah-marketing scam? 🤓 https://t.co/TRYKzaCAWT
427,2021-05-25 00:35:20 SE Asia Standard Time,1010544388613607425,cahyodewantoroo,Yg salah HPku apa Telkomsel ya? Kalo pake internet pake kuota keknya ngadat banget padahal posisi lagi di luar ruangan dan kuota masih 34GB.. @Telkomsel,Telkomsel HPku what's wrong huh? If using the internet use has crashed buildup keknya quota again when the position of the outdoors and the quota is 34GB .. @Telkomsel
428,2021-05-25 00:09:23 SE Asia Standard Time,267119233,hellosidneyx,@ayamgoreng_mcd @Telkomsel Gasukaaa beli di shopee kalo paket internet,@ayamgoreng_mcd @Telkomsel Gasukaaa shopee if bought in internet package
429,2021-05-24 23:53:17 SE Asia Standard Time,267119233,hellosidneyx,Gak paham lagi sama @Telkomsel mau beli paket internet via *363# pada gabisa lihat di mytelkomsel dikit amat pilihannya,Do not understand anymore at @Telkomsel want to buy internet packages via * 363 # on gabisa see very little choice in mytelkomsel
430,2021-05-24 22:47:11 SE Asia Standard Time,399896164,elvinopratama,@Telkomsel malam admin mau tanya kartu prabayar HALO sistem pembayarannya bagaimana ya kalau beli paket internet telpon atau sms. Terimakasih sebelumnya,Admin night @Telkomsel want to ask HALO prepaid card payment system how ya if you buy a call or sms internet package. Thank you in advance
431,2021-05-24 22:45:01 SE Asia Standard Time,765035200896118789,indihomecare,"@Andrnsyahh @Telkomsel Hai, Sobat. Maaf, perihal koneksi yang tidak stabil akan kami bantu cek. Berkenan informasikan nomor internet dan nomor HP aktif via DM ya. Terima kasih -Fadel","@Andrnsyahh @Telkomsel Hi, buddy. Sorry, about the unstable connection we will help you check. Is pleased to inform the internet and the number of active mobile phone number via DM yes. Thanks -Fadel"
432,2021-05-24 22:35:36 SE Asia Standard Time,1240260932,user_ego,"@Dennysiregar7 @Telkomsel Telkomsel ini, sampe akhirnya saya memutuskan pakai layanan Paskabayar, karena duluuu waktu masih pakai prabayar, paket internet dibayar, begitu digunakan pulsa tetep kepotong dong!","@ Dennysiregar7 @Telkomsel Telkomsel, until finally I decided to use postpaid services, because they use a prepaid duluuu time, paid internet package, so use pulse tetep kepotong dong!"
433,2021-05-24 22:21:16 SE Asia Standard Time,1292695132894949377,manjun88413775,@permana_ruddy @L30514 @Dennysiregar7 @Telkomsel Sy juga srg skl pulsa tiba² jd habis hny dlm waktu 15menit pdhal gak pake internet (setting mati) n komplain ke GraPARI hny dijwb setting hp nya yg gak beres.,@permana_ruddy @ L30514 @ Dennysiregar7 @Telkomsel One-pulse Sy also srg tiba² hny jd discharged inside of 15 minutes pdhal not use the internet (setting off) n complaint to GraPARI hny dijwb his hp setting that not wrong.
434,2021-05-24 21:39:48 SE Asia Standard Time,1343874250482962432,_saru20,@Telkomsel Hasil speedtest buruk. Sinyal internet ilang ilangan. Udh ajuin komplain gk ada perubahan. Kuota OMG 200ribu masih awet sampe mau abis masa berlakunya HAHAHAHAHA untung gue buru2 beli Indosat di Sim Card 2  https://t.co/655B0iu7mK,@Telkomsel bad speedtest results. Ilangan ilang internet signal. Ajuin udh gk complaint no change. OMG quota 200ribu still preserved until expiration HAHAHAHAHA want Abis buru2 fortunately I buy Indosat Sim Card 2 https://t.co/655B0iu7mK
435,2021-05-24 21:39:09 SE Asia Standard Time,350874663,dwihandokuy,"tolong dong telkomsel di perluas jaringan kalian. dari gua kecil sampe tua begini, kualitas sinyal dan internet disini ga ada perubahan. @Telkomsel  https://t.co/uxI3lbCRHm","please dong telkomsel expanded your network. from a small cave until the old way, the signal quality and the internet here ga changes. @Telkomsel https://t.co/uxI3lbCRHm"
436,2021-05-24 21:30:35 SE Asia Standard Time,135815019,detikinet,27 Mei 2021 akan jadi hari kelahiran 5G di Indonesia. Telkomsel yang pertama menggelar layanan tersebut mengungkapkan bocoran soal harga paket internet 5G-nya.  https://t.co/gxlHDhZHzE,"May 27, 2021 will be the birthday of 5G in Indonesia. Telkomsel is the first to hold such services reveal leaks about the price of his 5G internet packages. https://t.co/gxlHDhZHzE"
437,2021-05-24 21:24:05 SE Asia Standard Time,71446880,andanghendrawan,@Telkomsel Kalo paket chat dan sosmed langganan saya habis apakah otomatis memakai paket internet bulanan saya yg masih ada atau gimana?,If the package @Telkomsel chat and sosmed my subscription runs out whether automatic wear my monthly internet package that still there or what?
438,2021-05-24 20:42:18 SE Asia Standard Time,2401938878,wahyudifebri31,"@Telkomsel Halu, akses internet 4G Telkomsel di daerah kami saja sudah setahun nggak @Telkomsel perbaiki.. Saya penasaran merasakan lemotnya internet 5G telkomsel🤪🤪","@Telkomsel Halu, Telkomsel 4G internet access in our area alone was a year @Telkomsel not correct .. I'm curious sense 5G internet lemotnya telkomsel🤪🤪"
439,2021-05-24 20:34:47 SE Asia Standard Time,2401938878,wahyudifebri31,"@Telkomsel Halu, akses internet 4G Telkomsel di daerah kami saja sudah setahun nggak @Telkomsel perbaiki🤪🤪","@Telkomsel Halu, Telkomsel 4G internet access in our area alone is not @Telkomsel perbaiki🤪🤪 year"
440,2021-05-24 19:57:59 SE Asia Standard Time,1175412917354631169,yhndylvly,internet gw menyedihkan banget  Firstmedia kambuh2an Telkomsel Bapukkkk (mahal doang looo dasar),gw internet really depressing Firstmedia kambuh2an Bapukkkk Telkomsel (expensive doang basic looo)
441,2021-05-24 19:50:56 SE Asia Standard Time,2806252114,abdulmuidzz,"@Telkomsel Ya jelas sudah lah. Lah emang berabad-abad kayak gitu kok. Enggak cuma saya saja tapi memang semua masyarakat di sini yang pakai Telkomsel paling hanya buat telpon saja. Kalau internet belum bisa. Itu hang harus dibenahin, Min Kampret","@Telkomsel Yes clear already lah. Lah weve centuries like that really. Baseball just me alone but indeed all the people here who use Telkomsel most only make calls only. If the Internet can not. It hangs must dibenahin, Min Shucks"
442,2021-05-24 19:36:29 SE Asia Standard Time,973589929,mulqiaband,"@Telkomsel Min yg ngeluh internet lemot banyak, bukan 1-2 orang. Berarti masalah bukan di HP atau signal, mohon di mengerti. Kasian CS bales 1-1 orang yg internetnya lemot harus gini harus gitu, hasilnya sama aja 🙏","@Telkomsel Min who complained of slow internet a lot, not 1-2 people. Means the problem is not in HP or signaling, please understand. Kasian CS 1-1 bales slow internet passer must gini must be so, the results are just wrote 🙏"
443,2021-05-24 19:30:02 SE Asia Standard Time,1297437288,donitjhie,@Rany78097150 @istidharto @Dennysiregar7 @Telkomsel Minta ganti rugi aja... sy 2 bulan kartu halo. Gak bisa internet selama di rmh. Dpt sy ganti rugi nya.,@ Rany78097150 @istidharto @ Dennysiregar7 @Telkomsel Request indemnity wrote ... sy 2 months hello card. Can not as long as in rmh internet. Dpt sy her compensation.
444,2021-05-24 19:21:01 SE Asia Standard Time,1143820416290394112,titingys,"Knp telkomsel jd begini ya, kartu AS saya yg kadaluarsa juga diganti jd kartu HALLO yg tiap bulan hrs bayar di alfa dan indomrt Rp 110 rb + ppn utk paket internet. Dulu kan ga begitu. Tiap ngurus ke grapari ya dpt kartu baru, itu aja. Ga hrs jd kartu hallo dan pasca bayar.","Knp telkomsel jd's like this, my US card that expired also replaced HALLO card jd yg hrs monthly pay in alpha and indomrt Rp 110 rb + VAT For internet package. Used to be ga so. Each committee to GraPARI yes interchangeable new card, it wrote. Jd hrs Ga hallo and postpaid cards."
445,2021-05-24 19:07:37 SE Asia Standard Time,165026393,ivan_adrianus,"@Telkomsel pulsa saya suka tiba"" kesedot knp ya ? Pdhl gak dipake buat telp sms dan paket internet pun ada. Mohon bantuannya","I like the pulse @Telkomsel arrived ""kesedot knp huh? Pdhl not using that phone for sms and internet packages also available. Please help"
446,2021-05-24 18:46:43 SE Asia Standard Time,1235725802911576066,nyuwwone,"KAGET, ini kenapa tbtb abis paketnya padahal baru banget beli tadi pagi, ya kali ga sampe 12 jam paket internet udah abis aja????? @Telkomsel ini gimanaaaa tolongggg😭😭  https://t.co/l0i0aRqMgt","SHOCK, this is why tbtb Abis really buy the package when just this morning, yes times ga until 12 hours internet packages already abis aja ????? This @Telkomsel gimanaaaa tolongggg😭😭 https://t.co/l0i0aRqMgt"
447,2021-05-24 18:34:09 SE Asia Standard Time,1186946650595418116,voidotid,Telkomsel siap menghadirkan jaringan internet 5G di Indonesia  https://t.co/SwhjxAifuG,Telkomsel ready to bring 5G internet network in Indonesia https://t.co/SwhjxAifuG
448,2021-05-24 17:58:55 SE Asia Standard Time,1120743809606754304,aprihanantyo,Yang di maksud internet lokal itu apa @Telkomsel ? Dulu juga ada internet lokal sekarang knpa ada lagi @Telkomsel .kuota masih banyak tapi gak bisa buat internet .,That the intention that what @Telkomsel local internet? In the past there is also a local internet now no longer @Telkomsel .kuota knpa still a lot but can not make the internet.
449,2021-05-24 17:39:08 SE Asia Standard Time,1058905220669820928,nitha994,@istidharto @Dennysiregar7 @Telkomsel mang busuk @TelkomCare  qu aja di peras 2 tahun internet g ada guna,@istidharto @ Dennysiregar7 @Telkomsel rot mang wrote in a qu @TelkomCare 2 years wring g internet no use
