,created_at,user_id,username,tweet,english
65,2021-04-25 15:08:21 SE Asia Standard Time,765035200896118789,indihomecare,"@IlhamEkka Hai, Kak Ilham. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@IlhamEkka Hi, brother Ilham. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
66,2021-04-25 15:05:58 SE Asia Standard Time,765035200896118789,indihomecare,"@Didit_DR97 Hai, Kak Didit. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@ Didit_DR97 Hi, brother Didier. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
67,2021-04-25 15:05:28 SE Asia Standard Time,765035200896118789,indihomecare,"@yeliaaan Hai, Kak Yelian. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@yeliaaan Hi, Kak Yelian. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
68,2021-04-25 15:04:34 SE Asia Standard Time,765035200896118789,indihomecare,"@monsieeuurr Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@monsieeuurr Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
69,2021-04-25 15:03:37 SE Asia Standard Time,765035200896118789,indihomecare,"@kkaseulgi Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@kkaseulgi Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
70,2021-04-25 15:01:00 SE Asia Standard Time,765035200896118789,indihomecare,"@viinrs Hai, Kak Viin. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@viinrs Hi, Kak Viin. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
71,2021-04-25 15:00:10 SE Asia Standard Time,765035200896118789,indihomecare,"@inishaina Hai, Kak Shaina. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@inishaina Hi, Sister Shaina. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
72,2021-04-25 14:57:45 SE Asia Standard Time,765035200896118789,indihomecare,"@melovemealot Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@melovemealot Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
73,2021-04-25 14:55:43 SE Asia Standard Time,765035200896118789,indihomecare,"@siriushinee Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@siriushinee Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
74,2021-04-25 14:54:46 SE Asia Standard Time,765035200896118789,indihomecare,"@satpamtaratak Hai, Kak Fratello. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@satpamtaratak Hi, Kak Fratello. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
75,2021-04-25 14:53:56 SE Asia Standard Time,765035200896118789,indihomecare,"@bmandr18 Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@ Bmandr18 Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
76,2021-04-25 13:58:34 SE Asia Standard Time,765035200896118789,indihomecare,"@mhmmdrffy @IndiHome @Telkomsel Hai, Kak Raffy. Dhet cek pada nomor layanan **30, saat ini suhu perangkat modem terpantau tinggi, sehingga langkah awal disarankan untuk mengistrahatkan perangkat modemnya sejenak, sekitar 10 menit, guna menstabilkan suhu modem. Kemudian bisa dicoba konek(1/2)","@mhmmdrffy @IndiHome @Telkomsel Hi, brother Raffy. Dhet checks on service number ** 30 currently monitored modem device temperature is high, so the first step is advisable to mengistrahatkan modem device for a moment, about 10 minutes, in order to stabilize the temperature of the modem. Then you can try to connect (1/2)"
77,2021-04-25 13:36:55 SE Asia Standard Time,765035200896118789,indihomecare,"@sagitarni Hai, Kak Sagita. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@sagitarni Hi, Kak Sagita. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
78,2021-04-25 13:36:07 SE Asia Standard Time,765035200896118789,indihomecare,"@cantikuhh @Telkomsel Hai, Sobat. Kenapa nih kondisi layanan IndiHome-nya? Coba deh informasikan detail laporannya juga nomor layanan internet/telepon dan nomor HP aktifnya di DM supaya bisa dicek dan juga dibantu solusikan. -Meika","@cantikuhh @Telkomsel Hi, buddy. Why ya IndiHome its service conditions? Try it inform detail reports are also a number of internet service / phone and mobile number so that they are active in DM can be checked and also assisted solusikan. -Meika"
79,2021-04-25 13:35:01 SE Asia Standard Time,765035200896118789,indihomecare,"@zhariefahza Hai, Kak Zharief. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@zhariefahza Hi, Kak Zharief. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
80,2021-04-25 13:33:15 SE Asia Standard Time,765035200896118789,indihomecare,"@winterhaneul Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@winterhaneul Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
81,2021-04-25 13:29:07 SE Asia Standard Time,765035200896118789,indihomecare,"@luppiiis Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@luppiiis Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
82,2021-04-25 13:25:31 SE Asia Standard Time,765035200896118789,indihomecare,"@hokiismyway Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@hokiismyway Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
83,2021-04-25 13:24:16 SE Asia Standard Time,765035200896118789,indihomecare,"@aanderulo Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@aanderulo Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
84,2021-04-25 13:23:30 SE Asia Standard Time,765035200896118789,indihomecare,"@mipansyusyu Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@mipansyusyu Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
85,2021-04-25 13:19:33 SE Asia Standard Time,765035200896118789,indihomecare,"@_doyoungiii Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@_doyoungiii Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
86,2021-04-25 13:14:15 SE Asia Standard Time,765035200896118789,indihomecare,"@woon00m Hai, Kak Nadiho. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@ Woon00m Hi, Kak Nadiho. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
87,2021-04-25 13:13:27 SE Asia Standard Time,765035200896118789,indihomecare,"@nwlep Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@nwlep Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
88,2021-04-25 13:12:43 SE Asia Standard Time,765035200896118789,indihomecare,"@JfrWr_ Hai, Sobat. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@JfrWr_ Hi, buddy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
89,2021-04-25 13:11:38 SE Asia Standard Time,765035200896118789,indihomecare,"@vegaputrin Hai, Kak Vega. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@vegaputrin Hi, Sister Vega. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
90,2021-04-25 13:02:00 SE Asia Standard Time,765035200896118789,indihomecare,"@ikhsanmades @IndiHome @Telkomsel Halo Kak Ikhsan, mohon maaf atas ketidaknyamanannya. Zuniq cek pada nomor internet ***68 saat ini terkena dampak dari pemeliharaan jaringan di lokasinya, dan sedang dalam proses penanganan. Kami upayakan yang terbaik agar layanan dapat segera normal kemba(1/2)","@ikhsanmades @IndiHome @Telkomsel Hello Kak Ikhsan, apologize for the inconvenience. Zuniq *** check on Internet number 68 is currently affected by network maintenance at their location, and is in the process of handling. We are trying our best to be of service to normal soon is shallow (1/2)"
91,2021-04-25 12:58:55 SE Asia Standard Time,765035200896118789,indihomecare,"@sitdownbehumbl @Telkomsel @IndiHome Halo, Kak Bagus.  Perihal kondisi layanan kami Kakak bisa konfirmasi nomor layanan (12 digit) serta detail-nya melalui DM akun @IndiHomeCare agar dapat Alia bantu solusikan dengan cepat dan tepat. Namun apabila kondisi pada layanan Telkomsel Kakak bisa la(1/2)","@sitdownbehumbl @Telkomsel @IndiHome Hello, Sister Good. Regarding the conditions of our services could Brother confirmation service number (12 digits) as well as details of his through DM @IndiHomeCare account to be isolated with an auxiliary Alia quickly and precisely. However, if conditions at Telkomsel brother could la (1/2)"
92,2021-04-25 12:57:18 SE Asia Standard Time,1116938660354478080,satpammaguwo,"Bangun tidur gw liat hp sinyal tidak ada layanan wifi juga lemot parah, ini gw doang atau memang telkomsel sama indihome yg lagi bermasalah?","Hp gw clay waking signal no wifi service too slow severe, these gw doang or indeed the same telkomsel indihome reply again problematic?"
93,2021-04-25 12:54:25 SE Asia Standard Time,1022448275767447552,salima252,"Samo. Speedy dan Telkomsel bermasalah dr dua jam lalu  Sudah tidak heran  Nasib masy daerah yaa, tidak punya pilihan lain untuk layanan layanan basic apapun 👍☺️","Samo. Speedy and Telkomsel problematic dr two hours ago It's no wonder the fate mobi yaa area, had no other options for services of any basic services 👍☺️"
94,2021-04-25 12:49:46 SE Asia Standard Time,82821687,aliffaisir,"Sinyal provaidet telkomsel dan indihome hilang 😂 udh bayar mahal2 kok layanan katak gn? @Telkomsel @TelkomCare  gak ush nyutuh restart atau ganti sinyal ke manual, udh di cbin dr td emang sinyal telkomsel yg bermasalah bukan hpnya 😂","Telkomsel and indihome provaidet signal is lost 😂 pay mahal2 kok udh frog services gn? @Telkomsel @TelkomCare ush nyutuh not restart or replace a signal to the user, UDH in cbin dr td Telkomsel signal weve who have problems not hpnya 😂"
95,2021-04-25 12:41:35 SE Asia Standard Time,765035200896118789,indihomecare,"@iswanharyanto @Telkomsel @IndiHome Halo Kak Iswan, Kayi cek pada nomor layanan **12 saat ini tidak mendapatkan catuan listrik. Pastikan terlebih dahulu Adaptor sudah tertancap/terpasang dengan benar/kencang dan untuk interaksi selanjutnya silahkan informasikan melalui akun @IndiHomeCare  ((1/2)","@iswanharyanto @Telkomsel @IndiHome Hello Kak Iswan, Kayi checks on service number ** 12 currently do not get ration electricity. Make sure first adapter is plugged / installed correctly / firm and for the next interaction please inform through @IndiHomeCare account ((1/2)"
96,2021-04-25 12:40:25 SE Asia Standard Time,67891389,thearnett,@Telkomsel layanan di Padang sumatera barat kenapa ya? Kok bisa gatot gtu?,@Telkomsel service in West Sumatra Padang what happened? How can gatot GTU?
97,2021-04-25 12:39:24 SE Asia Standard Time,765035200896118789,indihomecare,"@lexanderLiu @Telkomsel @TelkomIndonesia @IndiHome Halo, Kak Alexander. Mengenai kondisi jaringannya, guna kami bantu cek dan agar kerahasiaan data pelanggan terjaga, yuk informasikan nomor layanan dan nomor HP via DM. Untuk interaksi selanjutnya, silakan menghubungi kami melalui akun @IndiHomeCare. Terima kasih. -Venti","@lexanderLiu @Telkomsel @TelkomIndonesia @IndiHome Hello, brother Alexander. Regarding the condition of the network, we help to check and that the confidentiality of customer data awake, let's inform service number and mobile number via DM. For the next interaction, please contact us through @IndiHomeCare account. Thank you. -Venti"
98,2021-04-25 12:35:38 SE Asia Standard Time,816934766079447040,pacarlisa27,"Ada apa dengan jaringan @Telkomsel masa area padang malah ngga ada layanan, bener2 silang? Udah refresh jariangan juga ngga ngaruh  https://t.co/ydFPDSTMCA","What's wrong with the network @Telkomsel period wilderness area even guns are no services, bener2 cross? Already refresh jariangan guns also been influenced https://t.co/ydFPDSTMCA"
99,2021-04-25 12:25:43 SE Asia Standard Time,1652441060,awkentangggg,"@Telkomsel Sebelumnya sudah sy restart yaa kak, tp masi tiada layanan","@Telkomsel Previously sy restart yaa kak, tp masi no service"
100,2021-04-25 12:18:48 SE Asia Standard Time,763959382543433731,teguh_kwn,apakah sudah restart hp? ganti sinyal? atau cb ganti Operator GSM dan peyedia layanan internet anda. tks 😊😊😊 @Telkomsel @Telkom,whether it has been restarted hp? replace the signal? or cb replace GSM operator and internet service peyedia you. tks 😊😊😊 @Telkomsel @telkom
101,2021-04-25 12:12:05 SE Asia Standard Time,765035200896118789,indihomecare,"@megasucii @IndiHome @Telkomsel Halo Kak Mega, perihal jaringannya Zuniq cek di nomor layanan ***83 terpantau kurang stabil Kak. Tapi jangan khawatir Zuniq bantu restart by sistem ya Kak, hal ini membuat jaringan terputus sementara sampai 10 menit kedepan. Jika masih berkendala silakan (1/2)","@megasucii @IndiHome @Telkomsel Halo Mega Kak, regarding network services Zuniq check in at number 83 was observed to be less stable *** Kak. But do not worry Zuniq auxiliary Kak ya restart by the system, it makes the network is disconnected while up to 10 minutes ahead. If still berkendala please (1/2)"
102,2021-04-25 11:38:11 SE Asia Standard Time,63648888,dodydoohan,"Saya coba telpon keluar tapi nomor ternyata diblokir telkomsel.  Pulsa baru terisi minggu lalu, saat ini Internet masih bisa, tapi saat telpon keluar tidak bisa dan disuruh menghubungi layanan pelanggan telkomsel. Coba tlp ke layanan itu tapi tdk bisa juga. @Telkomsel","I tried to call out but the number turned out to be blocked by Telkomsel. New pulse charged last week, today the Internet still can, but when the call came out could not and was told to contact customer service Telkomsel. Try phone service to it but can not as well. @Telkomsel"
103,2021-04-25 11:30:11 SE Asia Standard Time,23046757,dailysocial,Awal tahun ini layanan Telkomsel MyAds terintegrasi ke aplikasi mitra usaha GoBiz  https://t.co/MNeCauQ9bi,Earlier this year MyAds Telkomsel services integrated into business partner applications GoBiz https://t.co/MNeCauQ9bi
104,2021-04-24 22:14:56 SE Asia Standard Time,1304333532576116738,jb89340358,"@Telkomsel mohon maaf ini saya kok jaringan telkomsel saya tuh sering bengong sama tiba"" tidak ada layanan padhl Tkp saya sudah di daerah yg signal telkomnya banyak,ini gimana ya ngatasinya?","@Telkomsel I'm really sorry I Telkomsel network tuh often stare at arrival ""no service padhl my scene already in the area that signal telkomnya many, this is how ya ngatasinya?"
105,2021-04-24 21:24:55 SE Asia Standard Time,2286453492,evik_cs,"@Telkomsel sebagai pelanggan setia Telkomsel saya merasa kecewa dengan layanan, terakhir bulan ini untuk mengikuti Telkomsel. .🤬","Telkomsel @Telkomsel as a loyal customer I was disappointed with the service, the latest this month to follow Telkomsel. .🤬"
106,2021-04-24 17:10:37 SE Asia Standard Time,19955534,ariyanto89,"Mohon maaf, pulsa anda tidak mencukupi untuk layanan CloudMAX. CS :  https://t.co/XpjVAwrzYJ  Beberapa kali @Telkomsel berusaha mencuri pulsa untuk layanan yang tidak ingin saya gunakan. Sebobrok itu kah? Kasian.","Sorry, your pulse is insufficient to service CloudMAX. CS: https://t.co/XpjVAwrzYJ Several times @Telkomsel trying to steal credit for a service that does not want me to use. Sebobrok it kah? Kasian."
107,2021-04-24 13:10:33 SE Asia Standard Time,1222344615677714433,myorbitid,"@RumahBudi @Telkomsel Hai, untuk saat ini layanan Customer Care bisa diakses melalui DM Instagram @myorbitid, WhatsApp 08111776706 dan email cs@myorbit.id. Telkomsel Orbit akan terus mengembangkan untuk membuka channel layanan Customer Care lainnya. Terima kasih.","@RumahBudi @Telkomsel Hi, this time Customer Care service can be accessed via DM @myorbitid Instagram, WhatsApp 08111776706 and email cs@myorbit.id. Orbit Telkomsel will continue to develop to open other channels Customer Care services. Thank you."
108,2021-04-24 10:18:01 SE Asia Standard Time,1168718119,zzzahraf,"@Telkomsel bener ga si ini layanan online telkomsel? karena katanya aku pake kartu prabayar aku dapet point banyak dan belom pernah dipake, dan nnti malem point akan dikosongkan jd ditawarin buat tukar point pake free 3 bulan pembayaran kedepan dan voucher belanja?  https://t.co/8GbaCumbBR","@Telkomsel Bener ga telkomsel the online service? because he says I use a prepaid card point I am currently a lot and have not been using that, and nnti malem point will be emptied jd ditawarin exchange point for 3 months free use next payment and shopping vouchers? https://t.co/8GbaCumbBR"
109,2021-04-24 07:46:23 SE Asia Standard Time,3292668764,nanademisa,"Ni berarti @Telkomsel  udh gada layanan unlimited sebulan ni?? Min?? Serius?, @Telkomsel  https://t.co/p6o67WPQQl","Ni means @Telkomsel UDH a month unlimited service mace ni ?? Min ?? Seriously ?, @Telkomsel https://t.co/p6o67WPQQl"
110,2021-04-24 04:19:52 SE Asia Standard Time,4100257752,carlburry,"@Telkomsel myn, tiada layanan mulu itu kenapa, ya? Udah di mulai ulang, tetep aja.","@Telkomsel myn, no mulu services it why, huh? Already at the restart, tetep wrote."
111,2021-04-24 02:46:24 SE Asia Standard Time,2794141723,illuminajong,"@Telkomsel Operator Bhangsad! Lu keseringan hilang koneksi, 0 Kbps itu berarti Offline Monyong!!! Lokasi gw di kota sebelah DKI. Lu Operator apa Calo Internet? Koq gak bisa berbuat banyak sama layanan lu sendiri???","Operator @Telkomsel Bhangsad! Lu frequency of lost connections, 0 Kbps it means Offline Monyong !!! Gw locations in the city next to the city. Lu been what Calo Internet? Koq can not do much at the service lu itself ???"
112,2021-04-23 23:40:43 SE Asia Standard Time,63980919,bramoke,Gangguan layanan @MNCPlayID...??? Makanya koq lemot.  Untung masih punya data internet TELKOMSEL  https://t.co/kU5hYnahbM,"@MNCPlayID service interruption ... ??? So koq slow. Fortunately, they have internet data TELKOMSEL https://t.co/kU5hYnahbM"
113,2021-04-23 23:36:15 SE Asia Standard Time,1381366730,miichan85936049,"hai min @Telkomsel, kenapa pulsa telkomsel saya cepat habis ya padahal cumn aktivasi Mobile banking saja melalui SMS.  Cara menghentikan layanan penyebab tersedotnya pulsa bagaimana ya min?",hi min @Telkomsel why I telkomsel pulse quickly depleted when cumn activation yes Mobile banking only via SMS. How to stop the service causes the pulse tersedotnya how ya min?
114,2021-04-23 21:25:11 SE Asia Standard Time,80244223,ayahfia,"@detikinet Mugo"" iso dadi sebab peningkatan kualitas layanan jaringan 4g @Telkomsel  ro @kartuHalo","@detikinet Mugo ""dadi iso cause 4g network service quality improvement @Telkomsel ro @kartuHalo"
115,2021-04-23 21:19:51 SE Asia Standard Time,135815019,detikinet,"Telkomsel dan Smartfren menang lelang frekuensi 2,3 Ghz. Menkominfo Johnny G Plate meminta mereka mengoptimalkan layanan 4G.  https://t.co/4BaKL0t2pQ",Telkomsel and Smartfren win the auction frequency of 2.3 GHz. MCIT Johnny G Plate ask them to optimize 4G services. https://t.co/4BaKL0t2pQ
116,2021-04-23 18:08:18 SE Asia Standard Time,872048314807533568,diepwebs,@Telkomsel halo telkomsel sinyal saya tiada layanan nih gimana?,@Telkomsel hello my signal telkomsel no services ya how?
117,2021-04-23 16:29:02 SE Asia Standard Time,765035200896118789,indihomecare,"@winsalute @Telkomsel @IndiHome Hai, Kak Winda. Mengenai pelaporannya, agar Rikaf dapat bantu pengecekan lebih lanjut, silakan informasikan nomor layanan dan nomor HP aktif ke DM Twitter terbaru kami @IndiHomeCare  https://t.co/LeisBDNdPx guna mendapat pelayanan terbaik dan menjaga (1/2)","@winsalute @Telkomsel @IndiHome Hi, Kak Winda. Regarding reporting, in order to help Rikaf further checking, please inform the service number and mobile number is active to our latest Twitter DM @IndiHomeCare https://t.co/LeisBDNdPx in order to get the best services and maintain (1/2)"
118,2021-04-23 15:45:02 SE Asia Standard Time,552523769,katadatacoid,"Kominfo mengumumkan, Telkomsel dan Smartfren selangkah lagi akan memenangkan lelang frekuensi 2,3 GHz. Smartfren berencana memanfaatkan ini untuk memperluas layanan ke daerah.   https://t.co/TeI5OyWR1S",Communications and Information Technology announced that Telkomsel and Smartfren step again will win the auction frequency of 2.3 GHz. Smartfren plans to use to expand the service to the area. https://t.co/TeI5OyWR1S
119,2021-04-23 14:00:33 SE Asia Standard Time,138006494,ryantiisanders,"Ini layanan telkomsel udah 1 minggu ditempat gue bangsat banget. Udah  bolak balik telp Cs, jawabannya klise mulu. Kesel.","This service is already 1 week telkomsel bastard really my place. Already alternating tel Cs, mulu cliche answer. Kesel."
120,2021-04-23 12:00:13 SE Asia Standard Time,23046757,dailysocial,Awal tahun ini layanan Telkomsel MyAds terintegrasi ke aplikasi mitra usaha GoBiz  https://t.co/MNeCauQ9bi,Earlier this year MyAds Telkomsel services integrated into business partner applications GoBiz https://t.co/MNeCauQ9bi
121,2021-04-23 11:09:08 SE Asia Standard Time,78657029,alvnjade,@Telkomsel halo min mau tanya untuk layanan menu *363*20# kok sudah dari semalam saya coba tapi system selalu sibuk ya tulisannya? Bakal normal lagi kapan ya?,@Telkomsel min hello want to ask for the service menu * 363 * 20 # kok already from last night I tried but the system is always busy ya say? Will normally again when ya?
122,2021-04-23 08:27:34 SE Asia Standard Time,1228981475799781376,beritasiber,"Gandeng Lookout Inc, Telkomsel Kenalkan Layanan Keamanan Siber TEMS, Apa Itu?  https://t.co/RV02HQQJcX","Cooperate Lookout Inc., Telkomsel Recommend TEMS Siber Security Service, What's That? https://t.co/RV02HQQJcX"
123,2021-04-23 04:52:34 SE Asia Standard Time,1217630259769565184,prbekasiraya,"Berkolaborasi dengan Mitra Lookout Inc, Telkomsel Luncurkan Layanan TEMS  https://t.co/866QSxernB","Collaborate with Partners Lookout Inc., Telkomsel launches TEMS https://t.co/866QSxernB"
124,2021-04-23 04:37:34 SE Asia Standard Time,1217630259769565184,prbekasiraya,"Berkolaborasi dengan Mitra Lookout Inc, Telkomsel Luncurkan Layanan TEMS  https://t.co/J7mcsxLzPJ","Collaborate with Partners Lookout Inc., Telkomsel launches TEMS https://t.co/J7mcsxLzPJ"
