,created_at,user_id,username,tweet,english
154,2021-05-27 16:43:14 SE Asia Standard Time,1439401908,apkomyogyakarta,"Setelah dinanti, akhirnya layanan 5G resmi diluncurkan secara komersial oleh Telkomsel per hari Kamis, 27 Mei 2021. Era 5G pun telah menyapa masyarakat Indonesia.  Bagaimana dengan smartphone Mas Dab Mbak Bro? Apakah sudah 5G ready? 😊  #YogyakomtekNet  https://t.co/ZnPebuzmNj","After awaited, finally 5G service officially launched commercially by Telkomsel per day Thursday, May 27th 2021. The era of the 5G also has greeted the people of Indonesia. What smartphone Dab Ma'am Mas Bro? 5G Is it ready? 😊 #YogyakomtekNet https://t.co/ZnPebuzmNj"
155,2021-05-27 16:26:16 SE Asia Standard Time,135815019,detikinet,"Setelah dinanti, akhirnya layanan 5G resmi diluncurkan secara komersial oleh Telkomsel. Era 5G pun menyapa masyarakat Indonesia. Selamat datang...  https://t.co/cnZREfNQWY","After awaited, finally officially launched 5G services commercially by Telkomsel. 5G era also greeted the people of Indonesia. Welcome ... https://t.co/cnZREfNQWY"
156,2021-05-27 16:23:52 SE Asia Standard Time,174111079,naqiyyah_syam,"SKLO 5G menjd modal penting bagi Telkomsel dalam menyelenggarakan layanan 5G di Indonesia sesuai dengan regulasi yang berlaku di Indonesia, memastikan kelayakan jaringan dan pelayanan, menjamin kenyamanan para pelanggan memanfaatkan layanan teknologi 5G dr Telkomsel #Telkomsel5G","5G SKLO menjd important capital Telkomsel in Indonesia held a service 5G in accordance with the regulations in force in Indonesia, ensuring the feasibility of the network and services, ensuring the comfort of the customers utilizing 5G technology services dr Telkomsel # Telkomsel5G"
157,2021-05-27 16:21:36 SE Asia Standard Time,69183155,detikcom,"Setelah dinanti, akhirnya layanan 5G resmi diluncurkan secara komersial oleh Telkomsel. Era 5G pun menyapa masyarakat Indonesia. Selamat datang...  https://t.co/fQZVut7q1h","After awaited, finally officially launched 5G services commercially by Telkomsel. 5G era also greeted the people of Indonesia. Welcome ... https://t.co/fQZVut7q1h"
158,2021-05-27 16:14:43 SE Asia Standard Time,1356867528388083713,jonpakuan,"Kalau 188 menghubungi, itu dari Telkomsel mendingan jgn diangkat. Kalau terlanjur diangkat jawab saja tidak bersedia dialihkan ke layanan kartu Halo.","If the 188 call, it Telkomsel passable jgn lifted. If the answer already raised just not willing to be transferred to Hello card services."
159,2021-05-27 16:14:24 SE Asia Standard Time,1336944373020327936,maciregar,Resmi! Telkomsel Sekarang Bisa Layanan 5G  https://t.co/QbNC01tnQp,Official! Telkomsel 5G Service Can Now https://t.co/QbNC01tnQp
160,2021-05-27 15:52:27 SE Asia Standard Time,1295097872040353792,fivin_noval,Mulai hari ini pelanggan Telkomsel yang masuk wishlist sudah bisa menikmati layanan 5G. Selamat yaa  #Telkomsel5G  https://t.co/neoYINH3Of,Starting today entered wishlist Telkomsel subscribers can enjoy 5G services. Congratulations yaa # Telkomsel5G https://t.co/neoYINH3Of
161,2021-05-27 15:52:03 SE Asia Standard Time,23343960,kompascom,Vivo Indonesia memastikan saat ini ada tiga seri ponsel Vivo yang sudah mendukung layanan 5G Telkomsel di Indonesia. Apa saja?  https://t.co/fK9Re0O5lq,Vivo Indonesia to make sure there are currently three series Vivo mobile phones that already support the service 5G Telkomsel in Indonesia. Anything? https://t.co/fK9Re0O5lq
162,2021-05-27 15:40:18 SE Asia Standard Time,1303158795137294336,arsya_ghifari,wow congrats @telkomsel layanan terbaiknya semoga makin bnyak manfaatnya #Telkomsel5G,wow congrats @telkomsel hopefully more bnyak best service benefits # Telkomsel5G
163,2021-05-27 15:35:16 SE Asia Standard Time,2635209277,barrr_id,Hari ini @Telkomsel akan meluncurkan layanan 5G . Wow makin lancar internetan nya #Telkomsel5G  https://t.co/6N11RB0qBB,Today @Telkomsel will launch 5G service. Wow surf the easier it # Telkomsel5G https://t.co/6N11RB0qBB
164,2021-05-27 15:34:05 SE Asia Standard Time,17716619,vharanie,"Mulai hari ini, Kamis (27/05/2021) layanan jaringan internet generasi ke-5 (5G) Telkomsel sudah bisa digunakan. Pada tahap awal, jaringan #Telkomsel5G baru bisa dinikmati di wilayah Kelapa Gading, Pondok Indah, Pantai Indah Kapuk, Bumi Serpong Damai, Widya Chandra, &amp; Alam Sutera","Starting today, Thursday (05/27/2021) Internet network services 5th generation (5G) Telkomsel could be used. At the initial stage, the network # Telkomsel5G can only be enjoyed in the Kelapa Gading, Pondok Indah, Pantai Indah Kapuk, Bumi Serpong Damai, Widya Chandra, & amp; Natural silk"
165,2021-05-27 15:33:48 SE Asia Standard Time,1281085233098452993,okyivoniaa,"Kalo aku denger-denger kabar Telkomsel resmi ngeluncurin layanan 5G-nya pastinya tambah seneng dong. LTE-nya aja udah ngebut, gak kebayang #Telkomsel5G kayak gimana kencengnya.","If I hear-hear news official Telkomsel ngeluncurin its 5G services certainly added seneng dong. Its LTE aja speeding, not imagine # Telkomsel5G like how kencengnya."
166,2021-05-27 15:33:12 SE Asia Standard Time,62767976,ojiphaliph,Telkomsel Siap Luncurkan Layanan 5G Komersial 27 Mei 2021  https://t.co/VV6eEfAVlL via @telset_id #Telkomsel5G,"Telkomsel to launch 5G Commercial Service May 27, 2021 https://t.co/VV6eEfAVlL via @telset_id # Telkomsel5G"
167,2021-05-27 15:31:58 SE Asia Standard Time,1287213350737162241,kurniaar8,Wow hari ini layanan 5G dari telkomsel mluncur gaiss siapkan HP kalian yes #Telkomsel5G,Wow today 5G services of Telkomsel mluncur HP gaiss prepare you yes # Telkomsel5G
168,2021-05-27 15:31:23 SE Asia Standard Time,1287213350737162241,kurniaar8,Congrats ya telkomsel udah lounching layanan 5G semoga makin terdepan dan bermanfaat bagi banyak orang #Telkomsel5G  https://t.co/cSg9yNUJBX,Congrats yes telkomsel already lounching 5G service foremost and hopefully more useful for many people # Telkomsel5G https://t.co/cSg9yNUJBX
169,2021-05-27 15:10:09 SE Asia Standard Time,282004063,aditya876fm,"[27 MEI, INTERNET 5G LAHIR DI INDONESIA]  Audience Aditya, bersiaplah menyambut era internet super ngebut, yang mana layanan 5G direncanakan diluncurkan pada hari ini, Kamis (27/5/2021).  Telkomsel, operator seluler pertama yang menggelar jaringan 5G tersebut di Indonesia.  https://t.co/flTwNckB9V","[MAY 27, 5G INTERNET BORN IN INDONESIA] Audience Aditya, prepared welcome the era of super speeding internet, which is planned 5G service launched today, Thursday (05/27/2021). Telkomsel, the first mobile operator to hold the 5G networks in Indonesia. https://t.co/flTwNckB9V"
170,2021-05-27 15:01:23 SE Asia Standard Time,1361585153357737985,milenianews_,Telkomsel Sudah Hadirkan Layanan Jaringan 5G -  https://t.co/AI9aCv8E40  27 Mei 2021 Baca Selengkapnya :  https://t.co/Akau1iJBSP,"Already Telkomsel Presents 5G Network Services - https://t.co/AI9aCv8E40 May 27, 2021 Read more: https://t.co/Akau1iJBSP"
171,2021-05-27 14:52:21 SE Asia Standard Time,1315316001215455233,syd4nha,@seaofthoughts Kenapaa ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa jfb liat aja kali diterbitkan di kecamatan muara sungai yang bisa dibantu seputar produk dan➕➕➕➕➕➕,Kenapaa @seaofthoughts there that can help Telkomsel about products and services please mention back if anyone can JFB watch as published in the district of the river estuary that can help around the product dan➕➕➕➕➕➕
172,2021-05-27 14:44:53 SE Asia Standard Time,135815019,detikinet,"Setelah lulus Uji Layak Operasi (ULO), Telkomsel semakin dekat menghadirkan layanan 5G di Indonesia. Pertanyaannya, apa pengaruh yang diberikan kepada gaming mobile online saat ini?  https://t.co/8tee2RUCFd","After graduating Worth Test Operations (ULO), Telkomsel closer 5G deliver services in Indonesia. The question is, what is the effect given to the current online mobile gaming? https://t.co/8tee2RUCFd"
173,2021-05-27 14:43:50 SE Asia Standard Time,69183155,detikcom,"Setelah lulus Uji Layak Operasi (ULO), Telkomsel semakin dekat menghadirkan layanan 5G di Indonesia. Pertanyaannya, apa pengaruh yang diberikan kepada gaming mobile online saat ini?  https://t.co/yCyaNivh1k","After graduating Worth Test Operations (ULO), Telkomsel closer 5G deliver services in Indonesia. The question is, what is the effect given to the current online mobile gaming? https://t.co/yCyaNivh1k"
174,2021-05-27 12:12:32 SE Asia Standard Time,69900598,cut_andi,"Astaga, ini apalagi @Telkomsel ???  Percuma mau buka 5G.  Ga seimbang keinginan untuk coba ikuti trend, dengan menjaga kualitas layanan. Jaringan masih suka lag, dan keamanan data pelanggan masih bocor kok berani koar mau 5G....  https://t.co/zReqEpuJh7","Gosh, this is especially @Telkomsel ??? Useless want to go to 5G. Ga balanced a desire to try to follow the trend, to maintain quality of service. Network still likes lag, and the security of customer data is leaked really brave koar want 5G .... https://t.co/zReqEpuJh7"
175,2021-05-27 12:01:40 SE Asia Standard Time,360261351,pongosauruss,"@Telkomsel halo min, mohon info bagaimana cara aktivasi 5G untuk nomor telkomsel saya? apakah bisa dibantu melalui admin? karena tadi saya sudah coba ke coverage area layanan 5G telkomsel tapi msih mentok di 4G+, kebetulan device saya sudah support untuk band-nya","@Telkomsel min hello, ask how activation 5G information for my telkomsel number? whether it could be assisted through the admin? because I'd already tried to 5G service area coverage telkomsel but msih stuck in 4G +, happened to my device has support for his band"
176,2021-05-27 11:36:57 SE Asia Standard Time,310304969,usmangintingjk,@CNNIndonesia Pantesan layanan Telkomsel amburadul,@CNNIndonesia Pantesan Telkomsel shambles
177,2021-05-27 10:44:59 SE Asia Standard Time,527080951,urbanasiacom,"Telkomsel akan merilis layanan 5G hari ini, cek manfaatnya disini!    https://t.co/OCzvij7p1r","Telkomsel will release today 5G services, check the benefits here! https://t.co/OCzvij7p1r"
178,2021-05-27 10:08:01 SE Asia Standard Time,1391210697921425410,detolviral,Jaringan 5G pertama akan digelar hari ini di Indonesia. Telkomsel akan melakukan uji laik operasi (ULO) untuk menyediakan layanan jaringan seluler generasi terbaru ini Direktur Utama Telkomsel Setyanto Hantoro akan digunakan untuk menggelarjaringan 5G jika memungkinkan.  https://t.co/VkXnH44VhK,The first 5G network will be held today in Indonesia. Telkomsel will conduct operation acceptance tests (ULO) to provide mobile network services of this latest generation Hantoro Director of Telkomsel Setyanto will be used to menggelarjaringan 5G if possible. https://t.co/VkXnH44VhK
179,2021-05-27 09:55:44 SE Asia Standard Time,1276878033857609728,txtdarigue,"min @Telkomsel, per hari ini layanan 5G udah mulai bermigrasi dari 4G kan?   mari kita lihat perbedaannya :)","min @Telkomsel, per day 5G services already started migrating from 4G right? let us see the difference :)"
180,2021-05-27 09:47:41 SE Asia Standard Time,765035200896118789,indihomecare,"@arifdnm98 Hai, Kak Arif. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@ Arifdnm98 Hi, brother Arif. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
181,2021-05-27 09:25:50 SE Asia Standard Time,135815019,detikinet,"Hari ini, Telkomsel akan meluncurkan layanan 5G di Indonesia. Untuk menikmati layanan tersebut dibutuhkan HP 5G yang mendukung 2,3 GHz, berikut daftarnya:  https://t.co/HmXL1jq8pp","Today, Telkomsel will launch 5G service in Indonesia. To enjoy the service needed and HP 5G that supports 2.3 GHz, the following list: https://t.co/HmXL1jq8pp"
182,2021-05-27 09:21:48 SE Asia Standard Time,1694218214,_gardeniaa_,"@detikcom Semaju apapun layanan telkomsel, ttp males pake telkomsel, banyak banget sms masuk dari nomor2 tdk dikenal nawarin pinjaman atau mau nipu.","@detikcom as advanced as any service Telkomsel, ttp lazy to use Telkomsel, loads of incoming sms from nomor2 inconspicuous nawarin loan or want deceiving."
183,2021-05-27 09:17:35 SE Asia Standard Time,69183155,detikcom,"Hari ini, Telkomsel akan meluncurkan layanan 5G di Indonesia. Untuk menikmati layanan tersebut dibutuhkan HP 5G yang mendukung 2,3 GHz, berikut daftarnya:  https://t.co/SCSfdnReBf","Today, Telkomsel will launch 5G service in Indonesia. To enjoy the service needed and HP 5G that supports 2.3 GHz, the following list: https://t.co/SCSfdnReBf"
184,2021-05-27 08:35:28 SE Asia Standard Time,170308406,bambangtanjung,@herrysw @maspit1882 Kalau spesifikasi berikut apakah sesuai layanan 5G Telkomsel ?  https://t.co/9UVn1a7uUu,@herrysw @ maspit1882 If the following specifications if appropriate 5G services Telkomsel? https://t.co/9UVn1a7uUu
185,2021-05-27 08:13:32 SE Asia Standard Time,135815019,detikinet,"Hari ini, Telkomsel akan meluncurkan layanan 5G di Indonesia. Untuk menikmati layanan tersebut dibutuhkan HP 5G yang mendukung 2,3 GHz, berikut daftarnya.  https://t.co/19Hh0nfzil","Today, Telkomsel will launch 5G service in Indonesia. To enjoy the service needed and HP 5G that supports 2.3 GHz, the following list. https://t.co/19Hh0nfzil"
186,2021-05-27 07:42:35 SE Asia Standard Time,159051057,herrysw,"5. Eh... ketinggalan. Andai ponsel 5G Anda saat ini mendukung band n40 pun, belum pasti ia langsung bisa dipakai menikmati layanan 5G Telkomsel.  Intinya, 5G di Indonesia ibarat bayi yang baru menghirup udara bumi. Pantas dinantikan, tetapi jangan berharap terlalu tinggi dulu.","5. Uh ... miss. If your current 5G phone supports N40 band was, yet surely it can be used directly 5G enjoy Telkomsel. In essence, 5G in Indonesia is like a new baby breathe the air of the earth. Worth the wait, but do not expect too high yet."
187,2021-05-27 07:39:57 SE Asia Standard Time,159051057,herrysw,"3. Ingat pula, operator seluler di negara ini bukan Telkomsel saja. Masih ada operator lain lho. Di lokasi Anda beraktivitas, bukan mustahil layanan akses data operator lain justru memiliki performa lebih bagus daripada Telkomsel. Saya rutin mengalaminya sendiri.","3. Remember, too, a mobile operator in the country is not Telkomsel. Still there are other operators you know. On location you move, is not impossible that data access services of other operators would have a better performance than Telkomsel. I routinely experienced it myself."
188,2021-05-27 07:39:57 SE Asia Standard Time,159051057,herrysw,"2. Saat ini layanan 5G di Indonesia memang baru digelar di band n40. Namun, itu kan baru Telkomsel, masih tahap pertama, dan dengan area layanan yang amat terbatas. Kelak mereka mungkin juga aktif di band lain.","2. Currently, 5G services in Indonesia was held in the band's new N40. However, that was only Telkomsel, the first phase, and with a very limited service areas. Later, they may also be active in other bands."
189,2021-05-27 06:37:10 SE Asia Standard Time,713814955,giewhydi,"Setelah lulus Uji Layak Operasi 5G, selangkah lagi Telkomsel jadi operator seluler pertama yang akan menghadirkan layanan 5G secara komersial di Indonesia.  Siap-siap ganti smartphone yang mendukung jaringan 5G nih. 😜  https://t.co/JXmZt0hC1v","After graduating Test Operation Worthy 5G, step away from the first mobile operator Telkomsel so that will bring 5G commercial services in Indonesia. Get ready to replace a smartphone that supports 5G networks ya. 😜 https://t.co/JXmZt0hC1v"
190,2021-05-26 23:18:31 SE Asia Standard Time,62468709,nyimasruminah,"Setelah Lulus uji Kominfo , Telkomsel akan menggelar layanan 5 G Secara komersial per tgl 27 Mei 2021. Bisa dibilang inilah Hari lahir 5 G di Indonesia.  Sesuai penjelasan Menteri Kominfo era Jokowi Johny G Plate .  https://t.co/DR1mDssJme","After Graduation Test Administrator, Telkomsel will hold services 5 G Commercially per date May 27th 2021. You could say this is the birth day 5 G in Indonesia. As explained Minister of Communications and Information Technology era Jokowi Johny G Plate. https://t.co/DR1mDssJme"
191,2021-05-26 21:37:12 SE Asia Standard Time,264326878,kurniawan05_ak,"@Telkomsel Min, telkomsel kok jadi nya lemot gini sih?telkomsel terkenal mahal di banding provider lain, tp kok layanan nya jadi ancur gini sih?","@Telkomsel Min, telkomsel why its so slow gini anyway? Telkomsel notoriously expensive compared other providers, tp why his services so ancur gini anyway?"
192,2021-05-26 21:36:00 SE Asia Standard Time,264326878,kurniawan05_ak,"@TelkomIndonesia @Telkomsel Min, telkomsel skrang kok lemot banget sih??telkomsel nih terkenal mahal di banding provider lain, kok malah layanan nya jadi ancur gini sih?","@TelkomIndonesia @Telkomsel Min, telkomsel skrang really slow really does telkomsel ya ?? notoriously expensive compared to other providers, why even her service so ancur gini anyway?"
193,2021-05-26 21:03:30 SE Asia Standard Time,80204488,telkomindonesia,"@mukhlasinn Halo, Sobat. Terima kasih telah menghubungi Telkom Indonesia. Untuk mengingatkan kembali, jika ada pertanyaan dan keluhan seputar produk Telkomsel, Sobat bisa hubungi Layanan Pelanggan di 147 atau mention rekan kami di @Telkomsel.","@mukhlasinn Hello, my friend. Thank you for contacting Telkom Indonesia. To remind, if there are questions and complaints about the product Telkomsel, Buddy can contact Customer Service at 147 or mention our colleagues in @Telkomsel."
194,2021-05-26 21:00:30 SE Asia Standard Time,1942980001,hitsammie,"@Telkomsel min, tselku tidak ada layanan kenapa ya?","@Telkomsel min, tselku no service what happened?"
195,2021-05-26 20:59:17 SE Asia Standard Time,43486890,negativisme,"Gileeee. Telkomsel bakal jadi yang pertama yg bikin layanan 5G di Indonesia, btw di daerah gue 4G aja masih naik turun  https://t.co/9s4DP2AqCr","Gileeee. Telkomsel will be the first one who makes 5G service in Indonesia, in the area btw I wrote 4G is still up and down https://t.co/9s4DP2AqCr"
196,2021-05-26 18:49:09 SE Asia Standard Time,159051057,herrysw,"Pada tahap pertama, Telkomsel akan menggelar layanan 5G di band n40 2300 MHz.  Inilah daftar ponsel 5G yang telah beredar resmi di Indonesia dan mendukung band n40.  Disclaimer: saya belum pernah mencoba 5G Telkomsel. Daftar dibuat hanya dengan merujuk kepada lembar spesifikasi.  https://t.co/dDVNVJVbDv","In the first stage, Telkomsel will hold 5G service in the 2300 MHz band N40. Here's a list of mobile phones that have been circulating 5G official in Indonesia and support the band N40. Disclaimer: I've never tried 5G Telkomsel. List is made only with reference to the specification sheet. https://t.co/dDVNVJVbDv"
197,2021-05-26 17:58:00 SE Asia Standard Time,509880342,muhamadsopian_,"@Telkomsel halo min, kemarin saya migrasi ke kartu halo, katanya dapet bonus layanan disney+ selama 3 bulan, kok saya akses disney+nya masih belum bisa ya?","@Telkomsel halo min, yesterday I halo migration to cards, he said dapet disney + bonus service for 3 months, how I access to Disney + it still can not ya?"
198,2021-05-26 16:35:23 SE Asia Standard Time,23586747,pontjo,"@Viu_ID tolong dong dibenerin saat mau login dgn nomor telkomsel 10 digit tdk bisa, beda dg layanan streaming sebelah yg warna merah pake 811 otomatis terdetek langsung bisa login  https://t.co/V4XZcrnm59","@Viu_ID dong dibenerin please login with when going telkomsel 10-digit number can not, depending dg streaming service side who wear red color 811 can directly login automatically detected https://t.co/V4XZcrnm59"
199,2021-05-26 16:34:11 SE Asia Standard Time,1366275896450015232,rediwelcome,@rediwelcome pengiri 98888 penerima *808# telkomsel +6281220482747 layanan ini Tweet,@rediwelcome pengiri 98 888 recipients * 808 # Telkomsel is the service +6281220482747 Tweet
200,2021-05-26 15:45:22 SE Asia Standard Time,135815019,detikinet,#Terpopuler Telkomsel akan menggelar layanan 5G pertama di Indonesia pada Kamis (27/5). Namun Menkominfo menyebut jaringan 5G baru bisa dinikmati di beberapa kota.  https://t.co/0fx5TAQrAZ,#Terpopuler Telkomsel will hold the first 5G service in Indonesia on Thursday (27/5). However MCIT new 5G network calls can be enjoyed in several cities. https://t.co/0fx5TAQrAZ
201,2021-05-26 14:59:51 SE Asia Standard Time,77270824,tweetpenting,@heytetehdisini @Sunda_Fess @IndosatCare @IndosatOoredoo Terima kasih selalu pakai layanan kami kak. Semoga setia selalu pake telkomsel ya ^^ -manuk,@heytetehdisini @Sunda_Fess @IndosatCare @IndosatOoredoo Thank you always use our services kak. May the faithful always use telkomsel yes ^^ -manuk
202,2021-05-26 14:12:16 SE Asia Standard Time,1299669751518511104,aroonpete,@usermge @xpeacesea Dapatkan inspirasi harimu dari musik yang kamu dengar ! Nikmati layanan musik premium dari SPOTIFY melalui jaringan berkualitas dari TELKOMSEL,@usermge @xpeacesea Get your day inspiration from the music you hear! Enjoy premium music services from Spotify through a qualified network of TELKOMSEL
203,2021-05-26 13:56:15 SE Asia Standard Time,1395989676415090691,skywalk42418751,"@Telkomsel min mau kasih kritikan, ini telkom gimana siih sinyalnya kok kayak kita pake kartu murahan ya? lelet banget biasanya ga begitu tolong layanan pelanggan lebih ditingkatkan yaa saya cape niih mikirin telkom makin lama makin gajelas, main game lelet, buka instargam lelet","Min @Telkomsel would love the criticism, this is how siih signal telecoms kayak why we use cheap card huh? slow buildup usually ga so please be further enhanced customer service yaa i cape niih mikirin increasingly gajelas telecoms, gaming slow, go slow instargam"
204,2021-05-26 13:51:29 SE Asia Standard Time,1318645521767018496,infozonetechno,Kabar baik bagi Anda yang bertanya kapan 5G masuk Indonesia  Selengkapnya🔻  Link:  https://t.co/h2EOsZg8cU . #hp5g #hp5gmurah #5gindonesia #5g #telkomsel5g #jaringan5gindonesia #jaringan5g #jaringan5gdiindonesia #5gtelkomsel #layanantelkomsel #5gband #band40 #telkomselindonesia  https://t.co/1ZipzuERPZ,The good news for those of you who asked when 5G entered Indonesia Selengkapnya🔻 Link: https://t.co/h2EOsZg8cU. # Hp5g # hp5gmurah # 5gindonesia # 5g # telkomsel5g # jaringan5gindonesia # jaringan5g # jaringan5gdiindonesia # 5gtelkomsel #layanantelkomsel # 5gband # band40 #telkomselindonesia https://t.co/1ZipzuERPZ
205,2021-05-26 13:40:59 SE Asia Standard Time,1328361045124026370,nemonymous666,"DIRGAHAYU TELKOMSEL, semoga 5G nya bisa merata diseluruh plosok indonesia ya, jangan seperti 4G nya yg masih banyak orang di daerah plosok belum bisa menikmati layanan 4G dari telkomsel. #26tahuntelkomsel","TELKOMSEL longevity, its 5G may be evenly distributed throughout Indonesia plosok yes, do not like 4G which is still a lot of people in the area plosok can not enjoy 4G service from Telkomsel. # 26tahuntelkomsel"
206,2021-05-26 12:59:17 SE Asia Standard Time,1177401715751964672,welfare_id,Penduduk Indonesia yang tinggal di beberapa wilayah sebentar lagi akan bisa menggunakan jaringan telekomunikasi terbaru 5G dari Telkomsel.  Operator seluler tersebut pada 27 Mei nanti akan meluncurkan layanan 5G secara komersial untuk pelanggan mereka.  https://t.co/AcM8faL2Dm,Indonesian communities in some areas will soon be able to use the latest telecommunications networks 5G of Telkomsel. The mobile operator on May 27 will be launched commercially 5G services to their customers. https://t.co/AcM8faL2Dm
207,2021-05-26 12:38:44 SE Asia Standard Time,1234697154989568000,tsel_mybusiness,#TELKOMSELmyBusiness juga mengucapkan selamat ulang tahun kepada @Telkomsel yang ke-26 tahun. Teruslah mengembangkan ekosistem digital di Indonesia serta menghadirkan layanan terbaik dan semakin #MelesatDenganDigital.  #HUTTelkomsel #TerusBergerakMaju,#TELKOMSELmyBusiness also say happy birthday to @Telkomsel its 26th year. Continue to develop the digital ecosystem in Indonesia as well as presenting the best service and increasingly #MelesatDenganDigital. #HUTTelkomsel #TerusBergerakMaju
208,2021-05-26 12:30:59 SE Asia Standard Time,1247398452155174912,hendy2117,@Telkomsel Berikan yang layanan yang terbaik pada masyarakat  eSim dan 5G kapan min?,@Telkomsel Give the best service to the community ESIM and 5G when the min?
209,2021-05-26 12:13:54 SE Asia Standard Time,1352409761505972226,daffnary,@convomf kamu adalah kamu udah milik mereka yang selalu ada yang bisa dibantu seputar produk dan layanan Telkomsel  gatau dah,@convomf you are you already belong to those who are always there to be assisted by the products and services Telkomsel Gatau dah
210,2021-05-26 11:29:43 SE Asia Standard Time,203461546,mamaciaaa,Telkomsel resmi jadi provider pertama yang menggelar layanan 5G di Indonesia. 👍🏻  Telkomsel selalu terdepan 😎  https://t.co/o97tBouHh7,Telkomsel officially became the first provider to hold a 5G service in Indonesia. 👍🏻 Telkomsel always leading 😎 https://t.co/o97tBouHh7
211,2021-05-26 10:02:21 SE Asia Standard Time,159051057,herrysw,"Selamat ulang tahun ke-26, Telkomsel.  Karena area layanan sudah luas, performa pun lumayan, kini harapan saya cuma satu: Telkomsel mengizinkan pelanggan nomor pascabayar melakukan migrasi menjadi nomor prabayar.  https://t.co/Y3GBWFCmjZ","Happy birthday to the 26th, Telkomsel. Because the already extensive service area, the performance was not bad, I hope now just one: Telkomsel postpaid numbers allow customers to migrate into the prepaid number. https://t.co/Y3GBWFCmjZ"
212,2021-05-26 10:00:32 SE Asia Standard Time,1075588826,nadinhang,"Mantap nih 👍  Setelah lulus uji Kominfo, Telkomsel akan menggelar layanan 5G secara komersial per tanggal 27 Mei 2021. Bisa dibilang, inilah hari lahir 5G di Indonesia.  Jokowi Gas Pol Teknologi ( https://t.co/Hk4KLvTILs)  https://t.co/JWnJU0UFHc","Steady ya 👍 Having passed the test of communication and information technology, Telkomsel will hold 5G commercial service by May 27, 2021. In a way, this is the birthday of 5G in Indonesia. Jokowi Pol Gas Technology (https://t.co/Hk4KLvTILs) https://t.co/JWnJU0UFHc"
213,2021-05-26 09:53:20 SE Asia Standard Time,80204488,telkomindonesia,Sobat masih ingat kapan pertama kali menggunakan layanan dan produk Telkomsel? #DigitalBisa #UntukIndonesiaLebihBaik,Buddy still remember the first time you use the service and product Telkomsel? #DigitalBisa #UntukIndonesiaLebihBaik
214,2021-05-26 09:53:19 SE Asia Standard Time,80204488,telkomindonesia,"Telkomsel melayani negeri melalui seluruh aset infrastruktur jaringan, produk dan layanan digital unggulan, serta menghadirkan dampak sosial nyata dengan mendorong pemanfaatan teknologi.","Telkomsel serve the country through the entire network infrastructure assets, superior digital products and services, as well as presenting a real social impact by encouraging the use of technology."
215,2021-05-26 09:32:09 SE Asia Standard Time,93352127,d3d_cool,"@Telkomsel Semakin bertambah usia, semakin lemot jaringanmu, kualitas layanan juga menurun. 2 tahun lalu jaringan Telkomsel masih bagus, gak seperti skrg yg lemot dimana2. Tidak direkomendasikan pakai internet Tsel, selain mahal jaringan juga parah. Utk voice masih oke, utk internet No!","@Telkomsel more age, more and slow your network, the quality of services also declined. 2 years ago Telkomsel network is still good, not like that slow dimana2 skrg. Not recommended wear Tsel internet, in addition to considering the network is also severe. For voice still okay, to internet No!"
216,2021-05-26 09:17:47 SE Asia Standard Time,946709552233291776,cecan_geulis,"Setelah lulus uji Kominfo, Telkomsel akan menggelar layanan 5G secara komersial per tanggal 27 Mei 2021. Bisa dibilang, inilah hari lahir 5G di Indonesia.  Jokowi Gas Pol Teknologi ( https://t.co/Opvw9kX81r)  https://t.co/Asf9xhrgET","Having passed the test of communication and information technology, Telkomsel will hold 5G commercial service by May 27, 2021. In a way, this is the birthday of 5G in Indonesia. Jokowi Pol Gas Technology (https://t.co/Opvw9kX81r) https://t.co/Asf9xhrgET"
217,2021-05-26 09:04:28 SE Asia Standard Time,1223811791223869442,dandyekaaa,"Oiya, jarak rumahku ke rumah handri mayan jauh guys dan medan mendekati rumahnya boleh juga untuk membawa barang bawaan agak berat dengan bermodalkan sepeda motor beat. Dan seperti biasa, sinyal yang tersedia hanya layanan telkomsel, untung saja aku pakai telkomsel  https://t.co/rSon4b3KOe","Oiya, within my home away Handri mayan guys and field approached the house may also carry luggage for a bit heavy to capitalize the motorcycle beat. And as usual, the signals provided only Telkomsel service, good thing I wear telkomsel https://t.co/rSon4b3KOe"
218,2021-05-26 07:00:06 SE Asia Standard Time,17588443,lokadataid,Telkomsel akan menggelar layanan 5G secara komersial mulai 27 Mei 2021. Adapun area dan kota yang akan pertama menikmati jaringan 5G ini dimulai dari Jakarta sebelum kota lainnya di Tanah Air. Topik ini menjadi #SorotanMedia.    https://t.co/OYVUU1IuSq,"Telkomsel will hold 5G commercial services from May 27, 2021. As for the area and will be the first city to enjoy 5G network started from Jakarta before many other cities in the country. This topic became #SorotanMedia. https://t.co/OYVUU1IuSq"
219,2021-05-26 06:31:00 SE Asia Standard Time,124782819,diedieromance,"@Telkomsel min, layanan transfer kuota masih ada?","@Telkomsel min, quota transfer services still exist?"
