,created_at,user_id,username,tweet,english
179,2020-05-26 08:30:45 SE Asia Standard Time,4671969140,mrjaypey,"@Telkomsel Terus maksimalkan pelayanan dan infrastrukturnya. Layanan internet 5G, kapan?","@Telkomsel Continue to maximize services and infrastructure. 5G internet services, when?"
180,2020-05-26 08:26:53 SE Asia Standard Time,78198369,oka_jogjakarta,"Tepat hari ini kami, Telkomsel, memasuki usia #25Tahun. Momen bersejarah yang menjadi tanda lahirnya layanan seluler di Indonesia, kami rayakan tanpa gegap gempita pesta perayaan. Hanya rasa syukur dalam suasana Idul…  https://t.co/AmKPggJrFz","Our right today, Telkomsel, entered the age of # 25Tahun. Historic moment which marked the birth of cellular services in Indonesia, we celebrate the feast without fanfare. Only gratitude in an atmosphere of Eid al ... https://t.co/AmKPggJrFz"
181,2020-05-26 04:50:37 SE Asia Standard Time,321850500,zayemperor,"@Telkomsel Oh ada peningkatan sistem layanan, semoga peningkatannya bisa segera dirasakan ya kak. Jika ada keluhan nanti diinfokan kembali :)","@Telkomsel Oh no increase service system, may increase could soon be felt ya sis. If there is a complaint later diinfokan back :)"
182,2020-05-25 22:42:31 SE Asia Standard Time,1258646882051452928,tap_argamakmur,"Walau dengan kondisi seperti sekarang, kita tetap masih bisa menikmati hari kemenangan yang sangat berbeda ini bersama keluarga dengan layanan terbaik dari Telkomsel 4G . Aktifkan paket e-silaturahmi dari Telkomsel…  https://t.co/TOPKwOLKF6","Although under the current circumstances, we can still enjoy today's victory is very different with the family with the best services of Telkomsel 4G. Enable e-gathering package of Telkomsel ... https://t.co/TOPKwOLKF6"
183,2020-05-25 22:07:52 SE Asia Standard Time,445294178,ariq_kurniawan,"Memasuki minggu ke-4 dgn layanan @Telkomsel yg semakin buruk. Padahal sebelumnya jaringan bagus tapi semenjak ""Perbaikan Jaringan"" sampe sekarang sinyal buruk &amp; sangat labil. lebih buruk dari pada WIFI, dan tidak ada kompensasi. @YLKI_ID @BPKN_RI Ngga mau diselidiki nih ada apa??","Entering the 4th week with @Telkomsel service that is getting worse. Whereas previously good network but since ""Repair Network"" until now bad signal & amp; very unstable. worse than in WIFI, and no compensation. Guns @BPKN_RI @YLKI_ID investigated ya want what ??"
184,2020-05-25 21:15:50 SE Asia Standard Time,1237698419017142272,tropicalmint89,"@Telkomsel padahal setelah saya cek di MyTelkomsel, kuota internet saya masih tersisa 3.81GB, atas dasar apa Telkomsel memotong pulsa utama saya ketika nomor internet saya masih terdaftar di layanan internet berkuota 4GB/7Hari, mohon pulsa utama saya di kembalikan,  https://t.co/IMaTECpeYs","@Telkomsel but after I check in MyTelkomsel, my internet quota remaining 3.81GB, on what basis the main pulse Telkomsel cut me when I was still registered Internet number in Internet services berkuota 4GB / 7hari, please return my main pulse, https: // t.co/IMaTECpeYs"
185,2020-05-25 21:08:06 SE Asia Standard Time,749606515405824001,kevinjianto,@Telkomsel Trouble gitu layanan mu,Trouble @Telkomsel so your service
186,2020-05-25 18:19:29 SE Asia Standard Time,47977352,awaners,"@Telkomsel peningkatan sistem layanan kenapa gak bisa dini hari gitu, bikin susah aja","@Telkomsel increase service system why can not dawn so, make trouble aja"
187,2020-05-25 17:03:17 SE Asia Standard Time,58391771,sweetgenius_,"@Telkomsel Logikanya, Peningkatan sistem layanan menghasilkan koneksi yang baik. Tapi ini kebalikannya, yang berarti telkomsel sekarang sedang mengalami penurunan sistem layanan.","@Telkomsel Logically, Improved service system generates a good connection. But this is the opposite, which means that Telkomsel is now declining service system."
188,2020-05-25 16:52:57 SE Asia Standard Time,79111981,kiikiiki,"@miakristiana Banyak2 doa aja dul. Sm semprot2in dan surunpada cuci kaki tangan sblm masuk ke rumah lo. Lo d wa telkomsel gak dul? Skrg ada layanan wa nya. Tp gak tau sih yak klo mo ganti simcard, kudu ke sana apa bs dikirim.","@miakristiana Banyak2 dul wrote prayers. Sm semprot2in and washing surunpada accomplice entered the house lo Prev. Lo d wa telkomsel not dul? No service wa skrg her. Tp does not know Klo mo yak change simcard, kudu there what bs sent."
189,2020-05-25 14:44:38 SE Asia Standard Time,1376216298,rahadiwal,"@Telkomsel Saya setuju dg physical distancing, stay at home dll. Tp perbaiki donk layanan. Udah 2 hari ga bisa beli paket kuota. Perusahaan sebesar telkomsel tdk bisa ngatasi masalah dg cpt. Shame on you!","@Telkomsel I agree with the physical distancing, stay at home etc. Tp donk repair service. Already two days can not buy a package of quota. Companies of Telkomsel can not ngatasi problem dg cpt. Shame on you!"
190,2020-05-25 14:16:56 SE Asia Standard Time,51944119,revoltamba,"@jokoanwar Thanks buat threadnya mas Joko! Di sisi lain kami yang ingin langganan streaming berbayar seperti Netflix, namun terkendala dari provider (telkomsel) yang ngeblokir layanan tsb, sementara iflix dll kurang lengkap koleksinya.","Thanks for threadnya @jokoanwar mas Joko! On the other hand we who want paid subscriptions like Netflix streaming, but is constrained from provider (Telkomsel), which ngeblokir TSB services, while iflix etc less complete collection."
191,2020-05-25 13:02:33 SE Asia Standard Time,167976289,desmalandi,"Bawa Kenyamanan Bersilaturahmi di Momen Lebaran, Telkomsel Perkuat Kesiapan Layanan dan Jaringan Broadband  https://t.co/LtghuQpwNj  https://t.co/UE6AL4IbSm","Bring comfort to stay in touch at the moment of Lebaran, Telkomsel Strengthens Readiness Broadband Networks and Services https://t.co/LtghuQpwNj https://t.co/UE6AL4IbSm"
192,2020-05-25 12:47:02 SE Asia Standard Time,2940371460,mobitekno,"Bawa Kenyamanan Bersilaturahmi di Momen Lebaran, Telkomsel Perkuat Kesiapan Layanan dan Jaringan Broadband  https://t.co/MI2qOVw3VK  https://t.co/O2fgq1W9Va","Bring comfort to stay in touch at the moment of Lebaran, Telkomsel Strengthens Readiness Broadband Networks and Services https://t.co/MI2qOVw3VK https://t.co/O2fgq1W9Va"
193,2020-05-25 11:51:22 SE Asia Standard Time,1097181774713544704,wildan_zi,"@Telkomsel @byu_id tapi tolong banget ya min jgn sistem penyesuaian harga aja yg dibagusin.. layanan nya juga :) liat tuh tadinya saya pakai yg 75k 15GB, karena sistem penyesuaian jadi begini harga2nya  https://t.co/NI4Al7DPNf","@Telkomsel @byu_id but please really yes min jgn price adjustment system dibagusin aja .. his services as well :) I use clay tuh yg had 75k 15GB, for system adjustments so here harga2nya https://t.co/NI4Al7DPNf"
194,2020-05-25 11:34:57 SE Asia Standard Time,274304233,ersamnc,"@Telkomsel Siang min, apa sampai saat ini masih berlangsung peningkatan sistem layanan telkomsel? Saya sudah coba lagi untuk mengaktifkan paket tapi tidak ada balasan apapun","Lunch @Telkomsel min, what is still ongoing improvement of the service system telkomsel? I've tried again to activate the package but no reply whatsoever"
195,2020-05-25 10:43:18 SE Asia Standard Time,64002745,fredmansel,"Oi @IndiHome , Harusnya 800GB! main sunat aja jadi 550GB FUP nya! Pak @erickthohir tlg ini bumn yg satu ini dibenahi jgn hny dijajaran petinggi saja. Jualan 20Mbps, tpi speed ga pernah sampai segitu. Layanan berubah2 suka2. Harga sdh mahal, laba nya masih kalah sama telkomsel.  https://t.co/IFWD4O3RQG","Oi @IndiHome, should 800GB! circumcision play just finished its FUP 550GB! Pak @erickthohir this tlg bumn which one is addressed jgn hny dijajaran officials only. Sales 20Mbps, TPI speed not ever to much. Suka2 berubah2 services. Sdh expensive price, its profit still lose as Telkomsel. https://t.co/IFWD4O3RQG"
196,2020-05-25 10:29:09 SE Asia Standard Time,3538523652,tsel_cug,"Layananan CUG (Closed User Group) ini adalah sebuah layanan Resmi dari Telkomsel yang ditujukan untuk komunitas Keluarga, Pekerjaan,Sekolah, Kampus untuk Telpon maupun Sms, secara GRATIS 24 Jam.","Layananan CUG (Closed User Group) is an official service of Telkomsel devoted to community Family, Work, School, Campus for Call and Sms, for FREE 24 Hours."
197,2020-05-25 10:25:33 SE Asia Standard Time,727887746,fibrianadhea,@Telkomsel Min minta tolong ini udah dua hari nomer saya nggak bisa connect internet juga. Apa iya peningkatan sistem layanan selama itu?,Min @Telkomsel for help is already number two days I can not connect to the internet as well. What yes service during the system upgrade?
198,2020-05-25 10:07:56 SE Asia Standard Time,89053789,adzan_,@Telkomsel Kmrn katanya ada peningkatan layanan. Emang sdh selesai prosesnya?,@Telkomsel kmrn said no increase in services. Weve SDH completed the process?
199,2020-05-25 10:00:17 SE Asia Standard Time,957482702,indoict,Telkomsel Perkuat Kesiapan Layanan dan Jaringan Broadband Guna Hadirkan Kenyamanan Pelanggan Bersilaturahmi  https://t.co/iMr8i1ksPe via @indoict,Telkomsel Strengthens Readiness Service and Broadband Network To Bring Customers Convenience https://t.co/iMr8i1ksPe in touch via @indoict
200,2020-05-25 09:46:04 SE Asia Standard Time,729945404,marlanlahallo,"Terus Bergerak Maju, Telkomsel Perkuat Kesiapan Layanan dan Jaringan Broadband  https://t.co/OMaDejxX0d","Keep Moving Forward, Telkomsel Strengthens Readiness Broadband Networks and Services https://t.co/OMaDejxX0d"
201,2020-05-24 22:19:28 SE Asia Standard Time,1165632439449862144,henaja5,"@Telkomsel min bagaimana cara berhentikan layanan 97080 SMS berbunyi mohon maaf, pulsa anda tidak mencukupi untuk layanan konten Danang  CS : 1500853","@Telkomsel min how to Stop 97 080 SMS service reads're sorry, your credit is not sufficient to Danang content services CS: 1500853"
202,2020-05-24 21:59:29 SE Asia Standard Time,85248114,pentanaa,"@nonafranda @Telkomsel Halo, Kak Wiwin. Mohon maaf, boleh infokan secara lebih detail lagi ya Kak terkait keluhan yang Kakak alami seputar produk dan layanan Telkomsel, agar bisa mimin bantu lebih lanjut lagi. Terima kasih :) -Penta 🤣🤣","@nonafranda @Telkomsel Hello, Sister Wiwin. Sorry, should infokan in further detail related Kak ya natural Brother complaints about products and services Telkomsel, in order to help further mimin again. Thanks :) -Penta 🤣🤣"
203,2020-05-24 20:08:53 SE Asia Standard Time,40182153,desraa,@Telkomsel Masih peningkatan sistem layanan kah? Kok sama aja lambatnya....huhu,Still @Telkomsel service system improvement kah? Kok just wrote later than .... huhu
204,2020-05-24 18:06:24 SE Asia Standard Time,1038328967130824704,farhans87522517,"@Telkomsel Min kartu halo saya kan kata mimin sudah di bukan blokirnya ,tp kenapa masih tiada layanan ya min?","Min @Telkomsel cards hello my own mimin right word in not unblocked, tp why still no service yes min?"
205,2020-05-24 17:46:15 SE Asia Standard Time,1228572289706258432,beruangtipes,"@Telkomsel layanan internetnya tidak terkoneksi, sudah restart/jaringan manual/mode pesawat tetap bermasalah tidak terkoneksi.","@Telkomsel internet service does not connect, it restart / network manual / air mode remains problematic not connected."
206,2020-05-24 16:22:39 SE Asia Standard Time,908241087780724736,uyungkwnol,"@Telkomsel Baik Min, mau pengaktifan kartu Halo tapi disuruh ke Grapari, andaikata bisa melalui Layanan CS pastinya lebih aman sesuai protokol kesehatan 😢","@Telkomsel Good Min, like the activation of Halo card but was told to Grapari, if she could through the CS service certainly more secure appropriate health protocol 😢"
207,2020-05-24 14:08:15 SE Asia Standard Time,717561528736555011,msb_kotabumi,"Kami, Telkomsel, menyambut Idul Fitri (RAFI) 1441 H dengan terus bergerak maju memastikan ketersediaan jaringan dan layanan ⁣. Hal ini sekaligus menegaskan komitmen kami dalam menjamin kenyamanan pelanggan yang harus…  https://t.co/cC8obK2U6i","We, Telkomsel, Eid (RAFI) 1441 H to continue moving forward to ensure the availability of networks and services ⁣. This also confirms our commitment to ensure convenience for customers who need ... https://t.co/cC8obK2U6i"
208,2020-05-24 12:25:01 SE Asia Standard Time,4584195258,novriyanton,"@Telkomsel Iya tau ada peningkatan layanan, yang saya tanya sampai kapan? Kalo ampe sebulan rugi saya ambil paket bulanan, saya udah bayar, dapetnya ngga nyaman gini, sebagai pelanggan ini mengecewakan banget","Yes @Telkomsel know there is improved service, I asked until when? If I take the loss ampe month monthly package, I already pay, dapetnya guns comfortable Gini, as this customer really disappointing"
209,2020-05-24 12:24:12 SE Asia Standard Time,1097703042252587008,noodleswhat,"@Telkomsel ditunggu min kabar ""peningkatan layanan nya"", masa temen yang pake kartu halo ga ada hambatan. ini bukan ""peningkatan layanan"" namanya, tapi kapitalisasi perusahaan BUMN. masa mau bebas throttling harus pake Halo paket Turbo?","@Telkomsel awaited min newspaper ""increase its services"", time cards hello friends who use ga resistance. This is not ""improved service"" name, but the capitalization of state-owned enterprises. period would have to use a throttling free Hello Turbo package?"
210,2020-05-24 11:46:15 SE Asia Standard Time,4584195258,novriyanton,"Masih perbaikan layanan ya @Telkomsel harus banget di masa pandemi gini, dari tadi signal ngga stabil, Kadang LTE tapi internet ngga jalan tolonglah","Still yes @Telkomsel repair service should be really in the Gini pandemic, had been stable signal guns, sometimes LTE but the guns internet please"
211,2020-05-24 11:09:27 SE Asia Standard Time,741791270,fatihinstf,"@sigitdwisap @ianfreecs @Telkomsel Hai, Kak Sigit. Ada yang bisa dibantu seputar produk dan layanan Telkomsel? Makasih :) - Owi","@sigitdwisap @ianfreecs @Telkomsel Hi, Kak Sigit. Can I help about products and services Telkomsel? Thanks :) - OWI"
212,2020-05-24 10:35:47 SE Asia Standard Time,203866017,ranggaarahman,"@Telkomsel pagi min, mau tanya untuk layanan penggantian kartu baru karena hilang bisa dilayani secara online atau harus ke grapari ya?","@Telkomsel morning min, want to ask for a new card replacement service for lost can be served either online or need to GraPARI huh?"
213,2020-05-24 10:01:09 SE Asia Standard Time,311797398,auxiliaries_,@aimrod Beda klo telkomsel. Dia masih agak “takut” klo si indehoy dia berani karena masih ada satu produk yg d monopoli: telpon. Oke lu gk butuh telp rumah. Tp kantor tetep butuh telpon dan fax. Kok bisa gaada layanan swasta yg bikin produk telpon ini 😂 surprise but not surprised,"Different @aimrod klo Telkomsel. He is still a bit ""scared"" Klo the indehoy he dared because there is still one product that d monopolies: telephone. Okay lu gk need a home phone. Tp tetep took office phone and fax. How can Gaada private services that make this phone product 😂 surprise but not surprised"
214,2020-05-24 09:58:09 SE Asia Standard Time,82100957,aimrod,Secara praktek ISP plat merah ini monopoli di berbagai wilayah (karena ISP laen jaringannya ga bisa/susah masuk) jadi mah ngapain juga perbaikin layanan lha wong ga ada pilihan laen buat konsumen  LOS mulu? Situ mau ganti pake Telkomsel? Hahahahah makan tuh kuota 10 giga 70 rebu,In practice this red plate ISP monopoly in various areas (for ISP network laen ga / difficult to enter) so mah doing well perbaikin lha wong service ga laen choice for consumers LOS mulu? It would replace the use Telkomsel? Hahahahah eat tuh quota 10 giga 70 rebu
215,2020-05-24 09:38:21 SE Asia Standard Time,274430429,puzpose,"@jaboennn @Telkomsel Halo, Kak Sina. Maaf banget bikin gak nyaman, terkait kendala jaringan menyebabkan intenet lambat, mimin infokan saat ini sedang terjadi peningkatan sistem layanan kami, mimin dan tim terus berupaya agar dapat diatasi secepatnya.","@jaboennn @Telkomsel Hello, brother Sina. Sorry not really make a comfortable, related to network constraints cause slow intenet, mimin infokan is ongoing improvement of our service system, mimin and teams continually strive to be addressed quickly."
216,2020-05-24 06:17:37 SE Asia Standard Time,2355235211,nand2610,Apakah Anda Pernah Menerima sms dari 88331 Layanan Collect SMS Telkomsel  https://t.co/OHMunu9IxT,Do You Ever Accept sms from 88 331 SMS Collect Service Telkomsel https://t.co/OHMunu9IxT
217,2020-05-24 05:56:28 SE Asia Standard Time,1218256141584437248,jobizuzu,@kingtchallamet @anlyrahmaa @jokoanwar Gua ga ngebahas film2annya. Gua cukup nyaman dengan layanan iflix dr indihum dan hooq dr telkomsel. Cuma mo bilang yang namanya ganti provider itu ga simple.,@kingtchallamet @anlyrahmaa @jokoanwar Gua ga ngebahas film2annya. Caves are quite comfortable with the service iflix hooq dr dr indihum and Telkomsel. Just say the name mo ga simple change providers.
218,2020-05-24 03:52:00 SE Asia Standard Time,1255256064578203648,blogsederhana,Apakah Anda Pernah Menerima sms dari 88331 Layanan Collect SMS Telkomsel  https://t.co/RNepgJZlAM,Do You Ever Accept sms from 88 331 SMS Collect Service Telkomsel https://t.co/RNepgJZlAM
219,2020-05-24 03:34:59 SE Asia Standard Time,1159138660924547072,jefryborneo23,@Telkomsel Perlu perban mutu &amp; layanan di jl swakarya bawah..Jaksel..signal maseh lemah..putar video lemot..masuk kamar apalagi tambah parah..maka udahdi lt2...apalagi di lt dasar..lemot euy...tolong segera di perbaiki..tks,Keep bandage @Telkomsel quality & amp; jl Self-employment service in the Christ bawah..Jaksel..signal room lemot..masuk video lemah..putar added parah..maka udahdi lt2 especially ... especially in lt dasar..lemot euy ... please immediately repaired .. tks
220,2020-05-23 23:37:43 SE Asia Standard Time,982547275,viancorleone_,"@Telkomsel malam @Telkomsel , sebetulnya problem ini terjadi dari bulan april lalu, dan yang jadi alasan adalah peningkatan sistem layanan. yg jadi masalah adalah, kenapa dari april-mei alasan itu aja yg di pake ? (1/2)","@Telkomsel night @Telkomsel, this problem actually occurred from April last, and so the reason is the increase in system services. that the problem is, why of april-mei reason it wrote that in use? (1/2)"
221,2020-05-23 23:20:57 SE Asia Standard Time,77429873,ilhamefw,Peningkatan sistem layanan sampe kapan? @Telkomsel udah seminggu ini dari jam 9 malam - 1 pagi sinyalnya gaada terus plis bgt lah,Improved service system until when? @Telkomsel already this week from 9 pm - 1 am signal Gaada continue plis bgt lah
222,2020-05-23 21:30:19 SE Asia Standard Time,64899005,fauziaifa,Kenapa @Telkomsel selalu ngadain peningkatan layanan pas lagi peak hours? Udah tahu bakalan dipake sama banyak orang di waktu tertentu 😔,Why @Telkomsel always ngadain more fitting service upgrades peak hours? Already know going to be using that as many people at a certain time 😔
223,2020-05-23 20:43:30 SE Asia Standard Time,226432296,afh_bot,"@Telkomsel selamat malam. Saya waktu itu pernah bertanya perkara sms dari 98888 yang berisikan ""layanan yg Anda inginkan tidak tersedia"" setelah isi pulsa. Saya dapat sms itu lagi dan saya merasa terganggu. Sudah pernah diberikan balasan tp ternyata tidak membantu. Trims.","@Telkomsel goodnight. My time was never asked sms from 98 888 cases containing ""service that you want is not available"" after the voucher. I can sms it anymore and I feel troubled. Have you ever given a reply tp it did not help. Thanks."
224,2020-05-23 20:00:39 SE Asia Standard Time,882946879427715072,incorrect_txt,"@blossompoetry Baik, Kak. Terima kasih telah berinteraksi dengan kami. Jika ada hal lain yang ingin ditanyakan seputar produk dan layanan Telkomsel, hubungi mimin kembali ya Kak :) Thx -Berlin","@blossompoetry Good, Kak. Thank you interact with us. If there is anything else you want to ask about products and services Telkomsel, contact mimin back Kak ya :) Thx -Berlin"
225,2020-05-23 19:23:50 SE Asia Standard Time,1075673058931806208,indihome,"@setengahsetannn @Telkomsel Terima kasih Sobat, jika terjadi kendala pada layanan IndiHome nya bisa informasikan kepada kami via DM, guna kami bantu solusikan kendalanya dan selamat merayakan hari Raya Idul Fitri. -Ahsan","@setengahsetannn @Telkomsel Thanks buddy, in case of constraints on its IndiHome service can inform us via DM, in order to we help solusikan obstacles and safely celebrate Idul Fitri. -Ahsan"
226,2020-05-23 19:12:50 SE Asia Standard Time,65279374,mufall,@Telkomsel @suararaa Oh maksudnya punya layanan serupa macam netflix di iflix itu? HAHAHAHA jauh dong kualitasnya!  Bisa dibilang semi-monopoli nih matiin akses pesaing di layanan umum yg dia punya.  Iflix? Meh 😏,Oh @suararaa @Telkomsel means has a similar service in iflix the kinds netflix? HAHAHAHA far dong quality! Arguably the semi-monopoly ya matiin competitors access in public service that he has. Iflix? Meh 😏
227,2020-05-23 18:36:37 SE Asia Standard Time,489934807,shrtnmbele,"@Bob_lamanepa Hai, kak Bob. Boleh infokan lebih detail terkait pertanyaan seputar layanan/produk Telkomsel via DM ya. Makasih. -Hartina","@Bob_lamanepa Hi, Bob kak. Infokan allowed more details regarding questions about the service / product Telkomsel via DM yes. Thanks. -Hartina"
228,2020-05-23 18:03:01 SE Asia Standard Time,737114089386741760,technologueid,Telkomsel Pastikan Jaringan dan Layanan Aman Saat Lebaran  https://t.co/WHinYyP5xT #LatestNews #Telco #idulfitri #Lebaran #pandemi,Network and Services Telkomsel Ensure Safe When Lebaran https://t.co/WHinYyP5xT #LatestNews #Telco #idulfitri #Lebaran #pandemi
229,2020-05-23 17:35:26 SE Asia Standard Time,500730100,sirega_r,"@Telkomsel Min, sinyal ilang ilang termasuk meningkatkan kualitas layanan kah?","@Telkomsel Min, ilang ilang signal including improving the quality of service kah?"
230,2020-05-23 16:45:34 SE Asia Standard Time,1174541347602067456,andriani_vinny,@Telkomsel bukan. unreg niknya min.. layanan tidak tersedia mulu,@Telkomsel not. unreg niknya min .. service is not available mulu
231,2020-05-23 16:28:21 SE Asia Standard Time,1917065407,fgdharmawan,@byu_id mau tanya layanan Netflix apa bisa digunakan pengguna by.U atau diblokir karena jaringan Telkomsel sebagai induk perusahaan belum menyediakan.,@byu_id want to ask what the Netflix service by.U users can use or blocked due to the parent company of Telkomsel's network as yet provide.
232,2020-05-23 15:19:12 SE Asia Standard Time,987885231502868480,luckytamp,Min motanya kenapa kartu tsel w ada keterang Tidak ada Layanan ?@Telkomsel,Min motanya TSEL card w why there keterang No Service? @Telkomsel
233,2020-05-23 14:56:56 SE Asia Standard Time,1139918396810653696,123anonimmm,@Telkomsel La itu ngeceknya gmn ya kak?soalnya di sinyal hp msih bisa masuk sim nya tpi di sinyal tulisannya tidak ada layanan?bisakah dicek kan no nyakak?,@Telkomsel La was ngeceknya gmn ya kak? Because in signal sim phone could enter his msih TPI in writing no service signal? Can be checked right no nyakak?
234,2020-05-23 14:40:26 SE Asia Standard Time,1198814304369139712,freddyarjuna,"@Telkomsel Peningkatan apa pemerosotan layanan ini🤔🤔 Peningkatan mulu kata² kalian dr jaman musa pake tongkat tp hingga musa pake lamborgini @Telkomsel bgtu² saja.  Mkn taekkklah kalian ituu bangsattt,, jaringan kalian tiap bln bermslh mulu😡😡😡😡","What improvements @Telkomsel degeneration ini🤔🤔 Improved services over vocabulary mulu you use a stick to Dr. era musa musa tp until lamborgini @Telkomsel bgtu² use only. Mkn taekkklah ,, you ituu bangsattt your network every month bermslh mulu😡😡😡😡"
235,2020-05-23 13:21:02 SE Asia Standard Time,184027891,rifkyadditya,@Telkomsel min peningkatan sistem layanan seperti apa maksudnya? Beberapa hari jaringan lambat alasanya ko peningkatan sistem layanan terus ??,@Telkomsel min improvement of service systems such as what it means? A few days later the reason ko network service system improvements continue ??
236,2020-05-23 12:16:05 SE Asia Standard Time,46693036,inilahdotcom,Telkomsel Siagakan Layanan Jelang Lebaran Virtual  https://t.co/b5PRFSdJ7B,Telkomsel Alert Service Coming to Lebaran Virtual https://t.co/b5PRFSdJ7B
237,2020-05-23 11:33:27 SE Asia Standard Time,957482702,indoict,Telkomsel Perkuat Kesiapan Layanan dan Jaringan Broadband Guna Hadirkan Kenyamanan Pelanggan Bersilaturahmi  https://t.co/iMr8i1ksPe @indoict,Telkomsel Strengthens Readiness Service and Broadband Network To Bring Customers Convenience bersilaturahmi https://t.co/iMr8i1ksPe @indoict
238,2020-05-23 11:33:23 SE Asia Standard Time,957482702,indoict,Telkomsel Perkuat Kesiapan Layanan dan Jaringan Broadband Guna Hadirkan Kenyamanan Pelanggan Bersilaturahmi  https://t.co/iMr8i1ksPe via @indoict,Telkomsel Strengthens Readiness Service and Broadband Network To Bring Customers Convenience https://t.co/iMr8i1ksPe in touch via @indoict
239,2020-05-23 11:24:55 SE Asia Standard Time,1222344615677714433,myorbitid,"@andre_sni Hai, betul Telkomsel Orbit menggunakan jaringan 4G LTE dari Telkomsel. Saat ini kami masih menggunakan beberapa lokasi terbaik dalam cakupan wilayah kami. Tapi jangan khawatir, karena kami akan terus meningkatkan jangkauan agar semua bisa menikmati layanan kami. Terima kasih.","@andre_sni Hi, yes Telkomsel Orbit use of Telkomsel's LTE 4G network. Currently we are still using some of the best locations in our area coverage. But do not worry, because we will continue to increase the range so that everyone could enjoy our service. Thank you."
240,2020-05-23 11:05:19 SE Asia Standard Time,887525730287890432,tekdotid,"Jelang lebaran, Telkomsel perkuat layanan dan jaringan  https://t.co/rLfmGQHH7T  https://t.co/KWgTVac2Iq","Ahead of Eid, Telkomsel strengthen and network services https://t.co/rLfmGQHH7T https://t.co/KWgTVac2Iq"
241,2020-05-23 11:04:30 SE Asia Standard Time,320699918,ilhamidruss,"@Telkomsel Layanan terbaik? Saya melakukan komplain, jawaban ""sedang peningkatan layanan"", dan terus saja begitu. BUMN ini kok ngeri yah...??","@Telkomsel best service? I did complain, the answer ""is being improved service"", and continues to be so. SOE is really horrified well ... ??"
242,2020-05-23 11:01:46 SE Asia Standard Time,314441939,hiroeshy,@Telkomsel Saya ucapkan terima kasih sudah bekerja keras untuk layanan terbaiknya 😁👍,@Telkomsel I thank you've worked hard for the best service 😁👍
243,2020-05-23 10:33:27 SE Asia Standard Time,199395514,toas_poli,@Telkomsel Benerin jaringan nya dulu.  Jangan update2 min.  Sinyal lemot dari kemaren2 jawaban nya jg peningkatan layanan.  Secepatnya selesei dari sebelum puasa sampe udah mau lebaran gak kelar2.,@Telkomsel benerin its network first. Do update2 min. Slow signal of his answers kemaren2 jg improved service. Immediately before fasting until selesei of Eid would already not kelar2.
244,2020-05-23 10:21:12 SE Asia Standard Time,1201384630970023936,lunzilyysi,"@Telkomsel hai min, sim card saya kemarin malam berubah jadi “ tiada layanan “ karena saya lupa isi pulsa selama self quarantine 🙃, apa masih bisa diperbaiki dengan no yang sama? soalny ak males bgt harus ganti nomor lagi 😭","@Telkomsel hi min, sim me last night turned into ""no service"" because I forgot the voucher for self quarantine 🙃, what can still be repaired with the same no? ak soalny lazy bgt have to change numbers again 😭"
245,2020-05-23 09:18:41 SE Asia Standard Time,155959950,damevh,"@Telkomsel Iya, via DM infonya sama sedang ada peningkatan layanan dan diminta sabar menunggu.  Tanpa estimasi penyelesaian :(","@Telkomsel Yes, via the same infonya DM was no increase in the service and asked to wait. Without the estimated completion :("
246,2020-05-23 09:01:42 SE Asia Standard Time,1214358298108936192,dropurtears,"@Telkomsel hallo min, semalam habis aktivasi paket internet dan berhasil. Habis itu selalu dapet sms kayak gini, ini udah 8 kali sms. Dan gatau juga itu layanan apa. Bisa distop smsnya? Sangat mengganggu min  https://t.co/JRl0zUNhtW","Hallo @Telkomsel min, overnight runs activation and successful internet package. After that always dapet sms like this, it's already 8 times sms. And it's also what services Gatau. Smsnya can be stopped? Very disturbing min https://t.co/JRl0zUNhtW"
247,2020-05-23 08:46:08 SE Asia Standard Time,3221031709,riikatj,"@Ivanfebriansy4h @Telkomsel Pagi, Kak Ivan. Maaf udah bikin ga nyaman karna akses data lambat, saat ini lagi ada peningkatan sistem dilayanan Kami, boleh coba akses secara berkala. Diupayakan kembali normal secepatnya. Makasih tetap setia menggunakan produk dan layanan Telkomsel :)","@ Ivanfebriansy4h @Telkomsel Morning, brother Ivan. Sorry've made ga comfortable because data access is slow, this time again there is an increase in system dilayanan We, may be trying to access on a regular basis. Attempts were back to normal as soon as possible. Thank you remain loyal to use products and services Telkomsel :)"
248,2020-05-23 08:29:02 SE Asia Standard Time,3538523652,tsel_cug,"Layananan CUG (Closed User Group) ini adalah sebuah layanan Resmi dari Telkomsel yang ditujukan untuk komunitas Keluarga, Pekerjaan,Sekolah, Kampus untuk Telpon maupun Sms, secara GRATIS 24 Jam.","Layananan CUG (Closed User Group) is an official service of Telkomsel devoted to community Family, Work, School, Campus for Call and Sms, for FREE 24 Hours."
249,2020-05-23 07:55:24 SE Asia Standard Time,146043242,febyfhan,"@Telkomsel hi min, mau tanya. layanan digital itu apa ya? tagihan halo saya ada biaya layanan digital.","@Telkomsel hi min, want to ask. digital services it what? hello my bill there was a charge of digital services."
