,created_at,user_id,username,tweet,english
104,2021-01-25 17:09:58 SE Asia Standard Time,23046757,dailysocial,Telkomsel dan Gojek Integrasikan Layanan Iklan Digital Khusus Mitra Usaha  https://t.co/kMWeatrRGU,Telkomsel and Gojek Integrate Specialty Digital Advertising Services Business Partners https://t.co/kMWeatrRGU
105,2021-01-25 17:00:08 SE Asia Standard Time,1149170372870205441,ekbisbanten,Telkomsel dan Gojek Integrasikan Layanan Iklan Digital  https://t.co/ZtdjeyZfYl,Telkomsel and Gojek Integrate Digital Advertising Services https://t.co/ZtdjeyZfYl
106,2021-01-25 16:43:31 SE Asia Standard Time,3250224038,idnnews_id,"Dukung UMKM Perluas Pangsa Pasar, Telkomsel dan Gojek Integrasikan Layanan Iklan Digital  https://t.co/0oSu36oSFw","Support SMEs Expands Market Share, Telkomsel and Gojek Integrate Digital Advertising Services https://t.co/0oSu36oSFw"
107,2021-01-25 16:39:46 SE Asia Standard Time,944426994158125056,primaberita,"Dukung Pelaku UMKM, Telkomsel dan Gojek Integrasikan Layanan Iklan Digital  https://t.co/ZmSzVZtm59","Actors Support SMEs, Telkomsel and Gojek Integrate Digital Advertising Services https://t.co/ZmSzVZtm59"
108,2021-01-25 16:32:41 SE Asia Standard Time,1245620359086264320,sriwijayamedia2,"Dukung UMKM Perluas Pangsa Pasar, Telkomsel dan Gojek Integrasikan Layanan Iklan Digital  https://t.co/xe10Okp1LF via @Sriwijaya Media","Support SMEs Expands Market Share, Telkomsel and Gojek Integrate Digital Advertising Services https://t.co/xe10Okp1LF via @Sriwijaya Media"
109,2021-01-25 15:47:54 SE Asia Standard Time,1282720635144167424,banteninsight,"Perluas Pangsa Pasar UMKM, Telkomsel dan Gojek Integrasikan Layanan Iklan Digital  https://t.co/FOKGvivvbL","Expands Market Share of SMEs, Telkomsel and Gojek Integrate Digital Advertising Services https://t.co/FOKGvivvbL"
110,2021-01-25 15:44:11 SE Asia Standard Time,119343961,sendnapitu,@Telkomsel Layanan paling lelet se Indonesia gk usah buat iklan lagi. Memuakkan sekali,@Telkomsel most slow service across Indonesia gk need to create another ad. sickening once
111,2021-01-25 15:33:41 SE Asia Standard Time,806368329124474880,dianaaurora96,Ya Allah betapa baiknya Gojek dan Telkomsel membantu ratusan ribu pelaku UMKM lewat integrasi layanan... Kerjasama menghasilkan energi positif... @__MV_llestari__ @Paltiwest @eLHurryKoRn @__RismaWidiono_ @Ch_Chotlmah  https://t.co/ONrV7vplah,Oh God how good Gojek and Telkomsel helped hundreds of thousands of SMEs through the integration of services ... Cooperation generate positive energy ... @__MV_llestari__ @Paltiwest @eLHurryKoRn @__RismaWidiono_ @Ch_Chotlmah https://t.co/ONrV7vplah
112,2021-01-25 15:14:05 SE Asia Standard Time,1341297776332685312,libassonline,Kolaborasi Telkomsel dan Gojek integrasikan layanan MyAds dan GoBiz  https://t.co/V62aKpFBHV,Telkomsel and integrated collaboration services Gojek MyAds and GoBiz https://t.co/V62aKpFBHV
113,2021-01-25 14:44:31 SE Asia Standard Time,1311195307984564224,galajabar,UMKM Punya Peluang Besar! Telkomsel Bekerja Sama dengan Gojek Integrasikan Layanan Iklan Digital  https://t.co/AipoouwUWW,SMEs Have Great Opportunity! Telkomsel Cooperating with Gojek Integrate Digital Advertising Services https://t.co/AipoouwUWW
114,2021-01-25 13:46:52 SE Asia Standard Time,409886153,abghfr,"Karena provider @IndosatOoredoo tidak memiliki layanan di pulau wakatobi, maka dengan biasa saja saya pindah ke provider @byu_id. Terima kasih @Telkomsel ...","Because @IndosatOoredoo providers have no service at Wakatobi islands, then by mediocre I moved to @byu_id provider. Thanks @Telkomsel ..."
115,2021-01-25 13:31:58 SE Asia Standard Time,1296189633361932290,efenndi3,Layanan telkomsel  https://t.co/4OfAngYL5f,Service telkomsel https://t.co/4OfAngYL5f
116,2021-01-25 13:29:39 SE Asia Standard Time,1280572812,konsumencerdik,"@ojkindonesia @linkaja @Linkaja_layanan @OJK_Indonesia @bank_indonesia Terima kasih pak, saya sdh dapat nama pelaku usahanya, segera saya daftarkan gugatan sengketa konsumen. Tks @Telkomsel @linkaja","@ojkindonesia @linkaja @Linkaja_layanan @OJK_Indonesia @bank_indonesia Thank you sir, I can SDH business actors name, I registered immediately lawsuit consumer disputes. Tks @Telkomsel @linkaja"
117,2021-01-25 13:12:42 SE Asia Standard Time,1280572812,konsumencerdik,@ojkindonesia @linkaja @Linkaja_layanan @OJK_Indonesia @bank_indonesia @Telkomsel Para ahli yang menetapkan undang undang harus jeli melihat celah hukum ini.,@ojkindonesia @linkaja @Linkaja_layanan @OJK_Indonesia @bank_indonesia @Telkomsel Experts who set the laws should be keen to see this legal loophole.
118,2021-01-25 13:00:22 SE Asia Standard Time,1280572812,konsumencerdik,"@ojkindonesia @linkaja @Linkaja_layanan @OJK_Indonesia @bank_indonesia Kalau dihitung biaya quota untuk mengurus pulsa 40 ribu, mungkin besar biaya quota yang telah terpakai untuk melapor serta komunikasi dgn @linkaja dan @Telkomsel . Semoga ada perubahan UU Perlindungan Konsumen kedepannya","@ojkindonesia @linkaja @Linkaja_layanan @OJK_Indonesia @bank_indonesia If the calculated cost of quota to take care of pulses 40 thousand, maybe the cost quota has been used for reporting and communication with @linkaja and @Telkomsel. Hopefully there is a change in the Consumer Protection Act in the future"
119,2021-01-25 12:56:40 SE Asia Standard Time,52307891,agus_purwadi,@KonsumenCerdik @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional @YLKI_ID @ayo_lapor @ferikuntoro @Suara_Konsumen @YLBHI @KompasTV @detikcom @detikfinance @kompascom @Peduli_Konsumen siyyaaapp....,"@KonsumenCerdik @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional @YLKI_ID @ayo_lapor @ferikuntoro @Suara_Konsumen @YLBHI @KompasTV @detikcom @detikfinance @kompascom @Peduli_Konsumen siyyaaapp ... ,"
120,2021-01-25 12:51:17 SE Asia Standard Time,1280572812,konsumencerdik,"@Agus_Purwadi @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional @YLKI_ID @ayo_lapor @ferikuntoro @Suara_Konsumen @YLBHI @KompasTV @detikcom Mari kita bersatau agar kita kuat. Bayangkan beli pulsa 40 ribu, belum masuk. Mengurusnya sejak kemarin sampai saat ini, artinya dua kali rugi konsumen @detikcom @detikfinance @kompascom @Telkomsel @linkaja @OJK_Indonesia @YLKI_ID @YLBHI @kkpunasional @Peduli_Konsumen","@Agus_Purwadi @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional @YLKI_ID @ayo_lapor @ferikuntoro @Suara_Konsumen @YLBHI @KompasTV @detikcom Let bersatau that we are strong. Imagine the credit to buy 40 thousand, has not been entered. Take care of it since yesterday until today, that is twice the loss of consumer @detikcom @kompascom @detikfinance @Telkomsel @linkaja @OJK_Indonesia @YLKI_ID @YLBHI @kkpunasional @Peduli_Konsumen"
121,2021-01-25 08:14:37 SE Asia Standard Time,52307891,agus_purwadi,"@KonsumenCerdik @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional @YLKI_ID @ayo_lapor @ferikuntoro @Suara_Konsumen @YLBHI @KompasTV @detikcom Betul pak.. Konsumen harus berani bersuara, karena membeli itu pake Uang dan harus ada kejelasan layanan dari biaya yang kita keluarkan..","@KonsumenCerdik @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional @YLKI_ID @ayo_lapor @ferikuntoro @Suara_Konsumen @YLBHI @KompasTV @detikcom Yes sir .. Consumers should dare to speak out, because buy it use money and there must be clarity of the services of the cost we spend .."
122,2021-01-25 08:06:48 SE Asia Standard Time,1280572812,konsumencerdik,"@Agus_Purwadi @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional @YLKI_ID @ayo_lapor @ferikuntoro @Suara_Konsumen @YLBHI @KompasTV @detikcom Konsumen harus bersuara dan berbuat, saya mengajak apakah tiap2 propinsi bisa menggugat pelaku usaha ke BPSK,umpama di aceh tentang listrik, medan tentang air, padang tentang telepon,dllstrnya. Saya tunggu respons dari LPKSM. Kita siapkan di saat hari Konsumen. Tks","@Agus_Purwadi @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional @YLKI_ID @ayo_lapor @ferikuntoro @Suara_Konsumen @YLBHI @detikcom @KompasTV Consumers must speak and act, I ask whether tiap2 provinces could sue businesses to BPSK, for instance in Aceh about electricity, about water field, the field of telephone, dllstrnya. I am waiting for a response from LPKSM. We set up on the day of Consumers. Tks"
123,2021-01-25 07:24:02 SE Asia Standard Time,1117529034,mediakonsumenid,"Layanan Kuota Keluarga Telkomsel Status ""Tidak Ada Solusi"" -  https://t.co/Q1UBzzu2le | cc @Telkomsel","Telkomsel Family Quota Service Status ""No Solution"" - https://t.co/Q1UBzzu2le | cc @Telkomsel"
124,2021-01-25 06:56:41 SE Asia Standard Time,52307891,agus_purwadi,"@KonsumenCerdik @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional @YLKI_ID @ayo_lapor @ferikuntoro @Suara_Konsumen @YLBHI @KompasTV @detikcom Pertanyaan Klasik sebut ini itu dan suruh nunggu, bagi pelanggan paska bayar yg lebih dari 20 tahun menggunakan Opsel Merah terasa sangat menjengkelkan. Pelanggan Paska Bayar puluhan tahun tapi diperlakukan seperti pelanggan kemarin sore. Opsel Merah gak ketulungan belagunya..","@KonsumenCerdik @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional @YLKI_ID @ayo_lapor @ferikuntoro @Suara_Konsumen @YLBHI @KompasTV @detikcom call this the classic question and told waiting, for postpaid subscribers who over 20 years using the Red Opsel feels very annoying. Post-Pay customers for decades but is treated like a customer yesterday afternoon. Red Opsel not ketulungan belagunya .."
125,2021-01-25 06:49:25 SE Asia Standard Time,1280572812,konsumencerdik,"@Agus_Purwadi @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional @Telkomsel @linkaja Bukan dipingpong,diduga sekalian kita lapor,quota kita terkuras,melapor kan pakai quota. ""Hrsnya semua link khusus hanya pelaporan gangguan tanpa biaya "".@kemkominfo @BPKN_RI @YLKI_ID @ayo_lapor @ferikuntoro @Suara_Konsumen @YLBHI @KompasTV @detikcom","@Agus_Purwadi @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional @Telkomsel @linkaja not dipingpong, we report suspected gentlemen, our quota drained, report right to use quotas. ""Hrsnya all special link just reporting disturbances without charge"". @ Kemkominfo @BPKN_RI @YLKI_ID @ayo_lapor @ferikuntoro @Suara_Konsumen @YLBHI @KompasTV @detikcom"
126,2021-01-24 22:58:01 SE Asia Standard Time,1070476611047149569,anakdulu_,"@hellmooft @Telkomsel Halo, perkenalkan saya Sarimi, asisten manager Telkomsel yang akan membantu Anda memenuhi segala kebutuhan produk dan layanan Telkomsel.   ⌨️ Masa berlaku kartu: *11 Jan 2100*  ☎️ Pulsa: *1*  ✒️ Total kuota: *0 KB*  ✒️ Tier: *Mythic*","@hellmooft @Telkomsel Hello, I introduce Sarimi, assistant manager of Telkomsel, which will help you meet all the needs of Telkomsel's products and services. ⌨️ validity period of the card: * 11 Jan 2100 * ☎️ Toll: * 1 * ✒️ Total quotas: * 0 KB * ✒️ Tier: * Mythic *"
127,2021-01-24 21:11:18 SE Asia Standard Time,1280572812,konsumencerdik,"@Agus_Purwadi @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional Mungkin saja mrk punya nuat,makin banyak kimunikasi nakin banyak quota kuta terpakai","@Agus_Purwadi @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional Maybe mrk has nuat, more kimunikasi NAKIN many unused quota Kuta"
128,2021-01-24 21:07:03 SE Asia Standard Time,52307891,agus_purwadi,"@KonsumenCerdik @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional Saya pernah ngomelin Indosat waktu itu, CS gak beri solusi dan kebetulan saya bisa kontak Pak Alexander Rusli lalu beliau kirim manajer untuk atasi solusi saya. Jadi kalau gak ada kontak orang dalam kita suka di Pingpong dan bertele-tele.   Kasihan kepada konsumen yang awam..","@KonsumenCerdik @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional I've ngomelin Indosat that time, the CS not give solutions and by chance I could contact Mr Alexander Rusli then he would tell the manager to My solution to overcome. So if we do not have a contact person in our love in Pingpong and rambling. Sorry to consumers who lay .."
129,2021-01-24 21:03:20 SE Asia Standard Time,1280572812,konsumencerdik,@Agus_Purwadi @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional Kalau bisa berbuat mohon kiranya luangkan waktu untuk berdengketa,@Agus_Purwadi @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional If I can do please kindly take a moment to berdengketa
130,2021-01-24 21:02:19 SE Asia Standard Time,52307891,agus_purwadi,"@KonsumenCerdik @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional Kelakuan CS Operator Seluler emang menjengkelkan, beberapa kali saya tampakkan kejengkelan saya pada beberapa masalah yang saya komplain. Tiap kali komplain harus nyebut Nomor, TTL, Nama Ibu Kandung, Tagihan terakhir berapa..","@KonsumenCerdik @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional CS Mobile Operator weve behavior annoying, several times I putting out my aggravation on some issues I complained. Each time a complaint must mention number, TTL, Bladder Mother's Name, Last Claims how .."
131,2021-01-24 20:58:56 SE Asia Standard Time,1280572812,konsumencerdik,@linkaja Sampai dimana tanggung jawab @linkaja @Linkaja_layanan dan @Telkomsel  agar bisa menyelesaikan persoalan ini. Tks,@linkaja extent to which responsibility @linkaja @Linkaja_layanan and @Telkomsel order to resolve this issue. Tks
132,2021-01-24 19:10:30 SE Asia Standard Time,33147322,teliaz223,bahkan ybs menutup telpon sebelum selesai pembicaraan. saya merasa dirugikan dengan layanan @IndiHome yg sangat buruk dan saya minta cs yg bernama Ane untuk menuliskannya dalam laporan bahwa saya meminta diskon atas masalah internet yg terjadi hari ini! @Dennysiregar7 @Telkomsel,ybs even hangs up before it finishes the conversation. I feel aggrieved with the service @IndiHome a very bad and I'm cs who named Ane to write in the report that I asked for a discount on internet problem that occurred today! @ Dennysiregar7 @Telkomsel
133,2021-01-24 18:22:16 SE Asia Standard Time,1280572812,konsumencerdik,@kkpunasional @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp Kalau konsumen bisa kompak untuk minimal 3 bulan saja akan tepat rasanya. Tapi kadang fi lokasi konsumen hanya provider tsb yg bisa digunakan. Dari tadi tdk satupun institusi pemerintah yg minimal merespon.,@kkpunasional @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp If consumers can be compact for at least 3 months will be just great. But sometimes fi TSB customer locations only provider who can be used. None had been ill minimal government institutions who responded.
134,2021-01-24 18:18:16 SE Asia Standard Time,977832858487177216,kkpunasional,@KonsumenCerdik @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp Bentuk perlawanan termudah jangan pakai layanan mereka.,@KonsumenCerdik @linkaja @Linkaja_layanan @Telkomsel @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp Form easiest resistance do not use their services.
135,2021-01-24 18:00:54 SE Asia Standard Time,1280572812,konsumencerdik,"@linkaja Begini nasib konsumen online,sebaiknya UU Perlindungan Konsunen direvidi,agar bisa lebih tegas. @linkaja @Linkaja_layanan @Telkomsel @aduanBRTI @kemkominfo @Suara_Konsumen @kkpunasional @hak_bersuara","@linkaja Well the fate of the online consumer, should Konsunen direvidi Protection Act, to be more assertive. @linkaja @Linkaja_layanan @Telkomsel @aduanBRTI @kemkominfo @Suara_Konsumen @kkpunasional @hak_bersuara"
136,2021-01-24 17:08:28 SE Asia Standard Time,1280572812,konsumencerdik,Sdh jadi korban beli pulsa tdk masuk melalui @linkaja @Linkaja_layanan sejak dr td siang jadi korban investigasi @Telkomsel kemana institusi pemerintah @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional  https://t.co/PD90eDkzk8,Sdh be a victim of credit to buy morbidly entered through @linkaja @Linkaja_layanan since dr td victim during the investigation @Telkomsel where government institutions @ojkindonesia @OJK_Indonesia @aduanBRTI @KemenkeuRI @Kemendag @BPKN_RI @kemkominfo @djikp @kkpunasional https://t.co/ PD90eDkzk8
137,2021-01-24 16:42:12 SE Asia Standard Time,76260877,andrewdianto,"@linkanletlora Hai, Kak. Maaf ya Kak. Ada yang bisa Mimin bantu? Silakan infokan detail keluhan seputar produk dan layanan Telkomsel ya, agar dapat Mimin bantu dengan solusi yang tepat. Makasih :) -Kenzo","@linkanletlora Hi, brother. Sorry about Kak. Can anybody help Mimi? Please infokan details of complaints about products and services Telkomsel yes, so that Mimi can help with proper solutions. Thanks :) -Kenzo"
138,2021-01-24 14:49:26 SE Asia Standard Time,361085887,id_catur,@anbunganggur @fnf____ @Ekirs @txtfrombrand orbit telkomsel? itu nama layanan/paketnya?,@anbunganggur @fnf____ @Ekirs @txtfrombrand telkomsel orbit? The name of the service / package?
139,2021-01-24 13:51:02 SE Asia Standard Time,1302900718626512896,jnews_online,"Guna memudahkan pelanggannya, Telkomsel menghadirkan berbagai macam layanan pembelian pulsa dan paket internet Telkomsel di sejumlah channel digital   https://t.co/ZZje06Sqm3  #jnews #jnewsonline","In order to facilitate its subscribers, Telkomsel acquire various credit purchase services and internet package Telkomsel in a number of digital channels https://t.co/ZZje06Sqm3 #jnews #jnewsonline"
140,2021-01-24 12:35:28 SE Asia Standard Time,1173608141038047232,alterwhatever,@Telkomsel selamat siang. tiga hari yang lalu saya DM Telkomsel terkait aplikasi MyTelkomsel yang tidak bisa dibuka. waktu itu katanya karena ada peningkatan layanan. sampai hari ini saya tetap tidak bisa buka aplikasi (forced quit). sebenarnya ini kenapa? trims.,@Telkomsel afternoon. three days ago I diabetes related Telkomsel MyTelkomsel applications that can not be opened. then he said because there was an increase in the service. to this day I still can not open the application (forced quit). This is actually why? trims.
141,2021-01-24 11:35:55 SE Asia Standard Time,1280572812,konsumencerdik,"@Linkaja_layanan Mhn kepada @Telkomsel @aduanBRTI @kemkominfo @ojkindonesia @OJK_Indonesia @KemenkeuRI @BPKN_RI @aduanBRTI @bank_indonesia , beli pulsa di @linkaja tp pulsa tdk masuk kemana hrs lapor ? Tks @MediaKonsumenID @kkpunasional @KonsumenMengadu @suarakanid @Suara_Konsumen @ferikuntoro","MHN to @Telkomsel @aduanBRTI @Linkaja_layanan @kemkominfo @ojkindonesia @OJK_Indonesia @KemenkeuRI @BPKN_RI @aduanBRTI @bank_indonesia, buy credit in morbidly incoming pulse tp @linkaja where hrs report? Tks @MediaKonsumenID @kkpunasional @KonsumenMengadu @suarakanid @Suara_Konsumen @ferikuntoro"
142,2021-01-24 11:32:25 SE Asia Standard Time,1051865178,wannabeeloved,"@Telkomsel astagaaaa, lagii?!  Ini gimana ya bisa* nya ga ada layanan loh, tolong dong cepet diperbaiki !!","@Telkomsel astagaaaa, lagii ?! This his how ya can * ga loh services, please dong cepet repaired !!"
143,2021-01-24 07:08:07 SE Asia Standard Time,263523752,m_r3za_p,@pandji Layanan maxstream telkomsel ada Bein Sport 1 &amp; 2 menayangkan FA Cup.,@pandji maxstream Service telkomsel there Bein Sport 1 & amp; 2 broadcast the FA Cup.
144,2021-01-24 04:35:45 SE Asia Standard Time,780845413410582528,bacalagersmedia,"Veronika memberikan informasi paket, top-up pulsa, cara update 4G, dan 29 layanan lain seputar Telkomsel. Nomor bukan Telkomsel pun bisa berbincang dengan Veronika, lho.   https://t.co/f0uMuheMby lewat @bacalagersmedia #TanyaVeronika","Veronika provide information packets, top-up voucher, how to update 4G, and 29 other services around Telkomsel. Number not Telkomsel can talk with Veronika, you know. https://t.co/f0uMuheMby through @bacalagersmedia #TanyaVeronika"
145,2021-01-23 23:43:32 SE Asia Standard Time,908947470071164928,wingdirgantara,"Sudah 3 hari sinyal @telkomsel gak stabil. Peningkatan sistem layanan, katanya.  3 hari gak kelar ?","It's been 3 days @telkomsel signal is not stable. Improved service system, he said. 3 days not finished?"
146,2021-01-23 21:27:32 SE Asia Standard Time,1304462151759716353,babakofamily,@Telkomsel dari bulan September 2020 buat laporan utk pencabutan layanan tv dan sdh mengembalikan alat nya.. Tp sampai bulan sekarang bulan January 2021 layanan itu masih menjadi beban Saya dlm pembayaran biaya indihome.. Karena layanan tersebut msh aktif.. Mohon di tindak lanjut,@Telkomsel of the month September 2020 for revocation For a report tv and SDH services restore its tools .. Tp until now in January 2021 the service was still a burden I dlm indihome fee payment .. Because the service is active msh .. We are in the follow-up
147,2021-01-23 20:46:08 SE Asia Standard Time,16253529,213_fu,"Halo @Telkomsel 🤣🤣🤣🤣 koneksi macam apa ini, cuma ping ke balifiber padahal...  ada perbaikan ya? Peningkatan layanan???  https://t.co/wBr0UbIXZE","Hello @Telkomsel 🤣🤣🤣🤣 What kind of connection, just ping balifiber though ... no improvement huh? Improved service ??? https://t.co/wBr0UbIXZE"
148,2021-01-23 18:22:41 SE Asia Standard Time,1147493203613872128,idinfotekno,"Desember 2020, #Kemkominfo sebenarnya mengumumkan tiga pemenang lelang pita frekuensi 2.3GHz untuk keperluan jaringan seluler bergerak, salah satunya layanan #5G.  Ketiga operator yang mendapatkan pita frekuensi 2.3GHz masing-masing adalah Telkomsel, Tri Indonesia, dan Smartfren.  https://t.co/3wCVhtSkk9","December 2020, #Kemkominfo actually announced the winners of the 2.3GHz auction for the purpose of moving the mobile network, one service # 5G. The three operators who get the 2.3GHz respectively are Telkomsel, Tri Indonesia, and Smartfren. https://t.co/3wCVhtSkk9"
149,2021-01-23 18:15:42 SE Asia Standard Time,764769259,lil_guuurl,"@Telkomsel hallo min, aku mau tanya jadi nomor simpati aku gabisa terima dan tlp, gabisa terima pesan juga gabisa masuk ke MyTelkomsel, tapi ada layanan dan juga bisa cek pulsa, kenapa ya??:(","@Telkomsel min Hello, I want to ask so I gabisa received sympathy numbers and phone, as well gabisa gabisa received message into the MyTelkomsel, but no service and also can check pulse, I wonder why ?? :("
150,2021-01-23 15:31:05 SE Asia Standard Time,23343960,kompascom,"Dengan keputusan ini, maka Telkomsel, Smartfren, dan Hutchison Tri Indonesia tak jadi dapat spektrum tambahan untuk menggelar layanan 5G.  https://t.co/IFyrLrtzWI","With this decision, Telkomsel, Smartfren, and Hutchison Tri Indonesia is not so can additional spectrum to roll out services 5G. https://t.co/IFyrLrtzWI"
151,2021-01-23 15:30:38 SE Asia Standard Time,1149176926507958273,beritabuat,"@Telkomsel Hi mimin👋 makasih yaa udah jawab make jawaban template, walaupun ga menjawab pertanyaannya. Keknya udah hampir seminggu gue pantengin kalo ada orang ngeluh app my telkomsel selalu jawab “peningkatan sistem layanan”, gue jadi penasaran mau dibikin ape sih itu app?","@Telkomsel Hi mimin👋 thanks yaa already responsible for make-answer template, although ga answer the question. Keknya already almost a week I pantengin if there are people complaining telkomsel my app always replied ""improved service system"", I wonder does it not contrived ape app?"
152,2021-01-23 12:39:03 SE Asia Standard Time,1019962069007732736,bucinoreo,@Telkomsel halo min kalo mau berhenti layanan pascabayar gimana caranya ya?,@Telkomsel halo min postpaid services if you want to stop how to do it?
153,2021-01-23 12:35:40 SE Asia Standard Time,1075673058931806208,indihome,"@TN_Cahyo Hai, Kak Trisno. Perihal laporan untuk layanan providernya dapat Kakak sampaikan langsung pada rekan kami di akun @Telkomsel agar dapat segera diberikan informasi yang jelas. -Meika","@TN_Cahyo Hi, Kak Trisno. Regarding the report for service providers are able to directly convey brother on our colleagues in the account @Telkomsel to promptly given clear information. -Meika"
154,2021-01-23 12:28:49 SE Asia Standard Time,1075673058931806208,indihome,"@gecarat Hai, Kak Gita. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@gecarat Hi, Kak Gita. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
155,2021-01-23 11:22:46 SE Asia Standard Time,1075673058931806208,indihome,@Nindykim16 @Telkomsel n restart modem secara berkala dan bisa aktifkan layanan Renew Speed untuk mengembalikan kecepatan secara temporer sesuai kebutuhan yang kakak inginkan langsung via aplikasi myIndiHome-nya. Selanjutnya konfirmasi via DM. -Rezky(2/2),@ Nindykim16 @Telkomsel n restart the modem periodically and can activate the service Renew Speed ​​to temporarily restore speed to match the needs sister want direct via myIndiHome its application. Further confirmation via DM. -Rezky (2/2)
156,2021-01-23 11:18:33 SE Asia Standard Time,81733414,lee_rubi06,@Telkomsel min bisa minta tolong nonaktifkan layanan terdaftar di kartu.. please,@Telkomsel min can ask disable the service registered in the card .. please
157,2021-01-23 11:17:40 SE Asia Standard Time,1298656880470839296,creamfie,"@Delphiniw @Telkomsel Paling disuruh restart, matiin koneksi, bla bla bla. Ga beresin masalah sama sekali, ujung-ujungnya bilang lagi ada peningkatan layanan biar cepet. Wtf","@Delphiniw @Telkomsel Most prompting restart, turn the connection, bla bla bla. Ga beresin problem at all, ultimately say again no increase in the service let cepet. wtf"
