,created_at,user_id,username,tweet,english
123,2020-09-20 17:39:40 SE Asia Standard Time,82545446,derry_hetharia,"@Telkomsel Sms 97080 apaan sih ?? Kok bilang nya gk ada pulsa buat layanan ini, gw langganan layanan apaan woi","Sms 97 080 @Telkomsel hell is ?? Kok said his gk No toll for this service, service subscription fuck gw woi"
124,2020-09-20 12:45:41 SE Asia Standard Time,484490033,kota_tangerang,"Layanan Aspirasi dan Pengaduan Online Rakyat (LAPOR!) layanan penyampaian aspirasi dan pengaduan masyarakat Indonesia melalui kanal pengaduan website  https://t.co/KKG7xcEc21, SMS 1708 (Telkomsel, Indosat, Three), Twitter @lapor1708 serta aplikasi mobile (Android dan iOS).  https://t.co/GSS8p570Q6","Service and Complaints Online People's Aspirations (REPORT!) The service delivery and complaint aspirations of Indonesian society through the complaint channels https://t.co/KKG7xcEc21 website, SMS 1708 (Telkomsel, Indosat, Three), Twitter @ lapor1708 and mobile applications (Android and iOS). https://t.co/GSS8p570Q6"
125,2020-09-20 11:43:44 SE Asia Standard Time,168473364,nyo_ferrio,Sepertinya @DisneyPlusID diblok oleh layanan wifi @IndiHome ya? Padahal ada paket bundling sama @Telkomsel . Ga kompak nih sesama sodara,It seems @DisneyPlusID blocked by wifi service @IndiHome huh? Though there are bundling together @Telkomsel. Ga compact ya fellow Sodara
126,2020-09-20 10:10:58 SE Asia Standard Time,135003102,miftah7,Halo min @Telkomsel kok jaringan di hape saya tiba tiba tidak ada layanan begitu?,Hello min @Telkomsel why my phone networks suddenly no service so?
127,2020-09-20 09:21:50 SE Asia Standard Time,1185382577219100672,farhanandylan_,"@_bennnnnnnnnnnn @Telkomsel Hai, Kak Benj. Kami dari Simpatri mau menawarkan produk Kartu kami terbaru agar tidak mengalami gangguan sinyal lagi pada saat belajar online ataupun bermain game, untuk Call Center kami bisa hubungi No ""14045"" itu atas layanan Jaringan Kartu Simpatri, Terima kasih.","@_bennnnnnnnnnnn @Telkomsel Hi, Kak Benj. We want to offer a product of Simpatri our latest card so do not experience signal interference again when learning online or playing games, for we can contact the Call Center No. ""14045"" was the top network service Simpatri Cards, Thank You."
128,2020-09-20 07:11:24 SE Asia Standard Time,2278761810,bankmandiri,"@SahillaAli Halo Ibu Sahilla, utk Program Undian Poin Mobile Banking - Telkomsel 2020 yaitu program kerjasama Bank Mandiri dgn Telkomsel utk Nasabah pengguna Telkomsel yg melakukan transaksi Financial maupun Non-Financial menggunakan layanan mobile banking yaitu SMS Banking, USSD *141*6# (1)","@SahillaAli Hello Mrs. Sahilla, to Lottery Program Points Mobile Banking - 2020 Telkomsel namely Bank Mandiri program of cooperation with Telkomsel Telkomsel users For Customers who transact Financial and Non-Financial using mobile banking services is Banking SMS, USSD * 141 * 6 # (1 )"
129,2020-09-20 06:29:09 SE Asia Standard Time,3538523652,tsel_cug,"Layananan CUG (Closed User Group) ini adalah sebuah layanan Resmi dari Telkomsel yang ditujukan untuk komunitas Keluarga, Pekerjaan,Sekolah, Kampus untuk Telpon maupun Sms, secara GRATIS 24 Jam.","Layananan CUG (Closed User Group) is an official service of Telkomsel devoted to community Family, Work, School, Campus for Call and Sms, for FREE 24 Hours."
130,2020-09-20 00:45:28 SE Asia Standard Time,1075673058931806208,indihome,"@Rivanajaaa @Sofyan_Arrijal @Telkomsel Selamat malam Kak Rivan, apakah ada yang ingin ditanyakan seputar produk dan layanan IndiHome nya? Demi menjaga kerahasiaan data, silahkan infokan detail pertanyaan atau keluhan, no internet, atas nama, serta no HP yang aktif via DM ya Kak guna pengecekan(1/2)","@Rivanajaaa @Sofyan_Arrijal Kak Rivan @Telkomsel Good night, if anyone wants to ask about his IndiHome products and services? In order to maintain the confidentiality of the data, please infokan detail inquiries or complaints, no internet, in the name, as well as an active mobile phone number via DM Kak ya to check (1/2)"
131,2020-09-20 00:07:33 SE Asia Standard Time,286449289,fikri_hafizh13,Edan @Telkomsel masalah nya itu mulu. Kuota utama kepotong buat nonton saluran yang katanya masuk ke layanan maxstream,Edan @Telkomsel his problem was mulu. The main quota kepotong for watching channels that he went into the service maxstream
132,2020-09-19 22:02:02 SE Asia Standard Time,1071991109264404480,danangtegarh,"@Telkomsel hi min, kenapa ya signal telkomsel saya tidak ada layanan. Sudah saya coba di handphone lain, tetap tidak bisa? Apakah jaringan 3G sedang bermasalah? Terimakasih","@Telkomsel hi min, why yes I telkomsel signal no service. I have tried on another phone, still can not? Is the 3G network is in trouble? Thank you"
133,2020-09-19 21:36:43 SE Asia Standard Time,1237277414817845250,algheta4,Gua mau nanya ke @Telkomsel harga lu udah sebanding dengan kualitas layanan lu? Padahal Ende jaringan cuman lu doang tapi ko cacat amat,Gua want to ask to @Telkomsel prices already lu lu comparable to the quality of service? Whereas Ende cuman network lu doang but very flawed ko
134,2020-09-19 21:25:42 SE Asia Standard Time,1238783774235623424,byrstwn,Anjim @Telkomsel peningkatan layanan masa dari kemarin sih woeee.,Anjim @Telkomsel future service improvements from yesterday anyway woeee.
135,2020-09-19 19:09:45 SE Asia Standard Time,1075673058931806208,indihome,"@1sambat1 @Telkomsel Halo Sobat, mengenai kendalanya, Yerin informasikan saat ini Kakak dapat menikmati layanan Netflix dan Disney Plus Hotstar melalui jaringan IndiHome ataupun melalui IndiHome TV ya Kak, Kakak bisa menikmati layanan Netflix dan Disney Plus Hotstar melalui b(1/2)","@ 1sambat1 @Telkomsel Hello Friend, about the obstacles, Yerin inform today's brother can enjoy Netflix and Disney Plus Hotstar over the network or via IndiHome TV IndiHome Kak ya, brother can enjoy Netflix and Disney Plus Hotstar through b (1/2)"
136,2020-09-19 19:08:25 SE Asia Standard Time,1276626772088418304,fadelli_m,@Telkomsel membantu apa nya. mimin ngk membantu apapun.. maksud saya sistem telkomsel tidak bertanggung jawab atas kesalahan sistem dan layanan nya yang sangat buruk,@Telkomsel help what was his. mimin NGK help whatsoever .. I mean telkomsel system is not responsible for errors system and its services are very bad
137,2020-09-19 19:06:23 SE Asia Standard Time,1121914826286985216,irresmt,"@TelkomCare bagaimana caranya agar memakai paket telkom tidak banyak masuk iklan, pernah saya lama tak memakai telkomsel sebagai layanan data tak banyak iklan video masuk, saya pakai lagi banyak lagi iklan video masuk, mohon solusinya","@TelkomCare how can wear telecoms package is not much sign of advertising, I've long not wear telkomsel as not many data services video advertising sign, I wear again more video advertising sign, please solution"
138,2020-09-19 18:46:18 SE Asia Standard Time,1276626772088418304,fadelli_m,@Telkomsel pada tanggal 17/9/2020 pukul 09:09 pagi no saya tidak menerima kiriman pulsa dari orang yang sudah mentranfer pulsa ke no saya 082267999099 Rp 10.000 ini sudah masuk ke 2X telkomsel tidak bertanggung jawab atas pekerjaan sistem nya sendiri......  layanan yang di berikan oleh -,"@Telkomsel on 09/17/2020 at 9:09 am no I do not accept submissions pulse of people who are already transferring pulses to Rp 10,000 082 267 999 099 No. I have already signed in to 2X telkomsel not responsible for its own system work .... .. the services given by -"
139,2020-09-19 16:26:50 SE Asia Standard Time,1222344615677714433,myorbitid,"@bingungngapain Hai, Telkomsel Orbit adalah layanan internet untuk rumah atau tempat bisnis yang terdiri dari router dan paket data. Jadi, modem Telkomsel Orbit bukan produk yang bisa dibawa ke mana-mana, ya.","@bingungngapain Hi, Telkomsel Orbit is the Internet service for your home or place of business that consists of routers and packet data. So, Telkomsel modem Orbit is not a product that can be carried everywhere, yes."
140,2020-09-19 15:50:41 SE Asia Standard Time,1190728104525758464,lumutmoody,"@tinayulianti_ gatau, gapake layanan telkomsel prioritas","@tinayulianti_ Gatau, gapake telkomsel priority services"
141,2020-09-19 15:46:02 SE Asia Standard Time,80027736,jeff_njep,ternyata signal kalian berdua sama bobrok nya ya @Telkomsel @FirstMediaCares . harga aja mahal ga seimbang sm layanan yg diberikan.,signal turns both of you ya @Telkomsel @FirstMediaCares dilapidated. price expensive aja ga balanced sm service given.
142,2020-09-19 13:42:27 SE Asia Standard Time,1128326329206632448,jojo_man69,FIX..!!! Layanan @smartfrenworld @smartfrencare  semakin buruk. Dan jawaban CS nya gak smart.  Oke kuota habis langsung ganti kartu lain aja. Pake @XLAxiata_Tbk atau @Telkomsel ya.. heemmmm,FIX .. !!! @Smartfrencare @smartfrenworld service is getting worse. And his answer CS not smart. Okay quota runs directly replace other cards only. Pake @XLAxiata_Tbk or @Telkomsel yes .. heemmmm
143,2020-09-19 13:37:08 SE Asia Standard Time,85730784,js_ananto,@Telkomsel @Telkomsel udah berbulan-bulan peningkatan layanan terus alasannya :(,@Telkomsel @Telkomsel months already improved service continues reason :(
144,2020-09-19 12:21:28 SE Asia Standard Time,1110859194834386944,erviantoo,"@Telkomsel Sy sdh coba hubungi call center 357 tp gk bs. Notifnya ""mohon maaf layanan ini hanya utk mitra TELKOMSEL""","Sy @Telkomsel SDH are trying to contact the call center 357 tp gk bs. Notifnya ""I'm sorry this service is only for partners TELKOMSEL"""
145,2020-09-19 09:24:36 SE Asia Standard Time,81272070,m_abi_h,"@Telkomsel ah, dari dulu jawabannya selalu pake template kayak gini, sedang ada peningkatan sistem layanan tapi tetep aja gk ada perubahan kualitas layanan dan kualitas sinyal tetep bapuk gak stabil. :)","@Telkomsel ah, from the first answer is always use a template like this, while there is an increase in system aja gk service but still no change in the quality of service and quality of the signal is not stable bapuk tetep. :)"
146,2020-09-19 06:27:55 SE Asia Standard Time,552699185,loudry17,@Telkomsel oke. jika layanan sudah tolong pihak telkomsel memberitahu saya. saya akan pakai XL sampai saya bisa pakai paket hot offer saya. TERIMAKASIH,@Telkomsel okay. if the service is already party telkomsel please tell me. I will wear XL until I can wear my offer hot packs. THANK YOU
147,2020-09-19 06:25:02 SE Asia Standard Time,811897280563290112,koranbumn,Layanan Syariah LinkAja Gelar Rangkaian Pelatihan untuk Dukung UMKM di Tengah Pandemi  https://t.co/Y65K3xfz4D @linkaja @KemenBUMN @Telkomsel @ojkindonesia,LinkAja Sharia Services Holds Series of Training to Support SMEs in Central Pandemic https://t.co/Y65K3xfz4D @linkaja @KemenBUMN @Telkomsel @ojkindonesia
148,2020-09-18 19:53:35 SE Asia Standard Time,836481482856280066,mrbeemss,"@arswayd @deon_eLmon @Telkomsel Liat deh balesan admin y, malah kita yg ribet suruh isi data dll, lah toh tugas y penyedia layanan lah yg usut. Bukan jadi pelanggan yang ribet. Hhhhh","@arswayd @deon_eLmon @Telkomsel Liat deh admin balesan y, instead we are told that complicated data content, etc., lah anyway y task was the reply usut service provider. Not so customer complicated. hhhhh"
149,2020-09-18 18:30:41 SE Asia Standard Time,1390975938,kartuhalo,"Mulai terbiasa dengan berbagai aktivitas online di era new normal ini? Nah, agar semuanya berjalan dengan #LebihMaksimal, banyak sekali pilihan layanan dari Telkomsel yang siap menemani kamu. Yuk cek saja info selengkapnya di  https://t.co/7PRY4FDPQG agar #DiRumahTerusMaju, ya!  https://t.co/IDQ7OdmoSn","Getting used to a variety of online activity on normal this new era? Well, so everything goes #LebihMaksimal, a lot of services of Telkomsel ready to accompany you. Come check it for more info on https://t.co/7PRY4FDPQG so #DiRumahTerusMaju, yes! https://t.co/IDQ7OdmoSn"
150,2020-09-18 17:08:06 SE Asia Standard Time,1199267849526628352,jaringanlow,@Telkomsel Peningkatan nya di bagian apartment ? Setiap kali pasti jawabannya peningkatan layanan tapi ga ada perubahan yg dirasakan setiap peningkatan,Improved @Telkomsel her at the apartment? Each time the answer is definitely no increase in service but could not perceived any changes that increase
151,2020-09-18 17:03:40 SE Asia Standard Time,1199267849526628352,jaringanlow,"@Telkomsel Kapan selesainya ? Ini udah ber Hari hari gini, aku tau pasti dibilang peningkatan sistem layanan, tapi ga ada peningkatan sama sekali, malah ini jadi makin menurun dari sebelumnya","@Telkomsel When to completion? It already Air Day today Look, I know for sure arguably increase the service system, but ga no increase at all, in fact it is getting decreased from the previous"
152,2020-09-18 11:09:55 SE Asia Standard Time,1079361984515137544,cuitanalexa,"@mnrizal @idkholis_ @Okki_Sutanto @secgron @Telkomsel Kalo merchant itu emang beli layanan telkomsel kayanya mas, ada websitenya. Coba search sms masking/blast, nanti muncul provider yang nyediain. Intinya itu untuk marketing merchant","@mnrizal @idkholis_ @Okki_Sutanto @secgron @Telkomsel Kalo emang purchasing merchant services telkomsel rich mas, no website. Try search sms masking / blast, it later emerged that nyediain provider. The point is that for marketing merchant"
153,2020-09-18 10:56:23 SE Asia Standard Time,184834158,indrakuntjoro,Halo @Telkomsel jaringanmu kenapa.. tidak stabil sekali.. di beberapa tempat yg biasa cepat koneksinya juga sekarang melambat sekali bahkan tidak muncul sinyal internetnya.. harga sudah mahal harusnya layanan jaringan juga di jaga..,Hello @Telkomsel your network is not stable at all why .. .. in some places extremely fast connection that is also now slowing even none appear signal .. prices are already expensive internet network service should also be on guard ..
154,2020-09-18 09:19:52 SE Asia Standard Time,75231800,divanilovian,@Telkomsel Sayangnya sih kebutuhan saya ngga bisa ditunda ya. Peningkatan sistem layanan kalau di waktu2 traffic tinggi jatohnya malah ngerugiin customer sih. Apalagi kalau peningkatannya tidak berasa impact-nya :),"Unfortunately @Telkomsel heck I need the guns could be postponed yes. Improved service system when in high traffic waktu2 jatohnya even ngerugiin customer anyway. Moreover, if the increase is not impact his taste :)"
155,2020-09-18 09:16:16 SE Asia Standard Time,85521125,miraeassetid,"#InfoNews Telkomsel mencatat pertumbuhan positif trafik data payload mencapai lebih 40% (YoY), dengan peningkatan layanan bisnis digital sekitar 10% (YoY) sepanjang semester I 2020.  https://t.co/mTiprP79Vk","#InfoNews Telkomsel recorded a positive growth of data traffic payload reaches over 40% (YoY), with the increase in digital business services approximately 10% (YoY) in the first half 2020. https://t.co/mTiprP79Vk"
156,2020-09-18 09:12:28 SE Asia Standard Time,193660992,arborechill,"@BagonKids ohh, iya gue liat reply nya ada yg jelasin sampe ngasih diagram juga wqwq. Telkomsel belum ada sama sekali :( kecuali yg buat conference dan layanan belajar gitu","@BagonKids ohh, yeah I clay his reply no reply until ngasih diagram jelasin also wqwq. Telkomsel has been no reply at all :( except for conference and learning services so"
157,2020-09-18 09:11:18 SE Asia Standard Time,2614834184,panensaham,"Telkomsel #TLKM mencatat pertumbuhan positif trafik data payload mencapai lebih 40% (YoY), dengan peningkatan layanan bisnis digital sekitar 10% (YoY) sepanjang semester I 2020  https://t.co/8p57a0w8qe","#TLKM Telkomsel recorded positive growth in data traffic payload reaches over 40% (YoY), with the increase in digital business services approximately 10% (YoY) in the first half 2020 https://t.co/8p57a0w8qe"
158,2020-09-18 07:34:27 SE Asia Standard Time,118267025,samahin_,@Telkomsel peningkatan sistem layanan sampai kapan min? Dari sekian hari lalu kok blm selesai. Utk group call sj susah payah connect,@Telkomsel increase service system until when the min? Of all days ago kok blm completed. For group call effortlessly connect sj
159,2020-09-17 23:36:19 SE Asia Standard Time,816148757582491648,jsjujumeiju,@IndiHome @secgron Aku pelanggan  @IndiHome menurut aku sendiri koneksi layanan selalu bagus bahkan kalau ada problem selalu fast respon banget pihak Telkomsel Indonesia.,@IndiHome @secgron I think I own @IndiHome customer service has always been a great connection even if there is a problem is always fast response to really Telkomsel Indonesia.
160,2020-09-17 23:19:12 SE Asia Standard Time,130047819,yunia166,"@ericsoldict @Telkomsel Hai, Kak Eric. Maaf ya jadi ga nyaman. Apakah yang Kakak maksud adalah kendala akses internet lambat? Jika iya, mimin infokan saat ini sedang ada peningkatan sistem layanan kami. Diharapkan dapat selesai secepatnya ya Kak. Makasih :)","@ericsoldict @Telkomsel Hi, brother Eric. Sorry about so ga comfortable. Does that mean older brother is a constraint slow internet access? If so, mimin infokan nowadays there is an increase in our service system. Expected to be completed as soon as possible so Kak. Thanks :)"
161,2020-09-17 20:29:05 SE Asia Standard Time,3538523652,tsel_cug,"Layananan CUG (Closed User Group) ini adalah sebuah layanan Resmi dari Telkomsel yang ditujukan untuk komunitas Keluarga, Pekerjaan,Sekolah, Kampus untuk Telpon maupun Sms, secara GRATIS 24 Jam.","Layananan CUG (Closed User Group) is an official service of Telkomsel devoted to community Family, Work, School, Campus for Call and Sms, for FREE 24 Hours."
162,2020-09-17 20:20:02 SE Asia Standard Time,43799886,kontannews,Telkomsel catat pertumbuhan layanan bisnis digital 10%  https://t.co/KpjeUI3grB #IndustriTelekomunikasi,Telkomsel record growth in digital business services 10% https://t.co/KpjeUI3grB #IndustriTelekomunikasi
163,2020-09-17 19:40:46 SE Asia Standard Time,976223144934490112,wintercat_twit,selamat berjuang pengguna @Telkomsel di #JakartaRaya &amp; di mana pun kalian. semoga bisa tetap #dirumahsaja tanpa DISURUH ADMIN melanggar #PSBB u/ pergi ke GRAPARI cuma buat ngurus validasi YANG ENTAH APA PADAHAL MASALAHNYA ADALAH JARINGAN YANG LAMBAT KARENA PENINGKATAN LAYANAN.  https://t.co/mOdOuM2G3N,survivors struggling @Telkomsel users in #JakartaRaya & amp; wherever you are. hopefully we can keep #dirumahsaja without prompting ADMIN abuse #PSBB u / go to graPARI just for validation committee WHETHER THAT WHAT IS THE PROBLEM fact LATE FOR IMPROVED NETWORK SERVICE. https://t.co/mOdOuM2G3N
164,2020-09-17 18:09:34 SE Asia Standard Time,1060917836233637888,itsmezidan,"@martinus_ketut Sama-sama. Terima kasih telah berinteraksi dengan layanan kami. Jika ada hal lain yang ingin ditanyakan seputar produk dan layanan Telkomsel, jangan sungkan hubungi kembali. Sehat selalu :) -zidan","Equally @martinus_ketut. Thank you interact with our services. If there is anything else you want to ask about products and services Telkomsel, please do not hesitate to call back. Healthy always :) -zidan"
165,2020-09-17 17:22:52 SE Asia Standard Time,44159361,teguhtatong,Terima kasih @Telkomsel dan @Huawei untuk respons cepatnya 🙏 Semoga semakin maju dalam memberikan layanan pada Masyarakat  https://t.co/ZUOMNHotgh,Thanks @Telkomsel and @Huawei for rapid response 🙏 May more advanced in providing services to the Community https://t.co/ZUOMNHotgh
166,2020-09-17 13:55:33 SE Asia Standard Time,52645279,rrpradana,#ALERT! PEMOTONGAN PULSA tidak jelas oleh @Telkomsel. Saya terkoneksi internet via wifi dan tidak memakai paket data apapun dari layanan tsel di hp saya. Tapi nyatanya pulsa saya tetap berkurang Rp.120 (kecil) saya cek pemakaian terakhir seperti dlm tautan ini. Tolong dijelaskan  https://t.co/SJsjnNVfgt,"#Alert! PULSE CUTTING unclear by @Telkomsel. I am connected to the internet via wifi and do not wear any kind of service data packets TSEL in my hp. But in fact, my pulse still reduced Rp.120 (little) I check the use of the latter as dlm this link. Please explain https://t.co/SJsjnNVfgt"
167,2020-09-17 13:14:46 SE Asia Standard Time,62800971,bdcoek,"@Telkomsel Makasih min, tak terima apa adanya saja layanan telkomsel sms spam ini drpada lapor malah repot sediri.","Thanks @Telkomsel min, not take for granted any sms spam Telkomsel's service drpada even bother sediri report."
168,2020-09-17 12:38:55 SE Asia Standard Time,2691878701,bintoro_huang,@Telkomsel siang min. Nomor 085217743082 pulsa tersedot Rp. 2.200 tiap hari. Bagaimana cara hapus layanan ini? Sudah coba *116# tapi error. terima kasih.,"@Telkomsel noon min. No. 085217743082 pulse sucked Rp. 2,200 per day. How do I remove this service? Already trying to * 116 # but error. Thank you."
169,2020-09-17 10:15:45 SE Asia Standard Time,1082480504983543808,lldikti3,"Sosialisasi Program Edukasi Telkomsel  Halo #sobatlldikti3  Dalam memberikan pemahaman lebih rinci terkait Program Edukasi Telkomsel untuk mempermudah proses pembelajaran jarak jauh, bersama ini Lembaga Layanan Pendidikan Tinggi (LLDIKTI) Wilayah III  -cont  https://t.co/hu6uahLNiU","Socialization Education Program Telkomsel Halo # sobatlldikti3 In providing a more detailed understanding of the relevant Education Program Telkomsel to facilitate the process of distance learning, this joint Institute of Higher Education Service (LLDIKTI) Region III -cont https://t.co/hu6uahLNiU"
170,2020-09-17 09:41:21 SE Asia Standard Time,1304802996186877954,lyraputri8,@Telkomsel Peningkatan sistem layanan nya sampai kapan??,@Telkomsel system upgrade his services until when ??
171,2020-09-17 09:37:48 SE Asia Standard Time,258177321,reslian,"@Telkomsel Tolong ya sy ini hanya mau tanya knp tiba2 sy dicharge dg ""Layanan digital"" selama bbrp bln terakhir. Hak sy dong. Tp nanya lwt DM, cek identitas luar biasa melebihi mau masuk Gedung Putih aja. Pdhl sdh sy kirim copy billing. Sdh diksh info tgl lahir. Jwb aja dulu!!!!","Please @Telkomsel sy yes this is just going to ask knp tiba2 sy charged dg ""Digital Services"" for bbrp last month. Sy rights dong. Tp nanya lwt DM, extraordinary identity checks exceeds want to enter the White House wrote. Pdhl sdh sy send a copy of the billing. Sdh diksh date of birth information. Ans wrote first !!!!"
172,2020-09-16 20:44:39 SE Asia Standard Time,1075673058931806208,indihome,@dadan_9911 @Telkomsel elama 10 menit nanti layanan internet akan secara otomatis normal kembali.  -Rindu(2/2),@ Dadan_9911 @Telkomsel ver 10 minutes later on the internet service will automatically return to normal. -Rindu (2/2)
173,2020-09-16 20:44:37 SE Asia Standard Time,1075673058931806208,indihome,"@dadan_9911 @Telkomsel Malam Kak Dadan, Rindu cek di nomor internet ****6 3 4 jaringan internet terpantau online, perihal kendala pada layanan internet dikarenakan sinyal yang di dapatkan terlalu rendah, sudah di bantu refresh jaringan melalui sistem, mohon berkenan menunggu s(1/2)","@ Dadan_9911 @Telkomsel hours Kak Dadan, Rindu check in at number 6 3 4 **** internet internet network monitored online, regarding constraints on internet services due to signal that they got too low, are already in the network refresh aids through the system, please deign waiting s (1/2)"
174,2020-09-16 19:02:46 SE Asia Standard Time,983319042386640898,naiianaaa_,@Telkomsel Kartu saya sedang tidak ada layanan gimana caranya mau menghubungi dan kirim SMS Regis?:),@Telkomsel My card was no service how to do want to call and send SMS Regis? :)
175,2020-09-16 17:43:53 SE Asia Standard Time,1075673058931806208,indihome,"@savelingkungan Halo Kak Adityoms. Meskipun produk telkomsel dan IndiHome sama-sama dari Telkom Indonesia, produk yang ditawarkan berbeda ya Kak. Telkomsel produknya yaitu berbasis telekomunikasi pada seluler dan IndiHome adalah layanan komunikasi dan data seperti telepo(1/2)","@savelingkungan Hello Kak Adityoms. Although the product Telkomsel and IndiHome equally from Telkom Indonesia, the different products offered Kak ya. Telkomsel products namely telecommunications based on mobile and IndiHome is communication and data services such as telepo (1/2)"
176,2020-09-16 12:35:17 SE Asia Standard Time,549237966,machyu_udhien,@Telkomsel sy mau reservasi di GraPARI klo untuk penutuoan nomor pascabayar masuknya ke  layanan atau penjualan ya? Terima kasih,Sy @Telkomsel want reservation in GraPARI Klo for postpaid numbers penutuoan entry into service or sales huh? thank you
177,2020-09-16 11:47:28 SE Asia Standard Time,2507098394,syedharizamri,"Hi Kak, mohon info Grapari cabang Garut apakah membuka layanan? @Telkomsel","Hi Sis, branch Grapari information please Garut whether to open the service? @Telkomsel"
178,2020-09-16 10:52:49 SE Asia Standard Time,196454747,prawitadisastra,"Layanan internet @Telkomsel sekarang mengecewakan,dimana kenaikan tarif terus dilakukan tp pelayanan justru makin buruk,terutama saat pemadaman listrik,diJabar saat pemadaman terjadi BTS tidak berfungsi/mati tdk lg menggunakan generator","The internet service @Telkomsel now disappointing, where the rate increase continues tp even more bad service, especially during a power outage, when the blackout occurred BTS diJabar not function on / off morbidly lg using generators"
179,2020-09-16 10:40:49 SE Asia Standard Time,768334306586398721,itsrifgamal,@Telkomsel min cara meNONAKTIFKAN layanan paket internet gimana?,@Telkomsel min disabling services internet package how?
180,2020-09-16 08:15:02 SE Asia Standard Time,544252277,inditrav,Layanan 4G Telkomsel Terwujud Hingga Ke Pelosok Kabupaten Kepulauan Anambas - Seputar Kepri  https://t.co/x8ZEr78JFN,Telkomsel 4G Service Manifests Up To Remote Anambas Island - Around Kepri https://t.co/x8ZEr78JFN
181,2020-09-16 07:38:20 SE Asia Standard Time,1219643871212105728,_meyracle,"Sangat terbantu banget aku sm layanan tsel yg paket darurat,saat"" genting dan misqueen kuota maupun pulsa dan lg gk brada di jaringan wifie,ada paket darurat yg dipinjemin dl 2 gb unt 2 hr,smart @Telkomsel  https://t.co/57kibrreai","I really greatly assisted sm TSEL services that emergency package, when the ""precarious and misqueen quotas as well as pulse and lg gk Brada in wifie network, there is an emergency package that dipinjemin dl 2 gb unt 2 hr, smart @Telkomsel https://t.co/ 57kibrreai"
182,2020-09-16 01:31:48 SE Asia Standard Time,948962834,fsadityaa,telkomsel ada masalah apapun jawabannya peningkatan layanan zz,No matter whatever the answer telkomsel service improvement zz
183,2020-09-15 23:42:07 SE Asia Standard Time,2693307746,nilafrianti,"@nindiL Temenannnn, td ada yg tlp aku siang tiwas semangat dadakno ""saya dari telkomsel menawarkan ibu nila upgrade ke layanan halo prabayar""  -maaf mbak saya dijalan-","@nindiL Temenannnn, td someone phone me during tiwas spirit dadakno ""My mother indigo from Telkomsel offers an upgrade to a prepaid service hello"" my sis -Sorry dijalan-"
184,2020-09-15 18:29:09 SE Asia Standard Time,3538523652,tsel_cug,"Layananan CUG (Closed User Group) ini adalah sebuah layanan Resmi dari Telkomsel yang ditujukan untuk komunitas Keluarga, Pekerjaan,Sekolah, Kampus untuk Telpon maupun Sms, secara GRATIS 24 Jam.","Layananan CUG (Closed User Group) is an official service of Telkomsel devoted to community Family, Work, School, Campus for Call and Sms, for FREE 24 Hours."
185,2020-09-15 17:23:04 SE Asia Standard Time,23343960,kompascom,"Menanggapi pemberlakuan kembali PSBB di DKI Jakarta, pusat layanan pelanggan Telkomsel, Grapari juga menyesuaikan jam operasionalnya.  https://t.co/ynWcMf7mAE","Responding to the reimposition PSBB in Jakarta, Telkomsel's customer service center, Grapari also adjust hours of operation. https://t.co/ynWcMf7mAE"
186,2020-09-15 16:00:43 SE Asia Standard Time,1730847572,fermenkofiko,@tubirfess Telkomsel punya layanan untuk bc in iklan ke pelanggannya.,@tubirfess Telkomsel had to bc in advertising services to its customers.
187,2020-09-15 12:55:20 SE Asia Standard Time,1075673058931806208,indihome,"@Nomi07_ Hai, Kak Khairul. Maaf jadi bikin ga nyaman. Tapi biar bisa dicek lebih lanjut koneksi jaringannya, coba deh informasikan dulu nomor layanan internet/telepon dan juga nomor HP aktifnya di DM. Kalo buat keluhan providernya akan dibantu oleh rekan kami di akun @Telkomsel. -Meika","@ Nomi07_ Hi, brother Khairul. Sorry so make ga comfortable. But let me be checked more network connections, try deh first inform the internet service number / phone and mobile number active in DM. If for providernya complaint will be assisted by our colleagues in @Telkomsel account. -Meika"
188,2020-09-15 09:50:43 SE Asia Standard Time,2989556305,posmetro_padang,"Penuhi Kebutuhan Akses Internet Warga, Layanan 4G LTE Telkomsel Hadir di Tigo Lurah Solok  https://t.co/k1oi1CLo6J","Fulfill Needs Residents Internet access, 4G LTE Service Telkomsel Present at Tigo Lurah Solok https://t.co/k1oi1CLo6J"
189,2020-09-15 08:22:34 SE Asia Standard Time,441770857,abdullahferdian,Oke karena #layananindihomesangatburuk mulai hari ini sy akan stop berlangganan. Fyi saya pelanggan lama (beberapa tahun) yg sangat kecewa dengan #layananindihomesangatburuk Terima kasih atas layanan yg sangat tidak memuaskan @IndiHome.  @Telkomsel @TelkomIndonesia @TelkomCare  https://t.co/nBsKNSKMbc,Okay for #layananindihomesangatburuk starting today sy would stop subscribing. Fyi my old customers (a few years) who were disappointed with #layananindihomesangatburuk Thank you for a very unsatisfactory service @IndiHome. @Telkomsel @TelkomIndonesia @TelkomCare https://t.co/nBsKNSKMbc
