,created_at,user_id,username,tweet,english
102,2020-11-21 09:10:12 SE Asia Standard Time,1094629125120188416,sailaaidii,"tiba tiba ghosting, tiba tiba dateng buset udah kaya layanan telkomsel ya gua nya","suddenly ghosting, suddenly dateng cor already rich service of his cave ya Telkomsel"
103,2020-11-20 22:43:51 SE Asia Standard Time,145566658,inisialtop,Kenapa layanan internet @Telkomsel buruk sekali...,Why @Telkomsel internet service bad ...
104,2020-11-20 22:27:11 SE Asia Standard Time,3089626675,ramabagusr,@Telkomsel Terusin aja ((: kak dr 3 hari lo. Paketan tetep mahal pas pandemic tapi layanan nggak lebih bain dr provider lain makasih lo mending pake tri,@Telkomsel terusin wrote ((: kak dr lo 3 days. Paketan tetep expensive but the service did not fit pandemic over other providers thanks bain dr mending lo use tri
105,2020-11-20 21:46:13 SE Asia Standard Time,392055679,rizkyjuliaaldam,"@Telkomsel baik min d tunggu saya merugikan sekali, pulsa dan kuota saya terpotong tiba2 pdhal saya tdk pernah mengaktifkan layanan apapun, kuota saya 17gb lgsung habis 😩😩😩","Good @Telkomsel min d wait for me hurt once, pulse and I clipped tiba2 quota pdhal me ill never activate any service, 17GB lgsung exhausted my quota 😩😩😩"
106,2020-11-20 21:39:15 SE Asia Standard Time,392055679,rizkyjuliaaldam,"@Telkomsel mohon segera ditindak, saya sudah coba untuk UNREG tapi balasan dr 95799 balas layanan tidak tersedia.","@Telkomsel please immediately dealt with, I've tried to STOP but replies Dr. 95799th reply service is not available."
107,2020-11-20 20:14:07 SE Asia Standard Time,1265464526784233473,skawngyal,@squidwardfess aku calon istrinya yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan,@squidwardfess I'm the bride that can help Telkomsel about products and services please mention back if anyone can help Telkomsel about products and services please mention back if anyone can help Telkomsel about products and services please
108,2020-11-20 19:11:16 SE Asia Standard Time,202082603,bukanbambangs,Tolong @Telkomsel ini gaada layanan:((  https://t.co/BFkCp0zzg1,This @Telkomsel please Gaada service: ((https://t.co/BFkCp0zzg1
109,2020-11-20 19:10:23 SE Asia Standard Time,1273989774387212290,jaybestboyever,@niki___jay I love enhypen intro walk the same time duck ad yg sudi nak kat aku je ke yang lain untuk hilangkan bosan dengan orang yang kita sayang dan cinta MEREKA yang selalu kamu dapatkan cashback hingga ke hari ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention,@niki___jay I love enhypen intro duck walk the same time willing nak kat ad which I je to the other to get rid of bored with the people we love and love you always THEY get cashback up to today no one can help Telkomsel about products and services please mention
110,2020-11-20 17:50:39 SE Asia Standard Time,711842070080544770,xlaxiata_tbk,"@beng2_only @myXL @Telkomsel @IndosatCare Hi, mohon maaf atas ketidaknyamanan kamu mengenai jaringan yang dialami. Untuk pengecekan lebih detail, DM langsung layanan e-care kami di akun twitter @myXLCare ya :) Terima kasih","@ Beng2_only @myXL @Telkomsel @IndosatCare Hi, sorry for the inconvenience you experienced on the network. To check more detail, DM direct e-care services our twitter account @myXLCare ya :) Thanks"
111,2020-11-20 17:43:47 SE Asia Standard Time,1220681120179609600,chocovilatte,@Telkomsel kartu ku kok tidak ada layanan yaa??,My card @Telkomsel why no service yaa ??
112,2020-11-20 17:38:34 SE Asia Standard Time,1651520083,aly_khoir,"@mufti_ibrahim @Telkomsel Baik, Kak. Maaf atas ketidaknyamanan yang dialami. Perihal keluhan koneksi internet lambat, karena sedang peningkatan sistem layanan kami All area ya. Diharapkan dapat selesai secepatnya ya Kak. Makasih :) -Aly","@mufti_ibrahim @Telkomsel Good, Kak. Sorry for the inconvenience. Complaints regarding slow Internet connection, as was the increase in our service system All areas yes. Expected to be completed as soon as possible so Kak. Thanks :) -Aly"
113,2020-11-20 17:28:52 SE Asia Standard Time,441044180,denikartikaaa,Hallo min mohon bantu jaringan saya tidak bisa sama sekali beberapa hari kenapa ya? Tidak bisa dipakai? Tiada layanan🙏🏻 @Telkomsel  https://t.co/O3fFC0Z4ch,Min Hallo please help my network can not at all some days I wonder why? Unwearable? None layanan🙏🏻 @Telkomsel https://t.co/O3fFC0Z4ch
114,2020-11-20 16:08:04 SE Asia Standard Time,1255221601609580545,aphelionion,@squidwardfess aku calon istrinya yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali,@squidwardfess I'm the bride that can help Telkomsel about products and services please mention back if anyone can help Telkomsel about products and services please mention back
115,2020-11-20 15:30:01 SE Asia Standard Time,966983910788759553,genpi_co,"Gojek dan Telkomsel akan bersama memperkuat layanan digitalnya, mendorong inovasi dan produk baru. #Telkomsel  https://t.co/DxMs1x2QWt","Gojek and Telkomsel will together strengthen its digital service, encourage innovation and new products. #Telkomsel https://t.co/DxMs1x2QWt"
116,2020-11-20 14:46:37 SE Asia Standard Time,1075673058931806208,indihome,"@Ulilaul Hai, Kak Ulil. Maaf kalo jadi bikin ga nyaman. Tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@Ulilaul Hi, Kak Ulil. Sorry if so make ga comfortable. But let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
117,2020-11-20 14:45:18 SE Asia Standard Time,1075673058931806208,indihome,"@xsomanyvoicesx Hai, Sobat. Maaf kalo jadi bikin ga nyaman. Tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@xsomanyvoicesx Hi, buddy. Sorry if so make ga comfortable. But let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
118,2020-11-20 14:43:53 SE Asia Standard Time,1075673058931806208,indihome,"@mrvtntanp4 Hai, Kak Intan. Maaf kalo jadi bikin ga nyaman. Tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@ Mrvtntanp4 Hi, Kak Intan. Sorry if so make ga comfortable. But let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
119,2020-11-20 13:46:50 SE Asia Standard Time,1283766088946204672,hellofebrii,"Udah 2 bulan @Telkomsel lemot bgt, dengan alasan peningkatan layanan sistem. Ini projek se umur hidup ya ? Lama bgt. Bertahun2 pake Tsel eh makin jelek ajah niii. Fix ganti kartu ke @myXL","Already two months @Telkomsel slow bgt, citing improved service system. This project lifetime se ya? Bgt old. Bertahun2 use increasingly ugly eh Tsel ajah niii. Fix replace the card to @myXL"
120,2020-11-20 10:46:03 SE Asia Standard Time,1075673058931806208,indihome,"@fvianbert Hai, Kak Beena. Maaf kalo jadi bikin ga nyaman. Tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@fvianbert Hi, Beena Kak. Sorry if so make ga comfortable. But let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
121,2020-11-20 10:29:04 SE Asia Standard Time,1222344615677714433,myorbitid,"@saandrio Hai, mohon maaf atas ketidaknyamanannya. Aplikasi kami masih terus dikembangkan untuk meningkatkan kualitas layanan Telkomsel Orbit. Pastikan aplikasi Anda adalah aplikasi yang ter-update, ya. Terima kasih.","@saandrio Hi, sorry for the inconvenience. Our application is still being developed to improve the quality of service Telkomsel Orbit. Make sure your application is an application that was updated, yes. Thank you."
122,2020-11-20 09:53:21 SE Asia Standard Time,133625233,hafizhluthfi,Kenapa ya kalo telepon pake @Telkomsel suka mati sendiri di menit awal terus ada nada penanda kalo pulsa udah tipis padalah pulsa masih banyak. Ditambah lagi banyak SMS spam pula. Udah bayar service layanan yang ga murah tapi masih memble,Why yes if phone use @Telkomsel rather die alone in the early minutes kept no tone marker pulse if the pulse is already thin padalah much. Plus a lot of SMS spam anyway. Already pay service ga services cheaper but still memble
123,2020-11-20 09:18:34 SE Asia Standard Time,1075673058931806208,indihome,"@_koreyarts Hai, Kak Dila. Maaf kalo jadi bikin ga nyaman. Tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@_koreyarts Hi, Kak Dila. Sorry if so make ga comfortable. But let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
124,2020-11-20 08:59:26 SE Asia Standard Time,1075673058931806208,indihome,"@renabraks Hai, Kak Naldi. Meika cek koneksi jaringan IndiHome Kakak di nomor layanan dengan akhiran 37 saat ini sudah terpantau stabil, apakah layanannya sudah dapat Kakak gunakan dengan normal kembali? Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel . -Meika","@renabraks Hi, Kak Naldi. Meika check the network connection services IndiHome brother in numbers with the suffix 37 at this time, the observed stable, whether the service can already use with normal brother back? If for providernya report will be assisted by our colleagues in @Telkomsel account. -Meika"
125,2020-11-20 06:48:05 SE Asia Standard Time,634452363,budiriyadi_1,@Telkomsel Layanan *363# lagi gangguan ya? Saya ga bisa akses ada notifikasi Terima kasih permintaan Anda sedang di proses kenapa ya?,@Telkomsel Service * 363 # again interference huh? I can not access existing notification Thank you Your request is being processed what happened?
126,2020-11-20 01:25:22 SE Asia Standard Time,1087925759639838720,txtdaripikolo,"@Telkomsel Just info, knp byk bgt yg suka trima sms kyk diatas, sbenrnya hnya krn kebiasaan kita tnpa sadar ska nyebar nomor sembarangan. Dosen gw bilang, beliau nganjurin mahasiswanya beli pulsa lewat M-banking/layanan lainnya tnpa hrs kta nulis nomor di sebuah tmpt yg bsa diliat byk org.","@Telkomsel Just info, knp BYK who like trima sms bgt kyk above, sbenrnya hnya krn aware of our habits tnpa spreads ska indiscriminate numbers. Lecturer gw says he nganjurin students buy credit through M-banking / Other services tnpa hrs kta write the number on a BYK diliat tmpt org yg bsa."
127,2020-11-20 00:37:12 SE Asia Standard Time,1075673058931806208,indihome,"@double1689 @Telkomsel Halo Sobat, setelah Amru cek pada nomor layanan Kakak masuk ke dalam Segmentasi Bisnis, untuk informasi lebih lanjut perihal akses internet yang kurang maksimal, silahkan menghubungi layanan Smart Bisnis melalui Contact Center: 15 00 25 0, akun Twitter: @(1/2)","@ Double1689 @Telkomsel Hello Friend, after a check on the number of service Amru brother into the Business Segmentation, for more information regarding Internet access for less than the maximum, please contact the Business Smart Service via the Contact Center: 15 00 25 0, Twitter account: @ ( 1/2)"
128,2020-11-19 23:07:12 SE Asia Standard Time,884808529588047874,sugito_cm,"@Telkomsel Harusnya kan sarananya makin canggih bisa deteksi dong daerah2 yg lgi blank, kalo gadget rusak mah gak sudi saya nanya2 CS telkomsel, yg penting semua layanan disediakan sesuai hak pelanggan kan beres","@Telkomsel Should not it be the detection of increasingly sophisticated ingredients dong daerah2 that LGI blank, if broken gadgets mah not deign me nanya2 CS Telkomsel, which is important all the services provided according to the customer's right right wrong"
129,2020-11-19 23:00:42 SE Asia Standard Time,884808529588047874,sugito_cm,@Telkomsel Ohw... Jadi layanan telkomsel sekarang cuma dijaringan 3g aja,@Telkomsel Ohw ... So now only dijaringan telkomsel services 3g aja
130,2020-11-19 21:49:50 SE Asia Standard Time,277466774,hsetiawann,@Telkomsel Saya kirim disini? Apa dm Mas? Karena saya pernah mengirimkan pesan via dm namun belum di respon juga sampai skrng.Saya pengguna halo dan tidak menemukan perbedaan antara layanan halo dengan telkomsel biasa pada umumnya,@Telkomsel I sent here? What dm Mas? Since I've sent a message via dm but not in response also to the user skrng.Saya hello and did not find any differences between the services halo with an ordinary telkomsel
131,2020-11-19 21:36:57 SE Asia Standard Time,277466774,hsetiawann,"@Telkomsel Di telkomsel sendiri menyediakan layanan seperti ini, apa syarat wajib pengguna telkomsel u/ menrima sms dari layanan ini? Apabila tidak, apa kami diberi pilihan untuk menolak iklan tersebut? Jika iya, bagaimana kami melakukan penolakan tersebut? Mohon balasan nya @Telkomsel  https://t.co/4zc0WQIEdl","@Telkomsel In Telkomsel itself provide a service like this, what the mandatory requirement telkomsel u / menrima sms from this service? If not, what we are given the option to refuse these ads? If so, how do we do that decline? Her reply please @Telkomsel https://t.co/4zc0WQIEdl"
132,2020-11-19 16:45:10 SE Asia Standard Time,1204227229,dikahanjaya96,"@saifula_97 @Telkomsel Terima kasih telah menghubungi Layanan Customer Service Digital Telkomsel. Mohon kesediaan untuk menunggu, kami akan segera merespon. Makasih :) - Dikdik","@ Saifula_97 @Telkomsel Thanks for contacting Customer Service Service Digital Telkomsel. We are willing to wait, we will respond promptly. Thanks :) - Dikdik"
133,2020-11-19 16:34:43 SE Asia Standard Time,1075673058931806208,indihome,"@ihsanjie @Telkomsel Kak Ihsan, mohon maaf atas kondisi jaringannya saat ini. Sebelumnya silakan konfirmasi nomor layanan Kakak terlebih dahulu ya melalui DM Twitter untuk menjaga privasinya, karena Ladin cek nomor layanan dengan 2 angka terakhir 14 saat ini sudah tidak aktif(1/2)","Kak @Telkomsel @ihsanjie Ihsan, we apologize for the current network conditions. Previous please confirm beforehand Brother service numbers yes via Twitter DM to maintain privacy, because Ladin check service number with the last 2 digits 14 currently has no active (1/2)"
134,2020-11-19 16:11:09 SE Asia Standard Time,45602536,gunromli,"Telkomsel bisa manfaatkan big data Gojek untuk kembangkan layanan yg lebih sesuai dgn kebutuhan masyarakat, dan promosi yg lebih akurat. Pada akhirnya konsumen juga yg diuntungkan","Telkomsel Gojek can take advantage of big data to develop the service which is more in accordance with the needs of society, and the promotion of which is more accurate. In the end, consumers were also the beneficiaries"
135,2020-11-19 16:07:40 SE Asia Standard Time,569935315,andrizalmxp,"Nama besar @Telkomsel belum menjamin dirasakannya layanan yang berorientasi pelanggan, padahal lagi masa sulit #telkomsel  https://t.co/pPUpoPz7OE","The big names felt @Telkomsel not guarantee a customer service oriented, but more difficult time #telkomsel https://t.co/pPUpoPz7OE"
136,2020-11-19 14:09:11 SE Asia Standard Time,327014772,sambilngopiyuk,"@Telkomsel Beb, tanya dong Beb. Gw mau beli layanan di Playstore, pakai pulsa kartu prabayar. Udah berkali² coba selalu gagal dgn alasan pulsa ndak cukup. Padahal pulsanya lebih².   Kenapa ya? Bulan² lalu ga pernah ada masalah.   Setelah pembelian, minimal pulsa berapa Beb?","@Telkomsel Beb, asked dong Beb. I want to buy services in PlayStore, use a prepaid credit card. Already berkali² try always fail with pulse ndak reason enough. Whereas lebih² pulse. I wonder why? Bulan² then ga never a problem. After purchase, the minimum pulse how Beb?"
137,2020-11-19 12:10:45 SE Asia Standard Time,39428083,fjr_nugraha,Hai duo bangsat.... @Telkomsel @FirstMediaCares terima kasih layanan jasanya yang gak guna ya. Sialan lo pada.,Hi duo bastard .... @Telkomsel @FirstMediaCares thanks his services are not services for ya. Damn lo on.
138,2020-11-19 08:59:39 SE Asia Standard Time,2958782773,elpanjullo,@SirianaGde @RamliRizal @msaid_didu @DonAdam68 Sebenarnye Telkomsel kerja sama (investasi) ke Gojek adalah hal yang wajar bang. Ini murni bisnis yang saling menguntungkan. Prosesnya pun terbuka lewat RUPS. Jangan diframing yang bukan2. Justru Telkomsel bersama akan memperkuat layanan digital &amp; inovasi.  https://t.co/JU9sZrDuSs,@SirianaGde @RamliRizal Telkomsel @msaid_didu @ DonAdam68 Sebenarnye cooperation (investment) to Gojek is normal bang. It is purely a mutually beneficial business. The process was open through the AGM. Do diframing that bukan2. Precisely Telkomsel together will strengthen digital service & amp; innovation. https://t.co/JU9sZrDuSs
139,2020-11-19 07:02:12 SE Asia Standard Time,1164188536142098433,gio_rosalia,"@Telkomsel Sudah saya DM, hanya untuk melampirkan laporan dari Veronika. Kalau tidak bisa kembalikan pulsa saya, atau setidaknya memperbaiki layanan kalian, tidak perlu repot-repot cek DM 😁","Already @Telkomsel I DM, only to attach the report of Veronika. If you can not restore my pulse, or at least improve your service, do not bother to check DM 😁"
140,2020-11-19 06:43:32 SE Asia Standard Time,1164188536142098433,gio_rosalia,"@Telkomsel layanan yang mana seharusnya ""bebas pulsa"". Kalau akses link tertentu bisa diblokir, seharusnya akses link myTelkomsel juga bisa dibebaskan dari pemakaian pulsa.","@Telkomsel service where it should be ""free"". If access to a particular link can be blocked, should have access myTelkomsel link can also be freed from airtime."
141,2020-11-19 06:42:13 SE Asia Standard Time,1164188536142098433,gio_rosalia,"@Telkomsel lucunya lagi yaa pulsa saya habis karena menggunakan layanan dia sendiri. Saya coba akses nomor yg ""bintang-pagar"", gak hapal harus akses nomor berapa aja untuk isi paket. Pas buka myTelkomsel, malah dipentung sampe modar.","@Telkomsel funny anymore yaa my pulse discharged for using the service himself. I'm trying to access a number that ""star-fence"", do not need to access how many numbers memorized wrote to the contents of the package. MyTelkomsel open fitting, even clubbed until modar."
142,2020-11-19 06:17:30 SE Asia Standard Time,1075673058931806208,indihome,"@piusklobor @Telkomsel @TelkomCare Halo Sobat, mohon maaf atas koneksi internetnya yang mati pada nomor pelanggan milik Sobat. Agar dapat dilakukan pengecekan terlebih dahulu dan tindak lanjut. Silahkan menginformasikan nomor pelanggan, atas nama pemilik layanan, alamat pelanggan, jumlah t(1/3)","@piusklobor @Telkomsel @TelkomCare Hello Friend, I apologize for the internet connection died on subscriber numbers belonging to Buddy. To be able to check first and follow-up. Please inform the customer number, the name of the owner of the service, the customer's address, the number of t (1/3)"
143,2020-11-18 21:59:19 SE Asia Standard Time,1075673058931806208,indihome,"@inkanooo @Telkomsel Kak Intan, perihal koneksi tidak stabil pada layanan IndiHomenya, silakan mengkonfirmasikan data sebagai berikut via DM ya Kak : 1. Nomor layanan : 2. Atas nama pemilik : 3. Nomor HP : 4. Alamat : 5. Tagihan dan Tempat Pembayaran Terakhir : 6. Detail Kelu(1/2)","@inkanooo @Telkomsel Kak Intan, about the connection is not stable at IndiHomenya service, please confirm the following data via DM yes Kak: 1. Number of services: 2. On behalf of owner: 3. phone number: 4. Address: 5. Bills and Places Last Payment: 6. Details Kelu (1/2)"
144,2020-11-18 20:55:14 SE Asia Standard Time,633420067,zuhal_mh,"@tiwitwiu @Telkomsel Hallo, Kak. Mohon maaf atas ketidaknyamanan layanan kami selama ini. Bisa DM nama lengkap, keluhan, dan sambatan-sambatan lain agar segera diselesaikan. Thanks ~Bayu","@tiwitwiu @Telkomsel Hello, brother. We apologize for any inconvenience our services over the years. Can DM's full name, complaints, and other splice splice-in order to be resolved. Thanks ~ Bayu"
145,2020-11-18 19:27:41 SE Asia Standard Time,2958782773,elpanjullo,"@msaid_didu Nyoh dibaca dulu dah! Biar gak asal dalam berasumsi... Heran aje dah, apa yang salah Telkomsel investasi ke Gojek? lagipula investasi ini menguntungkan antara Telkomsel dengan Gojek... Justru memperkuat layanan digital dan inovasi, biar gak asal cuap!  https://t.co/JU9sZrDuSs","@msaid_didu NYOH first read dah! Let not originally in aje dah assume ... Wonder what's wrong investment Telkomsel to Gojek? after all this investment benefit between Telkomsel with Gojek ... Precisely strengthen digital services and innovation, let me not home cuap! https://t.co/JU9sZrDuSs"
146,2020-11-18 19:18:28 SE Asia Standard Time,389495212,arfchan,"@Telkomsel yaampun telkomsel , ini kah kualitas layanan mu , internet kya gini bisa ngapain? percuma beli paket mahal2 cma bsa dpake buat chat wa !!!!!!!!  https://t.co/xMaUs72iDQ","@Telkomsel yaampun Telkomsel, this kah quality of your service, internet kya gini can do? CMA useless mahal2 package coud buy dpake create chat wa !!!!!!!! https://t.co/xMaUs72iDQ"
147,2020-11-18 17:45:28 SE Asia Standard Time,360481958,tnywno,"Nomer kartu as @Telkomsel pulsanya kok ilang"" sendiri, padahal nomor itu di hp yg sama sekali ga pernah dipake, apalagi buka"" link, ga pernah balas"" layanan apa"" juga, dipake aja ga pernah.. Hmm","Number ace @Telkomsel pulse why ilang ""itself, whereas the number in hp altogether not ever using that, let alone open"" link, NEVER reply to ""any service"" as well, using that just NEVER .. Hmm"
148,2020-11-18 11:56:53 SE Asia Standard Time,106365759,koko_dhoni,@WidyoLita @andriekaryadi @Water4life_ID Saya complain ke @Telkomsel sudah lebih dari seminggu ini hasilnya kadang2 sinyalnya jadi baik tapi lebih sering buruk.   Apa perlu kita jadi owner dulu untuk mendapat layanan yang baik tho?,@WidyoLita @andriekaryadi @ Water4life_ID I complain to @Telkomsel's been over a week the results kadang2 signal so good but more often bad. What should we be first owner to get a good service tho?
149,2020-11-18 11:40:32 SE Asia Standard Time,461987580,bisnismudaid,"Gojek Kolaborasi dengan Telkomsel, Layanan GoPay Diprediksi Tumbuh Lebih Cepat  https://t.co/Yv92pcL4NK","Gojek Collaboration with Telkomsel, GoPay Services Predicted to Grow Faster https://t.co/Yv92pcL4NK"
150,2020-11-18 11:21:04 SE Asia Standard Time,759692754985242625,kumparan,"Dalam kolaborasi ini, Gojek dan Telkomsel akan bersama memperkuat layanan digitalnya, mendorong inovasi dan produk baru serta meningkatkan kenyamanan bagi pengguna dan pelaku UMKM. #publisherstory  https://t.co/qMM1oXak4U","In this collaboration, Gojek and Telkomsel will together strengthen its digital service, encourage innovation and new products and improve comfort for users and SMEs. #publisherstory https://t.co/qMM1oXak4U"
151,2020-11-18 11:07:00 SE Asia Standard Time,23343960,kompascom,"Khusus untuk hari ini, pelanggan Telkomsel yang mengaktifkan Surprise Deal juga mendapatkan akses premium di layanan Disney Hotstar. / #Tekno  https://t.co/OYBzi10Scv","Especially for today, Surprise enable Telkomsel subscribers also gain access premium Deal at Disney Hotstar services. / #Tekno https://t.co/OYBzi10Scv"
152,2020-11-18 10:40:05 SE Asia Standard Time,1075673058931806208,indihome,"@jojonathanns @Telkomsel Hai Kak Jojonathans, duh mohon maaf atas ketidaknyamanannya nih Kak. Sebelumnya dapat informasikan nomor layanan IndiHomenya Kak guna dibantu pengecekan lebih lanjut. Namun disarankan untuk mengirimkan melalui Dm ya Kak, agar tetap terjaga kerahasiaan dat(1/2)","@jojonathanns @Telkomsel Hi Kak Jojonathans, duh apologize for the inconvenience Kak ya. Previous can inform Kak IndiHomenya service number in order to help further checks. But it is recommended to send through Dm yes Kak, in order to maintain the confidentiality of dat (1/2)"
153,2020-11-18 09:41:31 SE Asia Standard Time,170997453,haninjs,@Telkomsel halo ini layanan apa ya? Saya merasa tidak pernah berlangganan apa2. Tolong tindaklanjutnya  https://t.co/Q4s1JilRMy,This halo @Telkomsel service what? I think you've never subscribed to apa2. Please tindaklanjutnya https://t.co/Q4s1JilRMy
154,2020-11-18 09:41:07 SE Asia Standard Time,807139076813897729,david_wijaya03,"Sudah benar Telkomsel bekerjasama dengan Gojek untuk memperkuat layanan digital dan inovasi... Kita harus dukung langkah baik, positif dan bermanfaat... @budimandjatmiko @eLHurryKoRn @YRadianto @Aryprasetyo85 @Ch_Chotlmah  https://t.co/QOcGq0nQRS","Telkomsel is correct to strengthen its cooperation with Gojek digital services and innovation ... We should support good step, positive and useful ... @budimandjatmiko @eLHurryKoRn @YRadianto @ Aryprasetyo85 @Ch_Chotlmah https://t.co/QOcGq0nQRS"
155,2020-11-18 08:15:02 SE Asia Standard Time,23343960,kompascom,"Khusus untuk hari ini, pelanggan Telkomsel yang mengaktifkan Surprise Deal juga mendapatkan akses premium di layanan Disney Hotstar.  https://t.co/3IIaDmeLMs","Especially for today, Surprise enable Telkomsel subscribers also gain access premium Deal at Disney Hotstar services. https://t.co/3IIaDmeLMs"
156,2020-11-18 07:29:34 SE Asia Standard Time,1213670352380809216,jessica47644448,"Saldo Bank Lagi Kosong?  Deposit Via Pulsa Saja Di Mejaoke,com  Tersedia Layanan Deposit Via Pulsa Telkomsel &amp; XL ( Tanpa Potongan )   Contct info :  Line : Mejaqq_official  Whatsapp : +855882308459   #AgenBandarQOnline #BandarQOnline #AgenBandarQ #Mejaoke #MEJAQQ  https://t.co/0nK3pyCsAO","Again Blank Bank Balance? Deposit Via Toll Only In Mejaoke, com Available Via Toll Telkomsel Deposit Service & amp; XL (Without Pieces) contct info: Line: Mejaqq_official Whatsapp: +855882308459 #AgenBandarQOnline #BandarQOnline #AgenBandarQ #Mejaoke #MEJAQQ https://t.co/0nK3pyCsAO"
157,2020-11-18 07:14:17 SE Asia Standard Time,135815019,detikinet,"Menjelang akhir tahun, Gojek dapat kucuran dana melimpah Rp 2,1 triliun dari Telkomsel. Gojek pun siap melaju kencang dengan layanan digitalnya.  https://t.co/As1lHOPT3O","Towards the end of the year, can Gojek abundant funding of Rp 2.1 trillion from Telkomsel. Gojek was ready to go fast with digital service. https://t.co/As1lHOPT3O"
158,2020-11-18 06:29:31 SE Asia Standard Time,135815019,detikinet,"Menjelang akhir tahun, Gojek dapat kucuran dana melimpah Rp 2,1 triliun dari Telkomsel. Gojek pun siap melaju kencang dengan layanan digitalnya.  https://t.co/nrWkyymTDg","Towards the end of the year, can Gojek abundant funding of Rp 2.1 trillion from Telkomsel. Gojek was ready to go fast with digital service. https://t.co/nrWkyymTDg"
159,2020-11-18 06:12:39 SE Asia Standard Time,126603347,andifoot,apkh ada peningkatan sistem layanan yg membuat internet jadi lambat @Telkomsel,apkh no increase in system service that makes the Internet so slow @Telkomsel
160,2020-11-18 04:00:05 SE Asia Standard Time,76351840,ari_aditya,"Gojek akan semakin menguasai pasar, begitu juga layanan gojek lainnya dan diharapkan UMKM akan semakin terbantu Di lain pihak,hal ini membuat Telkomsel sbg BUMN&amp;pemerintah Indonesia semakin kuat digitalisasi Yg hrs dikritisi adh brp persentase kepemilkan Telkomsel terhadap Gojek?","Gojek will increasingly dominate the market, as well as other gojek services and is expected to SMEs will be assisted on the other hand, it makes Telkomsel as SOE & amp; the Indonesian government is getting stronger digitizing clincher hrs criticized adh BRP percentage ownership in Telkomsel to Gojek?"
161,2020-11-18 03:24:16 SE Asia Standard Time,135815019,detikinet,"Telkom, induk perusahaan Telkomsel, menyakini investasi yang dilakukan anak perusahaannya itu ke Gojek dapat mengembangkan bisnis layanan digital Telkomsel.  https://t.co/T8ckP24mBw","Telkom, Telkomsel's parent company, believes the investment made it to Gojek subsidiaries can develop digital services business Telkomsel. https://t.co/T8ckP24mBw"
162,2020-11-17 21:55:32 SE Asia Standard Time,135795460,detikfinance,"Dalam kolaborasi ini, Gojek dan Telkomsel akan bersama memperkuat layanan digitalnya.  https://t.co/OUne6mJvyG","In this collaboration, Gojek and Telkomsel will together strengthen its digital service. https://t.co/OUne6mJvyG"
163,2020-11-17 21:32:41 SE Asia Standard Time,1100594526,_hastyo1996_,@Telkomsel bisa gak jaringan telkomsel 24 jam 7 hari 365 hari lancar terus tanpa adanya peningkatan sistem? Sepertinya peningkatan sistem layanan sudah banyak meresahkan pengguna setia telkomsel. Saran aja,@Telkomsel can not Telkomsel network 24 hours a day 7 days 365 smoothly continue without an increase in system? It seems that the increase in the service system has a lot of loyal users telkomsel troubling. suggestions aja
