,created_at,user_id,username,tweet,english
109,2020-07-27 10:17:37 SE Asia Standard Time,1222344615677714433,myorbitid,"Dengan jaringan yang stabil, Telkomsel Orbit bisa dipakai nggak cuma di rumah tapi juga cocok untuk dipasang di kantor sampai cafe.  Tapi, pastikan lokasi kamu sudah terjangkau layanan Telkomsel Orbit, ya. Kunjungi  https://t.co/TH1t9a3JUk untuk info lebih lanjut.  #SemuaDone  https://t.co/Z2xG7WogcJ","With a stable network, Telkomsel Orbit can be used not only at home but also suitable for installation in office until the cafe. But, make sure you have an affordable location Telkomsel Orbit, yes. Https://t.co/TH1t9a3JUk Visit for more info. #SemuaDone https://t.co/Z2xG7WogcJ"
110,2020-07-27 08:51:09 SE Asia Standard Time,795111240,ifeh89,Reposted from hip500 Bisa aja nih... ⁣⁣⁣⁣⁣ Follow akun IG @komunitasbpp dan hip500 Untuk dapat info layanan hiburan *500# yang seru2  ⁣⁣⁣⁣⁣⁣⁣#hip500 #ngehipbareng #telkomsel #dirumahaja #dirumahterusmaju #memelucu…  https://t.co/oLQuNJcqq1,Reposted from hip500 Can aja nih ... ⁣⁣⁣⁣⁣ Follow IG account @komunitasbpp hip500 To find info and entertainment services * 500 # which seru2 ⁣⁣⁣⁣⁣⁣⁣ # hip500 #ngehipbareng #telkomsel #dirumahaja #dirumahterusmaju #memelucu ... https://t.co/oLQuNJcqq1
111,2020-07-27 08:29:03 SE Asia Standard Time,3538523652,tsel_cug,"Layananan CUG (Closed User Group) ini adalah sebuah layanan Resmi dari Telkomsel yang ditujukan untuk komunitas Keluarga, Pekerjaan,Sekolah, Kampus untuk Telpon maupun Sms, secara GRATIS 24 Jam.","Layananan CUG (Closed User Group) is an official service of Telkomsel devoted to community Family, Work, School, Campus for Call and Sms, for FREE 24 Hours."
112,2020-07-27 03:40:09 SE Asia Standard Time,1172354341778288641,lansnair,"@Andhika44938794 @Telkomsel ""Maaf kak saat ini kami sedang melakukan peningkatan layanan."" Basi dah itu ngomongnya itu mulu bro, tapi ga kelar-kelar","@ Andhika44938794 @Telkomsel ""Sorry kak now we are also improving the service."" Basi was ngomongnya it mulu dah bro, but could not finished-finished"
113,2020-07-26 23:43:39 SE Asia Standard Time,1106213038451875840,daffarizaldza,"@strgazerkid @Telkomsel Hai, Kak dkjl. Maaf ya jadi gak nyaman. Mimin infokan saat ini sedang ada peningkatan sistem layanan terkait kendala tersebut. Diharapkan dapat selesai secepatnya. Disarankan Kakak untuk menunggu terlebih dahulu dan nonton skandal pramuka. -daffa","@strgazerkid @Telkomsel Hi, Kak dkjl. Sorry about so not convenient. Mimi infokan nowadays there is an increase in system-related services such constraints. Expected to be completed as soon as possible. Sister advised to wait and watch the scandal first scout. -daffa"
114,2020-07-26 23:02:00 SE Asia Standard Time,563570500,softciopath,"rerezresky Okay, Kak Hendra. Jika ada pertanyaan lain seputar layanan dan produk Telkomsel, hubungi mimin lagi ya. Makasih :) -Zeus","rerezresky Okay, Kak Hendra. If there are other questions about the services and products Telkomsel, contact mimin again yes. Thanks :) -Zeus"
115,2020-07-26 21:27:26 SE Asia Standard Time,1280805177679724544,_mantaaan_,@orchdya Layanan Telkomsel bisa,@orchdya can Telkomsel Service
116,2020-07-26 19:58:38 SE Asia Standard Time,1095278812181389312,tolakbigotnkri,"Telkomsel berkontribusi besar dalam pemulihan pasca bencana banjir bandang di Luwu Utara beberapa hari lalu dengan sigap memulihkan dan menyediakan layanan seluler yang baik utk komunikasi di Masamba, Luwu Utara. Terimakasih Telkomsel.  https://t.co/nydu0k1ozC","Telkomsel contributed a great deal to recover from the flood disaster in North Luwu a few days ago with a swift recovery and provide mobile services both for communication in Masamba, Luwu Utara. Thank Telkomsel. https://t.co/nydu0k1ozC"
117,2020-07-26 19:02:41 SE Asia Standard Time,214159664,paltiwest,Selama masa perbaikan pelanggan dapat memanfaatkan layanan di sejumlah GraPARI dan kantor pelayanan @Telkomsel lainnya yang berada di Yogyakarta.,During the repair period the customer can utilize the services in a number of GraPARI and other @Telkomsel service office in Yogyakarta.
118,2020-07-26 19:02:41 SE Asia Standard Time,214159664,paltiwest,"@Telkomsel mengumumkan penutupan sementara layanan di GraPARI Jl. Pangeran Diponegoro No.97, Bumijo, Kecamatan Jetis, Kota Yogyakarta menyusul ambrolnya kanopi bangunan gedung tersebut pada Jumat (24/7/2020) lalu.   https://t.co/0KK8ddMEZB","@Telkomsel announced the temporary closure of the service in GraPARI Jl. Diponegoro 97, Bumijo, Jetis, Yogyakarta following the canopy ambrolnya the building on Friday (24/07/2020) then. https://t.co/0KK8ddMEZB"
119,2020-07-26 15:40:18 SE Asia Standard Time,783118459911622657,agsutan1982,"@Telkomsel Saya sudah lakukan semua dari copot kartu sim dan restart tetap sama, akhirnya 9 jam total ga bisa pakai internet,setelah itu lancar tetapi dalam rentang 9 jam pekerjaan saya amburadul, mohon diperbaiki layanan seperti yg saya utarakan pertama kali jgn satu jalur dengan indihome","@Telkomsel I've done all of dislodged sim card and restart remains the same, finally to 9 hours total can not use the internet, after it was uneventful but the 9 o'clock my job in shambles, please improved service as the first time that I mentioned jgn one lane with indihome"
120,2020-07-26 15:07:43 SE Asia Standard Time,1132618167635697665,yogapras_,"Sumbangsih @Telkomsel dalam pemulihan banjir bandang di Luwu Utara  salah satuny memberikan layanan telpon dan sms gratis bagi masyarakat lueu, selain itu ada bantuan sosial juga, dan juga pemulihan jaringan cepat untuk komunikasi.   @CynthiaEllenna @ChusnulSyantik @Paltiwest  https://t.co/NVU9hlOiRw","@Telkomsel contribution in the restoration of flash floods in North Luwu one satuny provide telephone and SMS service is free for the lueu, besides there are also social assistance, as well as fast network recovery for communication. @CynthiaEllenna @ChusnulSyantik @Paltiwest https://t.co/NVU9hlOiRw"
121,2020-07-26 15:00:14 SE Asia Standard Time,115241169,shegogon,"Dari dulu jurusnya gini trus telkomsel, tpi ga problem solving, layanan ajah di tingkatkan, bukan saya aja yg mengeluh, sejawat saya pun mengeluhkan hal yg sama. #SinyalHilang","From the first jurusnya gini trus telkomsel, TPI ga problem solving, ajah improved service, instead I wrote complaining, my colleagues also complained about the same thing. #SinyalHilang"
122,2020-07-26 14:22:32 SE Asia Standard Time,872175115793858561,projonolsatu,"dimana saat ini masyarakat di Luwu Utara sudah bisa menikmati kembali seluruh layanan @Telkomsel. Selain itu, Telkomsel juga memberikan layanan bebas panggilan suara dan SMS gratis ke semua operator serta mendistribusikan bantuan kebutuhan pokok dan masker non medis. #telkomsel","where today people in North Luwu can enjoy the entire service @Telkomsel. In addition, Telkomsel also provides free voice calls and free SMS to all operators as well as distribute relief commodities and non-medical mask. #telkomsel"
123,2020-07-26 14:21:34 SE Asia Standard Time,1003935463961341953,stellasuwardi,"@Telkomsel &amp; Rumah Zakat serahkan donasi senilai lebih dari 2M dlm bentuk Paket Sembako Telkomsel Siaga, Layanan Food Truck, Bantuan Pemberdayaan Ekonomi, Berbagi Masker &amp; program bantuan Pendidikan yaitu Kemandirian SMK kpd masy. terdampak pandemi.   https://t.co/rZsli47KXt","@Telkomsel & amp; Rumah Zakat submit donations worth more than 2M in the form of standby Telkomsel Discount Grocery, Food Truck Service, Economic Empowerment Assistance, Sharing Masks & amp; Education assistance program that kpd SMK mobi Independence. affected by the pandemic. https://t.co/rZsli47KXt"
124,2020-07-26 14:16:33 SE Asia Standard Time,1003935463961341953,stellasuwardi,"@Telkomsel &amp; Rumah Zakat menyerahkan donasi senilai lebih dari 2M dlm bentuk Paket Sembako Telkomsel Siaga, Layanan Food Truck, Bantuan Pemberdayaan Ekonomi, Berbagi Masker dan program bantuan Pendidikan yaitu Kemandirian SMK utk masy. terdampak pandemi.   https://t.co/rZsli47KXt","@Telkomsel & amp; Alms Houses handed over a donation worth more than 2M in the form of standby Telkomsel Discount Grocery, Food Truck Service, Economic Empowerment Assistance, Sharing Masks and education assistance programs, namely the independence of SMK For mobi. affected by the pandemic. https://t.co/rZsli47KXt"
125,2020-07-26 13:15:10 SE Asia Standard Time,1222344615677714433,myorbitid,"@adtewuh Hai, rekomendasi pembelian modem tersebut dibuat agar layanan Telkomsel Orbit bisa lebih optimal karena penggunaan modem di luar jangkauan wilayah yang seharusnya dapat menyebabkan layanan menjadi kurang optimal.","@adtewuh Hi, modem purchase recommendation was made that the service Telkomsel Orbit can be optimized for modem use outside the coverage area that should lead to less than optimal service."
126,2020-07-26 13:12:53 SE Asia Standard Time,1222344615677714433,myorbitid,"@aryadi2008 Hai, Telkomsel Orbit adalah layanan internet untuk rumah atau tempat bisnis yang terdiri dari router dan paket data. Jadi, modem Telkomsel Orbit bukan produk yang bisa dibawa ke mana-mana, ya.","@ Aryadi2008 Hi, Telkomsel Orbit is the Internet service for your home or place of business that consists of routers and packet data. So, Telkomsel modem Orbit is not a product that can be carried everywhere, yes."
127,2020-07-26 13:01:53 SE Asia Standard Time,563570500,softciopath,"sendiiiiiriaan Hai, Kak. Apakah ada yang bisa mimin bantu seputar produk dan layanan Telkomsel? :) -Jeslyn","sendiiiiiriaan Hi, brother. Is there anything mimin help Telkomsel about products and services? :) -Jeslyn"
128,2020-07-26 09:01:50 SE Asia Standard Time,563570500,softciopath,"Nadyherdian Sama-sama, Kak Nady. Makasih ya udah menghubungi layanan Twitter Telkomsel. Selamat melanjutkan aktivitas, jangan lupa #PakaiMasker saat lagi di luar rumah. Sehat terus Kak :) -Ziva","Nadyherdian Equally, Kak Nady. Thank you yes already contacted the Twitter service Telkomsel. Congratulations to continue the activity, do not forget #PakaiMasker moments outdoors. Healthy continue Kak :) -Ziva"
129,2020-07-26 09:01:49 SE Asia Standard Time,563570500,softciopath,"yuniantosaja peningkatan sistem layanan kami terkait untuk aktivasi paket data. Diupayakan dapat selesai secepatnya ya, Kak. Makasih untuk setia dengan produk Telkomsel :) -Milea (2/2)","yuniantosaja increase our service system related to the activation of the data packet. Attempts can be completed as soon as possible yes, brother. Thanks to loyal to the product Telkomsel :) -Milea (2/2)"
130,2020-07-26 07:45:53 SE Asia Standard Time,13077142,jogja,"@lida_buaya @LangitMusik @kartuHalo @Telkomsel Makin ga jelas kualitas layanan mereka, tapi aku maunya hapus data pribadi dari aplikasi itu, apapun data pribadiku yg disimpannya harus dihapuskan dari planet ini, setelah itu aku uninstall :(","Makin @Telkomsel @LangitMusik @lida_buaya @kartuHalo not clear quality of their services, but I was willing to remove personal data from the application, regardless of the data stored personal reply shall be erased from this planet, then I uninstall :("
131,2020-07-26 07:36:33 SE Asia Standard Time,136651941,paulakaramoy,"Berkat dukungan koordinasi yg baik, kini keunggulan jaringan Telkomsel tlh dpt dinikmati dgn normal baik layanan utkk panggilan suara, SMS maupun akses layanan broadband dgn dukungan lebih dari 60 BTS berteknologi 4G LTE yg tersebar di 9 kecamatan di Kabupaten Luwu Utara.  https://t.co/TRMjjBOffl","Thanks to the support that better coordination, now powered collapsible Telkomsel network advantages enjoyed with good service utkk normal voice calls, SMS and broadband access services with the support of more than 60 base stations 4G LTE technology which spread over 9 districts in Luwu Utara. https://t.co/TRMjjBOffl"
132,2020-07-26 06:30:56 SE Asia Standard Time,852346734,sashyptrc,@Telkomsel Peningkatan layanan selama itu ya min????? Ini udah puluhan kali nyoba:'))))),@Telkomsel Improved service for ya min ????? It already tried dozens of times: ')))))
133,2020-07-26 02:39:03 SE Asia Standard Time,2917989061,pendoponesia,Telkomsel Tutup Sementara Layanan GraPARI P Diponegoro  https://t.co/6DyJVHyCqJ  https://t.co/R9soWyGqjV,Telkomsel Close While GraPARI Service P Diponegoro https://t.co/6DyJVHyCqJ https://t.co/R9soWyGqjV
134,2020-07-26 00:36:54 SE Asia Standard Time,93319009,maizputra,"Ke depan, ungkap Hendri, Telkomsel akan terus memaksimalkan peran sebagai perusahaan telekomunikasi digital terdepan untuk menghadirkan layanan terbaik serta menjamin kualitas jaringan di seluruh pelosok Indonesia.","Going forward, said Hendri, Telkomsel will continue to maximize the role as a leading digital telecommunications companies to deliver the best service and guarantee the quality of the network throughout Indonesia."
135,2020-07-26 00:27:47 SE Asia Standard Time,1172354341778288641,lansnair,"@Telkomsel @HakunaM92035514 Malam, Kak Hagrid. Kita sedih lihat harga telkomsel yang mahal tapi pelayanan seperti ini. Seperti aduan pelanggan sebelumnya, kendalanya sama tapi alasannya perbaikan layanan terus Kak :) -Hans","@Telkomsel @ HakunaM92035514 hours, Kak Hagrid. We are sad to see prices telkomsel expensive but service like this. As a previous customer complaints, the barriers are the same but the reason the service improvements continue Kak :) -Hans"
136,2020-07-25 23:01:33 SE Asia Standard Time,245778100,bilkibil_,"Terimakasih telkomsel telah menyediakan layanan sangat stabil, tapi stabil pada ping 80 - 120 saat main game mobile legend. @Telkomsel  https://t.co/A3Ffjx2LdK","Thank Telkomsel has provided the service is very stable, but stable at ping 80-120 legend while playing mobile games. @Telkomsel https://t.co/A3Ffjx2LdK"
137,2020-07-25 22:51:38 SE Asia Standard Time,728644994,ariandiputra30,"Harapan masyarakat, kedepan @Telkomsel akan terus memaksimalkan peran sebagai perusahaan telekomunikasi digital terdepan untuk menghadirkan layanan terbaik serta menjamin kualitas jaringan di seluruh pelosok Indonesia.  https://t.co/twq4qL3eRd","Societal expectations, @Telkomsel future will continue to maximize the role as a leading digital telecommunications companies to deliver the best service and guarantee the quality of the network throughout Indonesia. https://t.co/twq4qL3eRd"
138,2020-07-25 22:01:41 SE Asia Standard Time,563570500,softciopath,"yerenika Sama-sama, Kak. Jika ada yang ingin diinfokan kembali terkait kendala atau layanan dan produk Telkomsel hubungi Mimin lagi ya. Have a good nite. :) -Ghia","yerenika Equally, Kak. If anyone wants to come back diinfokan related constraints or Telkomsel products and services please call Mimi again yes. Have a good nite. :) -Ghia"
139,2020-07-25 21:23:30 SE Asia Standard Time,1062516966,dp_adp,"@RepublikF1 BeIN Sports sudah punya layanan BeIN Sports Connect. Nilai plusnya mereka berani gandeng Telkomsel agar channel mereka bisa diakses di Maxstream. Apalagi, saat mereka masih dapat hak siar EPL banyak orang berlangganan paket khusus EPL","@ RepublikF1 Bein Sports already has service Bein Sports Connect. A plus they boldly articulated Telkomsel that the channel they can be accessed in Maxstream. Moreover, when they can still EPL broadcasting rights of many people subscribe to special packages EPL"
140,2020-07-25 21:03:25 SE Asia Standard Time,101046706,santriwati_,Telkomsel akan terus memaksimalkan peran sebagai perusahaan telekomunikasi digital terdepan untuk menghadirkan layanan terbaik serta menjamin kualitas jaringan di seluruh pelosok Indonesia.,Telkomsel will continue to maximize the role as a leading digital telecommunications companies to deliver the best service and guarantee the quality of the network throughout Indonesia.
141,2020-07-25 17:01:35 SE Asia Standard Time,563570500,softciopath,"ScatzPro Hai, Kak . Maaf ya Kak. Jika ada pertanyaan atau keluhan seputar produk dan layanan Telkomsel. Yuk infoin secara detail via DM atau buat Mention baru, biar mimin bisa bantu lebih lanjut ya. Makasih :) -Tyan","ScatzPro Hi, brother. Sorry about Kak. If you have questions or complaints about products and services of Telkomsel. Yuk infoin in detail via a DM or create new Mention, let mimin could further help ya. Thanks :) -Tyan"
142,2020-07-25 15:01:34 SE Asia Standard Time,563570500,softciopath,"cucutukdalang Hai, Kak. Maaf ya jadi ga nyaman. Apakah ada yang bisa mimin bantu seputar produk dan layanan Telkomsel? :) -Jeslyn","cucutukdalang Hi, brother. Sorry about so ga comfortable. Is there anything mimin help Telkomsel about products and services? :) -Jeslyn"
143,2020-07-25 12:15:52 SE Asia Standard Time,244538860,re_rer3,"Panggilan darurat saja,tidak ada layanan, panggilan darurat lagi @Telkomsel lagi lelah po pye????!!  https://t.co/WICOjqx4xz","Emergency calls only, no service, emergency calls again @Telkomsel again tired po pye ???? !! https://t.co/WICOjqx4xz"
144,2020-07-25 12:01:32 SE Asia Standard Time,563570500,softciopath,"Eritaruth Hai, Kak Eritaruth. Mohon maaf, mimin belum mengerti maksud kendala tidak ada layanan seputar produk dan layanan Telkomsel yang Kakak alami, yuk infokan kembali detail pertanyaannya ya agar dapat diberi solusi yang tepat. Makasih :) -Ziva","Eritaruth Hi, Kak Eritaruth. Sorry, do not understand the intent constraints mimin no services around the products and services Telkomsel natural brother, let infokan back in detail the question yes in order to be given the right solution. Thanks :) -Ziva"
145,2020-07-25 11:55:58 SE Asia Standard Time,1839531828,eritaruth,Buwooos ini @Telkomsel napa dah tiada layanan? Heraaan bapuk bener,This Buwooos @Telkomsel napa dah no service? Heraaan bapuk Ko
146,2020-07-25 11:25:00 SE Asia Standard Time,1222344615677714433,myorbitid,"@basukiaditya Telkomsel Orbit adalah layanan gabungan antara modem (wireless), simcard dengan paket data special, serta aplikasi dan tidak dijual secara terpisah. Hal ini kami lakukan untuk memastikan agar semua pelanggan mendapat pengalaman terbaik bersama Telkomsel Orbit. Terima kasih.","Telkomsel @basukiaditya Orbit is a joint service between the modem (wireless), simcard with special data package, as well as the application and is not sold separately. This was done to ensure that all customers get the best experience with Telkomsel Orbit. Thank you."
147,2020-07-25 07:47:10 SE Asia Standard Time,88411494,oemjinc,"halo @Telkomsel gue mau tanya deh ini layanan digital itu apaan si? 2700 itu biaya apa? kayanya gue ga ada subscribe layanan apa-apa. Bukan soal nominal, tapi transparsi layanannya itu loh yg payah banget.  https://t.co/eBx4cRjzYV","@Telkomsel hello I want to ask this deh digital services that the fuck? In 2700 it cost anything? I ga existing rich subscribe any services. Not about par, but the service was loh yg transparsi really crummy. https://t.co/eBx4cRjzYV"
148,2020-07-25 06:29:07 SE Asia Standard Time,3538523652,tsel_cug,"Layananan CUG (Closed User Group) ini adalah sebuah layanan Resmi dari Telkomsel yang ditujukan untuk komunitas Keluarga, Pekerjaan,Sekolah, Kampus untuk Telpon maupun Sms, secara GRATIS 24 Jam.","Layananan CUG (Closed User Group) is an official service of Telkomsel devoted to community Family, Work, School, Campus for Call and Sms, for FREE 24 Hours."
149,2020-07-25 05:36:24 SE Asia Standard Time,564321639,moch_firman_,"@Telkomsel Y aneh baru skr2 ini, harus memiliki kuota reguler klo ga akan potong pulsa utama walaupun akses internet (layanan data seluler off), katanya jaringan harus pindah ke 2G atau minta d non aktifkan sementara layanan datanya o/provider.","@Telkomsel Y skr2 this new strange, must have regular quota klo ga will cut the main pulse although internet access (mobile data services off), he should be moved to a 2G network or ask d deactivated while data services o / provider."
150,2020-07-25 00:14:46 SE Asia Standard Time,330184395,iwalkwiththe4th,@Telkomsel Berarti maksudmu dengan selagi meningkatkan sistem layanan trus menghilangkan pelayanan utama yaitu menyediakan akses package untuk internet ?,Means @Telkomsel mean by services while improving system then removes the main service package that provides access to the internet?
151,2020-07-24 20:17:39 SE Asia Standard Time,1015269161507799040,agihalisna,"@Telkomsel Ini udah kesekian kalinya loh gabisa beli paket data dan lu selalu ngasih template peningkatan sistem layanan mau sampe kapan si ditingkatin lagi, dah lah ganti provider","@Telkomsel It's the umpteenth time already purchased tablets gabisa data packets and lu always give template services system would increase until when the ditingkatin again, dah lah change providers"
152,2020-07-24 19:58:01 SE Asia Standard Time,61232347,tszaman,"Dengan migrasi ke kartu hallo @Telkomsel  bapak akan dapat layanan prioritas sinyal baik, ternyata ngapusi, harga paket mahal, jaringan terluas seindonesia bohong, padahal saya di lokasi limbangan garut, #telkomselprett..  https://t.co/02lEfyB10l","With the migration to @Telkomsel father hallo card will be a good signal priority services, it ngapusi, the package price is expensive, the largest network Seindonesia lie, when I was at the location Limbangan arrowroot, #telkomselprett .. https://t.co/02lEfyB10l"
153,2020-07-24 17:01:14 SE Asia Standard Time,563570500,softciopath,"ariefsulaeman Sama-sama, Kak Arief. Terima kasih telah berinteraksi dengan layanan kami. Jika ada hal lain yang ingin ditanyakan seputar produk dan layanan Telkomsel, jangan sungkan hubungi kembali ya. Sehat selalu :) -Shireen","ariefsulaeman Equally, Kak Arief. Thank you interact with our services. If there is anything else you want to ask about products and services Telkomsel, please do not hesitate to call back yes. Healthy always :) -Shireen"
154,2020-07-24 14:01:13 SE Asia Standard Time,563570500,softciopath,"AThesa94 Baik, Kak Athesa. Makasih ya udah menghubungi layanan Social Media Telkomsel. Kalo ada hal lain yang diperlukan, jangan sungkan menghubungi kami kembali ya Kak. Selamat melanjutkan aktivitas :) -Ruina","AThesa94 Good, Kak Athesa. Thanks yes've contacting Telkomsel Social Media services. If there is anything else required, do not hesitate to contact us again yes Kak. Congratulations :) resume activity -Ruina"
155,2020-07-24 14:00:51 SE Asia Standard Time,1222344615677714433,myorbitid,"Sebagai komitmen kami untuk memastikan kepuasan terhadap layanan Telkomsel Orbit, kamu akan mendapatkan jaminan garansi  7 Hari Uang Kembali dan 1 Tahun Garansi Resmi Modem.  Yuk, tingkatkan produktivitas kamu di rumah dan pesan modemnya di  https://t.co/TH1t9a3JUk!  #SemuaDone  https://t.co/2m0zVnwnZT","In our commitment to ensure the satisfaction of Telkomsel Orbit, you will get a warranty 7 Days Money Back and 1 Year Warranty Official Modem. Yuk, increase your productivity at home and modem messages in https://t.co/TH1t9a3JUk! #SemuaDone https://t.co/2m0zVnwnZT"
156,2020-07-24 10:01:09 SE Asia Standard Time,563570500,softciopath,"iramisu_ Terima kasih kembali ya Kak Ira. Jika ada pertanyaan kembali seputar produk dan layanan Telkomsel-nya, jangan sungkan untuk tanya ke mimin ya Kak. Selamat menggunakan produk dan layanan Telkomsel :) -Asti","iramisu_ Thank you again yes Kak Ira. If you have questions about products and services back Telkomsel her, do not hesitate to ask to mimin Kak ya. Congratulations to use products and services Telkomsel :) -Asti"
157,2020-07-24 06:18:10 SE Asia Standard Time,822576493,edddy_omonrup,@Telkomsel sampai berapa tahun proses peningkatan layanan nya,@Telkomsel to how the process of improving its services
158,2020-07-24 04:17:41 SE Asia Standard Time,848220621523648512,nandannrax,"@Telkomsel Ganti provider ajalah, percuma bayar mahal layanan kek tai","@Telkomsel Change ajalah provider, it's useless to pay expensive service tai kek"
159,2020-07-24 01:54:11 SE Asia Standard Time,1077250278,rizmunandarnuri,"Paket mahal peningkatan layanan alasannya itu2 aja melulu. Kok sampai berhari2 jaringan @Telkomsel hilang. @Telkomsel baru beli paket juga kek ga ada guna. ""Maaf kak peningkatan layanan"", tapi berhari2 dengan paket yang mahal ga jelas.","Expensive package service improvement only reason itu2 wrote. How to berhari2 @Telkomsel network is lost. I bought the package @Telkomsel also kek ga guna. ""Sorry kak improved service"", but berhari2 with an expensive package is not clear."
160,2020-07-24 00:01:00 SE Asia Standard Time,563570500,softciopath,"mncveronica Hai, Kak Monica. Maaf ya jadi ga nyaman. Apakah yang dimaksud jaringan data lambat? Jika iya, mimin infokan saat ini sedang ada peningkatan sistem layanan  kami. Diupayakan dapat selesai secepatnya. Terima kasih untuk tetap menggunakan produk Telkomsel. :) -Wiwo","mncveronica Hi, Sister Monica. Sorry about so ga comfortable. What is a slow data network? If so, mimin infokan nowadays there is an increase in our service system. Attempts can be completed as soon as possible. Thank you to keep using the product Telkomsel. :) -Wiwo"
161,2020-07-23 23:57:06 SE Asia Standard Time,115241169,shegogon,"Udah 25thn tapi jaringan parah, ga dapet 4G pdhl di daerah kota, dapet sekalinya 4G cmn 1 bar. @Telkomsel @GraPARIBogor @simPATI Tarif mahal tp layanan murahan.","Already 25thn but severe network, 4G dapet ga pdhl in urban areas, only time dapet 4G CMN 1 bar. @Telkomsel @GraPARIBogor @simPATI Rates expensive tp cheap service."
162,2020-07-23 23:14:02 SE Asia Standard Time,1200256024726265856,lutfihafid3,@hanna_zijanggaa Kayaknya Layanan operator telkomsel masih 24 jam kok,I think @hanna_zijanggaa telkomsel carrier services still 24 hours kok
163,2020-07-23 23:00:59 SE Asia Standard Time,563570500,softciopath,"yusufhidayat02 Hai, Kak Yusuf. Maaf ya jadi ga nyaman. Apakah yang dimaksud jaringan lambat? Jika iya, mimin infokan saat ini sedang ada peningkatan sistem layanan  kami. Diupayakan dapat selesai secepatnya. Terima kasih untuk tetap menggunakan produk Telkomsel. :) -Wiwo","yusufhidayat02 Hi, brother Joseph. Sorry about so ga comfortable. What is the network slow? If so, mimin infokan nowadays there is an increase in our service system. Attempts can be completed as soon as possible. Thank you to keep using the product Telkomsel. :) -Wiwo"
164,2020-07-23 22:00:58 SE Asia Standard Time,563570500,softciopath,"ulanuwa Malam, Kak Ulan. Terkait kendala koneksi internet lambat dan ga stabil, Mimin infoin saat ini sedang ada peningkatan sistem layanan. Diupayakan kembali normal secepatnya, mohon berkenan untuk menunggu prosesnya. Makasih untuk tetap menggunakan produk Telkomsel. :) -Ghia","ulanuwa hours, Kak Ulan. Related constraints and the slow internet connection is not stable, Mimi infoin nowadays there is an increase in the service system. Attempts to return to normal as soon as possible, please deign to wait for the process. Thanks to keep using the product Telkomsel. :) -Ghia"
165,2020-07-23 20:56:07 SE Asia Standard Time,355514111,rizkyginardi,Lamban sekali 2 menit baru bisa buka terus aja tidak ada layanan padahal beli kuota yang mahal susah memang pasti jawaban nya sedang dalam perbaikan @Telkomsel nyampe kapan ???  https://t.co/JU0mv4vZQn,Very slow to open new 2 minutes continuously wrote no service when purchasing an expensive hard quota was definitely his answer is in the repair @Telkomsel nyampe when ??? https://t.co/JU0mv4vZQn
166,2020-07-23 20:11:50 SE Asia Standard Time,925599404307779585,kalimantanpost_,"Pasca Bencana Layanan Telkomsel Kembali Pulih  Banjarmasin, KP – Pasca terjadinya bencana alam banjir bandang yang terjadi di Kecamatan Masamba, Kabupaten Luwu Utara, Sulawesi Utara, Telkomsel telah melakukan…  https://t.co/R2SiQArGJo","Post Disaster Service Telkomsel Back Recovered Banjarmasin, KP - post natural disaster flood that occurred in the district of Masamba, Luwu Utara, North Sulawesi, Telkomsel has ... https://t.co/R2SiQArGJo"
167,2020-07-23 20:07:32 SE Asia Standard Time,907204367433981952,abhinayavz,"@Telkomsel permisi telkomsel, salah satu layanan yang saya sukai. Akhir-akhir ini sangat mengecewakan. Jaringan sering tidak stabil, kalau kayak gini bisa-bisa pelanggan banyak yang marah. Tolong lah, peningkatan jaringan masa lama banget. Seenggaknya stabil dong.","@Telkomsel permission Telkomsel, one of the services that I like. Lately very disappointing. Networks often unstable, if like this might many angry customers. Please lah, really old future network enhancements. At least stable dong."
168,2020-07-23 19:00:55 SE Asia Standard Time,563570500,softciopath,"hfg_08 Hai, Kak Hasbi. Yuk infokan lebih detail terkait pertanyaan atau keluhan seputar produk dan layanan Telkomsel yang dimaksud, biar mimin bisa kasih solusi yang tepat. Makasih :) -Laras","hfg_08 Hi, brother Hasbi. Yuk infokan more detail with questions or complaints about products and services Telkomsel is, let mimin can give the right solution. Thanks :) -Laras"
169,2020-07-23 18:30:19 SE Asia Standard Time,391793479,tri_nugraha11,@Telkomsel Jaringan saya tiba2 hilang. Tidak ada layanan ka. ktanya,My Network @Telkomsel tiba2 missing. No service ka. ktanya
170,2020-07-23 17:48:36 SE Asia Standard Time,2875486159,orangesky2006,@Telkomsel Kalau mau peningkatan sistem layanan jangan pas weekdays dong. Lagi wfh gini internet kan dibutuhin bgt. Pas weekend kek gitu. Setidaknya pengguna gak dibikin misuh 😶,@Telkomsel If you want to increase the service system do not fit Weekdays dong. WFH gini again dibutuhin bgt kan internet. Kek gitu pas weekend. At least not contrived misuh users 😶
171,2020-07-23 17:33:03 SE Asia Standard Time,811897280563290112,koranbumn,Telkomsel Pastikan Jaringan dan Layanan Pulih 100% di Kabupaten Luwu Utara  https://t.co/lX34dTPXTa @Telkomsel @KemenBUMN @kemkominfo,Telkomsel Ensure Network and Service Restored 100% in North Luwu Regency https://t.co/lX34dTPXTa @Telkomsel @KemenBUMN @kemkominfo
