,created_at,user_id,username,tweet,english
438,2021-04-18 19:55:56 SE Asia Standard Time,1309683936604221440,badsin18,@Telkomsel Parah kenapa lemot terus tiba² hilang sinyal udah harga mahal malah lemotnya parah,Severe @Telkomsel why slow continue tiba² lost the signal already expensive price lemotnya even worse
439,2021-04-18 19:43:54 SE Asia Standard Time,1240650100537344001,payoung02,"@Julianmj_ Halo kak! Sorry nitip yaa^^  Barangkali ada yang minat kuota murah bisa nih beli ke @seoqjin_!  ♡ Harga murah ♡ Trusted ♡ Sedia all operator!  Kalo mau liat harga operator lain bisa dm langsung aja yaa!   t. Jual kuota indosat, xl, telkomsel, murah.  https://t.co/q60Xwrobr4","@Julianmj_ Halo kak! Sorry nitip yaa ^^ Perhaps someone's interest quota can buy to @seoqjin_ ya! Cheap prices Trusted ♡ ♡ ♡ Sedia all operators! If want to see the price of other operators can direct dm aja yaa! t. Sell ​​quotas Indosat, XL, Telkomsel, cheap. https://t.co/q60Xwrobr4"
440,2021-04-18 18:46:02 SE Asia Standard Time,1034437387273744384,yahh09,"Mau ganti nomer, apa ye yang bagus dan murah? Karena pake telkomsel ga ngotak harga paketnya :”","Want to change the number, what ye nice and cheap? Because the use telkomsel ga ngotak package price: """
441,2021-04-18 18:27:04 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney+ hotstar iqiyi wetv iflix vidio youtube beli yang cari  https://t.co/spb6mHsEaA","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney + Hotstar iqiyi wetv iflix vidio youtube buy search https://t.co/spb6mHsEaA"
442,2021-04-18 16:17:32 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney+ hotstar iqiyi wetv iflix vidio youtube cari yang beli  https://t.co/1gP5Tpwtjs","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney + Hotstar iqiyi wetv iflix vidio youtube find that purchasing https://t.co/1gP5Tpwtjs"
443,2021-04-18 15:46:06 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney+ hotstar iqiyi wetv iflix vidio youtube beli yang cari  https://t.co/YnCnKYjjgI","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney + Hotstar iqiyi wetv iflix vidio youtube buy search https://t.co/YnCnKYjjgI"
444,2021-04-18 14:42:39 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney+ hotstar iqiyi wetv iflix vidio youtube cari beli yang  https://t.co/46T9bmCp8z","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney + Hotstar iqiyi wetv iflix vidio youtube find and purchase https://t.co/46T9bmCp8z"
445,2021-04-18 13:59:17 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney+ hotstar iqiyi wetv iflix vidio youtube cari yang beli  https://t.co/i2CuFGAJAW","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney + Hotstar iqiyi wetv iflix vidio youtube find that purchasing https://t.co/i2CuFGAJAW"
446,2021-04-18 12:24:17 SE Asia Standard Time,1015301029804380160,febrythic,Jual Kuota &amp; Pulsa Murah  ✅Kuota telkomsel harga under aplikasi lebih murah Unlimited max Omg Dll ✅Pulsa transfer tf tsel as simpati  murah banget  Harga paket di setiap nomor berbeda ya Harus cek nomor dulu untuk liat harga! Yuk dm aja💌  #zonauang #zonaba  https://t.co/yUrv0K9JJt,Selling Quotas & amp; Cheap pulse ✅Kuota telkomsel cheaper prices Unlimited application under Omg Etc. ✅Pulsa max tf transfer TSEL sympathy as really cheap price in any number of different packages yes Must check number used to tough price! Let dm aja💌 #zonauang #zonaba https://t.co/yUrv0K9JJt
447,2021-04-18 12:06:27 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney+ hotstar iqiyi wetv iflix vidio youtube cari yang jual  https://t.co/WoxA8hkHQz","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney + Hotstar iqiyi wetv iflix vidio youtube find that selling https://t.co/WoxA8hkHQz"
448,2021-04-18 12:04:49 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney+ hotstar iqiyi wetv iflix vidio youtube murah legal 100%  https://t.co/6lfflLHMz8","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney + Hotstar iqiyi wetv iflix vidio youtube https://t.co/6lfflLHMz8's 100% legal"
449,2021-04-18 11:55:55 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney+ hotstar iqiyi wetv iflix vidio youtube resso joox  https://t.co/Hp9fmsKj9d","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney + Hotstar iqiyi wetv iflix vidio youtube resso joox https://t.co/Hp9fmsKj9d"
450,2021-04-18 11:44:02 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney+ hotstar iqiyi wetv iflix vidio youtube appmus  https://t.co/uP9o6mVbM5","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney + Hotstar iqiyi wetv iflix vidio youtube appmus https://t.co/uP9o6mVbM5"
451,2021-04-18 11:15:15 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney+ hotstar iqiyi wetv iflix vidio lyns bubble youtube  https://t.co/CZP7iyvyZl","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney + Hotstar iqiyi wetv iflix vidio Lyns youtube bubble https://t.co/CZP7iyvyZl"
452,2021-04-18 10:22:51 SE Asia Standard Time,1371428140761837569,direee7,KUOTA TELKOMSEL &amp; ISAT  note: harga dibawah ini tidak tetap (dapat berubah sewaktu-waktu) namun apabila pricelist ini masih ada berarti harga masih sama.  https://t.co/U13DCyU0ra,QUOTA TELKOMSEL & amp; ISAT note: the price is not fixed below (subject to change at any time) but if there is still a significant pricelist still the same price. https://t.co/U13DCyU0ra
453,2021-04-18 10:20:18 SE Asia Standard Time,1281158752238886913,diiskusi,jual kuota tsel under apps my telkomsel! tanya harga lainnya bisa dm ya!  t. jual beli pulsa kuota paket data tsel telkomsel murah #zonaba #zonauang  https://t.co/bctrYqTGZY,sales quota telkomsel TSEL under my apps! Other price asked could dm ya! t. buying and selling credit quota Telkomsel's data packets #zonaba TSEL #zonauang https://t.co/bctrYqTGZY
454,2021-04-18 07:49:15 SE Asia Standard Time,1323101365011312640,poeqoeh_,"Bismillah... Nglapak ahad pagi, yang butuh perdana telkomsel simPATI...monggo bisa japri or telegram langsung 👉  https://t.co/H5oCUsmF7T Harga mulai 150K DFOD. #LapakRamadhan  https://t.co/pgp676FPbB","Bismillah ... Nglapak ahad morning, which took prime telkomsel simPATI ... monggo can japri or telegram directly 👉 https://t.co/H5oCUsmF7T DFOD Price from 150K. #LapakRamadhan https://t.co/pgp676FPbB"
455,2021-04-18 01:47:31 SE Asia Standard Time,1191571350353170432,bychoyo,"@Telkomsel Dear Telkomsel, kok makin ke sini jaringannya makin sepi banget yaaa.   Makin ga ada paraaah. Padahal pake di daerah Bogor kota sama Kabupaten Karawang .  Asli cuma satu bar ajah 🙄🙄 tapi harga paket internetnyaaa makin mahal banget . Coba disesuaikan harga dan sinyal","@Telkomsel Dear Telkomsel, why more and more deserted here really yaaa network. Makin ga paraaah. Though use in the same city of Bogor Karawang regency. First just one bar ajah 🙄🙄 but the price more expensive internetnyaaa package really. Try adjusted the price and signals"
456,2021-04-17 21:43:06 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney hotstar iqiyi wetv iflix vidio lyns bubble youtube oke  https://t.co/jVDhIEFbe9","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney Hotstar iqiyi wetv iflix vidio Lyns youtube bubble okay https://t.co/jVDhIEFbe9"
457,2021-04-17 21:39:02 SE Asia Standard Time,1240650100537344001,payoung02,"@bayu_joo Halo kak! Sorry nitip yaa^^  Barangkali ada yang minat kuota murah bisa nih beli ke @seoqjin_!  ♡ Harga murah ♡ Trusted ♡ Sedia all operator!  Kalo mau liat harga operator lain bisa dm langsung aja yaa!   t. Jual kuota indosat, xl, telkomsel, murah.  https://t.co/q60Xwrobr4","@bayu_joo Halo kak! Sorry nitip yaa ^^ Perhaps someone's interest quota can buy to @seoqjin_ ya! Cheap prices Trusted ♡ ♡ ♡ Sedia all operators! If want to see the price of other operators can direct dm aja yaa! t. Sell ​​quotas Indosat, XL, Telkomsel, cheap. https://t.co/q60Xwrobr4"
458,2021-04-17 21:06:12 SE Asia Standard Time,1267147855728242689,ctofficialstore,PAKET KUOTA TELKOMSEL HARGA TERJANGKAU. DM UNTUK PRICELIST!,QUOTAS PACKAGE TELKOMSEL AFFORDABLE PRICE. DM FOR pricelist!
459,2021-04-17 20:50:10 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney hotstar iqiyi wetv iflix vidio lyns bubble youtube gass  https://t.co/WA1v5WFUtW","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney Hotstar iqiyi wetv iflix vidio Lyns youtube bubble gass https://t.co/WA1v5WFUtW"
460,2021-04-17 20:13:48 SE Asia Standard Time,1015301029804380160,febrythic,Jual Kuota &amp; Pulsa Murah  ✅Kuota telkomsel harga under aplikasi lebih murah ✅Pulsa transfer tf tsel as simpati  murah banget  Harga paket di setiap nomor berbeda ya Harus cek nomor dulu untuk liat harga! Yuk dm aja fast proses via gift!💌  #zonauang #zonaba  https://t.co/C52epS02Is,Selling Quotas & amp; Cheap pulse ✅Kuota telkomsel cheaper price ✅Pulsa application under transfer tf TSEL sympathy as really cheap price in any number of different packages yes Must check number used to tough price! Let dm wrote fast process via gift! 💌 #zonauang #zonaba https://t.co/C52epS02Is
461,2021-04-17 19:18:50 SE Asia Standard Time,1281158752238886913,diiskusi,jual kuota tsel under apps my telkomsel! tanya harga lainnya bisa dm ya!  t. jual beli pulsa kuota paket data tsel telkomsel murah #zonaba   https://t.co/bctrYqTGZY,sales quota telkomsel TSEL under my apps! Other price asked could dm ya! t. buying and selling credit quota Telkomsel's data packets #zonaba TSEL https://t.co/bctrYqTGZY
462,2021-04-17 18:39:51 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney hotstar iqiyi wetv iflix vidio lyns bubble youtube cari  https://t.co/THYN0zT60z","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney Hotstar iqiyi wetv iflix vidio Lyns youtube search bubble https://t.co/THYN0zT60z"
463,2021-04-17 17:12:28 SE Asia Standard Time,86866861,deejamusbond,"memang pilihan terbaik dengan harga terbaik, terimakasih @Telkomsel selalu dapat di andalkan di situasi genting dan sulit 👍 sungguh sangat menguntungkan menggunakan telkomsel, cukup tekan airplane mode setiap saat","indeed the best choice at the best price, thanks @Telkomsel can always count on in a precarious situation and difficult 👍 is extremely advantageous to use Telkomsel, simply tap airplane mode at any time"
464,2021-04-17 16:35:15 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney hotstar iqiyi wetv iflix vidio lyns bubble youtube murah  https://t.co/fBX42FGlRk","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney Hotstar iqiyi wetv iflix vidio Lyns youtube's bubble https://t.co/fBX42FGlRk"
465,2021-04-17 16:03:40 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney hotstar iqiyi wetv iflix vidio lyns bubble youtube  https://t.co/LnoOCpNIWZ","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney Hotstar iqiyi wetv iflix vidio Lyns youtube bubble https://t.co/LnoOCpNIWZ"
466,2021-04-17 15:51:13 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney hotstar iqiyi wetv iflix vidio lyns bubble youtube skuy  https://t.co/kzru2laLUW","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney Hotstar iqiyi wetv iflix vidio Lyns youtube bubble skuy https://t.co/kzru2laLUW"
467,2021-04-17 13:12:51 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney hotstar iqiyi wetv iflix vidio lyns bubble youtube murah  https://t.co/SNYlxGiBLt","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney Hotstar iqiyi wetv iflix vidio Lyns youtube's bubble https://t.co/SNYlxGiBLt"
468,2021-04-17 13:07:54 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney hotstar iqiyi wetv iflix vidio lyns bubble youtube jajan  https://t.co/Mxx5zRBLZD","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney Hotstar iqiyi wetv iflix vidio Lyns youtube bubble snack https://t.co/Mxx5zRBLZD"
469,2021-04-17 11:56:18 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney hotstar iqiyi wetv iflix vidio lyns bubble youtube cari  https://t.co/cecAQ99PYB","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney Hotstar iqiyi wetv iflix vidio Lyns youtube search bubble https://t.co/cecAQ99PYB"
470,2021-04-17 10:59:40 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney hotstar iqiyi wetv iflix vidio lyns bubble youtube cepat  https://t.co/cfk8Dn7zDC","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney Hotstar iqiyi wetv iflix vidio Lyns youtube bubble quickly https://t.co/cfk8Dn7zDC"
471,2021-04-17 10:41:06 SE Asia Standard Time,1281158752238886913,diiskusi,@meleiod jual kuota tsel under apps my telkomsel! tanya harga lainnya bisa dm ya!  t. jual beli pulsa kuota paket data tsel telkomsel murah   https://t.co/bctrYqTGZY,@meleiod sales quota telkomsel TSEL under my apps! Other price asked could dm ya! t. buying and selling credit quota telkomsel TSEL's data package https://t.co/bctrYqTGZY
472,2021-04-17 10:13:52 SE Asia Standard Time,1281158752238886913,diiskusi,jual kuota tsel under apps my telkomsel! tanya harga lainnya bisa dm ya!  t. jual beli pulsa kuota paket data tsel telkomsel murah #zonaba #zonauang  https://t.co/bctrYqTGZY,sales quota telkomsel TSEL under my apps! Other price asked could dm ya! t. buying and selling credit quota Telkomsel's data packets #zonaba TSEL #zonauang https://t.co/bctrYqTGZY
473,2021-04-17 07:35:43 SE Asia Standard Time,1323101365011312640,poeqoeh_,"Bismillah, nglapak pagi kartu perdana telkomsel simPATI murmer. Harga 100k-250k DFOD Yang butuh kartu perdana bisa langsung DM or klik 👇  https://t.co/KfwvFBB6mQ #LapakRamadhan  https://t.co/O2zJWhkxqZ","Bismillah, nglapak morning simPATI murmer Telkomsel SIM Card. Price 100k-250k SIM cards DFOD That need can be directly DM or click 👇 https://t.co/KfwvFBB6mQ #LapakRamadhan https://t.co/O2zJWhkxqZ"
474,2021-04-17 05:10:48 SE Asia Standard Time,1240650100537344001,payoung02,"@KoreanUpdates Halo kak! Sorry nitip yaa^^  Barangkali ada yang minat kuota murah bisa nih beli ke @seoqjin_!  ♡ Harga murah ♡ Trusted ♡ Sedia all operator!  Kalo mau liat harga operator lain bisa dm langsung aja yaa!   t. Jual kuota indosat, xl, telkomsel, murah.  https://t.co/q60Xwrobr4","@KoreanUpdates Halo kak! Sorry nitip yaa ^^ Perhaps someone's interest quota can buy to @seoqjin_ ya! Cheap prices Trusted ♡ ♡ ♡ Sedia all operators! If want to see the price of other operators can direct dm aja yaa! t. Sell ​​quotas Indosat, XL, Telkomsel, cheap. https://t.co/q60Xwrobr4"
475,2021-04-17 05:10:41 SE Asia Standard Time,1240650100537344001,payoung02,"@Dandhy_Laksono Halo kak! Sorry nitip yaa^^  Barangkali ada yang minat kuota murah bisa nih beli ke @seoqjin_!  ♡ Harga murah ♡ Trusted ♡ Sedia all operator!  Kalo mau liat harga operator lain bisa dm langsung aja yaa!   t. Jual kuota indosat, xl, telkomsel, murah.  https://t.co/q60Xwrobr4","@Dandhy_Laksono Halo kak! Sorry nitip yaa ^^ Perhaps someone's interest quota can buy to @seoqjin_ ya! Cheap prices Trusted ♡ ♡ ♡ Sedia all operators! If want to see the price of other operators can direct dm aja yaa! t. Sell ​​quotas Indosat, XL, Telkomsel, cheap. https://t.co/q60Xwrobr4"
476,2021-04-17 05:10:35 SE Asia Standard Time,1240650100537344001,payoung02,"@yufikadwi Halo kak! Sorry nitip yaa^^  Barangkali ada yang minat kuota murah bisa nih beli ke @seoqjin_!  ♡ Harga murah ♡ Trusted ♡ Sedia all operator!  Kalo mau liat harga operator lain bisa dm langsung aja yaa!   t. Jual kuota indosat, xl, telkomsel, murah.  https://t.co/q60Xwrobr4","@yufikadwi Halo kak! Sorry nitip yaa ^^ Perhaps someone's interest quota can buy to @seoqjin_ ya! Cheap prices Trusted ♡ ♡ ♡ Sedia all operators! If want to see the price of other operators can direct dm aja yaa! t. Sell ​​quotas Indosat, XL, Telkomsel, cheap. https://t.co/q60Xwrobr4"
477,2021-04-17 02:09:51 SE Asia Standard Time,260351000,eyeofandy,@linkaja mau ngisi pulsa di nomor @Telkomsel yg terdaftar sendiri di app LinkAja skrg kok minimal nominalnya 15k dan harga juga udah naik ?,@linkaja want ngisi pulses in @Telkomsel number who registered themselves in the app LinkAja skrg really minimal nominal 15k and the prices are already rising?
478,2021-04-16 23:11:25 SE Asia Standard Time,294695648,unafailable001,"@Telkomsel kenapa sih 3 hari ini?! 4G gabisa ngapa2in, 3G naik turun. Harga paket aja mahal, tp kualitas ga jelas.","@Telkomsel 3 today why the hell ?! Ngapa2in gabisa 4G, 3G up and down. The package price is expensive aja, tp quality is not clear."
479,2021-04-16 22:44:49 SE Asia Standard Time,522964509,yahyafakhroji,"@ndafandaa @infomalang Orbit mungkin bisa jadi pertimbangan. Aku dri januari pakai orbit, masih lancar2 aja, dan sinyalnya ngikut telkomsel. Udh aku coba di daerah karangploso sma randuagung. Harga paketnya juga lumayan murah, paling mahal 130rb/100gb","@ndafandaa @infomalang orbit might be a consideration. I dri januari wear orbit, still lancar2 wrote, and the signal adherents Telkomsel. UDH I try sma Randuagung Karangploso area. Package price is also quite cheap, the most expensive 130rb / 100GB"
480,2021-04-16 22:24:08 SE Asia Standard Time,451343655,adiabdillah12,"@Telkomsel jaringan 4G tpi serasa 2G harus sesuai dengan harga dong. Ada harga ada kualitas, mana kualitas jaringan nyaaa......!!!!","TPI @Telkomsel seemed 2G 4G network must comply with the dong price. There is no quality price, where the network quality nyaaa ...... !!!!"
481,2021-04-16 21:45:56 SE Asia Standard Time,2340043838,unsfess_,-11fess paketan telkomsel harga 100k dapet 50gb tu kemahalan gak sih menurut kalian? Mau beli maju mundur,-11fess paketan telkomsel 100k price expensiveness tu 50GB dapet not you think you think? Want to buy back and forth
482,2021-04-16 21:17:05 SE Asia Standard Time,1289602535318118400,stoxry,"Halo kak! Aku jual apps premium  ✔ harga murah  ✔ legal ✔ bergaransi  Pembayaran  BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Pulsa Telkomsel/XL, QRIS  Order via DM/ tanya"" dulu boleh  t. netflix viu spotify disney hotstar iqiyi wetv iflix vidio lyns bubble youtube trust  https://t.co/37XrkOHxpu","Hello kak! I sell apps premium ✔ cheap prices ✔ legal ✔ warranty Payment BCA, Dana, Gopay, LinkAja, Shopeepay, Minimarket, Toll Telkomsel / XL, QRIS Order via DM / ask ""used to be t. Netflix VIU spotify disney Hotstar iqiyi wetv iflix vidio Lyns youtube bubble trust https://t.co/37XrkOHxpu"
483,2021-04-16 21:05:58 SE Asia Standard Time,1156954192067485698,gupipaoo,"gue ngga paham ama jaringan telkomsel, harga mahal tapi jaringan kek bangsat anjeng","I understand ama guns Telkomsel network, the price is expensive but a bitch kek network anjeng"
