,created_at,user_id,username,tweet,english
173,2021-05-26 10:27:23 SE Asia Standard Time,1250077032597164032,eekikiii,"@saydoji Wkwkw  Maaf ya kaa, ijin promosi🙏🏻. Yuk yg nyari kuota murah, aku ada nie harga under apps yaa. 50 gb nya Finet juga yaa🤗. Ada kuota lain juga, Telkomsel, Tri, Xl, smartfren. Order bisa wa link di bio yaa. Cek testi on my pinned🤗  https://t.co/smY6QzcuRt","@saydoji Wkwkw Sorry ya kaa, promosi🙏🏻 permission. Yuk quota nyari's mouth, I was nie price apps under yaa. Her 50 gb Finet also yaa🤗. There is another quota also, Telkomsel, Tri, Xl, smartfren. Orders can wa yaa link in my bio. Testi check on my pinned🤗 https://t.co/smY6QzcuRt"
174,2021-05-26 10:26:08 SE Asia Standard Time,1250077032597164032,eekikiii,"@alineatunggal Setuju kaa  Maaf ya kaa, ijin promosi🙏🏻. Yuk yg nyari kuota murah, aku ada nie harga under apps yaa. 50 gb Finet yaa udah ada nie🤗. Ada kuota lain juga, Telkomsel, Tri, Xl, smartfren. Order bisa wa link di bio yaa. Cek testi on my pinned🤗  https://t.co/XT1Z0wkhhX","Agree @alineatunggal Sorry ya kaa kaa, promosi🙏🏻 permission. Yuk quota nyari's mouth, I was nie price apps under yaa. 50 gb Finet yaa nie🤗 already exists. There is another quota also, Telkomsel, Tri, Xl, smartfren. Orders can wa yaa link in my bio. Testi check on my pinned🤗 https://t.co/XT1Z0wkhhX"
175,2021-05-26 10:25:19 SE Asia Standard Time,93352127,d3d_cool,"@Telkomsel Pertanyaan saya cuma 1, tlg dijawab ya min. Di Indonesia ini, ada nggak provider yg harga paket Internet nya lebih mahal dari Telkomsel?! Udah itu aja pertanyaan saya.","My question @Telkomsel only 1 tlg answered yes min. In Indonesia, there is no provider that its Internet package prices are more expensive than Telkomsel ?! You're done to my question."
176,2021-05-26 10:25:19 SE Asia Standard Time,1250077032597164032,eekikiii,"@pisanqq_ Pengen aja wkwk  Maaf ya kaa, ijin promosi🙏🏻. Yuk yg nyari kuota murah, aku ada nie harga under apps yaa. 50 gb Finet yaa udah ada🤗. Ada kuota lain juga, Telkomsel, Tri, Xl, smartfren. Order bisa wa link di bio yaa. Cek testi on my pinned🤗  https://t.co/EaVQJ13djj","Want @pisanqq_ aja wkwk Sorry ya kaa, promosi🙏🏻 permission. Yuk quota nyari's mouth, I was nie price apps under yaa. 50 gb Finet yaa already ada🤗. There is another quota also, Telkomsel, Tri, Xl, smartfren. Orders can wa yaa link in my bio. Testi check on my pinned🤗 https://t.co/EaVQJ13djj"
177,2021-05-26 10:23:49 SE Asia Standard Time,1250077032597164032,eekikiii,"@baesbel Cantik🤩  Maaf ya kaa, ijin promosi🙏🏻. Yuk yg nyari kuota murah, aku ada nie harga under apps yaa. 50 udah ada🤗. Ada kuota lain juga, Telkomsel, Tri, Xl, smartfren. Order bisa wa link di bio yaa. Cek testi on my pinned🤗  https://t.co/rxsnbNQkb4","@baesbel Cantik🤩 Sorry ya kaa, promosi🙏🏻 permission. Yuk quota nyari's mouth, I was nie price apps under yaa. 50 already ada🤗. There is another quota also, Telkomsel, Tri, Xl, smartfren. Orders can wa yaa link in my bio. Testi check on my pinned🤗 https://t.co/rxsnbNQkb4"
178,2021-05-26 09:45:16 SE Asia Standard Time,1015301029804380160,febrythic,Jual Kuota Tsel Murah  🎟️Ready Kuota telkomsel simpati as harga under aplikasi (unlimited / combo / omg)  Fast proses via gift Menambah masa aktif 30 hari Bonus Disney+ hotstar 1 bulan  Harga paket di tiap nomor berbeda Cek nomor dulu untuk liat harga ya #zonauang #zonaba #zonabu  https://t.co/rtQgKsEjxA,Sell ​​Offers 🎟️Ready Quota Quota Tsel telkomsel sympathy as the price under application (unlimited / combo / omg) Fast process via gift Adding the active period of 30 days Bonus Disney + Hotstar 1 month Price packet in each different number check number used to tough price yes #zonauang # zonaba #zonabu https://t.co/rtQgKsEjxA
179,2021-05-26 09:42:10 SE Asia Standard Time,1290169798559535104,ughibli,jual pulsa tf &amp; kuota telkomsel murah under aplikasi  • harga kuota 10% lebih murah dari apk • bisa cek nomor dulu • payment via all e wallet bisa qris  t. telkomsel tsel paket data beli wtb wtt need wts harian mingguan ig twt wa bulanan  #zonauang #zonaba  https://t.co/rpPzH2cWpg,selling pulses tf & amp; Telkomsel's quota under the application • quota prices 10% cheaper than the apk • can check first number • Payment via all e wallet can qris t. TSEL telkomsel buy a data package WTB WTS WTT need daily weekly monthly ug wa TWT #zonauang #zonaba https://t.co/rpPzH2cWpg
180,2021-05-26 08:59:38 SE Asia Standard Time,1290169798559535104,ughibli,jual pulsa tf &amp; kuota telkomsel murah under aplikasi  • harga kuota 10% lebih murah dari apk • bisa cek nomor dulu • payment via all e wallet bisa qris  t. telkomsel tsel paket data beli wtb wtt need wts harian mingguan ig twt wa bulanan  #zonauang #zonaba  https://t.co/5ZkVClwcbA,selling pulses tf & amp; Telkomsel's quota under the application • quota prices 10% cheaper than the apk • can check first number • Payment via all e wallet can qris t. TSEL telkomsel buy a data package WTB WTS WTT need daily weekly monthly ug wa TWT #zonauang #zonaba https://t.co/5ZkVClwcbA
181,2021-05-26 07:15:17 SE Asia Standard Time,1290169798559535104,ughibli,jual pulsa tf &amp; kuota telkomsel murah under aplikasi  • harga kuota 10% lebih murah dari apk • bisa cek nomor dulu • payment via all e wallet bisa qris  t. telkomsel tsel paket data beli wtb wtt need wts harian mingguan ig twt wa bulanan  #zonauang #zonaba  https://t.co/RSNE5A22Pc,selling pulses tf & amp; Telkomsel's quota under the application • quota prices 10% cheaper than the apk • can check first number • Payment via all e wallet can qris t. TSEL telkomsel buy a data package WTB WTS WTT need daily weekly monthly ug wa TWT #zonauang #zonaba https://t.co/RSNE5A22Pc
182,2021-05-25 23:56:58 SE Asia Standard Time,1290169798559535104,ughibli,jual pulsa tf &amp; kuota telkomsel murah under aplikasi  • harga kuota 10% lebih murah dari apk • bisa cek nomor dulu • payment via all e wallet bisa qris  t. telkomsel tsel paket data beli wtb wtt need wts harian mingguan ig twt wa bulanan  #zonauang #zonaba  https://t.co/8Yog5Gll3U,selling pulses tf & amp; Telkomsel's quota under the application • quota prices 10% cheaper than the apk • can check first number • Payment via all e wallet can qris t. TSEL telkomsel buy a data package WTB WTS WTT need daily weekly monthly ug wa TWT #zonauang #zonaba https://t.co/8Yog5Gll3U
183,2021-05-25 23:37:25 SE Asia Standard Time,135815019,detikinet,#Terpopuler Dalam rangka Hari Ulang Tahun (HUT) paket Surprise Deal Telkomsel kembali hadir. Tawaran kuota data 50GB bisa didapatkan dengan harga terjangkau Rp 100.000.  https://t.co/GjCTSSIapo,"#Terpopuler In order Birthday (HUT) Deal Surprise package Telkomsel again present. Bids 50GB data quota can be obtained at an affordable price of Rp 100,000. https://t.co/GjCTSSIapo"
184,2021-05-25 23:15:09 SE Asia Standard Time,1290169798559535104,ughibli,jual pulsa tf &amp; kuota telkomsel murah under aplikasi  • harga kuota 10% lebih murah dari apk • bisa cek nomor dulu • payment via all e wallet bisa qris  t. telkomsel tsel paket data beli wtb wtt need wts harian mingguan ig twt wa bulanan  #zonauang #zonaba  https://t.co/mKZlAPrrEp,selling pulses tf & amp; Telkomsel's quota under the application • quota prices 10% cheaper than the apk • can check first number • Payment via all e wallet can qris t. TSEL telkomsel buy a data package WTB WTS WTT need daily weekly monthly ug wa TWT #zonauang #zonaba https://t.co/mKZlAPrrEp
185,2021-05-25 22:38:25 SE Asia Standard Time,1290169798559535104,ughibli,jual pulsa tf &amp; kuota telkomsel murah under aplikasi  • harga kuota 10% lebih murah dari apk • bisa cek nomor dulu • payment via all e wallet bisa qris  t. telkomsel tsel paket data beli wtb wtt need wts harian mingguan ig twt wa bulanan  #zonauang #zonaba  https://t.co/Q9fLYRsVLG,selling pulses tf & amp; Telkomsel's quota under the application • quota prices 10% cheaper than the apk • can check first number • Payment via all e wallet can qris t. TSEL telkomsel buy a data package WTB WTS WTT need daily weekly monthly ug wa TWT #zonauang #zonaba https://t.co/Q9fLYRsVLG
186,2021-05-25 22:37:44 SE Asia Standard Time,2946559974,wildhanabiyyu_,@Telkomsel kamu tu kenapa? Harga ugal ugalan internetnya ngaco,@Telkomsel ye tu why? Price inconsiderate mischievous silly internet
187,2021-05-25 20:10:50 SE Asia Standard Time,1145521122290491393,sandflowerr,Telkomsel di tangerang ga ada harga dirinya banget ya ?jaringanya ilang2 terus 😭,Telkomsel in tangerang ga esteem really yes? Their networks continue 😭 ilang2
188,2021-05-25 18:52:01 SE Asia Standard Time,1383476085585678340,fabvle,OPEN VERIF Tersedia 3 provider yaa Bisa verif khusus / semi khusus / sharing harga nya nya murce   t twitter sehat lock create disney shopee shopay telegram semi khusus axis indosat tsel telkomsel   #zonauang #zonaBA #zonajajan  WA :   https://t.co/eWbhP5pdf1  https://t.co/YWtq1P4UUh,There verif OPEN 3 Can ya verif provider specialized / special spring / her sharing her prices twitter t healthy murce lock telegram create disney shopee shopay special spring axis indosat TSEL telkomsel #zonauang #zonaBA #zonajajan WA: https://t.co/eWbhP5pdf1 https://t.co/YWtq1P4UUh
189,2021-05-25 18:16:09 SE Asia Standard Time,1305415655290671106,aklimairsan,"@Aryprasetyo85 @kemkominfo @Telkomsel @PlateJohnny @KSPgoid @ABSetyono @Dputrisolo @ERissawati @Arief_Crea27 @BElectrindo @Susie34304092 @astrorine @katrinrienks @NgkongRoses @DS_yantie @DonjuanX8 Mantul, semoga internet yg semakin cepat dibarengi dengan kualitas dan harga yg terjangkau @kemkominfo @PlateJohnny","@ Aryprasetyo85 @kemkominfo @Telkomsel @PlateJohnny @KSPgoid @ABSetyono @Dputrisolo @ERissawati @ Arief_Crea27 @BElectrindo @ Susie34304092 @astrorine @katrinrienks @NgkongRoses @DS_yantie @ DonjuanX8 bounced, I hope that the sooner the internet coupled with quality and affordable price that @kemkominfo @PlateJohnny"
190,2021-05-25 16:13:23 SE Asia Standard Time,1290431856,24aisyaah,"Gue pake dua nomor, Telkomsel &amp; Indosat. Yang telkomsel bisa beli kuota 20GB harga 10rb bisa untuk 7hari, tapi berlaku sebulan 1x aja, nek gak salah ya. Belu unlimited 100k aja udah puas banget buat 30hari tanpa lelet dipake youtube atau ig.","I use two numbers, Telkomsel & amp; Indosat. That Telkomsel can buy the 20GB quota could 10K price for 7hari, but applies 1x month wrote, Grandma not misunderstand. Belu unlimited 100k aja am very satisfied for 30 days without using that slow youtube or ig."
191,2021-05-25 15:34:41 SE Asia Standard Time,3192766904,lemonbelll,Update harga terbaru pulsa transfer Telkomsel  https://t.co/7dFOvek7Y7,Update latest price Telkomsel transfer pulses https://t.co/7dFOvek7Y7
192,2021-05-25 15:02:14 SE Asia Standard Time,4896359273,kavinstars,"open jasa convert cv tukar pulsa telkomsel tsel xl axis tri 3 indosat isat smartfren sf ke bank atau e-wallet (dana gopay spay ovo), jual followers likes instagram, proses cepat harga bersahabat, minat/mau tanya2 dulu? mention/dm aja yaa^^ #zonauang #zonaba #convertpulsa #cvpulsa","open exchange cv convert pulses services telkomsel TSEL tri axis xl 3 Freeway isat smartfren sf to a bank or e-wallet (gopay fund spay ovo), buying instagram followers likes, fast processing friendly price, interest / tanya2 want first? mention / dm aja yaa ^^ #zonauang #zonaba #convertpulsa #cvpulsa"
193,2021-05-25 14:30:34 SE Asia Standard Time,765061101218258946,malaasmar,"Dengan harga mulai dari Rp6000, kamu bisa telponan sepuasnya ke sesama Telkomsel dan hingga 50 menit ke operator lain. Silaturahmi jalan, kangennya juga terobati deh!  https://t.co/Nz3HSpxGdx","With a starting price of Rp6,000, you can telponan as much to fellow Telkomsel and up to 50 minutes to other operators. Gathering the road, kangennya also relieved deh! https://t.co/Nz3HSpxGdx"
194,2021-05-25 13:21:24 SE Asia Standard Time,1327019426365857792,arjunaanwar3,"@Dennysiregar7 @Telkomsel Tarif Telkomsel lbh mhl dr operator lainnya pdhl py e BUMN, dan yg bikin emosi masih pk  zonasi pdhl NKRI harga mati , knp tarif kok GK sama","@ Dennysiregar7 @Telkomsel Rates Telkomsel lbh MHL other carriers pdhl dr py e SOE, and who makes the emotions still pk zoning pdhl Homeland fixed price, the same GK knp kok rates"
195,2021-05-25 11:33:05 SE Asia Standard Time,212862983,mur_hs,"@PRFMnews min mau tanya kenapa ya harga quota combo sakti telkomsel,bisa beda-2 tiap simcard,yg bikin beda apanya...di temen ada 32 GB 74 ribu di kartu satu lagi yg 32 GB nggak ada,paling murah hanya ada 34GB 80 ribu","Min @PRFMnews want to ask why yes quota price telkomsel magic combo, can be different-2 each simcard, that made the difference in the friend's ass ... there are 32 GB 74 thousand on the card another 32 GB which do not exist, at least there's only 34GB 80 thousand"
196,2021-05-25 11:19:19 SE Asia Standard Time,1322557663532609537,xqboba,Jual Kuota Telkomsel / Tsel Murah Under Apps   ⭐ DISC UP TO 10% ⭐ Boleh cek nomer dulu baru deal ⭐ Harga dan kuota tergantung nomer ⭐ Kuota lainnya? Bisa banget. Boleh tanya tanya di DM^^  #zonauang #zonaba  https://t.co/evnuoiCbqS,Selling Quotas Telkomsel / Tsel Under Apps Offers ⭐ DISC UP TO 10% ⭐ check permitted number of new first deal depends ⭐ Price and quota Quota number ⭐ more? Can really. May question-mark in DM ^^ #zonauang #zonaba https://t.co/evnuoiCbqS
197,2021-05-25 10:32:04 SE Asia Standard Time,1015301029804380160,febrythic,Jual Kuota Tsel Murah  🎟️Ready Kuota telkomsel simpati as harga under aplikasi (unlimited / combo / omg)  Fast proses via gift Menambah masa aktif 30 hari Bonus Disney+ hotstar 1 bulan  Harga paket di setiap nomor berbeda Cek nomor dulu untuk liat harga yaa #zonauang #zonaba  https://t.co/LGHQBX2CH1,Sell ​​Offers 🎟️Ready Quota Quota Tsel telkomsel sympathy as the price under application (unlimited / combo / omg) Fast process via gift Adding the active period of 30 days Bonus Disney + Hotstar 1 month Package price in any number of different check numbers used for clay yaa price #zonauang # zonaba https://t.co/LGHQBX2CH1
198,2021-05-25 10:12:49 SE Asia Standard Time,552523769,katadatacoid,Telkomsel menjadi perusahaan telekomunikasi pertama yang menggelar jaringan internet generasi kelima (5G) di Indonesia. Telkomsel menjanjikan harga paket internet yang terjangkau.   https://t.co/WNrv86okf7,Telkomsel became the first telecommunications company that held a fifth generation Internet networks (5G) in Indonesia. Telkomsel promises an affordable price internet package. https://t.co/WNrv86okf7
199,2021-05-25 09:54:28 SE Asia Standard Time,111617758,adhy1209,"@Telkomsel Jaringan nya bgus,paket nya lumayan murah harga nya,untung lah aku pake nya.","Bgus @Telkomsel its network, its package its price is pretty cheap, but fortunately I was his use."
200,2021-05-25 09:36:59 SE Asia Standard Time,1267147855728242689,ctofficialstore,PAKET KUOTA TELKOMSEL HARGA TERJANGKAU. DM UNTUK PRICELIST!,QUOTAS PACKAGE TELKOMSEL AFFORDABLE PRICE. DM FOR pricelist!
201,2021-05-25 09:17:53 SE Asia Standard Time,1382617960490049537,alpan1239,"saya sangat sedih di PT Telkomsel  ada dugaan yang korupsi,dan saya sarankan harus segerah di tuntaskan ,oleh penegak hukumkalau nggak ini berpengaruh pada harga saham dan kepercayaan investor tentang investasi diindonesia","I am very sad at PT Telkomsel there are allegations of corruption, and I suggest should segerah at the finish, by enforcement hukumkalau not have an effect on stock prices and investor confidence about the investment diIndonesia"
202,2021-05-25 09:16:44 SE Asia Standard Time,121425273,jamalboegis,"Akan Berbanding Lurus Dengan Harga Quota Internet @Telkomsel Yang Makin Mahal Menggila.  Telkomsel Hadirkan 5G di RI, Era Internet Ngebut Segera Tiba  https://t.co/plikErrcbj","Compared would Straight With Quota Prices The Makin Mahal @Telkomsel Internet craze. Bring 5G Telkomsel in Indonesia, the Internet Age Speeding Coming https://t.co/plikErrcbj"
203,2021-05-25 08:52:26 SE Asia Standard Time,78206006,pudyla,Harga kuota telkomsel naik 😱😱😱,Telkomsel quota prices rose 😱😱😱
204,2021-05-25 08:16:43 SE Asia Standard Time,238091066,investorid,Telkomsel Janji Harga Layanan 5G bakal Terjangkau  https://t.co/Y6qcIKtxJo  https://t.co/QmfxIaVTVN,Telkomsel Promises Affordable Price Service 5G will https://t.co/Y6qcIKtxJo https://t.co/QmfxIaVTVN
205,2021-05-25 08:15:49 SE Asia Standard Time,69183155,detikcom,27 Mei 2021 akan jadi hari kelahiran 5G di Indonesia. Telkomsel yang pertama menggelar layanan tersebut mengungkapkan bocoran soal harga paket internet 5G-nya.  https://t.co/6haIXkZOv8,"May 27, 2021 will be the birthday of 5G in Indonesia. Telkomsel is the first to hold such services reveal leaks about the price of his 5G internet packages. https://t.co/6haIXkZOv8"
206,2021-05-25 07:50:29 SE Asia Standard Time,135815019,detikinet,27 Mei 2021 akan jadi hari kelahiran 5G di Indonesia. Telkomsel yang pertama menggelar layanan tersebut mengungkapkan bocoran soal harga paket internet 5G-nya.  https://t.co/sxZGtZR1tR,"May 27, 2021 will be the birthday of 5G in Indonesia. Telkomsel is the first to hold such services reveal leaks about the price of his 5G internet packages. https://t.co/sxZGtZR1tR"
207,2021-05-25 07:05:18 SE Asia Standard Time,2907335095,abdimohamadeko1,"@Telkomsel Harga paket internet yg mahal aja msh lelet, gmn mau mengembangkan tekhnologi 5G..","@Telkomsel price internet package which is expensive aja msh slow, gmn want to develop 5G technology .."
208,2021-05-24 22:50:34 SE Asia Standard Time,1383476085585678340,fabvle,OPEN VERIF Tersedia 3 provider yaa Bisa verif khusus / semi khusus / sharing harga nya nya murce   t twitter sehat lock create disney shopee shopay telegram semi khusus axis indosat tsel telkomsel   #zonauang #zonaBA #zonajajan  WA :   https://t.co/eWbhP5pdf1  https://t.co/VCWEciJnBm,There verif OPEN 3 Can ya verif provider specialized / special spring / her sharing her prices twitter t healthy murce lock telegram create disney shopee shopay special spring axis indosat TSEL telkomsel #zonauang #zonaBA #zonajajan WA: https://t.co/eWbhP5pdf1 https://t.co/VCWEciJnBm
209,2021-05-24 22:19:25 SE Asia Standard Time,1003161668229259264,kiaieloel,"@MurtadhaOne1 Makin ngebut makin cpt quota abis, dan seperti biasa telkomsel memonopoli harga... buseett","@ MurtadhaOne1 Makin speeding abis increasingly cpt quota, and as usual the price monopolize telkomsel ... buseett"
210,2021-05-24 21:52:41 SE Asia Standard Time,1383476085585678340,fabvle,OPEN VERIF Tersedia 3 provider yaa Bisa verif khusus / semi khusus / sharing harga nya nya murce   t twitter sehat lock create disney shopee shopay telegram semi khusus axis indosat tsel telkomsel   #zonauang #zonaBA #zonajajan  WA :   https://t.co/eWbhP5pdf1  https://t.co/bYNtzXAgxh,There verif OPEN 3 Can ya verif provider specialized / special spring / her sharing her prices twitter t healthy murce lock telegram create disney shopee shopay special spring axis indosat TSEL telkomsel #zonauang #zonaBA #zonajajan WA: https://t.co/eWbhP5pdf1 https://t.co/bYNtzXAgxh
211,2021-05-24 21:30:35 SE Asia Standard Time,135815019,detikinet,27 Mei 2021 akan jadi hari kelahiran 5G di Indonesia. Telkomsel yang pertama menggelar layanan tersebut mengungkapkan bocoran soal harga paket internet 5G-nya.  https://t.co/gxlHDhZHzE,"May 27, 2021 will be the birthday of 5G in Indonesia. Telkomsel is the first to hold such services reveal leaks about the price of his 5G internet packages. https://t.co/gxlHDhZHzE"
212,2021-05-24 21:12:00 SE Asia Standard Time,1334376774981931009,some1orthing,"@Askrlfess Baru telkomsel yg pakai, harga paketan masih mahal nunggu operator lain menyediakan layanan 5G baru harga paketan murah. Lagian dgn adanya 5G tidak menghapus 4G. Jadi 4G masih bisa dipake. Beralihlah ke 5G jk memang butuh koneksi cepat, &amp; tunggu harga paketan 5G lbh murah dr 4G","New @Askrlfess telkomsel who wear, the price is still expensive paketan waiting for other operators provide new 5G paketan cheap price. Anyway with the 5G does not delete 4G. So they could be using 4G. Switch to 5G jk do need a fast connection, & amp; waiting for the price of packaged cheap dr lbh 5G 4G"
213,2021-05-24 21:06:57 SE Asia Standard Time,127306010,joe_huang26,"@Telkomsel harga combo 70gb dari 200rb naik 206rb, jaringan malah tambah buruk.","@Telkomsel 70GB combo price of 200rb rose 206rb, the network even worse."
214,2021-05-24 20:57:58 SE Asia Standard Time,1359891531054813188,durahmandendi52,@Dennysiregar7 @Telkomsel Pantesan harga kuotanya makin hari makin mahal aja,@ Dennysiregar7 @Telkomsel Pantesan quota prices increasingly expensive aja
215,2021-05-24 19:11:06 SE Asia Standard Time,1383476085585678340,fabvle,OPEN VERIF Tersedia 3 provider yaa Bisa verif khusus / semi khusus / sharing harga nya nya murce   t twitter sehat lock create disney shopee shopay telegram semi khusus axis indosat tsel telkomsel   #zonauang #zonaBA #zonajajan  WA :   https://t.co/eWbhP5pdf1  https://t.co/GjToQpyY8H,There verif OPEN 3 Can ya verif provider specialized / special spring / her sharing her prices twitter t healthy murce lock telegram create disney shopee shopay special spring axis indosat TSEL telkomsel #zonauang #zonaBA #zonajajan WA: https://t.co/eWbhP5pdf1 https://t.co/GjToQpyY8H
216,2021-05-24 18:32:03 SE Asia Standard Time,1015301029804380160,febrythic,Jual Kuota Tsel Murah  🎟️Ready Kuota telkomsel simpati as harga under aplikasi (unlimited / combo / omg)  Fast proses via gift Menambah masa aktif 30 hari Bonus Disney+ hotstar 1 bulan  Harga paket di setiap nomor berbeda Cek nomor dulu untuk liat harga ya #zonauang #zonaba  https://t.co/qC3G3LEIru,Sell ​​Offers 🎟️Ready Quota Quota Tsel telkomsel sympathy as the price under application (unlimited / combo / omg) Fast process via gift Adding the active period of 30 days Bonus Disney + Hotstar 1 month Package price in any number of different check numbers used to tough price yes #zonauang # zonaba https://t.co/qC3G3LEIru
217,2021-05-24 18:17:14 SE Asia Standard Time,1326749652910104579,revenkrof,@Dennysiregar7 @Telkomsel Bisa turun ga nih harga saham nya? 😂,@ Dennysiregar7 @Telkomsel Can ga ya down its stock price? 😂
218,2021-05-24 18:02:02 SE Asia Standard Time,1329364059993436160,gomarusbudiatn3,@Dennysiregar7 @Telkomsel Harga paket data mahal jaringan lemot kayak bebek ... rupanya ada yqng bermain....,@ Dennysiregar7 @Telkomsel expensive data package prices slow network like a duck ... apparently there yqng play ....
219,2021-05-24 17:54:21 SE Asia Standard Time,1325448360405344256,haloswant,@Telkomsel Semoga harga paketnya terjangkau. Sy masih pelanggan setia Telkomsel 0811.,Hopefully @Telkomsel affordable package price. Sy still Telkomsel 0811 loyal customers.
220,2021-05-24 17:12:06 SE Asia Standard Time,1383476085585678340,fabvle,OPEN VERIF Tersedia 3 provider yaa Bisa verif khusus / semi khusus / sharing harga nya nya murce   t twitter sehat lock create disney shopee shopay telegram semi khusus axis indosat tsel telkomsel   #zonauang #zonaBA #zonajajan  WA :   https://t.co/eWbhP5pdf1  https://t.co/c7hftYYkTM,There verif OPEN 3 Can ya verif provider specialized / special spring / her sharing her prices twitter t healthy murce lock telegram create disney shopee shopay special spring axis indosat TSEL telkomsel #zonauang #zonaBA #zonajajan WA: https://t.co/eWbhP5pdf1 https://t.co/c7hftYYkTM
221,2021-05-24 16:59:09 SE Asia Standard Time,135815019,detikinet,Dalam rangka Hari Ulang Tahun (HUT) paket Surprise Deal Telkomsel kembali hadir. Tawaran kuota data 50GB bisa didapatkan dengan harga terjangkau Rp 100.000.  https://t.co/OQPL5wZXah,"In order Birthday (HUT) Deal Surprise package Telkomsel again present. Bids 50GB data quota can be obtained at an affordable price of Rp 100,000. https://t.co/OQPL5wZXah"
222,2021-05-24 16:58:00 SE Asia Standard Time,1376841638056652800,eatspaghettii_,@jek___ mandi stad  nitip ya stad aku jual kuota indosat dan kuota telkomsel nih!! 🔅trusted  🔅harga dibawah aplikasi 🔅order bisa chat wa  https://t.co/Hl0VMEhdf5  https://t.co/JHmqESzyb3,@jek___ bath stad stad nitip yes I sell quotas Indosat and Telkomsel quota ya !! 🔅trusted 🔅harga under wa chat application can 🔅order https://t.co/Hl0VMEhdf5 https://t.co/JHmqESzyb3
223,2021-05-24 16:23:50 SE Asia Standard Time,135815019,detikinet,Dalam rangka Hari Ulang Tahun (HUT) paket Surprise Deal Telkomsel kembali hadir. Tawaran kuota data 50GB bisa didapatkan dengan harga terjangkau Rp 100.000.  https://t.co/CNRWJA1mxk,"In order Birthday (HUT) Deal Surprise package Telkomsel again present. Bids 50GB data quota can be obtained at an affordable price of Rp 100,000. https://t.co/CNRWJA1mxk"
224,2021-05-24 16:17:00 SE Asia Standard Time,23343960,kompascom,"Khusus hari ini, Senin (24/5/2021) dan besok (25 Mei 2021), Telkomsel menawarkan paket internet unlimited mulai dari harga Rp 100.000 - #Tekno  https://t.co/KrpzVQ7VId","Special today, Monday (5/24/2021) and tomorrow (May 25th 2021), Telkomsel to offer unlimited internet package starts at USD 100,000 - #Tekno https://t.co/KrpzVQ7VId"
225,2021-05-24 16:16:28 SE Asia Standard Time,1050264627899056130,homri11,@Dennysiregar7 @Telkomsel Pantesan aja harga paket dan pulsa mahal🤣,@ Dennysiregar7 @Telkomsel Pantesan wrote the package price and pulse mahal🤣
226,2021-05-24 16:05:12 SE Asia Standard Time,1391798823480033287,kupas_semenit,@Dennysiregar7 @Telkomsel Di panggil oleh polda terkait mahalnya harga pulsa dan paketan telokomsel bos. Anak buah melaporkan hal tersebut sehabis belanja pulsa di konter tetangganya lalu kemudian melporkan ke atasan di karenakan harga pulsa Telkomsel mahal bos.,@ Dennysiregar7 @Telkomsel On the call by the relevant regional police high prices of pulses and paketan telokomsel boss. Men reported it after spending his neighbor pulse counter and then melporkan to superiors in because of the expensive price of pulses Telkomsel boss.
227,2021-05-24 15:30:53 SE Asia Standard Time,1383476085585678340,fabvle,OPEN VERIF Tersedia 3 provider yaa Bisa verif khusus / semi khusus / sharing harga nya nya murce Hugging face  t twitter sehat lock create disney shopee shopay telegram semi khusus axis indosat tsel telkomsel   #zonauang #zonaBA #zonajajan  WA :   https://t.co/eWbhP5pdf1  https://t.co/CBWugkAcAO,There verif OPEN 3 Can ya verif provider specialized / special spring / her sharing her prices murce Hugging t twitter healthy face lock telegram create disney shopee shopay special spring axis indosat TSEL telkomsel #zonauang #zonaBA #zonajajan WA: https://t.co / eWbhP5pdf1 https://t.co/CBWugkAcAO
228,2021-05-24 15:19:33 SE Asia Standard Time,218048380,md_hermawan,"@_payied @Telkomsel Ya aminin aja masbro, semoga semuanya berjalan lancar. Dari semua di desa 3G ke sebagian dapat 4G, trus menuju semuanya 4G, trus setengah 5G, hingga semua dapat 5G. Amin *Dan doain biar harga paketan 5G ga mahal² amat 😂 btw saya jg di desa masbro","@_payied @Telkomsel Yes Aminin wrote Masbro, hopefully everything goes smoothly. Of all in the village can be partially 3G 4G, then toward all 4G, then half 5G, so that all can 5G. Amin * And let the price of packaged 5G Doain ga mahal² very 😂 btw i jg in the village Masbro"
229,2021-05-24 15:02:33 SE Asia Standard Time,1435437240,lip6tekno,"Telkomsel Kembali Gelar Surprise Deal, Kuota FUP 50GB Harga Rp 100 Ribu  https://t.co/wlQoFdFbL4","Telkomsel Back Holds Surprise Deal, Quota FUP 50GB price of Rp 100 thousand https://t.co/wlQoFdFbL4"
230,2021-05-24 15:01:28 SE Asia Standard Time,1376841638056652800,eatspaghettii_,"@infotwitwor_ fwb kok ngerjain tugas, fwb ya ewe dong 😭  sekalian deh nitip aku jual kuota indosat dan kuota telkomsel nih!! 🔅trusted  🔅harga dibawah aplikasi 🔅order bisa chat wa  https://t.co/Hl0VMEhdf5  https://t.co/JHmqESzyb3","FWB @infotwitwor_ really work on the task, FWB yes ewe dong 😭 all deh nitip I sell quotas Indosat and Telkomsel quota ya !! 🔅trusted 🔅harga under wa chat application can 🔅order https://t.co/Hl0VMEhdf5 https://t.co/JHmqESzyb3"
